step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.417667388916016,5.655036926269531,6.401401042938232,9.41720199584961,12.658449172973633,9.324256040796202,0.07610054314136505,0.9944640398025513,0.9996970891952515,0.9995843768119812,0.9897119998931885,0.9988240003585815,0.00013094520545564592,9.192031575366855e-05,1.3578188372775912e-05,9.577850869391114e-05,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,9.417668342590332,5.6550374031066895,6.401400566101074,9.417201042175293,12.658449172973633,9.324256028526687,0.07610054314136505,0.9944642186164856,0.9996970295906067,0.9995843768119812,0.9897119998931885,0.9988239407539368,0.0013094519963487983,0.0009192030993290246,0.0001357819273835048,0.0009577853488735855,0.05349801853299141,-0.09840357303619385,-0.1662331074476242,5.424368858337402,4.334922790527344,5.000225067138672,4.841844081878662,4.7002644538879395,4.9772539138793945,5.397615909576416,4.752227306365967,5.708584785461426,5.066838264465332,5.02041482925415,5.006784439086914,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332,0.5020415186882019,0.5006784200668335
1,9.483481407165527,5.5862932205200195,6.423449993133545,9.500340461730957,12.769487380981445,9.451201743524026,0.08131609857082367,0.9981370568275452,0.9999265074729919,0.9996649026870728,0.9965975880622864,0.999703586101532,0.00024961234885267913,0.00017317997117061168,2.5572813683538698e-05,0.00017658639990258962,0.06761498749256134,-0.09839785099029541,-0.16664500534534454,9.358989715576172,5.366020202636719,6.316826343536377,9.403282165527344,12.641146659851074,9.283274729492803,0.0885859951376915,0.9970027208328247,0.9990898966789246,0.9995604753494263,0.994440495967865,0.999553918838501,0.0014137659454718232,0.0009208773262798786,0.0001369864185107872,0.0009403591393493116,0.08045750856399536,-0.09796415269374847,-0.1663295179605484,5.389191150665283,4.263868808746338,4.484219074249268,4.871750354766846,4.56770133972168,4.856123447418213,5.479954719543457,4.6835246086120605,5.638206481933594,5.171923637390137,4.940646648406982,4.931921005249023,1.026280164718628,0.815475583076477,0.8968621492385864,0.9213892221450806,0.878880500793457,0.9326744675636292,1.0327247381210327,0.8953455686569214,1.0767067670822144,0.9722562432289124,0.944859504699707,0.9427515268325806
2,9.516594886779785,5.583902835845947,6.423490524291992,9.541214942932129,12.872221946716309,9.496801996897535,0.08074045926332474,0.9989129304885864,0.9987898468971252,0.9996696710586548,0.9981538653373718,0.9997244477272034,0.0003519865858834237,0.00024693849263712764,3.618746995925903e-05,0.0002542009751778096,0.05884276330471039,-0.0984426736831665,-0.16422270238399506,9.420208930969238,5.365845680236816,6.29927396774292,9.477506637573242,12.906440734863281,9.333086207555464,0.08067099750041962,0.9973194003105164,0.9997510313987732,0.9996418952941895,0.9950469732284546,0.9994305968284607,0.0013381466269493103,0.0009229896822944283,0.00013627154112327844,0.0009323025005869567,0.04411814361810684,-0.09812427312135696,-0.16099566221237183,5.318911075592041,4.260626792907715,4.60089111328125,4.733798503875732,4.698703765869141,5.043572902679443,5.329610347747803,4.723576068878174,5.680310249328613,5.053261756896973,4.944326400756836,4.932673454284668,1.4545332193374634,1.1592673063278198,1.2661149501800537,1.3014750480651855,1.259671688079834,1.3423991203308105,1.461219072341919,1.2770403623580933,1.5360995531082153,1.379328727722168,1.343714952468872,1.3407061100006104
3,9.605506896972656,5.484685897827148,6.467752933502197,9.637187957763672,13.021892547607422,9.590156057631976,0.07939726114273071,0.9992076754570007,0.9999638795852661,0.9997081756591797,0.9986534118652344,0.9998322129249573,0.000424169295001775,0.0003057517751585692,4.540965528576635e-05,0.000319159880746156,0.05589556321501732,-0.09858564287424088,-0.16024626791477203,9.588093757629395,4.771385669708252,6.388052940368652,9.677696228027344,13.156895637512207,9.52263685918325,0.07686168700456619,0.9974570870399475,0.998112678527832,0.9995726346969604,0.9954052567481995,0.999406635761261,0.0014227895298972726,0.0008668812224641442,0.00013167721044737846,0.0009222612716257572,0.04850676655769348,-0.09839004278182983,-0.1639484465122223,5.38914155960083,4.298300266265869,4.604893684387207,4.612583637237549,4.6304240226745605,4.877410888671875,5.346931457519531,4.721671104431152,5.452884197235107,5.097403049468994,4.903164863586426,4.891096591949463,1.8455257415771484,1.471462607383728,1.598042368888855,1.6300883293151855,1.594893217086792,1.6934572458267212,1.8479801416397095,1.619321346282959,1.9260799884796143,1.7492932081222534,1.6976145505905151,1.6938027143478394
4,9.662118911743164,5.305708408355713,6.538875102996826,9.689079284667969,13.038209915161133,9.645064829563923,0.08019609749317169,0.9992452263832092,0.9999576807022095,0.9996405243873596,0.9987679123878479,0.9998346567153931,0.0005552093498408794,0.0003555816656444222,5.4234300478128716e-05,0.0003787902824115008,0.06588025391101837,-0.0986778512597084,-0.15955151617527008,9.500030517578125,4.224544048309326,6.465089797973633,9.567732810974121,12.8327054977417,9.40940066928789,0.08540216833353043,0.9968782067298889,0.9982147216796875,0.9996953010559082,0.9943429231643677,0.9990586638450623,0.0015491483500227332,0.0008421814418397844,0.00013768780627287924,0.0009290696470998228,0.09648910164833069,-0.09818952530622482,-0.16446754336357117,5.452594757080078,4.398628234863281,4.868030071258545,4.630910873413086,4.491667747497559,4.675051212310791,5.48816442489624,4.758426189422607,5.616434574127197,5.2225494384765625,4.9602460861206055,4.950948238372803,2.2033228874206543,1.7603920698165894,1.9216195344924927,1.9267507791519165,1.881241798400879,1.988194465637207,2.2087137699127197,1.929543375968933,2.2915594577789307,2.0932517051696777,2.020458936691284,2.016176462173462
5,9.809398651123047,4.948976993560791,6.674192905426025,9.856709480285645,13.136194229125977,9.799787227261506,0.07825858145952225,0.9994298815727234,0.9993930459022522,0.9997423887252808,0.9991089701652527,0.9997839331626892,0.0006484055775217712,0.0003940812312066555,6.182911602081731e-05,0.0004273632657714188,0.06112242490053177,-0.09902587532997131,-0.15843543410301208,9.867558479309082,3.5591564178466797,6.66976261138916,10.140478134155273,13.181197166442871,9.813046189452322,0.07346559315919876,0.9978635311126709,0.999997615814209,0.9997601509094238,0.9959928393363953,0.9992595314979553,0.0019014077261090279,0.0008070621988736093,0.0001323689939454198,0.0009021768346428871,0.04201566427946091,-0.09918942302465439,-0.17748281359672546,5.510224342346191,4.408370018005371,4.962377548217773,5.0521240234375,4.752996444702148,4.814850807189941,5.377091407775879,4.716840744018555,5.6224684715271,5.287242889404297,5.0504584312438965,5.038263320922852,2.527888536453247,2.019470691680908,2.2195913791656494,2.233513832092285,2.1633565425872803,2.266087055206299,2.5199477672576904,2.2024645805358887,2.618542194366455,2.4071924686431885,2.317805528640747,2.3129050731658936
6,9.957927703857422,4.499581336975098,6.801097869873047,10.04028606414795,13.223113059997559,9.94969468455151,0.07737920433282852,0.9994540810585022,0.9999773502349854,0.9996035695075989,0.9991913437843323,0.9998420476913452,0.0007643140852451324,0.0004267673066351563,6.887219205964357e-05,0.0004879741172771901,0.05593936890363693,-0.09935879707336426,-0.16103196144104004,9.85340404510498,2.9873154163360596,6.498079776763916,10.33976936340332,13.19610595703125,9.789580213048499,0.07392115145921707,0.9978801012039185,0.9993619918823242,0.9997404217720032,0.9959203004837036,0.9993115663528442,0.0022897582966834307,0.0008182898163795471,0.00013258565741125494,0.0009138811728917062,0.034443438053131104,-0.09918973594903946,-0.1788937896490097,5.597651481628418,4.4369707107543945,4.928821563720703,4.938197612762451,4.858165264129639,5.113724231719971,5.599671363830566,4.860925197601318,5.619656085968018,5.36680793762207,5.132059574127197,5.119762897491455,2.826911449432373,2.253270149230957,2.4826877117156982,2.4963088035583496,2.4261107444763184,2.5436832904815674,2.818896532058716,2.4582486152648926,2.9099009037017822,2.6954379081726074,2.5911457538604736,2.5858850479125977
7,10.06586742401123,4.0042724609375,6.8978447914123535,10.210748672485352,13.242377281188965,10.058050409147963,0.07923196256160736,0.9994902014732361,0.9995864033699036,0.9997585415840149,0.9991776347160339,0.999855101108551,0.0009691566228866577,0.00045228374074213207,7.598828960908577e-05,0.0005322812939994037,0.0616748183965683,-0.09955955296754837,-0.16769321262836456,9.530196189880371,2.4817402362823486,6.160224437713623,10.263850212097168,12.880850791931152,9.461542201551925,0.08833740651607513,0.9971510171890259,0.9998620748519897,0.9997069239616394,0.9940141439437866,0.9993317127227783,0.002901543164625764,0.0008634725818410516,0.0001374411367578432,0.0009522796026431024,0.08771117776632309,-0.09821487218141556,-0.19298189878463745,5.8693718910217285,4.534183502197266,5.127131462097168,5.0620622634887695,4.733997344970703,5.186670780181885,5.585102081298828,5.013745307922363,6.099214553833008,5.510898590087891,5.272237777709961,5.263869762420654,3.119380235671997,2.4701552391052246,2.735626220703125,2.7422103881835938,2.6469831466674805,2.798987865447998,3.0832321643829346,2.701227903366089,3.2156310081481934,2.966869592666626,2.8480305671691895,2.842961072921753
8,10.120172500610352,3.5017857551574707,6.884392261505127,10.37423324584961,13.283533096313477,10.112287212235834,0.08032980561256409,0.9994503855705261,0.9995636343955994,0.9996278285980225,0.9991509914398193,0.9998834133148193,0.0011720871552824974,0.0004765540361404419,8.268019155366346e-05,0.0005745802191086113,0.052363015711307526,-0.09962399303913116,-0.17389535903930664,9.223603248596191,2.1085479259490967,5.703719615936279,10.245617866516113,12.803598403930664,9.177098278296928,0.08735110610723495,0.9976302981376648,0.9999023079872131,0.9998167157173157,0.9947322010993958,0.9992995262145996,0.0034607716370373964,0.0009374385699629784,0.0001395771250827238,0.0009838991099968553,0.05732253938913345,-0.09726674854755402,-0.19803747534751892,5.994124889373779,4.754863262176514,5.187788486480713,4.910900592803955,5.143950939178467,5.529874801635742,6.064584732055664,5.2044148445129395,6.172967433929443,5.748489856719971,5.471196174621582,5.460033893585205,3.3912580013275146,2.6845595836639404,2.966421127319336,2.9444756507873535,2.88372540473938,3.0596046447753906,3.3654656410217285,2.9369945526123047,3.4955060482025146,3.2317023277282715,3.0959713459014893,3.0908913612365723
9,10.161691665649414,3.0816264152526855,6.805442810058594,10.586414337158203,13.31955337524414,10.15357754209287,0.0793904960155487,0.9994248151779175,0.9993046522140503,0.9997637867927551,0.999097466468811,0.9997072815895081,0.001430868054740131,0.0005073574720881879,8.862095273798332e-05,0.0006160200573503971,0.04844402149319649,-0.09974951297044754,-0.1815255731344223,9.209125518798828,1.9345983266830444,5.468877792358398,10.589197158813477,12.92489242553711,9.16132894631646,0.08003648370504379,0.9977723360061646,0.9996100068092346,0.999751091003418,0.9950228929519653,0.999004602432251,0.0039612711407244205,0.0009904252365231514,0.00013551344454754144,0.0009983823401853442,0.03293091058731079,-0.09775062650442123,-0.2137780487537384,6.575828552246094,5.101281642913818,5.921792984008789,5.919053554534912,5.291269302368164,5.570743560791016,6.1259965896606445,5.561435699462891,6.568837642669678,6.069727420806885,5.8705973625183105,5.854951858520508,3.6899545192718506,2.9090702533721924,3.244765281677246,3.2251157760620117,3.1092917919158936,3.297316312789917,3.6242287158966064,3.182162046432495,3.783233642578125,3.498264789581299,3.3563404083251953,3.350715398788452
10,10.119613647460938,2.7149674892425537,6.6200151443481445,10.745552062988281,13.331911087036133,10.112128824732501,0.0802476704120636,0.9994446635246277,0.99997478723526,0.9997349381446838,0.999052107334137,0.9997658133506775,0.0016867347294464707,0.0005392045713961124,9.470542863709852e-05,0.0006722213583998382,0.04549642652273178,-0.09963754564523697,-0.18772587180137634,8.895353317260742,1.712039828300476,5.07461404800415,10.456382751464844,12.799958229064941,8.854592708262036,0.08514414727687836,0.9979737997055054,0.9999980330467224,0.9997151494026184,0.9951863884925842,0.9992747902870178,0.005056075286120176,0.001087972312234342,0.0001427979877917096,0.0010721742874011397,0.03416067734360695,-0.09648674726486206,-0.2127130776643753,6.87753438949585,5.460347652435303,5.995150089263916,5.740647315979004,5.573303699493408,6.035032749176025,6.746758937835693,5.9942240715026855,7.027999401092529,6.472992897033691,6.192399501800537,6.175901889801025,3.9871134757995605,3.1451690196990967,3.5022051334381104,3.4601306915283203,3.337869644165039,3.5548110008239746,3.915856122970581,3.4438588619232178,4.086394786834717,3.777493715286255,3.6210904121398926,3.6151227951049805
11,9.99532699584961,2.3957114219665527,6.337401866912842,10.868727684020996,13.295488357543945,9.987796126096429,0.08011362701654434,0.9994174242019653,0.9997952580451965,0.9997447729110718,0.9989824891090393,0.9997369647026062,0.002017840277403593,0.0005808744463138282,0.00010033848229795694,0.0007093183812685311,0.043171875178813934,-0.09934653341770172,-0.1940058171749115,8.474000930786133,1.5235695838928223,4.637348175048828,10.265158653259277,12.334174156188965,8.438951615271804,0.08178297430276871,0.9979183077812195,0.9999355673789978,0.9997336268424988,0.9950199127197266,0.9987856149673462,0.005884015001356602,0.0012416018871590495,0.0001459928316762671,0.0011774227023124695,0.035447053611278534,-0.09525807946920395,-0.21942615509033203,7.511721134185791,5.7845048904418945,6.436581611633301,6.300906181335449,5.891303539276123,6.517300605773926,7.227573871612549,6.341995716094971,7.141732215881348,6.780920505523682,6.593453884124756,6.569879531860352,4.315847396850586,3.390289545059204,3.7754714488983154,3.7256195545196533,3.574103832244873,3.8326330184936523,4.224043846130371,3.713977575302124,4.370099067687988,4.05906343460083,3.8981149196624756,3.891178607940674
