step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.3204526901245117,2.0220420360565186,2.330850601196289,3.3219516277313232,4.34711217880249,3.317857366743103,0.18125903606414795,0.9995378851890564,0.9997125864028931,0.9996811151504517,0.9993618130683899,0.999761700630188,0.0001595544017618522,9.240616782335564e-05,1.4133472177491058e-05,9.404605225427076e-05,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,3.3204522132873535,2.0220420360565186,2.330850839614868,3.3219516277313232,4.347112655639648,3.3178573673067726,0.18125906586647034,0.9995378255844116,0.9997126460075378,0.9996812343597412,0.9993618726730347,0.9997617602348328,0.0015955440467223525,0.0009240616345778108,0.00014133471995592117,0.0009404605370946229,0.22673910856246948,-0.01712540164589882,-0.17382508516311646,1.8499560356140137,1.784920573234558,1.8993122577667236,1.2191412448883057,1.7378731966018677,1.504101276397705,2.3600120544433594,2.3370940685272217,2.2105538845062256,1.8651162385940552,1.8768081665039062,1.8263623714447021,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447,0.18768082559108734,0.18263624608516693
1,3.390928030014038,2.0941452980041504,2.3943073749542236,3.383824348449707,4.432060718536377,3.390155159454265,0.1678229719400406,0.9998018145561218,0.9996850490570068,0.999771237373352,0.9997907280921936,0.999875009059906,0.0002922265266533941,0.00017358199693262577,2.622788269945886e-05,0.00017923690029419959,0.22073712944984436,-0.019779616966843605,-0.2162586748600006,3.4558677673339844,2.235302209854126,2.501126289367676,3.444308280944824,4.4395751953125,3.454055615511664,0.1864158660173416,0.9996565580368042,0.9990295767784119,0.9997729063034058,0.9995282888412476,0.9998423457145691,0.0015525236958637834,0.0009317807271145284,0.00014076039951760322,0.0009554516873322427,0.301522821187973,-0.019758356735110283,-0.3151932656764984,2.4657630920410156,1.7723605632781982,1.9787988662719727,1.6499639749526978,1.6210252046585083,1.5284368991851807,2.2322146892547607,1.691981554031372,2.6669092178344727,2.066518545150757,1.9673973321914673,1.9224241971969604,0.40740370750427246,0.33211007714271545,0.36532503366470337,0.263762503862381,0.3133154809474945,0.2803039848804474,0.4302998185157776,0.3754257559776306,0.4618377089500427,0.37043866515159607,0.36002227663993835,0.35014840960502625
2,3.309262275695801,2.018406391143799,2.2821836471557617,3.3229079246520996,4.373953342437744,3.3086585554044396,0.12899675965309143,0.9998185634613037,0.9998294115066528,0.9997183680534363,0.9998452663421631,0.9998939037322998,0.00040170465945266187,0.00025024070055224,3.6931014619767666e-05,0.0002561022120062262,0.17056410014629364,-0.01783643290400505,-0.1614447385072708,3.0646719932556152,1.9997055530548096,2.149434804916382,3.0918526649475098,3.9476876258850098,3.0626305994541503,0.10481715947389603,0.9995999336242676,0.9998364448547363,0.9995357990264893,0.9994907975196838,0.9999246001243591,0.0016506420215591788,0.0009600923513062298,0.0001403350179316476,0.0009937061695382,0.2624067962169647,-0.004394885152578354,-0.21239754557609558,1.6779227256774902,1.3850781917572021,1.6620904207229614,1.846865177154541,1.7496408224105835,1.9022061824798584,2.133708953857422,1.8435736894607544,1.8889974355697632,1.917629599571228,1.8007713556289673,1.7213184833526611,0.528996467590332,0.42922717332839966,0.48981526494026184,0.4078434407711029,0.45036378502845764,0.4332287907600403,0.5949142575263977,0.5181761980056763,0.6004235744476318,0.5211002230644226,0.497408926486969,0.48008963465690613
3,3.2375175952911377,1.9773503541946411,2.194852590560913,3.251786708831787,4.3375067710876465,3.236825504091992,0.1091257706284523,0.9997681379318237,0.9999623894691467,0.9996808171272278,0.9998697638511658,0.9996334314346313,0.0004926982219330966,0.0003134511352982372,4.61905547126662e-05,0.00031632138416171074,0.23158568143844604,-0.012561148963868618,-0.1577434539794922,2.9580321311950684,1.9579174518585205,2.0352189540863037,2.9640512466430664,3.902386426925659,2.9563108604356136,0.15030992031097412,0.9996742606163025,0.9988945722579956,0.9998161792755127,0.999492347240448,0.9999494552612305,0.0015224214876070619,0.000934075505938381,0.0001371447870042175,0.0009517263970337808,0.4168655574321747,0.010025203227996826,-0.17121939361095428,2.098893880844116,1.5312579870224,1.4839917421340942,1.9896857738494873,1.2169047594070435,1.7783225774765015,1.7303990125656128,2.0132014751434326,1.6469371318817139,1.633480191230774,1.712307333946228,1.640343427658081,0.6815043687820435,0.5286672711372375,0.5838971138000488,0.5596715807914734,0.5178654193878174,0.5622615218162537,0.7015559673309326,0.6603031158447266,0.6981135606765747,0.625737190246582,0.6119577288627625,0.5881721377372742
4,3.179807186126709,1.9020522832870483,2.1591060161590576,3.1974825859069824,4.204105377197266,3.179221691625203,0.10503245145082474,0.9998063445091248,0.9988656044006348,0.9997212886810303,0.9998622536659241,0.9998371601104736,0.000604687666054815,0.0003742783737834543,5.517562385648489e-05,0.00038604767178185284,0.22161290049552917,-0.010580961592495441,-0.12414148449897766,2.9969654083251953,1.7347174882888794,2.0895578861236572,3.034371852874756,3.7770485877990723,2.9951973639567426,0.11879550665616989,0.9995980262756348,0.9997151494026184,0.9997274279594421,0.9994378685951233,0.9997771978378296,0.0016590299783274531,0.0009503175388090312,0.00013975365436635911,0.0009735254570841789,0.23821501433849335,0.00018066764459945261,-0.2564285397529602,1.8240630626678467,1.240458607673645,1.5912927389144897,1.9014217853546143,1.7766886949539185,1.7670725584030151,2.0424680709838867,1.883225440979004,1.9059687852859497,1.871375322341919,1.7804034948349,1.7007431983947754,0.7892500162124634,0.5909382104873657,0.6771969795227051,0.6888543963432312,0.634635329246521,0.678527295589447,0.8296355605125427,0.779108464717865,0.8111467957496643,0.7422389984130859,0.7221531867980957,0.6926798820495605
5,3.1586883068084717,1.8661726713180542,2.160017967224121,3.167276382446289,4.14585018157959,3.158247903877701,0.11354416608810425,0.9998462200164795,0.9998490810394287,0.9998053312301636,0.9998607039451599,0.9998666048049927,0.0007330187945626676,0.0004264097660779953,6.377453246386722e-05,0.00044720200821757317,0.2045271247625351,-0.010122335515916348,-0.1174379289150238,3.0337018966674805,1.8007433414459229,2.2090587615966797,3.011039972305298,3.8265867233276367,3.0317403907880727,0.18165454268455505,0.9995862245559692,0.9997775554656982,0.9996989369392395,0.9993749260902405,0.9999076128005981,0.0018334686756134033,0.000945556559599936,0.00014445635315496475,0.0009982696501538157,0.2673598825931549,-0.002493606647476554,-0.19099467992782593,2.2366104125976562,1.5563181638717651,1.740869402885437,1.9678221940994263,1.7501450777053833,1.2881900072097778,1.6893104314804077,2.0628573894500732,2.559971809387207,1.8793472051620483,1.8731441497802734,1.808100700378418,0.9281667470932007,0.6771012544631958,0.7760744094848633,0.809364378452301,0.7398145198822021,0.730701744556427,0.9083001017570496,0.9020224213600159,0.9809707999229431,0.8508979678153992,0.8303414583206177,0.7967042326927185
6,3.1083221435546875,1.8120813369750977,2.129863739013672,3.113992691040039,4.061282157897949,3.1078580246978253,0.12839865684509277,0.9998111724853516,0.9996330142021179,0.9997795224189758,0.9998608231544495,0.999747097492218,0.0008376091718673706,0.0004779140872415155,7.21504693501629e-05,0.0005055645597167313,0.16520747542381287,-0.0076444437727332115,-0.12141906470060349,2.823329210281372,1.5919686555862427,2.0195682048797607,2.8309173583984375,3.5597479343414307,2.8220251106477483,0.19562678039073944,0.9996982216835022,0.9996272325515747,0.9997937679290771,0.9995636940002441,0.9998701214790344,0.0021068307105451822,0.0009998930618166924,0.00014946027658879757,0.0010292638326063752,0.4156532287597656,0.009567922912538052,-0.2053823173046112,2.363064765930176,1.342556118965149,1.5986076593399048,1.7350932359695435,1.5988248586654663,1.534010648727417,2.076794385910034,2.0071146488189697,2.302926778793335,2.457730531692505,1.90167236328125,1.8265323638916016,1.0641562938690186,0.7340250611305237,0.8485701680183411,0.893488347530365,0.8170254826545715,0.7971458435058594,1.0158008337020874,1.0028328895568848,1.1002779006958008,1.004226565361023,0.9277549982070923,0.8904252648353577
7,3.093674898147583,1.7012815475463867,2.1194276809692383,3.1104397773742676,4.002933979034424,3.093297549657735,0.13823573291301727,0.9998701214790344,0.9999903440475464,0.9997479319572449,0.9998956322669983,0.9999575018882751,0.0010372987017035484,0.0005327785038389266,7.927838305477053e-05,0.0005574921378865838,0.19873595237731934,-0.00907103531062603,-0.10948054492473602,2.8337395191192627,1.4016637802124023,2.000072479248047,2.909792184829712,3.504664659500122,2.8325768012717463,0.19895657896995544,0.9997169971466064,0.9989938139915466,0.9996461868286133,0.9997236728668213,0.9998595118522644,0.002934566466137767,0.001099952613003552,0.00014397353515960276,0.0010387570364400744,0.34965628385543823,-0.0010945148533210158,-0.2624194622039795,2.2093887329101562,1.674842119216919,1.5333117246627808,1.937265396118164,1.7316484451293945,2.1203696727752686,2.3982086181640625,2.2831480503082275,2.96638560295105,2.6547505855560303,2.1509320735931396,2.0680952072143555,1.1693617105484009,0.8190990090370178,0.9068624973297119,0.9908198118209839,0.8916255831718445,0.922045886516571,1.1431069374084473,1.1217302083969116,1.2715636491775513,1.1579844951629639,1.0394200086593628,0.9984392523765564
8,2.9529953002929688,1.507828950881958,2.0177712440490723,2.993147373199463,3.774545907974243,2.9523262107958885,0.14514051377773285,0.9997054934501648,0.9999323487281799,0.9996786117553711,0.9999140501022339,0.9992886185646057,0.0011632029199972749,0.0005912513588555157,8.66457266965881e-05,0.0006010192446410656,0.23418185114860535,-0.0030388925224542618,-0.13705725967884064,2.3194375038146973,1.1042850017547607,1.5943154096603394,2.4509501457214355,2.875392436981201,2.3187200115875446,0.21533428132534027,0.9997978806495667,0.9999688863754272,0.9997649192810059,0.9997126460075378,0.9999609589576721,0.003446025773882866,0.0012307451106607914,0.00015195606101769954,0.00112746877130121,0.3882301151752472,0.0453900471329689,-0.22494466602802277,2.291800022125244,1.5481369495391846,1.8698543310165405,1.7918341159820557,1.59033203125,1.7473182678222656,2.7429165840148926,2.464686632156372,2.7417101860046387,1.721783995628357,2.051037311553955,1.92661714553833,1.2656633853912354,0.8817432522773743,0.990791380405426,1.0616551637649536,0.9508404731750488,0.9974566698074341,1.290285348892212,1.2370761632919312,1.4011727571487427,1.182746171951294,1.1259430646896362,1.0776280164718628
9,2.8239033222198486,1.3722666501998901,1.919344186782837,2.897036552429199,3.579835891723633,2.8234100325915428,0.1583411544561386,0.9998165369033813,0.9975327253341675,0.999788224697113,0.9999030232429504,0.9998928308486938,0.0013927231775596738,0.0006531839608214796,9.367505845148116e-05,0.0006507663056254387,0.2765197157859802,0.0029672193340957165,-0.12948134541511536,2.249344825744629,1.135101556777954,1.5509676933288574,2.42490816116333,2.8116250038146973,2.2486778502907234,0.2520832121372223,0.9998030066490173,0.9999172687530518,0.9998043775558472,0.9997507333755493,0.9998634457588196,0.004537877626717091,0.0013843646738678217,0.00014958174142520875,0.0010506578255444765,0.4787343740463257,0.04587578400969505,-0.272604763507843,2.374965190887451,1.6902939081192017,1.9833859205245972,2.0275866985321045,1.913217544555664,1.9333868026733398,2.6604790687561035,2.26967453956604,3.812351942062378,2.092376708984375,2.2757718563079834,2.1445817947387695,1.362273097038269,0.9516664743423462,1.0775107145309448,1.1465388536453247,1.037047266960144,1.0784966945648193,1.4030272960662842,1.32075834274292,1.6204125881195068,1.262509822845459,1.2260240316390991,1.170098900794983
