step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.8376441597938538,0.8213187456130981,0.7363074421882629,0.8324548602104187,0.9757376909255981,0.8372267257775341,0.07030739635229111,0.9997193217277527,0.9996669292449951,0.9998591542243958,0.9995687007904053,0.9998964071273804,0.00014298838505055755,9.577738092048094e-05,1.3974567082186695e-05,9.779730316950008e-05,0.7345913052558899,0.5495161414146423,0.33777523040771484,0.8376441597938538,0.8213186860084534,0.7363073825836182,0.8324548602104187,0.9757377505302429,0.8372267259501605,0.0703074038028717,0.9997193217277527,0.9996669292449951,0.9998591542243958,0.9995686411857605,0.9998965859413147,0.001429883879609406,0.0009577737073414028,0.00013974567991681397,0.000977973104454577,0.7345912456512451,0.5495161414146423,0.33777520060539246,0.6992121934890747,0.6902762055397034,0.8255956768989563,0.7084869742393494,0.652151882648468,0.656828761100769,0.6569049954414368,0.6857535243034363,0.7423919439315796,0.7282495498657227,0.7045851945877075,0.4535539746284485,0.06992122530937195,0.0690276250243187,0.08255957067012787,0.07084869593381882,0.06521519273519516,0.06568287312984467,0.06569050252437592,0.06857535243034363,0.07423919439315796,0.07282495498657227,0.07045852392911911,0.04535539820790291
1,0.65623939037323,0.6118237376213074,0.5431289076805115,0.6607058644294739,0.7828182578086853,0.6561851692680043,0.07053890079259872,0.9999220967292786,0.9996697902679443,0.9998961091041565,0.999914288520813,0.9999912977218628,0.0002699633769225329,0.00017571890202816576,2.5804647520999424e-05,0.00018410907068755478,0.8644872903823853,0.6740826368331909,0.3964332342147827,0.8920518755912781,0.8598582148551941,0.7588380575180054,0.9004204869270325,1.0324513912200928,0.8917949741676439,0.10183190554380417,0.999792754650116,1.0,0.9998974800109863,0.9996501803398132,0.9999781847000122,0.0014207673957571387,0.0009155788575299084,0.00013806225615553558,0.0009232055745087564,0.7327405214309692,0.5195927023887634,0.24963749945163727,0.6922304630279541,0.6799507141113281,0.8514977097511292,0.6578072905540466,0.7265872955322266,0.7213595509529114,0.6492365002632141,0.688681423664093,0.8757666349411011,0.6947769522666931,0.7237894535064697,0.484304815530777,0.11907852441072464,0.1183096319437027,0.1383630633354187,0.11410721391439438,0.11530472338199615,0.11553677916526794,0.11344166845083237,0.11766299605369568,0.13567204773426056,0.11662285029888153,0.12040995806455612,0.06622710078954697
2,0.5440431237220764,0.5324438810348511,0.4610668122768402,0.5460650324821472,0.63726806640625,0.5440155292184414,0.04743358865380287,0.9999486804008484,0.9998614192008972,0.9999305009841919,0.9999472498893738,0.9999812245368958,0.000361362675903365,0.0002478655078448355,3.630428545875475e-05,0.0002611495729070157,0.8526830077171326,0.7498164176940918,0.5793123841285706,0.8488298058509827,0.9043745994567871,0.7714805603027344,0.8373330235481262,0.9551945924758911,0.8485962950930255,0.07772143930196762,0.999822735786438,0.9998520612716675,0.9998701214790344,0.9997767210006714,0.9998705983161926,0.001308009377680719,0.0009101377218030393,0.00013628303713630885,0.0009500177693553269,0.753876268863678,0.5412949919700623,0.3007224202156067,0.8507328033447266,0.6919810175895691,0.7145310640335083,0.7819798588752747,0.7377749085426331,0.7784240245819092,0.6746863722801208,0.6489498019218445,0.7756651043891907,0.7152451872825623,0.7369970679283142,0.47837144136428833,0.16294018924236298,0.15993483364582062,0.16664786636829376,0.16440530121326447,0.16653650999069214,0.16401919722557068,0.15440820157527924,0.15934129059314728,0.1836165487766266,0.1553919017314911,0.16372418403625488,0.07833115756511688
3,0.5230231285095215,0.4675150215625763,0.42822808027267456,0.5257826447486877,0.6322957873344421,0.5229930391643461,0.04161469638347626,0.9999499320983887,0.9999560117721558,0.9999522566795349,0.9999529719352722,0.999937891960144,0.0004339865408837795,0.0003099316672887653,4.6333672798937187e-05,0.00032893684692680836,0.8556033372879028,0.7639033794403076,0.6234186291694641,1.0063456296920776,0.8055871725082397,0.8222995400428772,1.0074435472488403,1.2402561902999878,1.0059892610771697,0.08497507125139236,0.999817967414856,0.9999390244483948,0.9998655915260315,0.9997316002845764,0.9999586343765259,0.0015525015769526362,0.0009175589657388628,0.00014373843441717327,0.0009722532122395933,0.6673316955566406,0.4500037729740143,0.14940042793750763,0.8238281607627869,0.8087481260299683,0.8384745121002197,0.6526910066604614,0.8545992970466614,0.6748715043067932,0.7638462781906128,0.7937353849411011,0.7285289764404297,0.7351161241531372,0.7674439549446106,0.54634028673172,0.19775773584842682,0.20396991074085236,0.20764364302158356,0.19752097129821777,0.2192666083574295,0.19945810735225677,0.1907697468996048,0.1988002508878708,0.21467898786067963,0.19580869376659393,0.202567458152771,0.09396319091320038
4,0.4852021336555481,0.4141591191291809,0.3906062841415405,0.48974093794822693,0.5924212336540222,0.48519255125198774,0.0481116808950901,0.9999639391899109,0.9999427199363708,0.9999529123306274,0.999961793422699,0.9999868273735046,0.0005648580263368785,0.0003654949541669339,5.569951099460013e-05,0.00038664505700580776,0.8995965719223022,0.7927109003067017,0.5942606329917908,0.9880295991897583,0.6908859610557556,0.8126977682113647,0.9987940192222595,1.2049437761306763,0.9876649214004475,0.11185519397258759,0.999767541885376,0.999771773815155,0.9997847676277161,0.9996836185455322,0.9999493956565857,0.0017194219399243593,0.0009104674682021141,0.00014318485045805573,0.001005584723316133,0.7012869119644165,0.46833470463752747,0.1719881147146225,0.7245023250579834,0.9310060143470764,0.6718261241912842,0.9020268321037292,0.7425622344017029,0.7377856969833374,0.6943609118461609,0.697925329208374,0.8108071684837341,0.7079035043716431,0.7620706558227539,0.5389512181282043,0.23125256597995758,0.24619263410568237,0.233830064535141,0.22747673094272614,0.25104132294654846,0.2358907014131546,0.2205597162246704,0.22675961256027222,0.2566941976547241,0.22578959167003632,0.2355487197637558,0.10294327884912491
5,0.43085962533950806,0.35237768292427063,0.3607472777366638,0.43625596165657043,0.5102112889289856,0.4308378600394063,0.03209653124213219,0.9999632239341736,0.9999802708625793,0.9999638199806213,0.9999721646308899,0.9999387264251709,0.0006515884306281805,0.0004059149359818548,6.3673775002826e-05,0.00044993843766860664,0.9284955859184265,0.8280227780342102,0.6998213529586792,0.9098413586616516,0.5461386442184448,0.7580282092094421,0.9442670345306396,1.063101053237915,0.9095753998063303,0.061578523367643356,0.9998100399971008,0.9999628067016602,0.9998652338981628,0.999735951423645,0.9998769760131836,0.00200232258066535,0.0008612995152361691,0.00014046004798728973,0.0009462120360694826,0.7256653308868408,0.5014367699623108,0.20723406970500946,0.737301766872406,0.8268435001373291,0.6992691159248352,0.7598558664321899,0.6901787519454956,0.7539306879043579,0.6802534461021423,0.745056688785553,0.6699554324150085,0.7544591426849365,0.7317104339599609,0.4933567941188812,0.2593150734901428,0.2761979401111603,0.2605765461921692,0.2563531994819641,0.27270036935806274,0.26463547348976135,0.24944518506526947,0.25798818469047546,0.2677934765815735,0.250364750623703,0.2615370452404022,0.10354190319776535
6,0.4039527177810669,0.2984746992588043,0.33713382482528687,0.41066664457321167,0.4742806851863861,0.40394223626489717,0.032008737325668335,0.9999728202819824,0.9999754428863525,0.9999746680259705,0.9999692440032959,0.9999779462814331,0.0007768798968754709,0.0004414829600136727,7.194790669018403e-05,0.0005038515664637089,0.9214609861373901,0.8458583354949951,0.7439631819725037,0.9258675575256348,0.47553718090057373,0.7872949242591858,0.9588304758071899,1.056986927986145,0.9254848116709944,0.09434585273265839,0.9998067021369934,0.9999926090240479,0.9998972415924072,0.9996859431266785,0.9999175667762756,0.0025401958264410496,0.0008911531767807901,0.0001514860341558233,0.0010307753691449761,0.6889784336090088,0.495926171541214,0.21413660049438477,0.7926021814346313,0.7474527955055237,0.7701696753501892,0.8157824277877808,0.6768236756324768,0.9727396965026855,0.8143739104270935,0.8080912232398987,0.7920981645584106,0.7150096297264099,0.790514349937439,0.5394484996795654,0.2794983685016632,0.29958051443099976,0.2846446931362152,0.2810991704463959,0.2979426383972168,0.30199775099754333,0.2749703526496887,0.28821566700935364,0.28873905539512634,0.2770634591579437,0.28737518191337585,0.10769092291593552
7,0.4017084836959839,0.26472848653793335,0.3365277051925659,0.4089987576007843,0.4688470661640167,0.40169399762087604,0.04088781028985977,0.9999733567237854,0.9999778270721436,0.9999642372131348,0.9999707937240601,0.9999907612800598,0.0009365889127366245,0.00046936862054280937,7.913455920061097e-05,0.0005621614982374012,0.9307477474212646,0.848426342010498,0.7270969152450562,0.9776213765144348,0.4413381814956665,0.8263280391693115,1.0329389572143555,1.0912916660308838,0.9773628024731444,0.09485960006713867,0.9998478889465332,0.9999231100082397,0.9998942017555237,0.9997506141662598,0.9999594688415527,0.0032011717557907104,0.0009025013423524797,0.00014707728405483067,0.0010235811350867152,0.7198782563209534,0.46133288741111755,0.13134543597698212,0.984315037727356,0.9335091710090637,0.8202281594276428,0.9456439018249512,0.9722285270690918,0.765091061592102,0.7717154622077942,0.8888155221939087,0.8344587087631226,0.7705891728401184,0.8686594367027283,0.6099714636802673,0.30275651812553406,0.32859668135643005,0.31076180934906006,0.3061017692089081,0.3386186361312866,0.32148200273513794,0.2931984066963196,0.3201071619987488,0.3148490786552429,0.30382493138313293,0.3140296936035156,0.1171545684337616
8,0.4021187126636505,0.22103942930698395,0.32802653312683105,0.41315126419067383,0.4759843647480011,0.40209394612989713,0.028995750471949577,0.9999683499336243,0.9999988079071045,0.9999581575393677,0.9999718070030212,0.9999704360961914,0.0011896569048985839,0.0004924586392007768,8.654595876578242e-05,0.0006171059212647378,0.9236279726028442,0.8464732766151428,0.7449948191642761,1.0051807165145874,0.3606169819831848,0.7821350693702698,1.0865106582641602,1.1969844102859497,1.004926053588835,0.11404351145029068,0.9998372197151184,0.9998976588249207,0.9998612403869629,0.999748170375824,0.9999589323997498,0.003720887703821063,0.0009840370621532202,0.0001543767866678536,0.0010894901352003217,0.79581218957901,0.44975295662879944,-0.03422946855425835,1.0054203271865845,1.14130699634552,0.9783176779747009,0.7469015717506409,0.8164379596710205,0.9599093794822693,1.1014281511306763,0.9611064195632935,0.9745191335678101,0.9839705228805542,0.9669318199157715,0.6899315714836121,0.33032670617103577,0.3564646542072296,0.3508415222167969,0.329197496175766,0.3521769344806671,0.3370824456214905,0.327711284160614,0.3428719937801361,0.3375374674797058,0.3329226076602936,0.33971333503723145,0.12679509818553925
9,0.39946821331977844,0.18734434247016907,0.3122231662273407,0.4183087944984436,0.47698935866355896,0.39946545953097207,0.03597521036863327,0.9999715685844421,0.9999799728393555,0.9999783635139465,0.9999703764915466,0.9999639987945557,0.0014731682604178786,0.0005252429400570691,9.340618271380663e-05,0.0006699605146422982,0.9229516386985779,0.8486822843551636,0.7366039752960205,0.874321699142456,0.2961357533931732,0.6489779949188232,0.9834181070327759,1.0644627809524536,0.874096692670061,0.10717596858739853,0.9998756647109985,0.9999756813049316,0.9999377131462097,0.999750554561615,0.9999850988388062,0.004236720036715269,0.0010275673121213913,0.00015186480595730245,0.0011703820200636983,0.7823067307472229,0.5302524566650391,0.21368607878684998,0.8372923731803894,0.9227780699729919,1.1346662044525146,0.9001556038856506,0.8924717903137207,0.8126198053359985,0.9026225805282593,1.0100297927856445,0.8074872493743896,0.821325957775116,0.9041448831558228,0.5985302925109863,0.3530605435371399,0.39031991362571716,0.38259539008140564,0.3555523753166199,0.37333109974861145,0.3647916316986084,0.35077980160713196,0.3811521828174591,0.36246588826179504,0.3568597733974457,0.3670908510684967,0.13626591861248016
10,0.3861832320690155,0.15655678510665894,0.2945804297924042,0.41313162446022034,0.4629178047180176,0.38617636723752796,0.0292093213647604,0.999971866607666,0.9999735355377197,0.999975323677063,0.9999780654907227,0.9999539256095886,0.0017650878289714456,0.0005602690507657826,0.0001009332700050436,0.0007283808081410825,0.9379928112030029,0.8569127321243286,0.750975489616394,0.9019995927810669,0.2526179850101471,0.6053294539451599,1.0475047826766968,1.1687315702438354,0.9017237802786588,0.06133991852402687,0.9998289346694946,0.9999655485153198,0.9999299049377441,0.9996894598007202,0.9998658299446106,0.0052699497900903225,0.001188813243061304,0.00016383732145186514,0.001270188600756228,0.7306479215621948,0.5065042972564697,0.22211596369743347,1.055338978767395,0.9716827869415283,0.9555590152740479,1.031860589981079,1.1355855464935303,0.9787304401397705,1.0598496198654175,1.1500521898269653,1.1096463203430176,1.0567212104797363,1.0505026578903198,0.7049330472946167,0.38111811876296997,0.4203425645828247,0.4130188226699829,0.3925235867500305,0.40377935767173767,0.39200010895729065,0.38703247904777527,0.4062788486480713,0.3986842632293701,0.39031288027763367,0.39850911498069763,0.14362527430057526
11,0.3784891963005066,0.1396726816892624,0.27942538261413574,0.41130712628364563,0.46441924571990967,0.3784969238158444,0.030864952132105827,0.9999788999557495,0.9999953508377075,0.9999760389328003,0.9999781847000122,0.9999799728393555,0.002176975831389427,0.000607553287409246,0.00010806626232806593,0.0007806163630448282,0.9370402097702026,0.8616772890090942,0.780569851398468,0.8230048418045044,0.2396479994058609,0.556367039680481,0.9686376452445984,1.0767848491668701,0.8227946181844925,0.07850422710180283,0.9998507499694824,0.9999893307685852,0.9998910427093506,0.9997696876525879,0.999862015247345,0.006492815911769867,0.0012969517847523093,0.00016808910004328936,0.001390526071190834,0.7859477996826172,0.5614386796951294,0.3102133870124817,1.172220230102539,1.1714568138122559,1.0623475313186646,1.197371244430542,1.0851718187332153,0.9608292579650879,1.0268486738204956,1.1524567604064941,0.9493856430053711,1.1501973867416382,1.092828631401062,0.6965919137001038,0.42152467370033264,0.4663929045200348,0.43628108501434326,0.4355418086051941,0.440563440322876,0.4194323420524597,0.4292374551296234,0.4501936435699463,0.42952674627304077,0.42644447088241577,0.4355138838291168,0.1542378067970276
12,0.35873204469680786,0.11498569697141647,0.25479865074157715,0.3968845009803772,0.45283013582229614,0.3587258822660564,0.03043472394347191,0.9999793767929077,0.9999993443489075,0.9999848008155823,0.9999698400497437,0.9999834299087524,0.002704968675971031,0.0006622312357649207,0.0001144664129242301,0.0008352353470399976,0.9519277811050415,0.8747040033340454,0.7378701567649841,0.9195459485054016,0.21078385412693024,0.577113151550293,1.1036487817764282,1.2628040313720703,0.9191944081577227,0.08666296303272247,0.9998452663421631,0.9999943971633911,0.9999254941940308,0.999700129032135,0.9998786449432373,0.0072686271741986275,0.0013473349390551448,0.00017144733283203095,0.0014718726743012667,0.7927175164222717,0.5005679726600647,0.14104346930980682,1.0696957111358643,1.040596604347229,1.338919997215271,1.2597949504852295,1.095848560333252,1.2241671085357666,1.1861684322357178,1.1636691093444824,1.3476879596710205,1.1113495826721191,1.183789849281311,0.8042817115783691,0.452504962682724,0.49944767355918884,0.4874468147754669,0.47146469354629517,0.47520384192466736,0.45420214533805847,0.46156197786331177,0.46996891498565674,0.4794773459434509,0.4579485356807709,0.47092267870903015,0.1590866595506668
