step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.10621194541454315,0.0,0.0,0.0,0.212455615401268,0.0,0.0,0.2260957807302475,0.0,0.0,0.0,0.0,0.20095966756343842,0.0,0.0,0.0,0.19400933384895325,0.0,0.0,0.0602676160633564,0.2302527278661728,0.0,0.0,0.0,0.32493770122528076,0.0,0.0,0.20876486599445343,0.0,0.0,0.0,0.0,0.12422866374254227,0.0,0.0,0.0,0.07694454491138458,0.0,0.0,0.034871503710746765,0.23461538553237915,0.22371257841587067,0.18568290770053864,0.5590817928314209,0.5551872849464417,0.5090587735176086,0.3289673626422882,0.6834643483161926,0.00015966650971677154,9.240930376108736e-05,1.4133669537841342e-05,9.411526116309687e-05,6.029708310961723e-05,3.60466365236789e-05,1.9160615920554847e-06,1.1041413017665036e-05,0.00027759725344367325,0.0001824377104640007,4.678088953369297e-05,0.00029913787147961557,0.1922914683818817,0.4552195072174072,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,2.5855307579040527,0.18125903606414795,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447
1,0.1120830625295639,0.0,0.0,0.0,0.2176612764596939,0.0,0.0,0.21864855289459229,0.0,0.0,0.0,0.0,0.18351055681705475,0.0,0.0,0.0,0.21162912249565125,0.0,0.0,0.056467387825250626,0.21891149878501892,0.0,0.0,0.0,0.3159472346305847,0.0,0.0,0.19747285544872284,0.0,0.0,0.0,0.0,0.12934067845344543,0.0,0.0,0.0,0.09216169267892838,0.0,0.0,0.04616602137684822,0.2173076868057251,0.22207584977149963,0.22142823040485382,0.6117764115333557,0.5554035305976868,0.48022231459617615,0.3227904736995697,0.7223459482192993,0.0002831266028806567,0.0001730544463498518,2.6221587177133188e-05,0.00018013693625107408,0.0001405967923346907,6.847517943242565e-05,3.438355861362652e-06,2.1145080609130673e-05,0.0005090332124382257,0.0003420511493459344,8.768241241341457e-05,0.0005628628423437476,0.22599750757217407,0.4515926241874695,0.22141365706920624,-0.019863976165652275,-0.2163277268409729,2.5554070472717285,0.16728878021240234,0.4067420959472656,0.3317914605140686,0.365519255399704,0.26366516947746277,0.31283947825431824,0.2801979184150696,0.429584264755249,0.37476062774658203,0.4607115685939789,0.370120644569397
2,0.10665586590766907,0.0,0.0,0.0,0.21058973670005798,0.0,0.0,0.21231546998023987,0.0,0.0,0.0,0.0,0.1839931756258011,0.0,0.0,0.0,0.20787745714187622,0.0,0.0,0.07856835424900055,0.2110602855682373,0.0,0.0,0.0,0.30385738611221313,0.0,0.0,0.19630569219589233,0.0,0.0,0.0,0.0,0.13351374864578247,0.0,0.0,0.0,0.09421756863594055,0.0,0.0,0.0610453300178051,0.2557692229747772,0.23185628652572632,0.24443446099758148,0.6586825847625732,0.6094005107879639,0.5011114478111267,0.34293416142463684,0.7354086637496948,0.0003848251944873482,0.00024894767557270825,3.68247419828549e-05,0.0002564262831583619,0.0001953428436536342,9.936456626746804e-05,4.730648470285814e-06,2.955095624201931e-05,0.0007252145442180336,0.0004898894694633782,0.00012326733849477023,0.0007889830740168691,0.24853160977363586,0.4704267680644989,0.17432601749897003,-0.0177371334284544,-0.16270896792411804,2.4776082038879395,0.12780974805355072,0.5270806550979614,0.4289300739765167,0.49018770456314087,0.4073368012905121,0.4482569098472595,0.43225717544555664,0.592816174030304,0.5152624845504761,0.596632719039917,0.520564079284668
3,0.09387422353029251,0.0,0.0,0.0,0.1953490972518921,0.0,0.0,0.21347929537296295,0.0,0.0,0.0,0.0,0.1899062842130661,0.0,0.0,0.0,0.22285404801368713,0.0,0.0,0.08453703671693802,0.20277255773544312,0.0,0.0,0.0,0.2999647259712219,0.0,0.0,0.19205868244171143,0.0,0.0,0.0,0.0,0.13145358860492706,0.0,0.0,0.0,0.10493886470794678,0.0,0.0,0.0688115805387497,0.2576923072338104,0.2471856325864792,0.26069164276123047,0.6870259046554565,0.5792327523231506,0.5372374653816223,0.3581680655479431,0.7849602699279785,0.0004790704697370529,0.0003107907250523567,4.59439615951851e-05,0.0003192006261087954,0.00023558919201605022,0.00012501773016992956,5.877799594600219e-06,3.8979815144557506e-05,0.0008661857573315501,0.0006169056287035346,0.00015422431170009077,0.00099131278693676,0.26485803723335266,0.49728748202323914,0.23277384042739868,-0.012851382605731487,-0.15797755122184753,2.4626941680908203,0.10832228511571884,0.6784821152687073,0.5273444056510925,0.5833029747009277,0.557237982749939,0.513278603553772,0.5589180588722229,0.6972556710243225,0.6548977494239807,0.6916505694389343,0.6245864629745483
4,0.08816589415073395,0.0,0.0,0.0,0.20030412077903748,0.0,0.0,0.20541386306285858,0.0,0.0,0.0,0.0,0.19301307201385498,0.0,0.0,0.0,0.2249985635280609,0.0,0.0,0.08810444176197052,0.19640667736530304,0.0,0.0,0.0,0.29984983801841736,0.0,0.0,0.1915310025215149,0.0,0.0,0.0,0.0,0.13122998178005219,0.0,0.0,0.0,0.10880613327026367,0.0,0.0,0.07217635959386826,0.2557692229747772,0.2632734477519989,0.268761545419693,0.7027943730354309,0.5933464169502258,0.5583416819572449,0.3569466471672058,0.7941562533378601,0.0005844259867444634,0.0003699152439367026,5.4885647841729224e-05,0.000382201571483165,0.00027593717095442116,0.00014735240256413817,7.034337613731623e-06,4.8163405153900385e-05,0.001072155893780291,0.0007312588859349489,0.0001836642186390236,0.0011911377077922225,0.27347129583358765,0.5061074495315552,0.22067959606647491,-0.011151691898703575,-0.11227741837501526,2.427269458770752,0.1029481589794159,0.7843484878540039,0.5895724892616272,0.6757369041442871,0.6833415031433105,0.6261678338050842,0.6727957129478455,0.8200266361236572,0.7686620354652405,0.7988531589508057,0.7403141856193542
5,0.09265043586492538,0.0,0.0,0.0,0.19758981466293335,0.0,0.0,0.20345553755760193,0.0,0.0,0.0,0.0,0.1988229751586914,0.0,0.0,0.0,0.2197381854057312,0.0,0.0,0.08774302154779434,0.1929284632205963,0.0,0.0,0.0,0.2985934913158417,0.0,0.0,0.19001905620098114,0.0,0.0,0.0,0.0,0.13616234064102173,0.0,0.0,0.0,0.10656022280454636,0.0,0.0,0.07573643326759338,0.26730769872665405,0.26319360733032227,0.27622973918914795,0.7165668606758118,0.6275515556335449,0.5573656558990479,0.358750581741333,0.7905699014663696,0.0006673979805782437,0.00041987482109107077,6.276884232647717e-05,0.00045012810733169317,0.00030265015084296465,0.00016795165720395744,8.103168511297554e-06,5.54871694475878e-05,0.001220399746671319,0.0008295617299154401,0.00020973492064513266,0.0013705999590456486,0.2805790305137634,0.506296694278717,0.20471586287021637,-0.011340376920998096,-0.10971055924892426,2.425407886505127,0.11003078520298004,0.9187554121017456,0.6733691692352295,0.7716106176376343,0.7991445660591125,0.7257142663002014,0.7212662100791931,0.8918442130088806,0.8836911916732788,0.9562716484069824,0.847244381904602
6,0.08997461944818497,0.0,0.0,0.0,0.19775766134262085,0.0,0.0,0.1989443451166153,0.0,0.0,0.0,0.0,0.20259295403957367,0.0,0.0,0.0,0.2192571759223938,0.0,0.0,0.09147327393293381,0.1896478533744812,0.0,0.0,0.0,0.2944447100162506,0.0,0.0,0.1879376918077469,0.0,0.0,0.0,0.0,0.13674791157245636,0.0,0.0,0.0,0.1104956567287445,0.0,0.0,0.08072617650032043,0.2730769217014313,0.26670658588409424,0.2865018844604492,0.7311376929283142,0.6259343028068542,0.5631924867630005,0.3675856292247772,0.7973701357841492,0.0007238402031362057,0.00046688650036230683,7.061922951834276e-05,0.0005062121199443936,0.0003477227292023599,0.0001870364649221301,9.048180800164118e-06,6.304324779193848e-05,0.0013139432994648814,0.000922447070479393,0.00023467824212275445,0.001525244559161365,0.2905029356479645,0.5133174657821655,0.1675684154033661,-0.009362219832837582,-0.108978770673275,2.3995590209960938,0.12290772050619125,1.0451436042785645,0.7307490110397339,0.8405748009681702,0.8769270181655884,0.7948520183563232,0.780938446521759,0.9849536418914795,0.972498893737793,1.0573621988296509,0.9941346049308777
7,0.09107472747564316,0.0,0.0,0.0,0.2025308609008789,0.0,0.0,0.20385219156742096,0.0,0.0,0.0,0.0,0.19546712934970856,0.0,0.0,0.0,0.2236325740814209,0.0,0.0,0.08344249427318573,0.19211585819721222,0.0,0.0,0.0,0.29370036721229553,0.0,0.0,0.188388854265213,0.0,0.0,0.0,0.0,0.13664135336875916,0.0,0.0,0.0,0.10763436555862427,0.0,0.0,0.08151920139789581,0.26153847575187683,0.25984030961990356,0.28591760993003845,0.7331337332725525,0.5885347127914429,0.5627886056900024,0.35026249289512634,0.7868814468383789,0.0008375077159143984,0.0005068128230050206,7.690762868151069e-05,0.0005572543013840914,0.00037799333222210407,0.0002033803320955485,9.98758423520485e-06,6.646015390288085e-05,0.0014353052247315645,0.0010079620406031609,0.0002563301532063633,0.0016591919120401144,0.2895703911781311,0.5025359392166138,0.19609177112579346,-0.012381686829030514,-0.09777788817882538,2.43685245513916,0.12917083501815796,1.1388864517211914,0.8132709264755249,0.8938372135162354,0.9658170342445374,0.8589522242546082,0.8926623463630676,1.0893932580947876,1.0722858905792236,1.1966712474822998,1.1391105651855469
8,0.08965868502855301,0.0,0.0,0.0,0.1988123506307602,0.0,0.0,0.20240911841392517,0.0,0.0,0.0,0.0,0.20132602751255035,0.0,0.0,0.0,0.22696903347969055,0.0,0.0,0.08082471042871475,0.19009651243686676,0.0,0.0,0.0,0.28739047050476074,0.0,0.0,0.19047383964061737,0.0,0.0,0.0,0.0,0.13726907968521118,0.0,0.0,0.0,0.10865520685911179,0.0,0.0,0.08611487597227097,0.26153847575187683,0.26199600100517273,0.2925867736339569,0.7423153519630432,0.6017028093338013,0.5627032518386841,0.3544764518737793,0.8063283562660217,0.0009037210256792605,0.0005461298860609531,8.373324817512184e-05,0.0006063245236873627,0.0004012374847661704,0.00021988885418977588,1.082198377844179e-05,7.106038538040593e-05,0.0015613556606695056,0.0010864026844501495,0.0002787815174087882,0.0018164223292842507,0.2959984242916107,0.5091143250465393,0.1786980926990509,-0.009690315462648869,-0.11264743655920029,2.3896448612213135,0.12975461781024933,1.2175217866897583,0.8715442419052124,0.9674575924873352,1.0261763334274292,0.9021945595741272,0.9548795819282532,1.2025209665298462,1.157556414604187,1.2851412296295166,1.1598321199417114
9,0.08855752646923065,0.0,0.0,0.0,0.20122170448303223,0.0,0.0,0.2017020434141159,0.0,0.0,0.0,0.0,0.20367316901683807,0.0,0.0,0.0,0.2241724729537964,0.0,0.0,0.08067309111356735,0.18928639590740204,0.0,0.0,0.0,0.28769105672836304,0.0,0.0,0.18563774228096008,0.0,0.0,0.0,0.0,0.14143124222755432,0.0,0.0,0.0,0.10714118927717209,0.0,0.0,0.08881235867738724,0.2461538463830948,0.25401198863983154,0.2992933988571167,0.7475049495697021,0.5755861401557922,0.5530966520309448,0.3545278310775757,0.813256561756134,0.0009931614622473717,0.000579336890950799,8.954790246207267e-05,0.0006494065746665001,0.00047096764319576323,0.00023234717082232237,1.1674404959194362e-05,7.826145156286657e-05,0.0016933293081820011,0.0011530875926837325,0.0002984245656989515,0.0019661635160446167,0.30180710554122925,0.5085130929946899,0.18634603917598724,-0.009123283438384533,-0.10571126639842987,2.38193941116333,0.1327744424343109,1.2854593992233276,0.9346009492874146,1.0376852750778198,1.092826247215271,0.9648067355155945,1.0151561498641968,1.266419768333435,1.2018864154815674,1.4266945123672485,1.2237169742584229
