step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2937648296356201,0.0,0.0,0.0,0.36150532960891724,0.0,0.0,0.11730973422527313,0.0,0.0,0.0,0.0,0.06595104187726974,0.0,0.0,0.0,0.16146601736545563,0.0,0.0,3.0413248168770224e-06,0.46569421887397766,0.0,0.0,0.0,0.42663082480430603,0.0,0.0,0.08855173736810684,0.0,0.0,0.0,0.0,0.009509015828371048,0.0,0.0,0.0,0.009598752483725548,0.0,0.0,1.5471876395167783e-05,0.03461538627743721,0.036087825894355774,0.003510611830279231,0.768862247467041,0.07922157645225525,0.09021364152431488,0.005691260565072298,0.9773356318473816,0.00013235429651103914,8.900403918232769e-05,1.3372014109336305e-05,9.152275742962956e-05,6.181907519930974e-05,3.498357182252221e-05,1.7096783722081454e-06,1.1464788258308545e-05,0.0002675917639862746,0.00017694468260742724,4.488804188440554e-05,0.000285973132122308,0.014336086809635162,0.22740089893341064,0.03628827631473541,-0.0984869971871376,-0.1659812033176422,6.029777526855469,0.07958200573921204,0.5346772074699402,0.42918920516967773,0.49166297912597656,0.4983047544956207,0.4713151156902313,0.4707266092300415,0.5376101136207581,0.473459392786026,0.5737005472183228,0.517365038394928
1,0.291126012802124,0.0,0.0,0.0,0.36482593417167664,0.0,0.0,0.11925774812698364,0.0,0.0,0.0,0.0,0.06508061289787292,0.0,0.0,0.0,0.15970617532730103,0.0,0.0,3.5825935356115224e-06,0.44470182061195374,0.0,0.0,0.0,0.4487224519252777,0.0,0.0,0.08710524439811707,0.0,0.0,0.0,0.0,0.010136708617210388,0.0,0.0,0.0,0.009312876500189304,0.0,0.0,2.0894274712190963e-05,0.028846153989434242,0.0397205576300621,0.003920100163668394,0.7870259284973145,0.06718426942825317,0.0923556238412857,0.00607697106897831,0.9695835709571838,0.0002514246152713895,0.00017208833014592528,2.5153241949738003e-05,0.00017820649372879416,0.00012174291623523459,6.797616515541449e-05,3.1612157727067824e-06,2.131746987288352e-05,0.0004831631376873702,0.0003382180875632912,8.518969116266817e-05,0.0005496619851328433,0.015131763182580471,0.22476960718631744,0.05051068961620331,-0.0983353927731514,-0.16678182780742645,6.035497665405273,0.08265887200832367,1.0190085172653198,0.8149683475494385,0.8921259641647339,0.9245845079421997,0.8764132857322693,0.9158235192298889,1.0248311758041382,0.9008117318153381,1.0852950811386108,0.9867327213287354
2,0.29929062724113464,0.0,0.0,0.0,0.3492318093776703,0.0,0.0,0.11996400356292725,0.0,0.0,0.0,0.0,0.06422726064920425,0.0,0.0,0.0,0.16728068888187408,0.0,0.0,5.629691713693319e-06,0.4486522674560547,0.0,0.0,0.0,0.4393840432167053,0.0,0.0,0.09160638600587845,0.0,0.0,0.0,0.0,0.010901403613388538,0.0,0.0,0.0,0.009423644281923771,0.0,0.0,3.2252672099275514e-05,0.026923077180981636,0.04107784479856491,0.004696629475802183,0.8021956086158752,0.06183135509490967,0.09673968702554703,0.00782276876270771,0.978208601474762,0.0003463882894720882,0.0002452134503982961,3.598048351705074e-05,0.0002567711635492742,0.0001702651206869632,9.692017920315266e-05,4.525246367848013e-06,3.161533095408231e-05,0.0006976532167755067,0.00048232372500933707,0.00012191308633191511,0.0007871980778872967,0.01610605977475643,0.2314930260181427,0.05642971023917198,-0.09848056733608246,-0.16688783466815948,6.194901466369629,0.08581086248159409,1.4600353240966797,1.1605688333511353,1.2739691734313965,1.3221179246902466,1.2435922622680664,1.3082844018936157,1.4634112119674683,1.295098066329956,1.568975567817688,1.4022138118743896
3,0.29575082659721375,0.0,0.0,0.0,0.34812742471694946,0.0,0.0,0.12361687421798706,0.0,0.0,0.0,0.0,0.061815712600946426,0.0,0.0,0.0,0.17068375647068024,0.0,0.0,5.354220775188878e-06,0.44503992795944214,0.0,0.0,0.0,0.43866828083992004,0.0,0.0,0.09660420566797256,0.0,0.0,0.0,0.0,0.0102993194013834,0.0,0.0,0.0,0.009350660257041454,0.0,0.0,3.7599311326630414e-05,0.028846153989434242,0.04203592985868454,0.004172284621745348,0.8119760155677795,0.0775269865989685,0.0936644971370697,0.006270276382565498,0.9787003397941589,0.0004250297788530588,0.00030854015494696796,4.5711327402386814e-05,0.0003323054115753621,0.00019176211208105087,0.00012312155740801245,5.763012268289458e-06,3.8653168303426355e-05,0.0008302502101287246,0.0006074995617382228,0.00015487016935367137,0.0010087117552757263,0.01579057238996029,0.23248393833637238,0.039825111627578735,-0.0986516997218132,-0.16396911442279816,6.266556739807129,0.08303721994161606,1.8493225574493408,1.4728763103485107,1.631435751914978,1.6557879447937012,1.6035964488983154,1.6674050092697144,1.851965308189392,1.6451938152313232,1.9841631650924683,1.78426194190979
4,0.2913600206375122,0.0,0.0,0.0,0.3431875705718994,0.0,0.0,0.12688027322292328,0.0,0.0,0.0,0.0,0.06115977466106415,0.0,0.0,0.0,0.17740938067436218,0.0,0.0,3.0450723897956777e-06,0.44187042117118835,0.0,0.0,0.0,0.4411533772945404,0.0,0.0,0.09784108400344849,0.0,0.0,0.0,0.0,0.0097732525318861,0.0,0.0,0.0,0.009336155839264393,0.0,0.0,2.571156801423058e-05,0.023076923564076424,0.04107784479856491,0.003910112660378218,0.8165668249130249,0.06621207296848297,0.09697282314300537,0.005990136414766312,0.9840742945671082,0.0005385539261624217,0.0003680792870000005,5.461194450617768e-05,0.0003949421225115657,0.000252090219873935,0.00014725993969477713,7.068638296914287e-06,4.441040437086485e-05,0.0009684658143669367,0.000721084070391953,0.00018513687246013433,0.001231223694048822,0.015537720173597336,0.23855261504650116,0.048461444675922394,-0.0987059697508812,-0.1643068641424179,6.291337013244629,0.08588030934333801,2.2232141494750977,1.7695677280426025,1.953279972076416,1.9808868169784546,1.8994258642196655,1.9780614376068115,2.2111377716064453,1.9602093696594238,2.394796133041382,2.130255937576294
5,0.29012882709503174,0.0,0.0,0.0,0.3401983976364136,0.0,0.0,0.12464390695095062,0.0,0.0,0.0,0.0,0.05833182483911514,0.0,0.0,0.0,0.18669061362743378,0.0,0.0,6.450070941355079e-06,0.4461704194545746,0.0,0.0,0.0,0.4356675148010254,0.0,0.0,0.09932808578014374,0.0,0.0,0.0,0.0,0.009414167143404484,0.0,0.0,0.0,0.009391543455421925,0.0,0.0,2.8279262551222928e-05,0.036538463085889816,0.04159680753946304,0.0036853933706879616,0.8229540586471558,0.13300010561943054,0.09755917638540268,0.005923203192651272,0.9842427968978882,0.0006022282177582383,0.00042172937537543476,6.423461309168488e-05,0.0004565180861391127,0.0002858303487300873,0.0001673292281338945,8.23129084892571e-06,4.963391984347254e-05,0.0010789664229378104,0.0008346374961547554,0.00021556191495619714,0.0014407197013497353,0.015449569560587406,0.24500498175621033,0.04368514567613602,-0.09867331385612488,-0.16314829885959625,6.263075828552246,0.09001770615577698,2.564357042312622,2.0420877933502197,2.260206937789917,2.278341770172119,2.193143844604492,2.2819061279296875,2.5520007610321045,2.2503931522369385,2.8109130859375,2.461160898208618
6,0.29284441471099854,0.0,0.0,0.0,0.33364933729171753,0.0,0.0,0.12109246104955673,0.0,0.0,0.0,0.0,0.052968528121709824,0.0,0.0,0.0,0.19943997263908386,0.0,0.0,5.259587851469405e-06,0.44919201731681824,0.0,0.0,0.0,0.43033096194267273,0.0,0.0,0.101669080555439,0.0,0.0,0.0,0.0,0.009296289645135403,0.0,0.0,0.0,0.009483669884502888,0.0,0.0,2.7967178539256565e-05,0.04615384712815285,0.04179640859365463,0.0037128590047359467,0.8317365050315857,0.20847341418266296,0.0969725027680397,0.005412511993199587,0.9843634963035583,0.0007221964187920094,0.0004675203235819936,7.212909986265004e-05,0.0005203651380725205,0.0003108434611931443,0.00018863854347728193,9.040368240675889e-06,5.482959022629075e-05,0.0012774805072695017,0.0009299428202211857,0.0002432521723676473,0.0016244057333096862,0.015600353479385376,0.252392441034317,0.039913199841976166,-0.09886042773723602,-0.16300556063652039,6.317335605621338,0.09495940804481506,2.883124828338623,2.3016417026519775,2.5503032207489014,2.538548707962036,2.471775770187378,2.6034858226776123,2.8679771423339844,2.5376524925231934,3.239480495452881,2.761430263519287
7,0.2941070795059204,0.0,0.0,0.0,0.3309759199619293,0.0,0.0,0.11291034519672394,0.0,0.0,0.0,0.0,0.048596277832984924,0.0,0.0,0.0,0.21340660750865936,0.0,0.0,3.714365220730542e-06,0.4507442116737366,0.0,0.0,0.0,0.43039190769195557,0.0,0.0,0.10062160342931747,0.0,0.0,0.0,0.0,0.008879275992512703,0.0,0.0,0.0,0.009337973780930042,0.0,0.0,2.5019877284648828e-05,0.048076923936605453,0.038882236927747726,0.0034207243006676435,0.8369261026382446,0.17651401460170746,0.0939665287733078,0.004992026835680008,0.986847996711731,0.0008060882100835443,0.000515242456458509,8.03930452093482e-05,0.0005649258382618427,0.00036062192521058023,0.00020556333765853196,9.925489393936004e-06,5.787784175481647e-05,0.0014802475925534964,0.0010220051044598222,0.00027224753284826875,0.0018313409527763724,0.015222232788801193,0.2619861960411072,0.05014490708708763,-0.09893373399972916,-0.16437722742557526,6.267569065093994,0.10446292906999588,3.204084634780884,2.5535717010498047,2.8451218605041504,2.8142518997192383,2.7188069820404053,2.877547025680542,3.19722318649292,2.8226656913757324,3.710887908935547,3.0638091564178467
8,0.2976592481136322,0.0,0.0,0.0,0.3258761465549469,0.0,0.0,0.1065140813589096,0.0,0.0,0.0,0.0,0.043575894087553024,0.0,0.0,0.0,0.22637155652046204,0.0,0.0,3.1026186206872808e-06,0.4483782649040222,0.0,0.0,0.0,0.4331026077270508,0.0,0.0,0.10063575208187103,0.0,0.0,0.0,0.0,0.008472959510982037,0.0,0.0,0.0,0.009385516867041588,0.0,0.0,2.4887935069273226e-05,0.057692307978868484,0.03445109724998474,0.0034157305490225554,0.8395209312438965,0.19038474559783936,0.08477789908647537,0.004496617242693901,0.9885243773460388,0.0008963975124061108,0.0005649104714393616,8.897349471226335e-05,0.0006113554700277746,0.00045225131907500327,0.0002244994684588164,1.0642813322192524e-05,6.532143743243068e-05,0.00173864490352571,0.0011275876313447952,0.00030403968412429094,0.0020335461013019085,0.015001856721937656,0.2699255347251892,0.04583898186683655,-0.09892307221889496,-0.1652761697769165,6.225884437561035,0.11409205943346024,3.5440196990966797,2.821585178375244,3.134976387023926,3.101428508758545,3.0122623443603516,3.1609551906585693,3.5267858505249023,3.12176513671875,4.234936714172363,3.3815770149230957
9,0.2965545356273651,0.0,0.0,0.0,0.32496386766433716,0.0,0.0,0.10069417953491211,0.0,0.0,0.0,0.0,0.03858129307627678,0.0,0.0,0.0,0.23920446634292603,0.0,0.0,1.6824967588036088e-06,0.4428924322128296,0.0,0.0,0.0,0.4380022883415222,0.0,0.0,0.1013849526643753,0.0,0.0,0.0,0.0,0.008187936618924141,0.0,0.0,0.0,0.009504838846623898,0.0,0.0,2.755025889200624e-05,0.07692307978868484,0.0308982040733099,0.0034431961830705404,0.8461077809333801,0.24009586870670319,0.07520211488008499,0.003924104385077953,0.9902703762054443,0.001040917937643826,0.0006233028834685683,9.670560393715277e-05,0.0006639872444793582,0.000506397511344403,0.0002455666253808886,1.1282699233561289e-05,6.77340358379297e-05,0.0019223475828766823,0.0012465794570744038,0.0003363969153724611,0.0022886975202709436,0.014920664951205254,0.2777639627456665,0.054641079157590866,-0.09880532324314117,-0.16763338446617126,6.2020063400268555,0.12212464213371277,3.916832447052002,3.103801965713501,3.4017481803894043,3.430807590484619,3.316244125366211,3.4968268871307373,3.8688371181488037,3.4448394775390625,4.779660701751709,3.7090094089508057
