step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.3051227033138275,0.0,0.0,0.0,0.3448352515697479,0.0,0.0,0.12617555260658264,0.0,0.0,0.0,0.0,0.055389318615198135,0.0,0.0,0.0,0.16842006146907806,0.0,0.0,5.713919017580338e-05,0.47107499837875366,0.0,0.0,0.0,0.4207932651042938,0.0,0.0,0.09008807688951492,0.0,0.0,0.0,0.0,0.008442270569503307,0.0,0.0,0.0,0.00957348570227623,0.0,0.0,2.7892965590581298e-05,0.017307693138718605,0.03433133661746979,0.0027990012895315886,0.7648702263832092,0.03241677209734917,0.08566340804100037,0.007018380798399448,0.9795465469360352,0.0001311006781179458,9.192618017550558e-05,1.3578265679825563e-05,9.58501041168347e-05,7.122690294636413e-05,3.6890825867885724e-05,1.7831584955274593e-06,1.1168729542987421e-05,0.0002569136559031904,0.00017969086184166372,4.54910405096598e-05,0.0002946256718132645,0.01350561436265707,0.2238473743200302,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,6.049864292144775,0.07610054314136505,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332
1,0.3002115786075592,0.0,0.0,0.0,0.3502984642982483,0.0,0.0,0.12179949134588242,0.0,0.0,0.0,0.0,0.06255108118057251,0.0,0.0,0.0,0.165107861161232,0.0,0.0,3.163017026963644e-05,0.45703253149986267,0.0,0.0,0.0,0.432422399520874,0.0,0.0,0.08994582295417786,0.0,0.0,0.0,0.0,0.011164655908942223,0.0,0.0,0.0,0.009395672008395195,0.0,0.0,3.891167216352187e-05,0.01923076994717121,0.038722556084394455,0.004928838927298784,0.7840319275856018,0.04465533420443535,0.09287875145673752,0.00878081750124693,0.9796056151390076,0.0002558313717599958,0.00017367287364322692,2.5658875529188663e-05,0.00017757335444912314,0.00013490807032212615,6.937394209671766e-05,3.3368251024512574e-06,2.060173028439749e-05,0.0005000733071938157,0.0003401339054107666,8.59974607010372e-05,0.0005491847405210137,0.015964554622769356,0.2276693433523178,0.06684286892414093,-0.09838183224201202,-0.16777709126472473,6.105066299438477,0.0821252092719078,1.027463674545288,0.816203236579895,0.8974602818489075,0.9222560524940491,0.8785501718521118,0.9328621029853821,1.0343235731124878,0.8963727355003357,1.0809959173202515,0.9732229709625244
2,0.3002188205718994,0.0,0.0,0.0,0.34778857231140137,0.0,0.0,0.12597055733203888,0.0,0.0,0.0,0.0,0.05918649956583977,0.0,0.0,0.0,0.16681015491485596,0.0,0.0,2.5367893613292836e-05,0.45089423656463623,0.0,0.0,0.0,0.43595218658447266,0.0,0.0,0.09260678291320801,0.0,0.0,0.0,0.0,0.010975445620715618,0.0,0.0,0.0,0.009521608240902424,0.0,0.0,4.9728831072570756e-05,0.023076923564076424,0.03924151882529259,0.004911360796540976,0.8107784390449524,0.05442913621664047,0.09210799634456635,0.007847249507904053,0.9746336340904236,0.0003705377457663417,0.0002492025087121874,3.6584227927960455e-05,0.0002558719424996525,0.00017510751786176115,9.932647662935778e-05,4.776667992700823e-06,2.9405946406768635e-05,0.0006902582244947553,0.0004887212999165058,0.00012271164450794458,0.0007889739936217666,0.016293959692120552,0.22600242495536804,0.056949641555547714,-0.09836404770612717,-0.16781213879585266,6.1548566818237305,0.0829484686255455,1.4587671756744385,1.1629085540771484,1.2687013149261475,1.3029630184173584,1.259844183921814,1.3440884351730347,1.4664785861968994,1.2812385559082031,1.5546541213989258,1.3833491802215576
3,0.2923413813114166,0.0,0.0,0.0,0.3456013798713684,0.0,0.0,0.13202022016048431,0.0,0.0,0.0,0.0,0.06104056537151337,0.0,0.0,0.0,0.1689734160900116,0.0,0.0,2.3014839825918898e-05,0.4455651342868805,0.0,0.0,0.0,0.43850111961364746,0.0,0.0,0.09483970701694489,0.0,0.0,0.0,0.0,0.011641775257885456,0.0,0.0,0.0,0.009397543035447598,0.0,0.0,5.473737473948859e-05,0.026923077180981636,0.038922157138586044,0.005538077559322119,0.821357250213623,0.06860952079296112,0.09618109464645386,0.007673895917832851,0.9773673415184021,0.0004515156033448875,0.0003115408471785486,4.6148928959155455e-05,0.0003242098609916866,0.0002090760099235922,0.00012523378245532513,6.0191955526534e-06,3.877921699313447e-05,0.000870048301294446,0.0006129240500740707,0.00015511747915297747,0.0010133604519069195,0.016985246911644936,0.2300150990486145,0.052592821419239044,-0.09846320748329163,-0.16680938005447388,6.173880577087402,0.08294682204723358,1.8550466299057007,1.480975866317749,1.6039130687713623,1.6358622312545776,1.5975608825683594,1.697564959526062,1.859191656112671,1.6320432424545288,1.9691282510757446,1.7595421075820923
4,0.29354897141456604,0.0,0.0,0.0,0.3397473692893982,0.0,0.0,0.13118521869182587,0.0,0.0,0.0,0.0,0.06174153462052345,0.0,0.0,0.0,0.1737649291753769,0.0,0.0,1.2005988537566736e-05,0.44310322403907776,0.0,0.0,0.0,0.4427024722099304,0.0,0.0,0.093804270029068,0.0,0.0,0.0,0.0,0.011201146058738232,0.0,0.0,0.0,0.00915759801864624,0.0,0.0,3.1264298741007224e-05,0.028846153989434242,0.03932135924696922,0.005026217550039291,0.8305388689041138,0.08778470009565353,0.09372349083423615,0.007453282363712788,0.982628583908081,0.0005346368998289108,0.00036735282628796995,5.552193761104718e-05,0.0003919659648090601,0.0002500157570466399,0.00014741555787622929,7.179333351814421e-06,4.376630386104807e-05,0.0009950508829206228,0.000729345076251775,0.00018653243023436517,0.0012256380869075656,0.016641924157738686,0.23549894988536835,0.06220148131251335,-0.09847035259008408,-0.16804708540439606,6.176239967346191,0.08644213527441025,2.2231221199035645,1.7788736820220947,1.9363579750061035,1.9393938779830933,1.8891416788101196,2.0001790523529053,2.2305667400360107,1.9567478895187378,2.381854772567749,2.1161553859710693
5,0.29124361276626587,0.0,0.0,0.0,0.3371830880641937,0.0,0.0,0.12805019319057465,0.0,0.0,0.0,0.0,0.05995309352874756,0.0,0.0,0.0,0.18356260657310486,0.0,0.0,7.453743819496594e-06,0.44303998351097107,0.0,0.0,0.0,0.4416518211364746,0.0,0.0,0.09500767290592194,0.0,0.0,0.0,0.0,0.011015055701136589,0.0,0.0,0.0,0.009257273748517036,0.0,0.0,2.8214793928782456e-05,0.042307693511247635,0.04051896184682846,0.004948814399540424,0.8335329294204712,0.15135663747787476,0.09411487728357315,0.006656876299530268,0.9844005703926086,0.0006215596804395318,0.00041699950816109776,6.424900493584573e-05,0.0004549950244836509,0.000303642445942387,0.00016527142724953592,8.318104846694041e-06,4.942556188325398e-05,0.0011232050601392984,0.0008289836114272475,0.0002151468361262232,0.0014368509873747826,0.016690637916326523,0.24350008368492126,0.057661741971969604,-0.09869624674320221,-0.16711236536502838,6.19539213180542,0.08862165361642838,2.565201759338379,2.0515565872192383,2.248277425765991,2.260023593902588,2.183154344558716,2.2882728576660156,2.5602781772613525,2.2489142417907715,2.7875308990478516,2.4480319023132324
6,0.2951057255268097,0.0,0.0,0.0,0.32912203669548035,0.0,0.0,0.12285003811120987,0.0,0.0,0.0,0.0,0.05694583058357239,0.0,0.0,0.0,0.19597074389457703,0.0,0.0,5.660845090460498e-06,0.44490090012550354,0.0,0.0,0.0,0.43813347816467285,0.0,0.0,0.09680347889661789,0.0,0.0,0.0,0.0,0.010822261683642864,0.0,0.0,0.0,0.00931465532630682,0.0,0.0,2.52201862167567e-05,0.04423077031970024,0.041357286274433136,0.004818976391106844,0.8395209312438965,0.1748753786087036,0.09782686084508896,0.00615133810788393,0.9861414432525635,0.0007155819912441075,0.0004620476393029094,7.21085089026019e-05,0.0005124944145791233,0.00032321829348802567,0.00018443625594954938,9.140656402450986e-06,5.711246558348648e-05,0.001264089485630393,0.0009222512017004192,0.000242554146097973,0.0016368222422897816,0.016690637916326523,0.2529010474681854,0.0536167286336422,-0.09886233508586884,-0.1656474471092224,6.293797969818115,0.09292995929718018,2.8889451026916504,2.3046977519989014,2.5310890674591064,2.5454983711242676,2.4668092727661133,2.587217092514038,2.8874974250793457,2.537013053894043,3.1973745822906494,2.762981653213501
7,0.298213928937912,0.0,0.0,0.0,0.32639482617378235,0.0,0.0,0.11207512021064758,0.0,0.0,0.0,0.0,0.052630022168159485,0.0,0.0,0.0,0.21068212389945984,0.0,0.0,4.04509637519368e-06,0.4428361654281616,0.0,0.0,0.0,0.44021275639533997,0.0,0.0,0.095674067735672,0.0,0.0,0.0,0.0,0.011946015991270542,0.0,0.0,0.0,0.009303116239607334,0.0,0.0,2.7878682885784656e-05,0.04423077031970024,0.04051896184682846,0.005952559411525726,0.8403193354606628,0.15652546286582947,0.098843052983284,0.0056433347053825855,0.9882829785346985,0.0008021824760362506,0.0005089578917250037,8.071729098446667e-05,0.0005660668830387294,0.00038398391916416585,0.00020288322411943227,1.0045154340332374e-05,6.356449739541858e-05,0.0014706782530993223,0.001014848006889224,0.0002729936968535185,0.001821307116188109,0.017704371362924576,0.26329416036605835,0.06130233407020569,-0.09891100227832794,-0.1662454903125763,6.263751983642578,0.10306134819984436,3.2194511890411377,2.550269365310669,2.8127052783966064,2.8269293308258057,2.717682123184204,2.8746159076690674,3.190089464187622,2.8246192932128906,3.68099045753479,3.071417808532715
8,0.30033186078071594,0.0,0.0,0.0,0.3258729875087738,0.0,0.0,0.10300561040639877,0.0,0.0,0.0,0.0,0.0467706099152565,0.0,0.0,0.0,0.2240159809589386,0.0,0.0,2.9097639071551384e-06,0.44328823685646057,0.0,0.0,0.0,0.4411777853965759,0.0,0.0,0.09609785676002502,0.0,0.0,0.0,0.0,0.010195964016020298,0.0,0.0,0.0,0.009215316735208035,0.0,0.0,2.486146695446223e-05,0.05961538478732109,0.03504990041255951,0.004734082613140345,0.8445109724998474,0.20844270288944244,0.0892762765288353,0.004863096866756678,0.988496720790863,0.000914936070330441,0.0005513013456948102,8.904301648726687e-05,0.0006264671683311462,0.00045199174201115966,0.00022027168597560376,1.0899992048507556e-05,6.815716915298253e-05,0.001762835425324738,0.0011087364982813597,0.000304549525026232,0.0020521292462944984,0.01632179692387581,0.2707660496234894,0.05350589007139206,-0.09888263791799545,-0.16685189306735992,6.21816873550415,0.1138392835855484,3.545860767364502,2.802847385406494,3.082775115966797,3.0742106437683105,3.0003468990325928,3.187631607055664,3.52898907661438,3.11995267868042,4.197076320648193,3.3887972831726074
9,0.29951661825180054,0.0,0.0,0.0,0.3221063017845154,0.0,0.0,0.09796809405088425,0.0,0.0,0.0,0.0,0.0388648696243763,0.0,0.0,0.0,0.24154111742973328,0.0,0.0,2.9338084459595848e-06,0.4404265880584717,0.0,0.0,0.0,0.4436328709125519,0.0,0.0,0.09692583233118057,0.0,0.0,0.0,0.0,0.009618825279176235,0.0,0.0,0.0,0.00936837773770094,0.0,0.0,2.7521673473529518e-05,0.07115384936332703,0.031377244740724564,0.0045792763121426105,0.8487025499343872,0.23700962960720062,0.07951241731643677,0.0041265059262514114,0.9906371235847473,0.0010286788456141949,0.0006114182760939002,9.70934925135225e-05,0.0006674634059891105,0.0004883300280198455,0.00024175102589651942,1.159581370302476e-05,7.293937233043835e-05,0.0019064192892983556,0.0012305458076298237,0.0003395596577320248,0.0022681590635329485,0.016027187928557396,0.28038427233695984,0.052115291357040405,-0.09886688739061356,-0.16904540359973907,6.1533942222595215,0.12439881265163422,3.918882131576538,3.080683708190918,3.427455186843872,3.433004379272461,3.289306163787842,3.4909005165100098,3.8598222732543945,3.444592237472534,4.79793643951416,3.726433753967285
