step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2242535501718521,0.0,0.0,0.0,0.3334171175956726,0.0,0.0,0.19131208956241608,0.0,0.0,0.0,0.0,0.10226251929998398,0.0,0.0,0.0,0.14540866017341614,0.0,0.0,0.003346096258610487,0.3379906117916107,0.0,0.0,0.0,0.4269939064979553,0.0,0.0,0.16025188565254211,0.0,0.0,0.0,0.0,0.05144781619310379,0.0,0.0,0.0,0.020360099151730537,0.0,0.0,0.002955688163638115,0.05384615436196327,0.07357285171747208,0.05034956336021423,0.6706586480140686,0.14109323918819427,0.1658887416124344,0.06555482000112534,0.8529302477836609,0.00013677490642294288,9.153112478088588e-05,1.346076351183001e-05,9.284940460929647e-05,6.111070979386568e-05,3.6208759411238134e-05,1.6702989569239435e-06,1.2060647350153886e-05,0.0002618436119519174,0.00017945736180990934,4.551768506644294e-05,0.00028522202046588063,0.058912500739097595,0.2509995996952057,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,4.399355888366699,0.09544780105352402,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426
1,0.21164579689502716,0.0,0.0,0.0,0.32606208324432373,0.0,0.0,0.18879422545433044,0.0,0.0,0.0,0.0,0.10644038766622543,0.0,0.0,0.0,0.16340230405330658,0.0,0.0,0.003655139124020934,0.3291320502758026,0.0,0.0,0.0,0.40656578540802,0.0,0.0,0.16413654386997223,0.0,0.0,0.0,0.0,0.06534639745950699,0.0,0.0,0.0,0.030221199616789818,0.0,0.0,0.00459802383556962,0.057692307978868484,0.08047904074192047,0.07501373440027237,0.7173652648925781,0.12871193885803223,0.1821051388978958,0.08991246670484543,0.8633366227149963,0.0002528942422941327,0.00017196961562149227,2.5316388928331435e-05,0.0001781965111149475,0.00010228092287434265,6.778211536584422e-05,3.0345754566951655e-06,2.1315405319910496e-05,0.00048393424367532134,0.0003383257135283202,8.580319990869612e-05,0.0005521689308807254,0.08277582377195358,0.27348223328590393,0.11707082390785217,-0.08475673198699951,-0.17461472749710083,4.312983512878418,0.09615600854158401,0.688788890838623,0.5688782930374146,0.6309335827827454,0.5798979997634888,0.5963851809501648,0.6716076731681824,0.697321891784668,0.6197265982627869,0.783902645111084,0.6912555694580078
2,0.208784282207489,0.0,0.0,0.0,0.3269801139831543,0.0,0.0,0.17976289987564087,0.0,0.0,0.0,0.0,0.10825711488723755,0.0,0.0,0.0,0.17182613909244537,0.0,0.0,0.0043894704431295395,0.31891244649887085,0.0,0.0,0.0,0.406647264957428,0.0,0.0,0.16499699652194977,0.0,0.0,0.0,0.0,0.06900200247764587,0.0,0.0,0.0,0.031924858689308167,0.0,0.0,0.008516418747603893,0.0634615421295166,0.07960079610347748,0.08485393971204758,0.7407185435295105,0.15874245762825012,0.18542906641960144,0.09063582122325897,0.8810142874717712,0.0003548724635038525,0.00024052723892964423,3.611975989770144e-05,0.00026062113465741277,0.00015876247198320925,9.561778279021382e-05,4.252622602507472e-06,2.878977102227509e-05,0.0007005217485129833,0.00047157646622508764,0.0001208740723086521,0.0007988194702193141,0.09214531630277634,0.2844567596912384,0.08607032895088196,-0.08604806661605835,-0.16969671845436096,4.400485992431641,0.09607944637537003,0.9791351556777954,0.80873042345047,0.9186587333679199,0.8249885439872742,0.8492286205291748,0.9652955532073975,0.9934684038162231,0.881995677947998,1.1169912815093994,0.984203577041626
3,0.2073896825313568,0.0,0.0,0.0,0.3325050473213196,0.0,0.0,0.16509456932544708,0.0,0.0,0.0,0.0,0.09780173003673553,0.0,0.0,0.0,0.19304411113262177,0.0,0.0,0.00416489178314805,0.3233432173728943,0.0,0.0,0.0,0.40674078464508057,0.0,0.0,0.15888777375221252,0.0,0.0,0.0,0.0,0.06497804820537567,0.0,0.0,0.0,0.03541499376296997,0.0,0.0,0.010635157115757465,0.06730769574642181,0.07952095568180084,0.08688889443874359,0.757485032081604,0.17922306060791016,0.19483567774295807,0.0641813650727272,0.9099084734916687,0.00043573378934524953,0.00029401027131825686,4.5597644202644005e-05,0.0003418040578253567,0.00019937467004638165,0.00011609363718889654,5.277182935969904e-06,3.4316759411012754e-05,0.0008129209163598716,0.0005784783279523253,0.00015241985965985805,0.0010348315117880702,0.0942307710647583,0.2949939966201782,0.08150941133499146,-0.08714467287063599,-0.1626782864332199,4.470869064331055,0.0963149294257164,1.2406073808670044,1.0236390829086304,1.1763359308242798,1.0441733598709106,1.0744301080703735,1.2274675369262695,1.2582513093948364,1.1153817176818848,1.41477632522583,1.2451977729797363
4,0.20391716063022614,0.0,0.0,0.0,0.3314039409160614,0.0,0.0,0.14825715124607086,0.0,0.0,0.0,0.0,0.09573163837194443,0.0,0.0,0.0,0.2172374129295349,0.0,0.0,0.0034527296666055918,0.32704341411590576,0.0,0.0,0.0,0.41254723072052,0.0,0.0,0.15226562321186066,0.0,0.0,0.0,0.0,0.0644078403711319,0.0,0.0,0.0,0.034279268234968185,0.0,0.0,0.009456630796194077,0.06923077255487442,0.07437125593423843,0.08493883162736893,0.7720558643341064,0.19565658271312714,0.18292136490345,0.05904316157102585,0.9348646402359009,0.0004812958068214357,0.0003274880873505026,5.332056389306672e-05,0.00039925158489495516,0.0002313897421117872,0.00013015342119615525,6.036867034708848e-06,3.7230529414955527e-05,0.0009091089596040547,0.0006500533781945705,0.00017712748376652598,0.0012808962492272258,0.092291459441185,0.3164052963256836,0.07416369020938873,-0.0885055810213089,-0.1583607941865921,4.635250091552734,0.09623906016349792,1.47244131565094,1.2135112285614014,1.4054808616638184,1.2390267848968506,1.274111270904541,1.4606045484542847,1.49221670627594,1.3230140209197998,1.676849126815796,1.477385401725769
5,0.20853714644908905,0.0,0.0,0.0,0.30946627259254456,0.0,0.0,0.1393299549818039,0.0,0.0,0.0,0.0,0.09025164693593979,0.0,0.0,0.0,0.2493949681520462,0.0,0.0,0.003020022762939334,0.3287222981452942,0.0,0.0,0.0,0.4141516089439392,0.0,0.0,0.1518097072839737,0.0,0.0,0.0,0.0,0.061518825590610504,0.0,0.0,0.0,0.034644898027181625,0.0,0.0,0.00915265642106533,0.07307692617177963,0.06754490733146667,0.08319101482629776,0.7788422703742981,0.1920764148235321,0.17098553478717804,0.05165376514196396,0.9399119019508362,0.0005203280015848577,0.0003527177614159882,6.0726313677150756e-05,0.0004765173653140664,0.0002484006399754435,0.00014028263103682548,6.713985385431442e-06,3.84082377422601e-05,0.0009960648603737354,0.0006988586974330246,0.00020043525728397071,0.0016348817152902484,0.09035446494817734,0.3426502048969269,0.07199367135763168,-0.08918344229459763,-0.16408424079418182,4.718182563781738,0.09635141491889954,1.6769150495529175,1.382983922958374,1.6082590818405151,1.4110441207885742,1.4508625268936157,1.663653016090393,1.6992506980895996,1.5077065229415894,1.9117242097854614,1.6831282377243042
6,0.20064279437065125,0.0,0.0,0.0,0.29608067870140076,0.0,0.0,0.12112689763307571,0.0,0.0,0.0,0.0,0.0820595920085907,0.0,0.0,0.0,0.29774171113967896,0.0,0.0,0.002348340814933181,0.329800546169281,0.0,0.0,0.0,0.41598114371299744,0.0,0.0,0.1448248028755188,0.0,0.0,0.0,0.0,0.061544474214315414,0.0,0.0,0.0,0.036140162497758865,0.0,0.0,0.011708894744515419,0.07115384936332703,0.06614770740270615,0.0872035026550293,0.7916167378425598,0.1842222809791565,0.17367106676101685,0.038800470530986786,0.9691078662872314,0.0005593693349510431,0.00037146732211112976,6.751084583811462e-05,0.0005719924811273813,0.0002579494612291455,0.00014869816368445754,7.252058367157588e-06,3.9349532016785815e-05,0.0010748857166618109,0.0007323039462789893,0.00022001913748681545,0.001993512501940131,0.09414726495742798,0.382132887840271,0.07337582111358643,-0.0898372232913971,-0.18152473866939545,4.7901411056518555,0.09624528139829636,1.8568596839904785,1.5322691202163696,1.78507399559021,1.56309974193573,1.6074867248535156,1.8472832441329956,1.8810888528823853,1.6709593534469604,2.1174604892730713,1.8634438514709473
7,0.18793313205242157,0.0,0.0,0.0,0.2753017842769623,0.0,0.0,0.10656622797250748,0.0,0.0,0.0,0.0,0.0660099983215332,0.0,0.0,0.0,0.3621026575565338,0.0,0.0,0.0020861621014773846,0.33557504415512085,0.0,0.0,0.0,0.41410255432128906,0.0,0.0,0.142215758562088,0.0,0.0,0.0,0.0,0.06003148853778839,0.0,0.0,0.0,0.03693294897675514,0.0,0.0,0.011142218485474586,0.06538461893796921,0.06419161707162857,0.08637453615665436,0.7986027598381042,0.1486550122499466,0.17965999245643616,0.032713085412979126,0.9800823926925659,0.000597176724113524,0.0003754459321498871,7.27452352293767e-05,0.0007320005097426474,0.00028298114193603396,0.0001493187592132017,7.68625432101544e-06,4.2837833461817354e-05,0.0011299524921923876,0.0007462777430191636,0.0002350991708226502,0.002513870596885681,0.09333766996860504,0.4301843047142029,0.07345893234014511,-0.09045173227787018,-0.19797492027282715,4.893215656280518,0.09599150717258453,2.016840934753418,1.6651791334152222,1.9417325258255005,1.6984660625457764,1.7429873943328857,2.008754253387451,2.039043426513672,1.8143478631973267,2.2977280616760254,2.022498846054077
8,0.16263025999069214,0.0,0.0,0.0,0.2532883882522583,0.0,0.0,0.09329143911600113,0.0,0.0,0.0,0.0,0.052162960171699524,0.0,0.0,0.0,0.4370023012161255,0.0,0.0,0.0016246653394773602,0.3350159227848053,0.0,0.0,0.0,0.41753748059272766,0.0,0.0,0.14168290793895721,0.0,0.0,0.0,0.0,0.055855218321084976,0.0,0.0,0.0,0.03540663793683052,0.0,0.0,0.01450185477733612,0.05961538478732109,0.0635928139090538,0.08427465707063675,0.8055887818336487,0.11666575074195862,0.18514421582221985,0.028729867190122604,0.9864530563354492,0.0005930255283601582,0.0003828440385404974,7.843692583264783e-05,0.000960222096182406,0.0002666951040737331,0.00014872776228003204,7.880700650275685e-06,4.424585131346248e-05,0.0011235118145123124,0.0007572266040369868,0.00025528279365971684,0.0032261558808386326,0.09142618626356125,0.4907744526863098,0.06550564616918564,-0.08936740458011627,-0.22770532965660095,4.878719329833984,0.0962161049246788,2.1548118591308594,1.7787669897079468,2.0781710147857666,1.816573143005371,1.864283800125122,2.15236759185791,2.1824593544006348,1.9385040998458862,2.4567296504974365,2.163357734680176
9,0.14356473088264465,0.0,0.0,0.0,0.22358191013336182,0.0,0.0,0.08444630354642868,0.0,0.0,0.0,0.0,0.04612335190176964,0.0,0.0,0.0,0.5009089708328247,0.0,0.0,0.0013747562188655138,0.33324044942855835,0.0,0.0,0.0,0.4159471094608307,0.0,0.0,0.14443589746952057,0.0,0.0,0.0,0.0,0.054825201630592346,0.0,0.0,0.0,0.03597769886255264,0.0,0.0,0.015573636628687382,0.0634615421295166,0.06590818613767624,0.08481898158788681,0.8087823987007141,0.13829705119132996,0.19424031674861908,0.025308357551693916,0.9883427023887634,0.0006061727181077003,0.00038731994573026896,8.552226790925488e-05,0.0013151619350537658,0.000278026593150571,0.0001508530112914741,8.099423212115653e-06,4.638251994038001e-05,0.0011141918366774917,0.0007670028135180473,0.00027823791606351733,0.0041567920707166195,0.09210819751024246,0.5483933091163635,0.05415080487728119,-0.08697482198476791,-0.23248660564422607,4.758965015411377,0.09633111953735352,2.2792584896087646,1.8805961608886719,2.200772523880005,1.923872947692871,1.9689710140228271,2.2746212482452393,2.3092832565307617,2.044712781906128,2.5980589389801025,2.2843823432922363
