step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.30512359738349915,0.0,0.0,0.0,0.3448341488838196,0.0,0.0,0.1261756271123886,0.0,0.0,0.0,0.0,0.055389370769262314,0.0,0.0,0.0,0.16842006146907806,0.0,0.0,5.713918653782457e-05,0.47107499837875366,0.0,0.0,0.0,0.4207932651042938,0.0,0.0,0.09008807688951492,0.0,0.0,0.0,0.0,0.008442270569503307,0.0,0.0,0.0,0.00957348570227623,0.0,0.0,2.7892965590581298e-05,0.017307693138718605,0.03433133661746979,0.0027990012895315886,0.7648702263832092,0.03241677209734917,0.08566340804100037,0.007018380798399448,0.9795465469360352,0.0001311006781179458,9.192618017550558e-05,1.3578265679825563e-05,9.58501041168347e-05,7.122690294636413e-05,3.6890825867885724e-05,1.7831584955274593e-06,1.1168729542987421e-05,0.0002569136559031904,0.00017969086184166372,4.54910405096598e-05,0.0002946256718132645,0.01350561436265707,0.2238473743200302,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,6.049864292144775,0.07610054314136505,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332
1,0.2982483506202698,0.0,0.0,0.0,0.35032233595848083,0.0,0.0,0.12149574607610703,0.0,0.0,0.0,0.0,0.06007153540849686,0.0,0.0,0.0,0.16982895135879517,0.0,0.0,3.308309896965511e-05,0.45431095361709595,0.0,0.0,0.0,0.4361341893672943,0.0,0.0,0.08927490562200546,0.0,0.0,0.0,0.0,0.010881484486162663,0.0,0.0,0.0,0.009356518276035786,0.0,0.0,4.194404755253345e-05,0.021153846755623817,0.036247506737709045,0.004801498260349035,0.783832311630249,0.053766876459121704,0.08430365473031998,0.008856144733726978,0.9803239703178406,0.00025883165653795004,0.00017525715520605445,2.6330535547458567e-05,0.00018445523164700717,0.00013228721218183637,6.998299068072811e-05,3.341989213367924e-06,2.1281100998749025e-05,0.0004982779501006007,0.0003436465922277421,8.82529275259003e-05,0.000572043121792376,0.015702422708272934,0.22991281747817993,0.06407830119132996,-0.09888352453708649,-0.16469734907150269,6.213433742523193,0.08309277147054672,1.06803297996521,0.8439878225326538,0.9318230152130127,0.9573279619216919,0.9130615592002869,0.9712086319923401,1.0756535530090332,0.9318796992301941,1.1238168478012085,1.0112825632095337
2,0.2899380922317505,0.0,0.0,0.0,0.34499576687812805,0.0,0.0,0.12473274767398834,0.0,0.0,0.0,0.0,0.055850543081760406,0.0,0.0,0.0,0.184462308883667,0.0,0.0,2.0619918359443545e-05,0.45086848735809326,0.0,0.0,0.0,0.4366379976272583,0.0,0.0,0.09257025271654129,0.0,0.0,0.0,0.0,0.010338213294744492,0.0,0.0,0.0,0.009540929459035397,0.0,0.0,4.413010901771486e-05,0.02500000037252903,0.037005987018346786,0.0045767794363200665,0.7982035875320435,0.05842138081789017,0.08737464249134064,0.008261648006737232,0.9816697239875793,0.000393078604247421,0.00025659438688308,3.936063512810506e-05,0.00028416234999895096,0.00019095231255050749,0.00010226533049717546,4.946891749568749e-06,2.9497223295038566e-05,0.0007360115414485335,0.000507064803969115,0.00013178835797589272,0.0008764240774326026,0.01570938155055046,0.2403153032064438,0.04807862639427185,-0.09973938763141632,-0.1599281132221222,6.391199111938477,0.08513094484806061,1.6144810914993286,1.272265076637268,1.4052035808563232,1.4403880834579468,1.3993768692016602,1.4989746809005737,1.6285996437072754,1.42349374294281,1.726013422012329,1.5319502353668213
3,0.28864142298698425,0.0,0.0,0.0,0.3263842761516571,0.0,0.0,0.11822327226400375,0.0,0.0,0.0,0.0,0.05524478480219841,0.0,0.0,0.0,0.211491197347641,0.0,0.0,1.4998688129708171e-05,0.45551347732543945,0.0,0.0,0.0,0.4353644549846649,0.0,0.0,0.0885450467467308,0.0,0.0,0.0,0.0,0.011157666333019733,0.0,0.0,0.0,0.00937570072710514,0.0,0.0,4.3675623601302505e-05,0.03846153989434242,0.03540918231010437,0.005308364983648062,0.8051896095275879,0.10048676282167435,0.0876559242606163,0.008342711254954338,0.986763060092926,0.0005073912325315177,0.0003300504758954048,5.301612691255286e-05,0.0004066716064698994,0.00023371023416984826,0.00013163969560991973,6.3864463299978524e-06,3.707614087034017e-05,0.0009402710711583495,0.000652229180559516,0.00017754617147147655,0.0012205297825857997,0.016393709927797318,0.26672816276550293,0.035419855266809464,-0.1009569838643074,-0.155381441116333,6.689671039581299,0.08770754933357239,2.2546133995056152,1.7592819929122925,1.9396294355392456,1.9699125289916992,1.945516586303711,2.0803537368774414,2.2753076553344727,1.9866738319396973,2.3932347297668457,2.134908437728882
4,0.26242324709892273,0.0,0.0,0.0,0.31316256523132324,0.0,0.0,0.09818586707115173,0.0,0.0,0.0,0.0,0.049798253923654556,0.0,0.0,0.0,0.27642109990119934,0.0,0.0,9.073012734006625e-06,0.4449419379234314,0.0,0.0,0.0,0.4486732482910156,0.0,0.0,0.08679553866386414,0.0,0.0,0.0,0.0,0.010192161425948143,0.0,0.0,0.0,0.009365537203848362,0.0,0.0,3.157245009788312e-05,0.04038461670279503,0.03281437233090401,0.004759051371365786,0.8135728240013123,0.08901389688253403,0.08533711731433868,0.007212746422737837,0.9964390397071838,0.0006299313390627503,0.00040150037966668606,7.169747550506145e-05,0.0005583949387073517,0.0002969707711599767,0.0001584110432304442,8.195188456738833e-06,4.7170538891805336e-05,0.0011943451827391982,0.0008045631693676114,0.00023727273219265044,0.001854793168604374,0.01583232916891575,0.32620105147361755,0.034057967364788055,-0.10204382240772247,-0.1662280261516571,6.915156841278076,0.09652454406023026,3.0634522438049316,2.3521006107330322,2.6199352741241455,2.597612142562866,2.570401430130005,2.761361598968506,3.1093907356262207,2.6719400882720947,3.2551121711730957,2.8964951038360596
5,0.21154871582984924,0.0,0.0,0.0,0.2810255289077759,0.0,0.0,0.07077240943908691,0.0,0.0,0.0,0.0,0.026790529489517212,0.0,0.0,0.0,0.40985772013664246,0.0,0.0,5.126919404574437e-06,0.44054558873176575,0.0,0.0,0.0,0.45466065406799316,0.0,0.0,0.08486979454755783,0.0,0.0,0.0,0.0,0.009738457389175892,0.0,0.0,0.0,0.010157039389014244,0.0,0.0,2.847502037184313e-05,0.036538463085889816,0.03221556916832924,0.005200998857617378,0.8159680366516113,0.06435031443834305,0.0926700085401535,0.005272166803479195,0.998589277267456,0.0008519787807017565,0.0005060104886069894,0.00010077678598463535,0.00093601003754884,0.00043203929089941084,0.00020467712602112442,1.0190522516495548e-05,5.1358343625906855e-05,0.001578081282787025,0.0010050128912553191,0.00033794977935031056,0.0034426595084369183,0.016231326386332512,0.43662509322166443,0.02594931237399578,-0.10160625725984573,-0.18801063299179077,6.752603530883789,0.10660897940397263,4.168540000915527,3.1015658378601074,3.472780704498291,3.481245994567871,3.433527946472168,3.679116725921631,4.211709022521973,3.51873779296875,4.420912265777588,3.903402090072632
6,0.16791513562202454,0.0,0.0,0.0,0.2261466234922409,0.0,0.0,0.049413133412599564,0.0,0.0,0.0,0.0,0.012899680994451046,0.0,0.0,0.0,0.5436233878135681,0.0,0.0,2.142522816939163e-06,0.44827723503112793,0.0,0.0,0.0,0.4403930604457855,0.0,0.0,0.09036657959222794,0.0,0.0,0.0,0.0,0.009851686656475067,0.0,0.0,0.0,0.01108031626790762,0.0,0.0,3.114038918283768e-05,0.036538463085889816,0.03508982062339783,0.005970037542283535,0.8215568661689758,0.06117323786020279,0.09471480548381805,0.003976642619818449,0.999734103679657,0.0014096286613494158,0.0007258475525304675,0.0001530529698356986,0.002152547938749194,0.0005627138307318091,0.0002866899885702878,1.330456325376872e-05,6.395675154635683e-05,0.002737537259235978,0.001412432873621583,0.0005291502457112074,0.007549258880317211,0.01717778667807579,0.5564969778060913,0.03651442751288414,-0.09739413112401962,-0.21738125383853912,5.997902870178223,0.12562347948551178,5.751951694488525,4.097641468048096,4.538203716278076,4.548059940338135,4.570492744445801,5.031795978546143,5.850058078765869,4.682956695556641,6.057689666748047,5.343572616577148
7,0.14151355624198914,0.0,0.0,0.0,0.1657336950302124,0.0,0.0,0.04701317474246025,0.0,0.0,0.0,0.0,0.010034746490418911,0.0,0.0,0.0,0.6357039213180542,0.0,0.0,7.830949471099302e-07,0.4465743601322174,0.0,0.0,0.0,0.42730650305747986,0.0,0.0,0.10390825569629669,0.0,0.0,0.0,0.0,0.010898245498538017,0.0,0.0,0.0,0.011290086433291435,0.0,0.0,2.2551981601282023e-05,0.05961538478732109,0.04035928100347519,0.0067565543577075005,0.8245508670806885,0.059899576008319855,0.09677203744649887,0.0040569002740085125,0.9999399781227112,0.0033103246241807938,0.0010410565882921219,0.00022872572299093008,0.0056384773924946785,0.0011826923582702875,0.00041359951137565076,1.578167393745389e-05,7.687417382840067e-05,0.0051184240728616714,0.001997169107198715,0.0008160111028701067,0.015337800607085228,0.018277350813150406,0.6457186937332153,0.06924952566623688,-0.091139055788517,-0.22891220450401306,5.336228847503662,0.15063801407814026,8.108841896057129,5.481733798980713,6.1449151039123535,6.018526077270508,5.820930004119873,6.859906196594238,8.080628395080566,6.307565212249756,8.554781913757324,7.426394462585449
8,0.0875982791185379,0.0,0.0,0.0,0.1232277974486351,0.0,0.0,0.05860106647014618,0.0,0.0,0.0,0.0,0.013789866119623184,0.0,0.0,0.0,0.7167826294898987,0.0,0.0,2.906365921262477e-07,0.3988015651702881,0.0,0.0,0.0,0.43999841809272766,0.0,0.0,0.13895608484745026,0.0,0.0,0.0,0.0,0.012187446467578411,0.0,0.0,0.0,0.010022607631981373,0.0,0.0,3.3869699109345675e-05,0.10769230872392654,0.054451096802949905,0.005820224992930889,0.8243512511253357,0.1075277253985405,0.09527502954006195,0.003450628835707903,0.9999600052833557,0.0063858795911073685,0.001652904786169529,0.0003415824903640896,0.007750975899398327,0.0022893287241458893,0.000647515757009387,1.8222053768113256e-05,9.10003946046345e-05,0.010802190750837326,0.003187763039022684,0.001242338796146214,0.023303067311644554,0.01828199066221714,0.7305558919906616,0.09488768875598907,-0.07582171261310577,-0.37438711524009705,4.7475457191467285,0.16806773841381073,11.413738250732422,7.5226945877075195,8.848576545715332,8.511923789978027,8.258607864379883,7.7728400230407715,11.471087455749512,8.791425704956055,12.02335262298584,10.68883228302002
9,0.09345569461584091,0.0,0.0,0.0,0.12308693677186966,0.0,0.0,0.05554722249507904,0.0,0.0,0.0,0.0,0.015977339819073677,0.0,0.0,0.0,0.7118386626243591,0.0,0.0,9.40685931709595e-05,0.42356377840042114,0.0,0.0,0.0,0.43929335474967957,0.0,0.0,0.11940386891365051,0.0,0.0,0.0,0.0,0.007304131984710693,0.0,0.0,0.0,0.010409582406282425,0.0,0.0,2.529326047806535e-05,0.16346153616905212,0.06762474775314331,0.0009488140349276364,0.828942060470581,0.33398833870887756,0.1327376365661621,0.00010291989747202024,0.9999902248382568,0.008165670558810234,0.0019531571306288242,0.00037580219213850796,0.007214163430035114,0.002976310672238469,0.0007561606471426785,2.074617259495426e-05,0.00011010870366590098,0.013187573291361332,0.0036721290089190006,0.0012622829526662827,0.025011591613292694,0.014642294496297836,0.7278939485549927,0.05529754236340523,-0.09149384498596191,-0.2575685381889343,5.803160190582275,0.14352241158485413,15.769524574279785,10.140338897705078,11.371235847473145,12.277875900268555,11.705113410949707,11.9097318649292,15.24760627746582,11.882867813110352,14.84201717376709,14.787893295288086
