step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004239382687956095,0.0,0.0,0.0,0.018889831379055977,0.0,0.0,0.04155069589614868,0.0,0.0,0.0,0.0,0.08812742680311203,0.0,0.0,0.0,0.20893990993499756,0.0,0.0,0.6382527947425842,0.0961994007229805,0.0,0.0,0.0,0.16287945210933685,0.0,0.0,0.16304907202720642,0.0,0.0,0.0,0.0,0.16693051159381866,0.0,0.0,0.0,0.17830629646778107,0.0,0.0,0.2326352596282959,0.5596153736114502,0.6122155785560608,0.46474409103393555,0.530139684677124,0.9367241859436035,0.9534270763397217,0.9366371631622314,0.906144380569458,0.0001431017299182713,9.57782831392251e-05,1.397473897668533e-05,9.782685083337128e-05,7.018020551186055e-05,3.906964775524102e-05,1.8861342141462956e-06,1.198661993839778e-05,0.00026299955788999796,0.00018362114496994764,4.6533918066415936e-05,0.00029181543504819274,0.4741881191730499,0.9353191256523132,0.7345913052558899,0.5495161414146423,0.33777523040771484,1.1422381401062012,0.07030739635229111,0.06992122530937195,0.0690276250243187,0.08255957067012787,0.07084869593381882,0.06521519273519516,0.06568287312984467,0.06569050252437592,0.06857535243034363,0.07423919439315796,0.07282495498657227
1,0.0020291991531848907,0.0,0.0,0.0,0.007977303117513657,0.0,0.0,0.023756539449095726,0.0,0.0,0.0,0.0,0.05933299660682678,0.0,0.0,0.0,0.13887567818164825,0.0,0.0,0.7680283188819885,0.075125552713871,0.0,0.0,0.0,0.13036470115184784,0.0,0.0,0.13675539195537567,0.0,0.0,0.0,0.0,0.14451727271080017,0.0,0.0,0.0,0.17764487862586975,0.0,0.0,0.33559221029281616,0.6692307591438293,0.7002794742584229,0.5478102564811707,0.6065868139266968,0.9736663103103638,0.980971097946167,0.9673801064491272,0.9419179558753967,0.00026494121993891895,0.00017236369603779167,2.5222900148946792e-05,0.00018096220446750522,0.00012807488383259624,7.011889829300344e-05,3.2898619792831596e-06,2.1048623239039443e-05,0.0004683929437305778,0.0003364423755556345,8.513913780916482e-05,0.0005483346758410335,0.5574997663497925,0.9662368297576904,0.8649466037750244,0.6763460040092468,0.40559685230255127,0.9117118716239929,0.06355459243059158,0.1185975894331932,0.11810562014579773,0.13615408539772034,0.11394021660089493,0.10862190276384354,0.10970278829336166,0.11340685188770294,0.11747431755065918,0.12381139397621155,0.11660977452993393
2,0.00123447400983423,0.0,0.0,0.0,0.006207284517586231,0.0,0.0,0.015136681497097015,0.0,0.0,0.0,0.0,0.0339314229786396,0.0,0.0,0.0,0.08817178755998611,0.0,0.0,0.8553183674812317,0.06630773842334747,0.0,0.0,0.0,0.11678877472877502,0.0,0.0,0.11923088133335114,0.0,0.0,0.0,0.0,0.12919007241725922,0.0,0.0,0.0,0.1659506857395172,0.0,0.0,0.40253183245658875,0.699999988079071,0.7356886267662048,0.5933308601379395,0.6516965627670288,0.9799932837486267,0.9867804050445557,0.9787102341651917,0.9610788822174072,0.00034593575401231647,0.00023972406052052975,3.482470492599532e-05,0.0002494424697943032,0.0001599413517396897,9.706688433652744e-05,4.477043603401398e-06,2.790775033645332e-05,0.0006420823046937585,0.000469015387352556,0.00011879404337378219,0.0007631973712705076,0.6024102568626404,0.9774219989776611,0.8539823293685913,0.755229651927948,0.5850966572761536,0.7866548299789429,0.03995710238814354,0.1509830206632614,0.15975737571716309,0.16457244753837585,0.1578906625509262,0.15326005220413208,0.1488041877746582,0.15297271311283112,0.15920142829418182,0.17067068815231323,0.15480835735797882
3,0.0009432490915060043,0.0,0.0,0.0,0.005144897382706404,0.0,0.0,0.013465418480336666,0.0,0.0,0.0,0.0,0.031231993809342384,0.0,0.0,0.0,0.08120120316743851,0.0,0.0,0.8680132627487183,0.05893546715378761,0.0,0.0,0.0,0.1056426540017128,0.0,0.0,0.11370359361171722,0.0,0.0,0.0,0.0,0.12312795221805573,0.0,0.0,0.0,0.16261404752731323,0.0,0.0,0.4359762966632843,0.7057692408561707,0.7548103928565979,0.6213808059692383,0.6816366910934448,0.9862807393074036,0.990054190158844,0.9812339544296265,0.9640533924102783,0.00042595522245392203,0.00029672117670997977,4.3667052523232996e-05,0.0003083860210608691,0.0001860285410657525,0.00011815618199761957,5.697722372133285e-06,3.5279390431242064e-05,0.0007897125324234366,0.0005842115497216582,0.00014799600467085838,0.000934677547775209,0.6299364566802979,0.9804469347000122,0.8578615188598633,0.7725837230682373,0.6407995820045471,0.7194896340370178,0.04005105793476105,0.18083344399929047,0.19468675553798676,0.2055196613073349,0.19177736341953278,0.19034737348556519,0.18533797562122345,0.18177443742752075,0.19050905108451843,0.20274850726127625,0.19451792538166046
4,0.0007446943782269955,0.0,0.0,0.0,0.003687457414343953,0.0,0.0,0.010738536715507507,0.0,0.0,0.0,0.0,0.025627342984080315,0.0,0.0,0.0,0.07440995424985886,0.0,0.0,0.8847919702529907,0.05259013921022415,0.0,0.0,0.0,0.09937906265258789,0.0,0.0,0.10203871876001358,0.0,0.0,0.0,0.0,0.11641404032707214,0.0,0.0,0.0,0.1601535826921463,0.0,0.0,0.46942445635795593,0.7403846383094788,0.7764870524406433,0.6489213705062866,0.7105787992477417,0.9878868460655212,0.992366373538971,0.9864124655723572,0.9691748023033142,0.0004941345541737974,0.00034834761754609644,5.187137139728293e-05,0.00035667928750626743,0.00022515702585224062,0.00013858322927262634,6.7293694883119315e-06,4.1713072278071195e-05,0.0009160422487184405,0.000683673017192632,0.00017338982434011996,0.0011048150481656194,0.6571611166000366,0.9848301410675049,0.902030885219574,0.8029844760894775,0.6409422755241394,0.6588225960731506,0.039776939898729324,0.2153712958097458,0.22085991501808167,0.2315603643655777,0.21071486175060272,0.21991005539894104,0.2176751345396042,0.21090605854988098,0.21906520426273346,0.2409505993127823,0.22393430769443512
5,0.0007748499047011137,0.0,0.0,0.0,0.0029735553544014692,0.0,0.0,0.007684891577810049,0.0,0.0,0.0,0.0,0.020112955942749977,0.0,0.0,0.0,0.0511547289788723,0.0,0.0,0.9172990322113037,0.04980885982513428,0.0,0.0,0.0,0.08974281698465347,0.0,0.0,0.09660867601633072,0.0,0.0,0.0,0.0,0.10795408487319946,0.0,0.0,0.0,0.1480398029088974,0.0,0.0,0.5078457593917847,0.7865384817123413,0.7869461178779602,0.6695930361747742,0.7247504591941833,0.9934970736503601,0.9938546419143677,0.9887438416481018,0.979758620262146,0.0006188152474351227,0.0003893481916747987,5.913491258979775e-05,0.00042280033812858164,0.0002835018385667354,0.00015333677583839744,7.742532034171745e-06,4.8303230869350955e-05,0.0011029273737221956,0.0007721597794443369,0.00019737386901397258,0.0012459977297112346,0.6771945357322693,0.9885676503181458,0.9273870587348938,0.8368991613388062,0.720798134803772,0.602670431137085,0.023522494360804558,0.24416983127593994,0.2443615049123764,0.2583099901676178,0.23964211344718933,0.24406428635120392,0.2421913743019104,0.23953098058700562,0.24814699590206146,0.25415870547294617,0.24875472486019135
6,0.0004697459517046809,0.0,0.0,0.0,0.0019019985338672996,0.0,0.0,0.007959571667015553,0.0,0.0,0.0,0.0,0.0160381942987442,0.0,0.0,0.0,0.043033987283706665,0.0,0.0,0.9305965304374695,0.04532617703080177,0.0,0.0,0.0,0.08549963682889938,0.0,0.0,0.0898544117808342,0.0,0.0,0.0,0.0,0.10396962612867355,0.0,0.0,0.0,0.14072184264659882,0.0,0.0,0.5346282720565796,0.7980769276618958,0.8001996278762817,0.6858602166175842,0.7409181594848633,0.993567168712616,0.9952329993247986,0.9906761050224304,0.9787663817405701,0.0006698382785543799,0.0004201968258712441,6.57134733046405e-05,0.00046549778198823333,0.00031694635981693864,0.00016615739150438458,8.825678378343582e-06,5.5573793360963464e-05,0.0013402316253632307,0.0008426547865383327,0.0002177152782678604,0.0013968978310003877,0.6932796835899353,0.9896693825721741,0.9224297404289246,0.8570305705070496,0.7632502317428589,0.5608417987823486,0.02768111415207386,0.262001633644104,0.267538458108902,0.28214797377586365,0.26143795251846313,0.2711544930934906,0.2612322270870209,0.25797614455223083,0.27194729447364807,0.27569708228111267,0.27476587891578674
7,0.0004027104878332466,0.0,0.0,0.0,0.0021508599165827036,0.0,0.0,0.005396668799221516,0.0,0.0,0.0,0.0,0.016353314742445946,0.0,0.0,0.0,0.0484338141977787,0.0,0.0,0.9272627234458923,0.044617243111133575,0.0,0.0,0.0,0.08033282309770584,0.0,0.0,0.08652923256158829,0.0,0.0,0.0,0.0,0.10309535264968872,0.0,0.0,0.0,0.1442214399576187,0.0,0.0,0.5412039160728455,0.8134615421295166,0.8042714595794678,0.698259711265564,0.7560877799987793,0.9962999820709229,0.9958213567733765,0.9925227761268616,0.9853518605232239,0.0007723930175416172,0.00044380093459039927,7.076193287502974e-05,0.0004993534530512989,0.0003495556302368641,0.00017368959379382432,9.600762496120296e-06,5.9867132222279906e-05,0.001611632527783513,0.0008852022583596408,0.00023273221449926496,0.001537029747851193,0.7052310705184937,0.9920501708984375,0.9380838871002197,0.8629510998725891,0.7628088593482971,0.539711058139801,0.03989885747432709,0.2725982964038849,0.2841549813747406,0.30651116371154785,0.2760666310787201,0.2911547124385834,0.27895694971084595,0.2726301848888397,0.2920451760292053,0.2985236346721649,0.29928669333457947
8,0.0004173516354057938,0.0,0.0,0.0,0.002029803115874529,0.0,0.0,0.006446738261729479,0.0,0.0,0.0,0.0,0.015077033080160618,0.0,0.0,0.0,0.04062066227197647,0.0,0.0,0.9354084134101868,0.042400166392326355,0.0,0.0,0.0,0.08092367649078369,0.0,0.0,0.08503825962543488,0.0,0.0,0.0,0.0,0.10186643153429031,0.0,0.0,0.0,0.13642534613609314,0.0,0.0,0.5533460974693298,0.8230769038200378,0.8053492903709412,0.7034032940864563,0.7564870119094849,0.9973246455192566,0.996150553226471,0.991882860660553,0.981774091720581,0.0008558841072954237,0.00045367266284301877,7.498615741496906e-05,0.0005248127272352576,0.00037340898416005075,0.00017777351604308933,1.0156115422432777e-05,6.273871986195445e-05,0.0018182930070906878,0.0009153989376500249,0.00024416789528913796,0.0015852188225835562,0.7100886702537537,0.9911070466041565,0.9291720390319824,0.8652437329292297,0.7822315096855164,0.5232798457145691,0.05211685597896576,0.2855636477470398,0.29180097579956055,0.33627840876579285,0.2977670431137085,0.30136701464653015,0.28508123755455017,0.2816348969936371,0.30185195803642273,0.310657799243927,0.3134516775608063
9,0.0006589621189050376,0.0,0.0,0.0,0.002392356051132083,0.0,0.0,0.005955118220299482,0.0,0.0,0.0,0.0,0.015502942726016045,0.0,0.0,0.0,0.03877689689397812,0.0,0.0,0.936713695526123,0.042091164737939835,0.0,0.0,0.0,0.07894282788038254,0.0,0.0,0.08309269696474075,0.0,0.0,0.0,0.0,0.10037222504615784,0.0,0.0,0.0,0.13563966751098633,0.0,0.0,0.559861421585083,0.8519230484962463,0.8077844381332397,0.7102846503257751,0.761476993560791,0.9986867308616638,0.9963377118110657,0.9919623136520386,0.9807733297348022,0.0010672584176063538,0.0004716995754279196,8.001001697266474e-05,0.0005681866314262152,0.00042116077383980155,0.00018544337945058942,1.0807510079757776e-05,6.63252139929682e-05,0.002138907089829445,0.0009515980491414666,0.00025846483185887337,0.0017123459838330746,0.7167161703109741,0.9909943342208862,0.9309675097465515,0.8655059933662415,0.7639850378036499,0.5129949450492859,0.048815660178661346,0.30488285422325134,0.3134111762046814,0.3501262068748474,0.3154740333557129,0.31273481249809265,0.30567947030067444,0.29395952820777893,0.3203875422477722,0.3321288228034973,0.3327636122703552
