step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.9712631702423096,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001697063446045,2.969360253495504,0.18708795309066772,0.9995670914649963,0.9999408721923828,0.9995020031929016,0.9994899034500122,0.9998095631599426,0.00014744077634532005,9.51908077695407e-05,1.3481941095960792e-05,9.887437772704288e-05,0.3187974989414215,0.0047504836693406105,-0.21105775237083435,2.9712629318237305,2.0969691276550293,2.119952440261841,2.9626715183258057,3.8001694679260254,2.969360255455346,0.18708795309066772,0.9995670318603516,0.9999409317970276,0.9995020031929016,0.9994898438453674,0.9998095631599426,0.00147440773434937,0.0009519080049358308,0.0001348194055026397,0.000988743850030005,0.3187974989414215,0.004750482272356749,-0.21105776727199554,1.5118446350097656,1.6564744710922241,2.0597102642059326,1.5550944805145264,2.0716605186462402,1.6881524324417114,1.0432943105697632,1.6823498010635376,2.1979329586029053,1.9841426610946655,1.745065689086914,1.682604193687439,0.15118446946144104,0.1656474471092224,0.20597103238105774,0.15550945699214935,0.20716607570648193,0.1688152551651001,0.1043294370174408,0.16823498904705048,0.21979330480098724,0.19841426610946655,0.17450657486915588,0.16826042532920837
1,3.025589942932129,1.9313583374023438,2.1229467391967773,3.0211734771728516,3.9515864849090576,3.024904802626414,0.12093469500541687,0.9998143315315247,0.9999836683273315,0.9998441338539124,0.9997714757919312,0.999869704246521,0.0002639312588144094,0.00017404886602889746,2.5286148229497485e-05,0.00017862145614344627,0.24439391493797302,0.0012850132770836353,-0.15403422713279724,3.1161797046661377,1.9131686687469482,2.2095720767974854,3.1196274757385254,4.0776872634887695,3.1140723717168313,0.13452200591564178,0.9996659159660339,0.9989144206047058,0.9998091459274292,0.9994912147521973,0.9999334216117859,0.0014355123275890946,0.0009144010255113244,0.00013527051487471908,0.0009285465930588543,0.37822890281677246,0.0027208977844566107,-0.2167993038892746,2.1002986431121826,1.4785470962524414,1.6590601205825806,1.3549144268035889,1.5922162532806396,1.797897458076477,1.9227204322814941,1.6082892417907715,1.905900239944458,2.050387382507324,1.7470232248306274,1.6784528493881226,0.34219977259635925,0.2898033559322357,0.34650108218193054,0.2661411166191101,0.34137049317359924,0.3279954493045807,0.27032628655433655,0.3058846890926361,0.38527384400367737,0.3774493336677551,0.325294554233551,0.31111210584640503
2,3.0899786949157715,1.8611395359039307,2.12094783782959,3.1158812046051025,4.060649394989014,3.089366724608368,0.11802360415458679,0.9998134970664978,0.9996972680091858,0.9997113943099976,0.9998536109924316,0.9998660683631897,0.0003693105245474726,0.00024828407913446426,3.589986590668559e-05,0.00025429631932638586,0.33868536353111267,-0.0029759230092167854,-0.1511632800102234,3.0861663818359375,1.805203914642334,2.1439414024353027,3.149993658065796,3.955164909362793,3.084610739369304,0.16729265451431274,0.9996826648712158,0.9993646144866943,0.9997766017913818,0.9995294213294983,0.9999167919158936,0.001666577416472137,0.0009501900640316308,0.00014013616601005197,0.0010093951132148504,0.5117470026016235,-0.0028768666088581085,-0.26630866527557373,1.893171787261963,1.6151782274246216,1.5398451089859009,1.6519737243652344,1.4986015558242798,1.9082499742507935,2.025275468826294,1.6266443729400635,2.580204963684082,1.81491219997406,1.8154057264328003,1.7510061264038086,0.4935555160045624,0.41476699709892273,0.4609752595424652,0.39986029267311096,0.44247302412986755,0.475127637386322,0.4380762279033661,0.4318912923336029,0.5983664989471436,0.5162432789802551,0.46713361144065857,0.44752374291419983
3,3.218946695327759,1.855911135673523,2.196443796157837,3.234890937805176,4.268547534942627,3.2184589413434836,0.09540700912475586,0.9998465180397034,0.9998748898506165,0.999728262424469,0.9998680353164673,0.9999582171440125,0.0004625299188774079,0.00030449414043687284,4.552021709969267e-05,0.00032498789369128644,0.3232499361038208,-0.01122613251209259,-0.14940978586673737,3.428332567214966,1.7523969411849976,2.3917810916900635,3.435823917388916,4.509585857391357,3.426077418878203,0.12029101699590683,0.9996393918991089,0.9997727274894714,0.9997105598449707,0.9995514154434204,0.9997533559799194,0.0014159207930788398,0.0008606885676272213,0.00013898054021410644,0.0009197985637001693,0.2682666778564453,-0.022182155400514603,-0.22680717706680298,2.1635076999664307,1.8042378425598145,2.3259072303771973,1.7749114036560059,1.6945923566818237,1.6275484561920166,1.6429603099822998,1.969326138496399,1.7475237846374512,2.0720596313476562,1.8822574615478516,1.8199836015701294,0.6561411619186401,0.5476765632629395,0.6406897306442261,0.5307930707931519,0.5597686171531677,0.584092378616333,0.5523222088813782,0.5759302377700806,0.7075906991958618,0.6664455533027649,0.6021450161933899,0.5776469111442566
4,3.257039785385132,1.7884852886199951,2.24676775932312,3.263962745666504,4.303340911865234,3.2564732659319295,0.07812896370887756,0.9997974038124084,0.9999127388000488,0.9997280240058899,0.9998732805252075,0.9996995329856873,0.0005720080225728452,0.00035508000291883945,5.4410102166002616e-05,0.00039003361598588526,0.23314283788204193,-0.013361935503780842,-0.1458788365125656,3.2654571533203125,1.540186882019043,2.3799142837524414,3.2739880084991455,4.1839118003845215,3.2634575290488415,0.12229665368795395,0.9995509386062622,0.9995102286338806,0.9995628595352173,0.9995227456092834,0.9996052980422974,0.0016106832772493362,0.0008703735657036304,0.00014051490870770067,0.0009611332789063454,0.2910458445549011,-0.013762501068413258,-0.18587005138397217,2.215052604675293,1.586349606513977,2.0949184894561768,1.796636939048767,1.859592080116272,1.7525444030761719,1.8712126016616821,1.7140156030654907,1.4902268648147583,1.5505391359329224,1.7931088209152222,1.727290153503418,0.805790364742279,0.643320620059967,0.7801368832588196,0.6501644849777222,0.6800550222396851,0.6949376463890076,0.6759822964668274,0.684066891670227,0.7793350219726562,0.7477068305015564,0.7141495943069458,0.6847771406173706
5,3.389545202255249,1.721436619758606,2.328855514526367,3.3991832733154297,4.508433818817139,3.3889227464932894,0.07998520880937576,0.9998055100440979,0.9999644756317139,0.9996230602264404,0.9998615384101868,0.9999102354049683,0.0006614215089939535,0.00039535603718832135,6.248708814382553e-05,0.00043627736158668995,0.23285546898841858,-0.020020246505737305,-0.13482244312763214,3.7157931327819824,1.4458866119384766,2.52140474319458,3.7986371517181396,5.04477596282959,3.7131503331439064,0.11658737808465958,0.999626874923706,0.9995875358581543,0.9997205138206482,0.9994962811470032,0.9998141527175903,0.001901807845570147,0.0008304467773996294,0.00013825409405399114,0.0009161584312096238,0.2570827007293701,-0.03141634911298752,-0.22907507419586182,2.053175687789917,1.7216383218765259,2.0529356002807617,1.9642188549041748,1.6757392883300781,1.6590508222579956,2.2963356971740723,1.7779513597488403,2.2266921997070312,2.2075130939483643,1.9635251760482788,1.9089055061340332,0.925596296787262,0.7404373288154602,0.900784432888031,0.7726489901542664,0.7728225588798523,0.7828614115715027,0.8310713768005371,0.7802219390869141,0.9170435070991516,0.8864060640335083,0.8309894800186157,0.7995720505714417
6,3.4079604148864746,1.5476127862930298,2.3174805641174316,3.4395785331726074,4.541327953338623,3.407276347985336,0.08462859690189362,0.9997876882553101,0.999976634979248,0.9995883107185364,0.9998589158058167,0.9998779296875,0.0007425590301863849,0.00043008127249777317,6.982590275583789e-05,0.0004747475904878229,0.2413541078567505,-0.020667871460318565,-0.12316235154867172,3.164062738418579,1.0753376483917236,2.123514175415039,3.3248982429504395,4.139245986938477,3.162523393319458,0.14430581033229828,0.9996882081031799,1.0,0.9997715950012207,0.9995457530021667,0.9998362064361572,0.002417772775515914,0.0008548630285076797,0.00014041321992408484,0.0008850430021993816,0.32588446140289307,-0.006727054715156555,-0.21746358275413513,1.945939064025879,1.6151273250579834,1.7920528650283813,1.2945730686187744,1.4303275346755981,1.8142998218536377,2.105250120162964,2.1144607067108154,1.9577221870422363,1.7739098072052002,1.784366250038147,1.719037652015686,1.0201117992401123,0.816355288028717,0.9782435297966003,0.8027030229568481,0.826570987701416,0.8774662017822266,0.9517438411712646,0.9051290154457092,1.010481595993042,0.9687002301216125,0.9157506227493286,0.8818437457084656
7,3.481964349746704,1.3777602910995483,2.357694149017334,3.5454232692718506,4.6084442138671875,3.4813722848619792,0.09240258485078812,0.999811589717865,0.9999802112579346,0.9997427463531494,0.9998853206634521,0.9997150897979736,0.0008849754231050611,0.0004587140865623951,7.703180745011196e-05,0.0005338446935638785,0.2395731806755066,-0.02431316487491131,-0.12613049149513245,3.3069255352020264,0.9214860796928406,2.191140651702881,3.5559468269348145,4.273160457611084,3.3054237084100824,0.1547882854938507,0.9996908903121948,0.9999148845672607,0.9997174739837646,0.9995221495628357,0.9999530911445618,0.002930146874859929,0.0009017015108838677,0.0001420221960870549,0.000988069805316627,0.22037386894226074,-0.016657281666994095,-0.22179439663887024,2.408783435821533,1.689010739326477,1.5628913640975952,1.8619340658187866,1.793163776397705,1.9474443197250366,2.346174478530884,1.9694290161132812,2.533963918685913,2.3000242710113525,2.0412819385528564,1.9771690368652344,1.1477125883102417,0.8903871178627014,1.022725224494934,0.8966663479804993,0.9140583872795105,0.976713240146637,1.0828336477279663,0.9994294047355652,1.1537531614303589,1.0889228582382202,1.0173202753067017,0.9819600582122803
8,3.4714157581329346,1.2061522006988525,2.335289239883423,3.576493978500366,4.559854507446289,3.4707546440748382,0.09721621870994568,0.9997841119766235,0.9999402761459351,0.9997947216033936,0.999890148639679,0.9995080828666687,0.0011484036222100258,0.00048506027087569237,8.365522808162495e-05,0.0005797399790026248,0.24246670305728912,-0.023708004504442215,-0.11534062027931213,3.0408589839935303,0.7864812016487122,1.9465910196304321,3.359849214553833,4.032530307769775,3.0396391260936544,0.14463256299495697,0.9997405409812927,0.9999978542327881,0.9997847080230713,0.9996330738067627,0.9998188018798828,0.003632753388956189,0.0009613733855076134,0.00014031903992872685,0.0010245960438624024,0.2680923044681549,0.0012055854313075542,-0.29885759949684143,2.555133819580078,1.669629693031311,2.060854434967041,1.7738982439041138,1.6709221601486206,2.093973159790039,1.8725608587265015,1.8606199026107788,2.380605459213257,1.7734822034835815,1.9711681604385376,1.8919987678527832,1.2767070531845093,0.9581512808799744,1.1106897592544556,0.9738693833351135,0.9794003963470459,1.0785428285598755,1.1519616842269897,1.0730801820755005,1.2636511325836182,1.1449036598205566,1.1010957956314087,1.0630580186843872
9,3.4382877349853516,1.055242896080017,2.2900619506835938,3.5889809131622314,4.506384372711182,3.4379916730503255,0.0962938517332077,0.9998815655708313,0.999931275844574,0.9998385906219482,0.9998812079429626,0.9999337196350098,0.0014350474812090397,0.0005116098909638822,9.016307740239426e-05,0.0006242608651518822,0.2548961341381073,-0.022071510553359985,-0.12222766876220703,2.9311482906341553,0.6932041645050049,1.8301197290420532,3.2968857288360596,3.9345312118530273,2.929696521505784,0.15862537920475006,0.9997020959854126,0.9999556541442871,0.9996921420097351,0.999605119228363,0.9998319149017334,0.0039060027338564396,0.0010261980351060629,0.00014494774222839624,0.0010275874519720674,0.32417064905166626,0.016206560656428337,-0.22039490938186646,2.342294216156006,1.7867958545684814,1.762865662574768,2.203291416168213,1.6136248111724854,2.3559131622314453,2.037478446960449,1.8188667297363281,2.014024496078491,2.7424230575561523,2.0677578449249268,1.981469988822937,1.370648980140686,1.024244785308838,1.1600898504257202,1.0783017873764038,1.0325605869293213,1.196268081665039,1.2234162092208862,1.131333351135254,1.320493459701538,1.291771411895752,1.182912826538086,1.141101598739624
