step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.941093385219574,0.9410060190907028,0.7114136219024658,0.8014280796051025,0.9802005290985107,1.0203440189361572,0.11940497905015945,0.9999019503593445,0.9998810291290283,0.9998483061790466,0.9999284744262695,0.9998942017555237,0.0006855768733657897,0.00043665640987455845,7.728659693384543e-05,0.00021683773957192898,0.8042263388633728,0.496567040681839,0.05813511088490486,0.2639960096776485,0.18903358928859232,0.14622453850664896,0.15071875236928461,0.9410932660102844,0.9410060190053936,0.7114136815071106,0.8014280200004578,0.9802006483078003,1.0203441381454468,0.11940503865480423,0.9999018907546997,0.9998810291290283,0.9998482465744019,0.9999284744262695,0.9998942613601685,0.006855768151581287,0.004366564564406872,0.0007728660712018609,0.0021683773957192898,0.8042263388633728,0.49656713008880615,0.05813509598374367,3.4422733783721924,3.178924083709717,2.5734105110168457,2.92791748046875,3.7031590938568115,2.8854804039001465,3.163350820541382,3.7946043014526367,2.9831182956695557,3.668976306915283,3.232121229171753,2.2308130264282227,0.3442273437976837,0.3178924024105072,0.25734108686447144,0.2927917540073395,0.37031590938568115,0.2885480523109436,0.3163350820541382,0.3794604241847992,0.29831185936927795,0.3668976426124573,0.3232121467590332,0.2230813205242157
1,0.703493595123291,0.7034483178820526,0.5114988088607788,0.5711054801940918,0.738267183303833,0.7978746294975281,0.09468256682157516,0.9999330043792725,0.9999509453773499,0.9998825788497925,0.9999443292617798,0.9999807476997375,0.0011884928680956364,0.000792781007476151,0.0001424937363481149,0.0004184978606645018,0.838608980178833,0.6507595777511597,0.22289636731147766,0.26239237636327745,0.18769521025940777,0.1450300067572971,0.12810937650501728,0.925727903842926,0.9256578299007246,0.7069115042686462,0.7451130151748657,0.9695565104484558,1.0658018589019775,0.11176831275224686,0.9999148845672607,0.9997995495796204,0.9998851418495178,0.9999178647994995,0.9999699592590332,0.0067119114100933075,0.004209959413856268,0.0007639224641025066,0.002311711898073554,0.7841733694076538,0.5040448904037476,0.1397169530391693,3.9239542484283447,2.6597418785095215,2.9663467407226562,3.089510440826416,2.858981132507324,2.7770988941192627,3.301377058029175,2.992556571960449,3.3438684940338135,2.937044382095337,3.085047960281372,2.1088147163391113,0.5395743250846863,0.4755275845527649,0.47472429275512695,0.4648953676223755,0.5232576131820679,0.4454133212566376,0.553810179233551,0.58364337682724,0.48982760310173035,0.59012371301651,0.514079749584198,0.297113299369812
2,0.6460535526275635,0.6460294624426354,0.4184403419494629,0.5099489688873291,0.6812195181846619,0.7535498142242432,0.0739487037062645,0.9999529719352722,0.9999712109565735,0.9999273419380188,0.9999564290046692,0.9999873638153076,0.0017670545494183898,0.0010229594772681594,0.00019626128778327256,0.0006119314348325133,0.8849506378173828,0.6850497722625732,0.35970279574394226,0.26410730510950087,0.18756672009825706,0.14440219425247053,0.1059218773600878,0.8885448575019836,0.8884778853707093,0.679206132888794,0.8182579278945923,0.8922410607337952,0.9862385392189026,0.0648612380027771,0.9999163746833801,0.9995637536048889,0.9998907446861267,0.9999215006828308,0.9999703764915466,0.0068910494446754456,0.0038450397551059723,0.0007893104921095073,0.0025208897422999144,0.795861542224884,0.5169137716293335,0.021254349499940872,3.298658609390259,3.177826404571533,2.705946922302246,3.1174325942993164,3.255256175994873,3.536022186279297,3.1146950721740723,3.245725631713867,3.4034781455993652,3.2965192794799805,3.215156316757202,2.140058994293213,0.6720847487449646,0.6251715421676636,0.6125670671463013,0.5905219912528992,0.6233019828796387,0.6324441432952881,0.75327467918396,0.7163246870040894,0.6952584385871887,0.6534115076065063,0.6574360728263855,0.3577357530593872
3,0.5819709897041321,0.581946757551949,0.3614700436592102,0.45888060331344604,0.6138914227485657,0.6860301494598389,0.07676992565393448,0.9999540448188782,0.9999819397926331,0.9999319911003113,0.9999563694000244,0.9999845027923584,0.002488465514034033,0.0012460545403882861,0.0002456005313433707,0.000783513009082526,0.8834590911865234,0.7305596470832825,0.3561718463897705,0.2657163824141026,0.1911726274341345,0.14662422578185214,0.1084765646496089,0.9381191730499268,0.9380079469736688,0.6309394240379333,0.8150861263275146,0.9630815982818604,1.060497760772705,0.12770992517471313,0.9998777508735657,0.9999836683273315,0.9998058080673218,0.999912440776825,0.9998562335968018,0.009077745489776134,0.0040954588912427425,0.0008016683277674019,0.0024279749486595392,0.8107898235321045,0.4938865005970001,0.18430466949939728,3.5562617778778076,3.121406078338623,3.9130775928497314,3.3556830883026123,3.7132816314697266,2.7550735473632812,4.012022018432617,4.202602386474609,2.942999839782715,3.483799457550049,3.5056207180023193,2.4179608821868896,0.7586030960083008,0.7473071217536926,0.7720515727996826,0.7582999467849731,0.788564145565033,0.7226195335388184,0.9460230469703674,0.854251503944397,0.8096787333488464,0.7968538999557495,0.7954253554344177,0.40126997232437134
4,0.5673717260360718,0.5673585664939507,0.3350348472595215,0.4434579312801361,0.6031806468963623,0.669731855392456,0.08000250905752182,0.9999621510505676,0.9999714493751526,0.9999533295631409,0.9999595880508423,0.9999876618385315,0.0029969667084515095,0.0014476233627647161,0.000285660004010424,0.0009495105477981269,0.8708970546722412,0.7397217154502869,0.4459300935268402,0.2664393454790115,0.20100597623735666,0.1546325065611745,0.15464843958674465,0.9053176641464233,0.9052473867671992,0.569440484046936,0.7567211389541626,0.9749815464019775,0.9664218425750732,0.08468718826770782,0.9999101758003235,0.9999638199806213,0.999858558177948,0.9999178051948547,0.9999721050262451,0.010860106907784939,0.00422248849645257,0.0007490720017813146,0.0024669133126735687,0.7268955707550049,0.5079167485237122,0.19896294176578522,3.3129167556762695,2.764436721801758,3.247108221054077,2.735638380050659,3.317095994949341,3.395301342010498,3.3196892738342285,2.9859161376953125,3.173527240753174,3.644632339477539,3.189626455307007,2.148347854614258,0.8782381415367126,0.8267868161201477,0.9219748973846436,0.8401949405670166,0.9050991535186768,0.8591259121894836,1.0968148708343506,0.921247661113739,0.9617382884025574,0.9293911457061768,0.9140611886978149,0.4525091052055359
5,0.5276097059249878,0.5276049955030072,0.3036063611507416,0.41409552097320557,0.5668488144874573,0.6135185360908508,0.045248497277498245,0.9999678730964661,0.9999831914901733,0.9999729990959167,0.9999609589576721,0.9999794363975525,0.0035517301876097918,0.001604571589268744,0.0003114768769592047,0.0010653097415342927,0.8785134553909302,0.7614424228668213,0.5266740918159485,0.2653776255249977,0.21635482888668775,0.16647953910927754,0.22567969252355394,0.9058990478515625,0.9058277730294354,0.5751680731773376,0.7519449591636658,0.9695539474487305,0.9630653262138367,0.10319619625806808,0.9999123811721802,1.0,0.9998695850372314,0.9999175071716309,0.9999542236328125,0.010485842823982239,0.004410141613334417,0.0006825801683589816,0.002436592010781169,0.8003360629081726,0.5037310719490051,0.09735821932554245,3.9141979217529297,3.2510037422180176,3.045475959777832,3.5255935192108154,3.0280351638793945,3.2025249004364014,3.1143767833709717,2.9959065914154053,4.008659839630127,3.3727176189422607,3.3458492755889893,2.258254289627075,1.0304795503616333,0.914920449256897,0.9415308237075806,0.9875333309173584,1.003817081451416,0.9254249334335327,1.0512315034866333,0.9889546036720276,1.0375616550445557,0.9947788715362549,0.9876233339309692,0.46133843064308167
6,0.4915890395641327,0.491575317234588,0.2775643765926361,0.3829355835914612,0.528286337852478,0.5767949223518372,0.04279641434550285,0.9999614357948303,0.9999823570251465,0.9999525547027588,0.9999602437019348,0.9999805688858032,0.004035621415823698,0.0017138142138719559,0.0003303063567727804,0.001258985954336822,0.9007349014282227,0.7872211337089539,0.6527058482170105,0.2657435697317123,0.2342097843065858,0.18047344657359646,0.280828128606081,0.9810908436775208,0.9809932884672663,0.6499893665313721,0.8094637393951416,1.0256614685058594,1.092206597328186,0.12505140900611877,0.9998988509178162,0.999866783618927,0.9998773336410522,0.9999324679374695,0.9998205304145813,0.009690115228295326,0.004271330311894417,0.0006829374469816685,0.0028027459047734737,0.79073166847229,0.4678717851638794,0.10296124219894409,3.4510481357574463,4.869728088378906,3.365281105041504,3.510542869567871,3.984952449798584,3.689405918121338,3.5686862468719482,3.4591050148010254,3.912336587905884,3.1065850257873535,3.6917672157287598,2.605576276779175,1.077519416809082,1.0511022806167603,0.9832614660263062,0.9950741529464722,1.0649528503417969,0.9863370060920715,1.0202690362930298,1.025437593460083,1.1322351694107056,1.0184714794158936,1.0354660749435425,0.457229346036911
7,0.47182440757751465,0.4717901122064413,0.25437596440315247,0.374131977558136,0.5044388175010681,0.5540350675582886,0.024898583069443703,0.9999431371688843,0.9999745488166809,0.9999600052833557,0.9999603033065796,0.9998410940170288,0.004436412360519171,0.0018023242009803653,0.00034745558514259756,0.0013301946455612779,0.8977771401405334,0.7992203235626221,0.6659438014030457,0.26489000722765926,0.2504121529310942,0.1934711026214063,0.2953750056028366,0.8772291541099548,0.8772055778348355,0.5803802609443665,0.7845805287361145,0.9037202000617981,0.9331689476966858,0.1348564177751541,0.9999183416366577,0.9996331334114075,0.9998692274093628,0.9999367594718933,0.9999536871910095,0.010750575922429562,0.004684058483690023,0.0007097427151165903,0.0029238939750939608,0.8327019214630127,0.5351324677467346,0.19799228012561798,3.344221353530884,4.794195652008057,2.9016308784484863,3.6459150314331055,3.6537744998931885,3.2819111347198486,3.137456178665161,3.680581569671631,3.734374761581421,3.75610089302063,3.5930161476135254,2.3908743858337402,1.0641345977783203,1.1119964122772217,1.0280184745788574,1.0607904195785522,1.076025366783142,1.066718578338623,1.050004243850708,1.0527499914169312,1.1105693578720093,1.0354464054107666,1.065645456314087,0.4548647105693817
8,0.4582608640193939,0.45822588872918485,0.24331243336200714,0.36044737696647644,0.4917261600494385,0.5326948165893555,0.03392595052719116,0.9999496340751648,0.9999976754188538,0.9999505877494812,0.9999677538871765,0.9998742341995239,0.005130752455443144,0.0018455669051036239,0.0003661272639874369,0.0014326053205877542,0.918548047542572,0.8091189861297607,0.6119768619537354,0.26987065911293034,0.26613202631473537,0.20427610324230047,0.2654531303793192,0.769263505935669,0.769200814000145,0.5509795546531677,0.6662781834602356,0.8004449009895325,0.8098500967025757,0.10738737136125565,0.9999127984046936,0.9999902844429016,0.9998829364776611,0.9999348521232605,0.9998735189437866,0.011696964502334595,0.004758056253194809,0.0007169315940700471,0.0025981671642512083,0.8351665735244751,0.5927206873893738,0.2987089157104492,4.200967788696289,3.6073646545410156,3.4524645805358887,3.2463557720184326,3.7893683910369873,3.1977345943450928,3.346156120300293,3.5024001598358154,4.226317882537842,4.2832746505737305,3.6852402687072754,2.2599098682403564,1.1008436679840088,1.1225392818450928,1.082140564918518,1.0606629848480225,1.1199274063110352,1.0902408361434937,1.0801026821136475,1.0918656587600708,1.2038720846176147,1.1241981983184814,1.1076393127441406,0.46170833706855774
9,0.4475375711917877,0.4475179569875315,0.23771724104881287,0.35952651500701904,0.48142948746681213,0.5090349316596985,0.03048529289662838,0.9999622106552124,0.999930202960968,0.99996417760849,0.9999629855155945,0.9999625086784363,0.005639106035232544,0.0018688550917431712,0.0003739776730071753,0.001556927221827209,0.9057784676551819,0.8163614869117737,0.649729311466217,0.2695701903104782,0.27660861156880856,0.2139231357444078,0.22053906716406346,0.9271161556243896,0.9270482340230403,0.6427963972091675,0.818840503692627,0.9548543095588684,0.9944471716880798,0.09425239264965057,0.9999086856842041,0.999919593334198,0.9998511672019958,0.999923586845398,0.9999359250068665,0.010308916680514812,0.004374133888632059,0.0006842611473985016,0.002688582753762603,0.7582039833068848,0.49647027254104614,0.17136622965335846,3.9623477458953857,3.1752917766571045,3.441250801086426,3.2894768714904785,3.2866315841674805,3.5976972579956055,3.632774591445923,3.12471866607666,4.2243194580078125,3.4755537509918213,3.5210063457489014,2.404463529586792,1.1598149538040161,1.103114128112793,1.0823546648025513,1.1169227361679077,1.1265755891799927,1.1447654962539673,1.079317331314087,1.1021192073822021,1.1938159465789795,1.102230191230774,1.1211031675338745,0.458177387714386
