step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.8723477125167847,0.8722941298552868,0.6150086522102356,0.720416247844696,0.9148633480072021,0.985959529876709,0.0725124254822731,0.9999204874038696,0.9998964667320251,0.9998968243598938,0.9999265074729919,0.9999447464942932,0.0006758847157470882,0.0004196753434371203,7.614237983943895e-05,0.0002195888664573431,0.7288327217102051,0.528278648853302,0.28901833295822144,0.26362544596195225,0.18894718799740076,0.1462511006568093,0.15273437768220902,0.8723477125167847,0.8722941299452985,0.6150086522102356,0.720416247844696,0.9148634076118469,0.985959529876709,0.0725124403834343,0.9999204277992249,0.9998964071273804,0.9998968839645386,0.9999263882637024,0.9999447464942932,0.006758847273886204,0.0041967532597482204,0.0007614238420501351,0.0021958888974040747,0.7288327217102051,0.528278648853302,0.2890183627605438,3.2299766540527344,3.116912364959717,2.795823335647583,2.9813411235809326,3.1117606163024902,2.6417970657348633,3.2277073860168457,2.995278835296631,3.2017533779144287,2.6397716999053955,2.9942123889923096,1.97347891330719,0.32299768924713135,0.3116912543773651,0.27958232164382935,0.29813411831855774,0.3111760914325714,0.2641797363758087,0.32277074456214905,0.2995278835296631,0.3201753497123718,0.26397716999053955,0.2994212806224823,0.19734789431095123
1,0.6916677355766296,0.6916277071621935,0.4833953380584717,0.5850874185562134,0.7180022597312927,0.7846558094024658,0.07476944476366043,0.9999353885650635,0.9999978542327881,0.9999194741249084,0.9999364614486694,0.9999533891677856,0.0012741810642182827,0.000754278153181076,0.00014248497609514743,0.0004215982335153967,0.817155659198761,0.6486585736274719,0.45501524209976196,0.2636348934471607,0.18829865291714667,0.1451442258230236,0.13069531444460153,0.9722715616226196,0.9722119910060895,0.7070786356925964,0.8474946022033691,0.9998015761375427,1.0887454748153687,0.07035961002111435,0.9999125599861145,0.99996417760849,0.9998870491981506,0.9999152421951294,0.9999420046806335,0.006961566396057606,0.003947089891880751,0.0007601193501614034,0.0023885653354227543,0.7290779948234558,0.4642792344093323,0.06817111372947693,3.0443642139434814,2.6459267139434814,3.1039624214172363,3.2214882373809814,3.159942865371704,2.9560163021087646,3.5666277408599854,3.1443862915039062,3.1826045513153076,3.2200348377227783,3.124535322189331,2.1834876537323,0.47179073095321655,0.4588713049888611,0.5102682113647461,0.4897139370441437,0.5215994715690613,0.49473533034324646,0.6036275029182434,0.5225418210029602,0.4900341331958771,0.49237269163131714,0.5055555701255798,0.2883901000022888
2,0.6403688788414001,0.6403307133435102,0.45384547114372253,0.5271070599555969,0.6723892092704773,0.7329902052879333,0.0597614049911499,0.999940037727356,0.9999929070472717,0.9999377131462097,0.999955415725708,0.9998790621757507,0.0018043281743302941,0.0010440655751153827,0.0001956372580025345,0.0005817842320539057,0.889201283454895,0.6848961710929871,0.427506685256958,0.26403873607516287,0.1886396681331098,0.14445610017137367,0.10693750247359277,1.1083637475967407,1.108271682044284,0.7638617157936096,0.905439019203186,1.1749166250228882,1.2426800727844238,0.09334062784910202,0.9999089241027832,0.9999653697013855,0.9998542666435242,0.9999173879623413,0.9999772906303406,0.0076850238256156445,0.0038762285839766264,0.0007234683143906295,0.002323996275663376,0.6797313094139099,0.40241318941116333,-0.007664315402507782,3.0182945728302,3.3490469455718994,2.9199211597442627,3.2771363258361816,3.698922634124756,2.838066816329956,3.176114320755005,3.2794454097747803,2.652409315109253,3.442262649536133,3.1651618480682373,2.360252857208252,0.6492342948913574,0.6744140982627869,0.6177471280097961,0.6187893748283386,0.7584485411643982,0.6671834588050842,0.689315676689148,0.6915857791900635,0.6313408017158508,0.6730636954307556,0.6671122908592224,0.36039820313453674
3,0.5704589486122131,0.570439677355032,0.38872289657592773,0.46079549193382263,0.6027732491493225,0.6627988815307617,0.054105039685964584,0.9999526739120483,0.9996153712272644,0.9999437928199768,0.9999589920043945,0.9999939799308777,0.002394402865320444,0.0012756853830069304,0.00023935695935506374,0.0007499667117372155,0.866752028465271,0.7338901162147522,0.4692382514476776,0.26475425869226454,0.1927048046514392,0.14714500640140613,0.11093750204890966,0.8888270258903503,0.88875448291517,0.6490703821182251,0.7829118967056274,0.9319107532501221,0.9194562435150146,0.11490622162818909,0.9998964667320251,0.9998048543930054,0.9998156428337097,0.9999167919158936,0.9999648928642273,0.008970948867499828,0.003999088890850544,0.0007649403996765614,0.002371047856286168,0.7727619409561157,0.5165976881980896,0.0673735961318016,3.155771255493164,2.7758519649505615,3.5284745693206787,2.712714195251465,3.0724802017211914,3.1696205139160156,2.7899985313415527,3.4376978874206543,3.1305108070373535,3.950059652328491,3.17231822013855,2.121358871459961,0.7675698399543762,0.7515134811401367,0.7489013671875,0.7081694006919861,0.841638445854187,0.7966865301132202,0.7639691233634949,0.7847928404808044,0.7812208533287048,0.8598735332489014,0.7804335951805115,0.3872734606266022
4,0.5091568827629089,0.5091439514600581,0.32853588461875916,0.4192548394203186,0.5384044647216797,0.57869952917099,0.04332059621810913,0.9999634623527527,0.9999319911003113,0.9999629855155945,0.9999598860740662,0.9999813437461853,0.003092944622039795,0.001481748535297811,0.00028536608442664146,0.0008906259317882359,0.8945985436439514,0.7740169167518616,0.5989184975624084,0.2647740808129311,0.20171713400632144,0.15457391393574654,0.14342187768488657,0.7847968339920044,0.7847503481122191,0.5528773665428162,0.7103431224822998,0.8212716579437256,0.7948470115661621,0.09497874230146408,0.9999233484268188,0.9999588131904602,0.9998782277107239,0.9999411106109619,0.9999310970306396,0.010965405963361263,0.004523965530097485,0.0008109358022920787,0.002415380673483014,0.7823908925056458,0.5836304426193237,0.30820873379707336,3.2975964546203613,3.7949960231781006,3.470452308654785,3.493865728378296,3.0415375232696533,3.4862754344940186,3.671064853668213,4.1082000732421875,3.0490963459014893,3.9461002349853516,3.5359184741973877,2.19281268119812,0.933117687702179,0.8986766934394836,0.898264467716217,0.8335456252098083,0.9228007197380066,0.9305001497268677,0.8744587302207947,0.9222532510757446,0.8929998278617859,0.9912516474723816,0.9097868800163269,0.4131845235824585
5,0.5095270872116089,0.5095202826758282,0.31159359216690063,0.41352009773254395,0.543713390827179,0.5801019668579102,0.053189586848020554,0.999962568283081,0.9999977946281433,0.9999608397483826,0.9999616742134094,0.9999639391899109,0.0034769473131746054,0.0015946876956149936,0.0003133426944259554,0.001048306468874216,0.8965935707092285,0.7754435539245605,0.591861367225647,0.2645139829814434,0.21719843257218602,0.16759250765608158,0.20282812879420814,0.9299927949905396,0.9299220419476745,0.6084907650947571,0.766270637512207,0.9925863742828369,1.006078839302063,0.12788599729537964,0.9999107122421265,0.9999311566352844,0.9998273253440857,0.9999333620071411,0.9999761581420898,0.010448676533997059,0.0042774067260324955,0.0007272031507454813,0.0022848080843687057,0.7651746869087219,0.5009143352508545,0.0529574453830719,4.152257442474365,3.390720844268799,3.5339062213897705,2.8048465251922607,3.903991222381592,3.597055196762085,3.0482566356658936,3.6531994342803955,2.692465305328369,3.472787618637085,3.4249484539031982,2.351419448852539,1.0505098104476929,0.9705716967582703,0.9155563712120056,0.9124373197555542,1.059171438217163,0.995078980922699,0.9387292265892029,0.9809629917144775,0.9499867558479309,1.046631932258606,0.9819636344909668,0.44643351435661316
6,0.48836758732795715,0.4883457407608735,0.2899664640426636,0.4026397168636322,0.521521806716919,0.550038754940033,0.047502823173999786,0.9999538660049438,0.999988317489624,0.9999219179153442,0.9999640583992004,0.9999757409095764,0.0038303793407976627,0.0017156029352918267,0.0003314756031613797,0.0011641718447208405,0.8869460821151733,0.7895222902297974,0.6680846810340881,0.26699342623353,0.23724213223904372,0.18147079044836573,0.256078129298985,0.7269573211669922,0.7269182083024447,0.5732890963554382,0.6552455425262451,0.7500518560409546,0.7596821784973145,0.11915899068117142,0.9999290704727173,0.999650776386261,0.9998859763145447,0.999940037727356,0.9999802112579346,0.009810823015868664,0.004369684960693121,0.0007357180584222078,0.002666325541213155,0.8391554355621338,0.6240920424461365,0.44799646735191345,3.2719271183013916,2.855163335800171,3.6397879123687744,3.623795509338379,4.059253215789795,3.893273115158081,2.7429068088531494,3.8020718097686768,3.467684507369995,3.2174932956695557,3.4573357105255127,2.047311782836914,1.058303713798523,1.02180814743042,0.9648983478546143,0.9850820899009705,1.1051894426345825,1.1197090148925781,0.9848931431770325,1.04864501953125,1.0057413578033447,1.0158332586288452,1.031010389328003,0.45295053720474243
7,0.48846977949142456,0.488454663712263,0.277433305978775,0.40111908316612244,0.5225778222084045,0.5481670498847961,0.04859062656760216,0.9999580979347229,0.9999873042106628,0.9999410510063171,0.9999655485153198,0.99996018409729,0.00440492108464241,0.0018010393250733614,0.00034893161500804126,0.0013385227648541331,0.8755422830581665,0.7898951172828674,0.6322287321090698,0.26607350647449496,0.2543539242818952,0.19397375903092326,0.28157031599432225,0.9263304471969604,0.9262408839362528,0.581703245639801,0.793917715549469,0.9699297547340393,0.9760743975639343,0.16427403688430786,0.9998969435691833,0.999058723449707,0.9998512268066406,0.999928891658783,0.999944806098938,0.010420361533761024,0.004109040834009647,0.0006937035941518843,0.0024960075970739126,0.7272859811782837,0.5115065574645996,0.20757132768630981,2.971020221710205,3.740142822265625,2.834141254425049,2.847134828567505,4.265359401702881,2.932163715362549,3.5174951553344727,3.624048948287964,3.206082582473755,4.507572174072266,3.4445159435272217,2.3721561431884766,1.0556886196136475,1.0866551399230957,1.0366771221160889,1.0132750272750854,1.1886074542999268,1.1457493305206299,1.0280965566635132,1.1087814569473267,1.04985773563385,1.082187294960022,1.0795576572418213,0.47438353300094604
8,0.48979058861732483,0.48977916812880823,0.2604873478412628,0.395815372467041,0.5300808548927307,0.5455704927444458,0.04422249272465706,0.9999597668647766,0.9999867677688599,0.9999478459358215,0.9999601244926453,0.9999761581420898,0.005316737107932568,0.001871023210696876,0.00036298276972956955,0.0014138916740193963,0.9110221862792969,0.7898487448692322,0.5518129467964172,0.26866932407021527,0.26979711413383484,0.20544860390014946,0.281000005453825,0.8587226271629333,0.8586698482625846,0.5225434899330139,0.7016818523406982,0.9049792289733887,0.9607314467430115,0.10456603020429611,0.9999275803565979,0.9998845458030701,0.9999173283576965,0.9999221563339233,0.9999685287475586,0.011869837529957294,0.004513982217758894,0.0007164580165408552,0.002606621477752924,0.7875390648841858,0.5349477529525757,0.13373443484306335,3.6376798152923584,3.9511711597442627,3.0713579654693604,4.395228385925293,3.7233290672302246,3.468736410140991,3.5225510597229004,3.5329766273498535,3.0367538928985596,3.498919725418091,3.5838704109191895,2.3475570678710938,1.1342129707336426,1.0895709991455078,1.0560663938522339,1.0490416288375854,1.2121152877807617,1.1759876012802124,1.0778326988220215,1.0918207168579102,1.0976849794387817,1.0988874435424805,1.108322024345398,0.4879869818687439
9,0.4670301377773285,0.46701157526749015,0.2513168752193451,0.37636491656303406,0.5065808296203613,0.5182446241378784,0.04728129878640175,0.9999618530273438,0.9999744892120361,0.9999476075172424,0.9999614953994751,0.9999875426292419,0.005763820838183165,0.0018979202723130584,0.00037435570266097784,0.001554210321046412,0.9013042449951172,0.8056332468986511,0.5476962327957153,0.27063661709427833,0.2815246028453112,0.2158253234438598,0.24600781694054605,0.771327793598175,0.7712806597506937,0.5656356811523438,0.7269784808158875,0.7907394170761108,0.7738803029060364,0.12592707574367523,0.9999284148216248,0.999999463558197,0.9998612403869629,0.9999494552612305,0.9999301433563232,0.011563288979232311,0.004182316362857819,0.0007454901933670044,0.0025897198356688023,0.7867216467857361,0.601385235786438,0.2316408008337021,3.7881104946136475,4.005065441131592,3.212489366531372,3.9997940063476562,2.871889114379883,3.802586078643799,2.9443271160125732,3.1903810501098633,4.1350483894348145,3.3545079231262207,3.5304200649261475,2.1732449531555176,1.2476086616516113,1.137538194656372,1.0843886137008667,1.073419451713562,1.1973077058792114,1.145965576171875,1.0735832452774048,1.0975978374481201,1.1494964361190796,1.15644109249115,1.1363346576690674,0.4813838601112366
