step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.0038473799359053373,0.0,0.0,0.0,0.016137465834617615,0.0,0.0,0.04889506846666336,0.0,0.0,0.0,0.0,0.11591782420873642,0.0,0.0,0.0,0.2392650991678238,0.0,0.0,0.5759371519088745,0.07849323749542236,0.0,0.0,0.0,0.15295378863811493,0.0,0.0,0.16425873339176178,0.0,0.0,0.0,0.0,0.17696593701839447,0.0,0.0,0.0,0.1900634765625,0.0,0.0,0.23726482689380646,0.6057692170143127,0.6263073682785034,0.5609588027000427,0.47644710540771484,0.9494636058807373,0.9523199796676636,0.9189202785491943,0.9407662749290466,0.0006735945353284478,0.00042610272066667676,7.685588207095861e-05,0.00021688302513211966,0.00031280310940928757,0.00016350403893738985,1.5904748579487205e-05,1.6599226000835188e-05,0.001213542651385069,0.0008139784913510084,0.0002398035430815071,0.00097202806500718,0.5638281106948853,0.9311196804046631,0.8296855092048645,0.5166105031967163,0.138595849275589,1.092530608177185,0.12851999700069427,0.26364811897277834,0.1890143513865769,0.14648063205415382,0.15186718995159026,0.2635127007961273,0.33264684677124023,0.3543022572994232,0.3210635781288147,0.38986480236053467,0.2859959602355957,0.3765507936477661,0.26088017225265503,0.32569828629493713,0.3178831934928894
1,0.0025145530235022306,0.0,0.0,0.0,0.009808037430047989,0.0,0.0,0.02866015024483204,0.0,0.0,0.0,0.0,0.07190234214067459,0.0,0.0,0.0,0.1669643372297287,0.0,0.0,0.7201505899429321,0.06327865272760391,0.0,0.0,0.0,0.12133064866065979,0.0,0.0,0.12970466911792755,0.0,0.0,0.0,0.0,0.1489448994398117,0.0,0.0,0.0,0.18867145478725433,0.0,0.0,0.3480696678161621,0.7250000238418579,0.7066267728805542,0.6407665610313416,0.5251497030258179,0.9792020916938782,0.9761062264442444,0.9555666446685791,0.9400694966316223,0.001336058252491057,0.0007638714741915464,0.0001418234605807811,0.0004244924057275057,0.0006355558289214969,0.00029669521609321237,3.0088296625763178e-05,3.2403993827756494e-05,0.0023853869643062353,0.0014583523152396083,0.0004255009116604924,0.0017455513589084148,0.6433516144752502,0.9590182900428772,0.8104753494262695,0.6302655935287476,0.3713665306568146,0.8481334447860718,0.05689046159386635,0.26362059190869336,0.18740963911637665,0.14466313180921136,0.12360156431794167,0.47836005687713623,0.523641049861908,0.5341106653213501,0.5108574628829956,0.5402910709381104,0.4558326005935669,0.550365686416626,0.495776891708374,0.49070921540260315,0.5359041094779968
2,0.002042894484475255,0.0,0.0,0.0,0.0076180435717105865,0.0,0.0,0.019155483692884445,0.0,0.0,0.0,0.0,0.047749653458595276,0.0,0.0,0.0,0.11866160482168198,0.0,0.0,0.8047723174095154,0.05734710767865181,0.0,0.0,0.0,0.11015308648347855,0.0,0.0,0.115387924015522,0.0,0.0,0.0,0.0,0.13021424412727356,0.0,0.0,0.0,0.16842268407344818,0.0,0.0,0.4184749722480774,0.7596153616905212,0.7370858192443848,0.6734656691551208,0.5846307277679443,0.9884526133537292,0.98429274559021,0.9651853442192078,0.9663323760032654,0.0019286522874608636,0.0010256702080368996,0.0001952355378307402,0.0006020590080879629,0.0008753891452215612,0.000395810988266021,4.2190204112557694e-05,4.698878910858184e-05,0.003449329873546958,0.0019689605105668306,0.0005623112665489316,0.0022850693203508854,0.6762341260910034,0.971185028553009,0.8644857406616211,0.6991085410118103,0.5037597417831421,0.7387038469314575,0.047985464334487915,0.26393329501152035,0.18667802315205334,0.1434329764651193,0.10171093866229057,0.6098669171333313,0.6796157956123352,0.6556515693664551,0.6146353483200073,0.7011024355888367,0.5968612432479858,0.6538527607917786,0.6480955481529236,0.6370819211006165,0.6687989234924316
3,0.001335752196609974,0.0,0.0,0.0,0.0067277634516358376,0.0,0.0,0.017052626237273216,0.0,0.0,0.0,0.0,0.04375161603093147,0.0,0.0,0.0,0.10577813535928726,0.0,0.0,0.8253540396690369,0.05250585451722145,0.0,0.0,0.0,0.10459969192743301,0.0,0.0,0.10843787342309952,0.0,0.0,0.0,0.0,0.1250070482492447,0.0,0.0,0.0,0.16118653118610382,0.0,0.0,0.448263019323349,0.7980769276618958,0.7468263506889343,0.6924444437026978,0.6035928130149841,0.9950631260871887,0.9866437315940857,0.9712840914726257,0.9624042510986328,0.0024641023483127356,0.0012482167221605778,0.00024308718275278807,0.0007763807661831379,0.001096626976504922,0.00047911659930832684,5.279785182210617e-05,6.306988507276401e-05,0.004781598690897226,0.0024084418546408415,0.0006962323095649481,0.002937219338491559,0.6946994066238403,0.9748858213424683,0.8617698550224304,0.7217302918434143,0.5416989922523499,0.6903368234634399,0.034219373017549515,0.26373998299241064,0.18931137258186936,0.14530860012746416,0.11255468931456562,0.7368857860565186,0.785996675491333,0.761040985584259,0.7749385833740234,0.7543714642524719,0.8050805926322937,0.7850252389907837,0.8107841610908508,0.8242336511611938,0.8110390305519104
4,0.001004743855446577,0.0,0.0,0.0,0.004933044780045748,0.0,0.0,0.012834076769649982,0.0,0.0,0.0,0.0,0.03425915539264679,0.0,0.0,0.0,0.08156105130910873,0.0,0.0,0.8654079437255859,0.04692933335900307,0.0,0.0,0.0,0.09537582844495773,0.0,0.0,0.0999322161078453,0.0,0.0,0.0,0.0,0.11610715091228485,0.0,0.0,0.0,0.15063488483428955,0.0,0.0,0.4910205900669098,0.824999988079071,0.7753293514251709,0.7158077955245972,0.6253492832183838,0.995941698551178,0.9900133609771729,0.9786273837089539,0.9708458185195923,0.0031113573350012302,0.0014629653887823224,0.00028609970468096435,0.0009339055395685136,0.0013509404379874468,0.0005726716481149197,6.186639075167477e-05,7.721017755102366e-05,0.006055878940969706,0.002843325026333332,0.0008260710746981204,0.0034369551576673985,0.7183469533920288,0.9812297224998474,0.849517285823822,0.7694548964500427,0.6254043579101562,0.6223686933517456,0.04544190689921379,0.26474708348512654,0.1985370073467493,0.15254313169192754,0.14871093963389284,0.8696719408035278,0.8478423357009888,0.894142210483551,0.880350649356842,0.8344330191612244,0.9228389263153076,0.9160746335983276,0.9143292903900146,0.9832842350006104,0.9202690124511719
5,0.0011621672892943025,0.0,0.0,0.0,0.004510441794991493,0.0,0.0,0.01319183874875307,0.0,0.0,0.0,0.0,0.034606508910655975,0.0,0.0,0.0,0.08088600635528564,0.0,0.0,0.8656429648399353,0.047855474054813385,0.0,0.0,0.0,0.09417085349559784,0.0,0.0,0.10090572386980057,0.0,0.0,0.0,0.0,0.11808636784553528,0.0,0.0,0.0,0.14792025089263916,0.0,0.0,0.49106132984161377,0.8115384578704834,0.7819960117340088,0.7154032588005066,0.6307384967803955,0.9964819550514221,0.9907851815223694,0.978054404258728,0.9696565270423889,0.00360579090192914,0.0015964680351316929,0.000309783557895571,0.0010757138952612877,0.0015905378386378288,0.0006198876071721315,6.68892462272197e-05,9.28665540413931e-05,0.006658981554210186,0.0031405314803123474,0.000885846558958292,0.003963380120694637,0.7184049487113953,0.9811373353004456,0.8732874989509583,0.7682968378067017,0.5517151355743408,0.6183682680130005,0.03298984840512276,0.26536920845508577,0.21335387732833624,0.16438844533520752,0.2074296921608038,0.962632954120636,0.9884733557701111,1.0323442220687866,0.9854888916015625,0.9104361534118652,0.9486691951751709,0.953551709651947,0.9881531596183777,1.0067178010940552,0.9877536296844482
6,0.0010094466852024198,0.0,0.0,0.0,0.0041969106532633305,0.0,0.0,0.011270041577517986,0.0,0.0,0.0,0.0,0.027928700670599937,0.0,0.0,0.0,0.06580585241317749,0.0,0.0,0.8897890448570251,0.04854881390929222,0.0,0.0,0.0,0.09010622650384903,0.0,0.0,0.09558742493391037,0.0,0.0,0.0,0.0,0.10861474275588989,0.0,0.0,0.0,0.1420273333787918,0.0,0.0,0.5151154398918152,0.8461538553237915,0.798243522644043,0.7232884168624878,0.6483033895492554,0.9969521760940552,0.9926707744598389,0.9808105826377869,0.9722285866737366,0.004195339512079954,0.001719578169286251,0.0003292365581728518,0.0012250771978870034,0.0017774204025045037,0.0006620067870244384,7.090998406056315e-05,0.00010784722690004855,0.007416486740112305,0.0033805682323873043,0.0009382386924698949,0.004395773634314537,0.7269207835197449,0.9835253357887268,0.8950705528259277,0.7978717684745789,0.6274871230125427,0.5871299505233765,0.0464860200881958,0.2651627534627915,0.22975202150642873,0.17780219612293874,0.25467187929898494,1.0408735275268555,1.0329982042312622,1.0191245079040527,1.1293548345565796,0.9483682513237,1.0103070735931396,0.975659966468811,1.0723669528961182,1.0000081062316895,1.0174036026000977
7,0.0009787925519049168,0.0,0.0,0.0,0.003492456628009677,0.0,0.0,0.010149570181965828,0.0,0.0,0.0,0.0,0.02467881143093109,0.0,0.0,0.0,0.06097671762108803,0.0,0.0,0.8997235894203186,0.04488633573055267,0.0,0.0,0.0,0.0886615663766861,0.0,0.0,0.09322810173034668,0.0,0.0,0.0,0.0,0.10700828582048416,0.0,0.0,0.0,0.14180918037891388,0.0,0.0,0.5244065523147583,0.8346154093742371,0.802315354347229,0.7310512065887451,0.6622754335403442,0.9971262812614441,0.9936147332191467,0.9821463823318481,0.9775978922843933,0.004730138927698135,0.0018162485212087631,0.0003467546193860471,0.0013342313468456268,0.002118711592629552,0.0006898255087435246,7.488446135539562e-05,0.0001275033864658326,0.008463114500045776,0.00356851564720273,0.0009726487332955003,0.004596324637532234,0.7345179915428162,0.9853805899620056,0.9270312190055847,0.8093907237052917,0.6682518124580383,0.5704907178878784,0.03380625694990158,0.2656235279142857,0.24623012237250802,0.19073891580104826,0.28207031782716513,1.0475716590881348,1.049213171005249,1.0706568956375122,1.0845947265625,0.9997398853302002,1.0190893411636353,1.025740623474121,1.1202328205108643,1.0737528800964355,1.0992662906646729
8,0.0009139016619883478,0.0,0.0,0.0,0.004260887857526541,0.0,0.0,0.012057378888130188,0.0,0.0,0.0,0.0,0.0253448449075222,0.0,0.0,0.0,0.06613277643918991,0.0,0.0,0.8912902474403381,0.04659640043973923,0.0,0.0,0.0,0.09146664291620255,0.0,0.0,0.09619831293821335,0.0,0.0,0.0,0.0,0.10596194863319397,0.0,0.0,0.0,0.14013589918613434,0.0,0.0,0.5196408033370972,0.875,0.7941716909408569,0.7240000367164612,0.6628742218017578,0.9982746243476868,0.9924495816230774,0.9788520932197571,0.9737798571586609,0.005260344594717026,0.0018595641013234854,0.00036459366674534976,0.0014602337032556534,0.0025061413180083036,0.0007111197337508202,7.853293209336698e-05,0.00013352154928725213,0.00905864778906107,0.003675240557640791,0.0010160841047763824,0.0050290850922465324,0.7275494337081909,0.9827693104743958,0.904492199420929,0.8001783490180969,0.612568736076355,0.5804489254951477,0.038868363946676254,0.26699511006474497,0.2628159848600626,0.20366579066030682,0.28910938017070287,1.072050929069519,1.1144407987594604,1.0599919557571411,1.1239551305770874,1.100817084312439,1.160419225692749,1.0394682884216309,1.071246862411499,1.1834183931350708,1.1191661357879639
9,0.0008787481347098947,0.0,0.0,0.0,0.003955938387662172,0.0,0.0,0.009905003011226654,0.0,0.0,0.0,0.0,0.027080917730927467,0.0,0.0,0.0,0.06873004883527756,0.0,0.0,0.8894493579864502,0.04609116166830063,0.0,0.0,0.0,0.09035869687795639,0.0,0.0,0.0934005156159401,0.0,0.0,0.0,0.0,0.10924435406923294,0.0,0.0,0.0,0.13914990425109863,0.0,0.0,0.5217553973197937,0.8865384459495544,0.7933333516120911,0.7282846570014954,0.6904191374778748,0.9986103773117065,0.9926913976669312,0.980330228805542,0.984808087348938,0.005728366784751415,0.0018821392441168427,0.00037731975317001343,0.0015593036077916622,0.002795126521959901,0.0006980217294767499,8.124998566927388e-05,0.00014963012654334307,0.009554130025207996,0.0037078785244375467,0.0010499428026378155,0.005448357667773962,0.7318154573440552,0.9852614998817444,0.9227146506309509,0.8040151000022888,0.5447419881820679,0.5762478113174438,0.04231704771518707,0.2709893462061882,0.27726993970572944,0.2146392277535051,0.2522656311094761,1.123538851737976,1.1571775674819946,1.1030913591384888,1.191606879234314,1.1241528987884521,1.1296638250350952,1.0399476289749146,1.0796667337417603,1.2125906944274902,1.1381123065948486
