step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.417667388916016,5.655036926269531,6.401401042938232,9.41720199584961,12.658449172973633,9.324256040796202,0.07610054314136505,0.9944640398025513,0.9996970891952515,0.9995843768119812,0.9897119998931885,0.9988240003585815,0.00013094520545564592,9.192031575366855e-05,1.3578188372775912e-05,9.577850869391114e-05,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,9.417668342590332,5.6550374031066895,6.401400566101074,9.417201042175293,12.658449172973633,9.324256028526687,0.07610054314136505,0.9944642186164856,0.9996970295906067,0.9995843768119812,0.9897119998931885,0.9988239407539368,0.0013094519963487983,0.0009192030993290246,0.0001357819273835048,0.0009577853488735855,0.05349801853299141,-0.09840357303619385,-0.1662331074476242,5.424368858337402,4.334922790527344,5.000225067138672,4.841844081878662,4.7002644538879395,4.9772539138793945,5.397615909576416,4.752227306365967,5.708584785461426,5.066838264465332,5.02041482925415,5.006784439086914,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332,0.5020415186882019,0.5006784200668335
1,9.445415496826172,5.556671619415283,6.406647682189941,9.455150604248047,12.677512168884277,9.412746587251865,0.08105394244194031,0.9980679154396057,0.9979848265647888,0.9995470643043518,0.9965593814849854,0.9997222423553467,0.00025713813374750316,0.00017257248691748828,2.560652865213342e-05,0.00017783530347514898,0.06494995951652527,-0.09846672415733337,-0.16502085328102112,9.298721313476562,5.360413551330566,6.284624099731445,9.330967903137207,12.500541687011719,9.22200096864235,0.09064758569002151,0.9969252943992615,1.0,0.9994684457778931,0.9943036437034607,0.9996006488800049,0.0014504994032904506,0.0009152094135060906,0.00013800217129755765,0.0009448621422052383,0.07560011744499207,-0.09810933470726013,-0.16335684061050415,5.401017665863037,4.266582012176514,4.48049783706665,4.862039089202881,4.5503153800964355,4.839016914367676,5.504460334777832,4.685799598693848,5.664107799530029,5.173885345458984,4.942771911621094,4.934585094451904,1.0273048877716064,0.8156831860542297,0.8964558243751526,0.9183453917503357,0.8770855069160461,0.930941641330719,1.024375557899475,0.895520806312561,1.079283356666565,0.9617459774017334,0.9426742792129517,0.9405094385147095
2,9.409134864807129,5.519599914550781,6.364370346069336,9.414369583129883,12.64964771270752,9.388667156668317,0.08198105543851852,0.9986512660980225,0.9997780919075012,0.9996151328086853,0.9976512789726257,0.9997067451477051,0.00038399253389798105,0.00024698488414287567,3.65258201782126e-05,0.0002546080795582384,0.052208125591278076,-0.0985727310180664,-0.16067014634609222,9.16179370880127,5.362318515777588,6.190093994140625,9.16441535949707,12.33919906616211,9.077857279654083,0.08717531710863113,0.996926486492157,0.9998579025268555,0.999614953994751,0.9943116307258606,0.9993897676467896,0.0015314418124035,0.0009366098674945533,0.00013866466179024428,0.0009503585170023143,0.0313880518078804,-0.09831500053405762,-0.15719258785247803,5.3512983322143555,4.269361972808838,4.583256244659424,4.688882350921631,4.657120227813721,5.000848293304443,5.403769493103027,4.74301815032959,5.779378414154053,5.066432476043701,4.954336643218994,4.943764686584473,1.4578267335891724,1.1600439548492432,1.263484239578247,1.2937480211257935,1.253376841545105,1.3335623741149902,1.4594231843948364,1.2786073684692383,1.5402711629867554,1.3707829713821411,1.341112732887268,1.338076114654541
3,9.378544807434082,5.596705913543701,6.357217788696289,9.36263370513916,12.539286613464355,9.364661143994173,0.08267279714345932,0.9991274476051331,1.0,0.9995361566543579,0.9986317157745361,0.999729573726654,0.0004770791274495423,0.0003099494206253439,4.58877875644248e-05,0.0003349010949023068,0.043243132531642914,-0.09879275411367416,-0.15636083483695984,8.997674942016602,5.758889675140381,6.225815296173096,8.928214073181152,11.779065132141113,8.946371055179853,0.09135046601295471,0.997734785079956,0.9999998211860657,0.9997692704200745,0.9957839250564575,0.9995606541633606,0.001416832092218101,0.0009086065110750496,0.0001365783391520381,0.0009902154561132193,0.04156286269426346,-0.09864075481891632,-0.16347363591194153,5.507772445678711,4.336114883422852,4.576883792877197,4.572922706604004,4.589157581329346,4.818112373352051,5.540795803070068,4.791272163391113,5.670203685760498,5.148353576660156,4.9551591873168945,4.945342063903809,1.8482139110565186,1.4742764234542847,1.5910460948944092,1.6172572374343872,1.5827118158340454,1.6779128313064575,1.8472312688827515,1.621619462966919,1.948009729385376,1.7366222143173218,1.6944900751113892,1.6906872987747192
4,9.281157493591309,5.7769927978515625,6.359857082366943,9.219630241394043,12.26206111907959,9.26819753327488,0.08263388276100159,0.9992398023605347,0.9996271133422852,0.9994741678237915,0.9988478422164917,0.9998432993888855,0.0005614858819171786,0.0003627755504567176,5.49381147720851e-05,0.0004060181963723153,0.04715058207511902,-0.09892924129962921,-0.1586071103811264,8.285653114318848,6.1606926918029785,6.025214672088623,8.147820472717285,10.398621559143066,8.237211665681802,0.11569768935441971,0.9979537725448608,0.9994191527366638,0.9996888637542725,0.9962610006332397,0.9995608925819397,0.001553567941300571,0.0009573525749146938,0.00014895193453412503,0.0010437126038596034,0.06538048386573792,-0.09826363623142242,-0.16956421732902527,5.786294937133789,4.5115180015563965,4.912129878997803,4.615179061889648,4.473416805267334,4.669434547424316,5.933496475219727,4.910674095153809,6.13408899307251,5.35953426361084,5.1305766105651855,5.127591609954834,2.1941144466400146,1.7536486387252808,1.9150601625442505,1.9084936380386353,1.8626108169555664,1.970009446144104,2.1903395652770996,1.927031397819519,2.3122942447662354,2.0621001720428467,2.009570360183716,2.0048162937164307
5,9.185882568359375,5.854098796844482,6.344956874847412,9.09757137298584,11.985527992248535,9.177772279540392,0.08010411262512207,0.9993855357170105,0.9999608993530273,0.999702513217926,0.9989986419677734,0.999846339225769,0.000674220675136894,0.0004071284201927483,6.263565592234954e-05,0.00046970471157692373,0.03608067333698273,-0.09913656860589981,-0.16250431537628174,7.6267876625061035,5.397921562194824,5.570006847381592,7.566989898681641,9.382083892822266,7.604033099089486,0.12127845734357834,0.9988600611686707,0.999905526638031,0.9997451901435852,0.9978777766227722,0.9997085928916931,0.0018284287070855498,0.0010536290938034654,0.00014530330372508615,0.0010320009896531701,0.09435829520225525,-0.0977962389588356,-0.18521077930927277,6.204856872558594,4.651864051818848,5.093093395233154,5.179590702056885,4.834506511688232,4.890498161315918,6.232905387878418,4.988956451416016,6.633120536804199,5.5655717849731445,5.427495956420898,5.420867443084717,2.495683431625366,2.0010175704956055,2.2103171348571777,2.186739444732666,2.131176233291626,2.249594211578369,2.4906678199768066,2.197141170501709,2.6301324367523193,2.3507187366485596,2.294318914413452,2.288149356842041
6,8.991301536560059,5.847959995269775,6.230005741119385,8.891464233398438,11.611391067504883,8.985024213655768,0.07804297655820847,0.9994944334030151,0.999987006187439,0.9997476935386658,0.9991580247879028,0.9998974800109863,0.0007559065124951303,0.00045023136772215366,6.896903505548835e-05,0.0005261839251033962,0.034385859966278076,-0.09910181164741516,-0.167686328291893,6.499111175537109,4.364160537719727,4.590210914611816,6.555495738983154,8.087552070617676,6.483820372271501,0.14512884616851807,0.999050498008728,0.9990020394325256,0.9996885657310486,0.998162567615509,0.9998327493667603,0.002455682260915637,0.0013134815962985158,0.00015003544103819877,0.0010843061609193683,0.167803555727005,-0.09565871953964233,-0.19697332382202148,6.841104984283447,4.8662028312683105,5.246068477630615,5.260711669921875,5.156095027923584,5.414350986480713,7.0720648765563965,5.349457263946533,7.301181316375732,5.898099422454834,5.84053373336792,5.833075523376465,2.757927656173706,2.219717502593994,2.471137285232544,2.4326915740966797,2.3670265674591064,2.5044572353363037,2.7523880004882812,2.4335453510284424,2.9098033905029297,2.604600429534912,2.5453295707702637,2.537424087524414
7,8.655725479125977,5.542590141296387,5.950101375579834,8.590814590454102,11.101568222045898,8.650546983239924,0.07621870189905167,0.9995319247245789,0.9998161196708679,0.9995724558830261,0.999308705329895,0.999916136264801,0.0008333134464919567,0.0004968033754266798,7.442144851665944e-05,0.0005561032448895276,0.04861215129494667,-0.09863461554050446,-0.17160744965076447,5.3301262855529785,3.35329008102417,3.617324113845825,5.543132781982422,6.757053852081299,5.322070426667535,0.18906556069850922,0.9990978837013245,0.9990786910057068,0.9997189044952393,0.998066246509552,0.9998728632926941,0.0047703273594379425,0.0017419125651940703,0.00015871765208430588,0.00115637993440032,0.2418917715549469,-0.0916939452290535,-0.19733622670173645,7.937947750091553,5.239253520965576,5.67085599899292,5.64267635345459,5.274722576141357,5.7726969718933105,7.814027309417725,5.843616008758545,8.869879722595215,6.418427467346191,6.4484100341796875,6.4501142501831055,2.9849953651428223,2.4128479957580566,2.700766086578369,2.64974045753479,2.5750691890716553,2.7291805744171143,2.982600212097168,2.642744779586792,3.153637409210205,2.827670097351074,2.765925168991089,2.7556185722351074
8,8.198202133178711,5.028666019439697,5.526831150054932,8.201955795288086,10.504487991333008,8.194814902575349,0.07475695013999939,0.9996504783630371,0.9990247488021851,0.9997735023498535,0.9994437098503113,0.9999377727508545,0.0009666623664088547,0.0005471343174576759,7.831654511392117e-05,0.0005814913893118501,0.08728107064962387,-0.0976385697722435,-0.1761188507080078,4.507408618927002,2.794829845428467,2.966742753982544,4.763760566711426,5.863104343414307,4.502761254957659,0.21542038023471832,0.9993045330047607,0.9999997019767761,0.9996371269226074,0.998449444770813,0.9999303817749023,0.007362139876931906,0.002235671039670706,0.00015555026766378433,0.0012273237807676196,0.3113273084163666,-0.08581744879484177,-0.20067957043647766,8.955216407775879,5.762150287628174,6.030549049377441,5.757576942443848,6.074915885925293,6.570699691772461,9.463098526000977,6.428486347198486,10.076069831848145,7.156541347503662,7.2275309562683105,7.217829704284668,3.184565305709839,2.5835561752319336,2.9042413234710693,2.8403244018554688,2.760594606399536,2.9283864498138428,3.184386968612671,2.827636957168579,3.3693552017211914,3.024203300476074,2.9607250690460205,2.947143077850342
9,7.617090225219727,4.338789939880371,4.971805572509766,7.741979598999023,9.790275573730469,7.614326499584714,0.07375793904066086,0.9996975064277649,0.9999416470527649,0.9997609257698059,0.9994937777519226,0.9999538064002991,0.0011381531367078424,0.0006133392453193665,8.072224591160193e-05,0.00060842972015962,0.12754712998867035,-0.09589056670665741,-0.1806095689535141,3.89674973487854,2.34405779838562,2.4817605018615723,4.172887325286865,5.219513893127441,3.8936257353046813,0.2282702475786209,0.9995864629745483,0.9999613165855408,0.9997560381889343,0.9990733861923218,0.999939501285553,0.012271035462617874,0.0029010006692260504,0.00015559355961158872,0.0012397986138239503,0.3630128502845764,-0.07641718536615372,-0.20257887244224548,10.997981071472168,6.455240249633789,7.252591133117676,7.404797077178955,6.604323863983154,7.000397682189941,10.58576774597168,7.266241550445557,11.891402244567871,8.074150085449219,8.353289604187012,8.299239158630371,3.3604576587677,2.734511375427246,3.0865540504455566,3.0106875896453857,2.92707896232605,3.1063649654388428,3.366340160369873,2.992610216140747,3.563723087310791,3.197072744369507,3.134540319442749,3.116314172744751
