step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,7.005959987640381,3.3909873962402344,4.728579998016357,6.9344282150268555,9.765743255615234,6.9963936803521065,0.07103002816438675,0.9993118047714233,0.9999791383743286,0.9995198249816895,0.998960554599762,0.9998775720596313,9.720134403323755e-05,7.189058669609949e-05,9.203958143189084e-06,6.185062375152484e-05,0.10966712236404419,-0.08860969543457031,-0.19738313555717468,7.005959987640381,3.3909873962402344,4.728579521179199,6.934428691864014,9.76574420928955,6.996393678611898,0.07102999091148376,0.9993118643760681,0.9999791383743286,0.9995198249816895,0.998960554599762,0.999877393245697,0.0009720133966766298,0.0007189057650975883,9.203960507875308e-05,0.0006185040110722184,0.10966712236404419,-0.08860970288515091,-0.19738318026065826,2.5467469692230225,2.443976402282715,2.5173206329345703,2.385371685028076,2.636838436126709,2.402350902557373,2.558046340942383,2.5582962036132812,2.747866153717041,3.0399868488311768,2.5836799144744873,2.5642004013061523,0.2546747028827667,0.2443976253271103,0.2517320513725281,0.23853717744350433,0.26368385553359985,0.2402351051568985,0.2558046579360962,0.2558296322822571,0.2747866213321686,0.3039987087249756,0.25836801528930664,0.2564200460910797
1,6.991288661956787,3.194657325744629,4.650036334991455,6.950478553771973,9.82394790649414,6.987270608616591,0.0610663965344429,0.9995673298835754,0.9996404647827148,0.9995496869087219,0.9995982646942139,0.9995083212852478,0.00018786682630889118,0.000137665105285123,1.760841769282706e-05,0.00011891105532413349,0.06431149691343307,-0.08799012005329132,-0.17794668674468994,6.784991264343262,3.0409562587738037,4.513376235961914,6.7755446434021,9.460372924804688,6.77569095815438,0.07933560013771057,0.9993148446083069,0.9999352693557739,0.9994713068008423,0.9990105032920837,0.9998268485069275,0.0010139171499758959,0.0007460901397280395,9.568398672854528e-05,0.0006594007718376815,0.11602485179901123,-0.08593159168958664,-0.22053778171539307,2.698004961013794,2.479916572570801,2.3537611961364746,2.4768245220184326,2.224856376647949,2.8655123710632324,2.8026604652404785,2.519188404083252,2.6612892150878906,2.847503900527954,2.592951774597168,2.57330060005188,0.49723389744758606,0.46656784415245056,0.4603217542171478,0.45995017886161804,0.4578879177570343,0.5010810494422913,0.5089254975318909,0.48041439056396484,0.5118874311447144,0.5570085048675537,0.4901278614997864,0.48609352111816406
2,7.105760097503662,3.2899303436279297,4.68630838394165,7.114048004150391,9.936883926391602,7.102809475306762,0.06803132593631744,0.9996070861816406,0.9994158744812012,0.9995673298835754,0.9997043609619141,0.9994273781776428,0.0002623533073347062,0.00019878256716765463,2.4927356207626872e-05,0.0001723884342936799,0.06412079930305481,-0.08889154344797134,-0.18196123838424683,7.021573543548584,3.4318296909332275,4.641542911529541,7.131365776062012,9.501397132873535,7.012985151322575,0.09316034615039825,0.9993617534637451,1.0,0.9996470212936401,0.9989747405052185,0.9998224973678589,0.001013882807455957,0.0007876733434386551,9.41901162150316e-05,0.0006332885823212564,0.0653604045510292,-0.08883309364318848,-0.2134510576725006,2.8704662322998047,2.492280960083008,2.2459003925323486,2.621344804763794,2.5641095638275146,2.8606550693511963,2.6984989643096924,2.604447841644287,3.205629348754883,2.90690279006958,2.7070236206054688,2.6915855407714844,0.7326831221580505,0.6679894924163818,0.6367882490158081,0.6745320558547974,0.6667584776878357,0.7354112863540649,0.7249418497085571,0.6911693811416626,0.7792363166809082,0.7909292578697205,0.7100440263748169,0.7047406435012817
3,7.13649845123291,3.3146004676818848,4.711667060852051,7.140017032623291,9.992618560791016,7.134491960268256,0.058839935809373856,0.9997369647026062,0.9994646906852722,0.999596118927002,0.999763548374176,0.9999117851257324,0.00031977190519683063,0.0002496498345863074,3.1625382689526305e-05,0.0002215473068645224,0.052301689982414246,-0.08913902193307877,-0.1844574362039566,6.931567668914795,3.322453737258911,4.688320636749268,6.926502704620361,9.46709156036377,6.9238082071547025,0.06058363616466522,0.9993727207183838,0.9999164342880249,0.9996088743209839,0.9991892576217651,0.9994509816169739,0.0010650916956365108,0.0007286494947038591,9.58390228333883e-05,0.0006455606780946255,0.036781392991542816,-0.08846384286880493,-0.18533125519752502,2.985813617706299,2.493171215057373,2.6265475749969482,2.5916764736175537,2.716794729232788,2.5880517959594727,2.511098623275757,2.716315507888794,2.6847105026245117,2.9756991863250732,2.688987970352173,2.666313886642456,0.9565938115119934,0.8491737842559814,0.8345211148262024,0.8645986914634705,0.8703469634056091,0.9194281101226807,0.901925265789032,0.89188551902771,0.9676241278648376,1.0078210830688477,0.9063917994499207,0.8991748094558716
4,7.093904972076416,3.334301471710205,4.686591148376465,7.100409984588623,9.926353454589844,7.0920908626746915,0.06605301797389984,0.9997491836547852,1.0,0.9995707869529724,0.9998006224632263,0.9998902082443237,0.00037704475107602775,0.0002968689368572086,3.7728375900769606e-05,0.00026490792515687644,0.04279285669326782,-0.08880788832902908,-0.17159497737884521,6.7480692863464355,3.3597869873046875,4.5075364112854,6.772404193878174,9.331701278686523,6.741792185207352,0.11144733428955078,0.999557375907898,0.9994889497756958,0.9996415376663208,0.9994402527809143,0.9997300505638123,0.0010494174202904105,0.0007376253488473594,9.502117609372362e-05,0.0006190104759298265,0.038460999727249146,-0.08636797219514847,-0.20786511898040771,2.5665242671966553,1.8873951435089111,2.5991315841674805,2.4398193359375,2.6321606636047363,2.4689784049987793,2.719276189804077,2.6448822021484375,2.894024610519409,3.021430253982544,2.587362289428711,2.5752575397491455,1.1148450374603271,0.9498139023780823,1.0082542896270752,1.0199840068817139,1.0448578596115112,1.0726834535598755,1.0821640491485596,1.065246820449829,1.1581250429153442,1.207401990890503,1.0723377466201782,1.0641533136367798
5,7.14700984954834,3.298280954360962,4.721515655517578,7.160283088684082,10.005803108215332,7.145376481762047,0.06812388449907303,0.9997758269309998,0.9999856948852539,0.9996203780174255,0.9998056888580322,0.9999392032623291,0.0004359995946288109,0.00033538980642333627,4.351607276475988e-05,0.0003004744939971715,0.03745651990175247,-0.08919777721166611,-0.17871937155723572,7.000148773193359,3.1582863330841064,4.679481506347656,7.0428361892700195,9.678030967712402,6.990710034102477,0.10632995516061783,0.9992115497589111,0.999875009059906,0.9995361566543579,0.9989171028137207,0.9994115233421326,0.0011875213822349906,0.0007300485740415752,9.857193072093651e-05,0.0006655617034994066,0.04906783625483513,-0.08896781504154205,-0.20122173428535461,3.2193610668182373,2.301011323928833,2.6208717823028564,2.6724209785461426,2.4487874507904053,2.3323731422424316,3.077669620513916,2.6882293224334717,2.9029836654663086,2.802565336227417,2.706627368927002,2.6945300102233887,1.3234392404556274,1.0825496912002563,1.1675773859024048,1.1830074787139893,1.1827441453933716,1.1956748962402344,1.2793896198272705,1.225466251373291,1.3310743570327759,1.364449143409729,1.2335373163223267,1.224468469619751
6,7.176952362060547,3.2238428592681885,4.740095615386963,7.207294940948486,10.027003288269043,7.174772876454018,0.07036250829696655,0.9997069835662842,0.9993190765380859,0.9994556903839111,0.9997855424880981,0.9999373555183411,0.0005052624037489295,0.0003707600408233702,4.821779657504521e-05,0.0003387991455383599,0.04885292425751686,-0.08929367363452911,-0.16987673938274384,7.117019176483154,2.920381784439087,4.68677282333374,7.245296001434326,9.923805236816406,7.105454629428352,0.09235741198062897,0.999316930770874,0.999387800693512,0.99961918592453,0.9989331364631653,0.9997897744178772,0.0012010912178084254,0.0007237619138322771,9.272121678804979e-05,0.0006475136615335941,0.0985579639673233,-0.08807376772165298,-0.18063132464885712,2.8714897632598877,2.3972036838531494,2.4981813430786133,2.30668568611145,2.3791699409484863,2.734659194946289,2.7980592250823975,2.6000640392303467,3.120182514190674,2.7871625423431396,2.6492860317230225,2.6346802711486816,1.4759366512298584,1.211796760559082,1.2976772785186768,1.2922097444534302,1.2993049621582031,1.3468581438064575,1.4278810024261475,1.3605623245239258,1.5071641206741333,1.5040802955627441,1.3723472356796265,1.362576961517334
7,7.213564395904541,3.202173948287964,4.776440143585205,7.257002353668213,10.011083602905273,7.211354561762111,0.0743371993303299,0.9997060298919678,0.9999305009841919,0.9995845556259155,0.9998188018798828,0.9995959401130676,0.0005626332713291049,0.0004007335810456425,5.2824525482719764e-05,0.0003710837918333709,0.06515760719776154,-0.08957618474960327,-0.15600217878818512,6.978972434997559,2.9588077068328857,4.7302565574646,7.0859222412109375,9.328306198120117,6.96748250576902,0.11969421803951263,0.9994056224822998,0.9999998807907104,0.9994810223579407,0.9991396069526672,0.9998936057090759,0.0010911737335845828,0.0007245063316076994,9.600246994523332e-05,0.0006778955576010048,0.13923566043376923,-0.08876737207174301,-0.1840808242559433,2.888742685317993,2.5207061767578125,2.5150816440582275,2.3606770038604736,2.172335147857666,3.087116003036499,3.2373099327087402,2.5715479850769043,2.9900693893432617,2.8785130977630615,2.722209930419922,2.7139220237731934,1.6145161390304565,1.3388820886611938,1.415313720703125,1.3950676918029785,1.3828864097595215,1.51792573928833,1.6053990125656128,1.4774595499038696,1.6519526243209839,1.6382107734680176,1.5037615299224854,1.4936268329620361
8,7.2287278175354,3.1322693824768066,4.803332805633545,7.278905868530273,9.969542503356934,7.226656424043954,0.07284803688526154,0.9997133612632751,0.9998770952224731,0.9995540976524353,0.9997681975364685,0.9998157620429993,0.0006369270267896354,0.0004231451021041721,5.6772882089717314e-05,0.0003949696256313473,0.06426659226417542,-0.08962766081094742,-0.15150722861289978,6.893763542175293,2.7282183170318604,4.649728775024414,7.004861354827881,9.278647422790527,6.884524475192789,0.08116786926984787,0.9992038011550903,0.9998740553855896,0.9996331930160522,0.998849630355835,0.9993684887886047,0.0012087466893717647,0.0006683589890599251,9.543503256281838e-05,0.0006402806029655039,0.057349834591150284,-0.0872378870844841,-0.20675989985466003,2.8404595851898193,2.3610098361968994,2.7667622566223145,2.5357885360717773,2.3289718627929688,2.6427230834960938,2.696718692779541,2.4170446395874023,3.042114019393921,2.63600754737854,2.626760244369507,2.6081016063690186,1.7332866191864014,1.4365955591201782,1.5461170673370361,1.5057774782180786,1.4727692604064941,1.627197265625,1.710168480873108,1.5668970346450806,1.7869607210159302,1.7340567111968994,1.6119827032089233,1.6010074615478516
9,7.2750091552734375,3.032776117324829,4.83999490737915,7.3501691818237305,9.956978797912598,7.273112417822266,0.07469689846038818,0.9997336864471436,0.9994338154792786,0.9996128082275391,0.99979168176651,0.9997965097427368,0.000677995674777776,0.0004445775120984763,6.053210381651297e-05,0.0004225950688123703,0.06912193447351456,-0.08982476592063904,-0.15161636471748352,6.97744607925415,2.5115535259246826,4.635580539703369,7.2465643882751465,9.221874237060547,6.968133314813531,0.09985290467739105,0.9993777275085449,0.9993770718574524,0.999575138092041,0.9990564584732056,0.9998087882995605,0.001115193939767778,0.0007069196435622871,9.426558972336352e-05,0.0006651167059317231,0.1009245440363884,-0.08799811452627182,-0.19032706320285797,2.934532403945923,2.5216405391693115,2.4631478786468506,2.6171934604644775,2.150956869125366,3.0276806354522705,2.68711256980896,2.5671770572662354,2.9497032165527344,2.9898955821990967,2.690903902053833,2.6769328117370605,1.8490126132965088,1.5400547981262207,1.6323860883712769,1.6126255989074707,1.5359642505645752,1.7624013423919678,1.8035411834716797,1.6604561805725098,1.8982107639312744,1.854810357093811,1.7149463891983032,1.7037041187286377
