step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,2.900568723678589,2.9000935587852115,1.5193160772323608,2.2158010005950928,3.0501163005828857,3.371250629425049,0.17569196224212646,0.9998242855072021,0.9999579787254333,0.9996602535247803,0.9998553395271301,0.9999656081199646,0.000636311830021441,0.00040520323091186583,7.617208029842004e-05,0.00021969227236695588,0.4559391140937805,0.029839808121323586,-0.2488197535276413,0.26383087694644924,0.18920316902920606,0.1462825063453056,0.1519531272724271,2.9005684852600098,2.900093558752278,1.5193159580230713,2.215801239013672,3.050116539001465,3.371250629425049,0.17569197714328766,0.9998242855072021,0.9999579191207886,0.999660313129425,0.9998553991317749,0.9999656081199646,0.0063631185330450535,0.004052032250910997,0.0007617207593284547,0.002196922665461898,0.45593908429145813,0.029839802533388138,-0.24881978332996368,9.427663803100586,7.847509384155273,7.979813098907471,5.44980001449585,5.9935479164123535,6.723332405090332,5.850811004638672,7.845983505249023,5.610343933105469,7.049388885498047,6.977818965911865,6.697818756103516,0.9427664279937744,0.7847509980201721,0.797981321811676,0.544979989528656,0.5993547439575195,0.6723332405090332,0.5850811004638672,0.7845983505249023,0.5610344409942627,0.7049388885498047,0.6977819800376892,0.6697819232940674
1,3.0308096408843994,3.030306553930714,1.4570643901824951,2.2248244285583496,3.223724126815796,3.6200244426727295,0.14587873220443726,0.9998182058334351,0.9995729923248291,0.9996615052223206,0.9998686909675598,0.9999394416809082,0.0012876195833086967,0.0007668684120289981,0.0001416756131220609,0.0004206372541375458,0.4583321809768677,0.01336085144430399,-0.1910400092601776,0.26403113365173336,0.18773410283029077,0.14484453718192528,0.12378125143062788,3.1225595474243164,3.121950930463847,1.4609545469284058,2.274782180786133,3.345008134841919,3.7569799423217773,0.15694467723369598,0.999794602394104,0.9998090267181396,0.9996967315673828,0.9998438954353333,0.9997966289520264,0.0073621198534965515,0.00417122570797801,0.0007528253481723368,0.00229666312225163,0.4353961646556854,0.005554721225053072,-0.20687463879585266,8.65943431854248,7.2735371589660645,8.91315746307373,7.782650947570801,6.406949996948242,4.864433288574219,7.723791599273682,6.971752166748047,6.545191764831543,6.551311492919922,7.169220924377441,6.911220073699951,1.6980351209640503,1.413726806640625,1.5903434753417969,1.240477442741394,1.1586374044418335,1.0496327877044678,1.2791627645492554,1.3910791873931885,1.1401997804641724,1.264843225479126,1.3226137161254883,1.2693065404891968
2,3.3959271907806396,3.3953823792392446,1.5422035455703735,2.4562065601348877,3.6366019248962402,4.146561622619629,0.1240767315030098,0.9998106360435486,0.9997825622558594,0.9997587203979492,0.9998495578765869,0.9997685551643372,0.0017079912358894944,0.0010595598723739386,0.00019504409283399582,0.0005906660226173699,0.33310601115226746,-0.015076796524226665,-0.18507234752178192,0.2637728583812714,0.1875170864351094,0.1437904759099183,0.0979453144298168,3.502673387527466,3.502076470804626,1.688673734664917,2.6935691833496094,3.70474910736084,4.103748321533203,0.12604627013206482,0.9998220801353455,1.0,0.9996963143348694,0.9998639822006226,0.999870777130127,0.007068384438753128,0.003952191676944494,0.0007537160417996347,0.0022347148042172194,0.2749362289905548,-0.024351438507437706,-0.28782230615615845,7.241613388061523,9.390839576721191,8.85983943939209,6.883710861206055,7.685635089874268,6.0180864334106445,7.67576265335083,9.00610637664795,8.52807903289795,7.689498424530029,7.8979172706604,7.654565334320068,2.2269504070281982,2.1695709228515625,2.2685108184814453,1.743322730064392,1.7411525249481201,1.4895639419555664,1.8938409090042114,2.1350810527801514,1.844855546951294,1.8690072298049927,1.9381855726242065,1.8735077381134033
3,3.5755906105041504,3.5747010291550296,1.59174644947052,2.593846559524536,3.8340094089508057,4.3638014793396,0.12141987681388855,0.9997239112854004,0.9997851252555847,0.9994692206382751,0.9998219013214111,0.9998553395271301,0.002372990595176816,0.0012932930840179324,0.00024360213137697428,0.0007422738126479089,0.3218725025653839,-0.029310449957847595,-0.20742078125476837,0.2644485127925872,0.19088849652558565,0.1461053193123371,0.11175781463680323,2.6812589168548584,2.680878274648679,1.5313664674758911,2.1341357231140137,2.839372396469116,2.926381826400757,0.14425039291381836,0.9998039603233337,0.9991914629936218,0.9996525645256042,0.9998986124992371,0.9997659921646118,0.00929719116538763,0.0047290027141571045,0.0008672079420648515,0.002591444179415703,0.3933386504650116,0.011769363656640053,-0.39750516414642334,10.85061264038086,8.90195083618164,8.16819953918457,8.932465553283691,5.984796047210693,7.94490909576416,8.614437103271484,8.417457580566406,7.073290824890137,8.761816024780273,8.36499309539795,7.918757438659668,3.0356638431549072,2.8029983043670654,2.816678762435913,2.4002223014831543,2.091071128845215,2.0585970878601074,2.5091822147369385,2.6965789794921875,2.2754995822906494,2.515007734298706,2.5201499462127686,2.4448440074920654
4,3.608020305633545,3.6071873790933204,1.4974563121795654,2.6337175369262695,3.879631519317627,4.3407673835754395,0.10474933683872223,0.9997508525848389,0.9988778233528137,0.999609649181366,0.9998367428779602,0.9998309016227722,0.0028810561634600163,0.001488348701968789,0.0002911978808697313,0.0009028389467857778,0.2185419797897339,-0.032043442130088806,-0.23918142914772034,0.26553260028362274,0.1998156449198723,0.15326735065289537,0.1490312521689339,3.2042076587677,3.203534427605623,1.257954716682434,2.3883538246154785,3.471575975418091,3.7074317932128906,0.13273410499095917,0.9997804164886475,0.9997923970222473,0.9996572732925415,0.9998324513435364,0.9998223781585693,0.010485720820724964,0.0041847238317132,0.0007825145730748773,0.0025523584336042404,0.265652596950531,-0.0035987345036119223,-0.3826712369918823,9.905725479125977,7.410241603851318,7.2903151512146,8.51583194732666,9.638333320617676,6.0180864334106445,8.706780433654785,8.224174499511719,8.844408988952637,7.958151340484619,8.251204490661621,7.94561243057251,3.666165351867676,3.221416473388672,3.2158143520355225,2.9413902759552,2.7476181983947754,2.398254632949829,3.08736515045166,3.198615074157715,2.891439199447632,3.0160937309265137,3.0384175777435303,2.9440553188323975
5,3.8502421379089355,3.8496208230418696,1.4730793237686157,2.7202675342559814,4.194360733032227,4.706725597381592,0.08069713413715363,0.9998140335083008,0.9999082684516907,0.9997324347496033,0.9998388886451721,0.9998766183853149,0.0033752135932445526,0.0016011715633794665,0.00031134975142776966,0.0010347336065024137,0.22873611748218536,-0.03962922841310501,-0.21834996342658997,0.2647431698441505,0.21476576615124943,0.16518844574864489,0.21000000439118596,2.652353048324585,2.652007196760009,1.2399265766143799,2.0526909828186035,2.8166744709014893,2.916496753692627,0.28739675879478455,0.9998313188552856,0.9994555115699768,0.9997374415397644,0.9998955726623535,0.9997905492782593,0.008728698827326298,0.00464908080175519,0.0007289566565304995,0.0025649562012404203,0.3228238523006439,0.02162751741707325,-0.20756272971630096,4.202996253967285,3.5610814094543457,9.567472457885742,7.858244895935059,10.038594245910645,8.077211380004883,6.521992206573486,9.813362121582031,7.855818271636963,9.99332332611084,7.749009609222412,7.544294357299805,3.642735481262207,3.1183648109436035,3.791041851043701,3.3674156665802,3.4284510612487793,2.8883554935455322,3.3326468467712402,3.7982470989227295,3.327141761779785,3.6345086097717285,3.4328911304473877,3.333453416824341
6,3.9751360416412354,3.974185768216973,1.425920009613037,2.7999539375305176,4.350008964538574,4.818282127380371,0.0980728343129158,0.99973464012146,0.9996312856674194,0.9996762871742249,0.9998451471328735,0.9994716644287109,0.00393188651651144,0.0017499694367870688,0.0003334948851261288,0.0011847412679344416,0.2169715315103531,-0.044727910310029984,-0.19708026945590973,0.26442994520068175,0.23076754737645389,0.17781157117569818,0.2566093790531158,3.064016342163086,3.0635563726459796,1.2555919885635376,2.3170440196990967,3.279667377471924,3.45973801612854,0.24477145075798035,0.999809205532074,0.9995836019515991,0.9996189475059509,0.9998666048049927,0.9999368786811829,0.010595190338790417,0.004430085886269808,0.00067570322426036,0.002399798482656479,0.3388544023036957,-0.0016600887756794691,-0.2297513484954834,4.327171802520752,4.280004024505615,9.843650817871094,8.787530899047852,7.897225856781006,7.923058986663818,9.2588529586792,8.776856422424316,10.045294761657715,8.621374130249023,7.976102352142334,7.806328773498535,3.594433307647705,3.0456113815307617,4.340249538421631,3.849146604537964,3.825310707092285,3.344414234161377,3.8532958030700684,4.230556011199951,3.9269936084747314,4.079331874847412,3.808933973312378,3.7115678787231445
7,4.149172306060791,4.148447095109846,1.3857868909835815,2.884110689163208,4.566364765167236,5.030202865600586,0.11246036738157272,0.9998012781143188,0.9996171593666077,0.9997358322143555,0.9998353719711304,0.9998481869697571,0.004622712265700102,0.0018456074176356196,0.0003516406868584454,0.0013560840161517262,0.18807587027549744,-0.04898032173514366,-0.1511913686990738,0.26522749081254005,0.248041301779449,0.1906446966226213,0.28335156634449954,3.2782015800476074,3.2777076343308758,1.2429280281066895,2.32380747795105,3.5242950916290283,3.8953049182891846,0.2539459466934204,0.9998453259468079,0.9998283982276917,0.9997805953025818,0.9998463988304138,0.9999508857727051,0.011913163587450981,0.004236768931150436,0.0006462222663685679,0.0024854999501258135,0.3605429232120514,0.0012507730862125754,-0.3035223186016083,6.195708274841309,4.467461585998535,6.574352264404297,6.353263854980469,7.669089317321777,10.174335479736328,8.958306312561035,9.25885009765625,10.526724815368652,10.876901626586914,8.105499267578125,7.998890399932861,3.75408935546875,3.068521499633789,4.4881134033203125,3.978257894515991,4.120551109313965,3.9596993923187256,4.294679164886475,4.644248008728027,4.5169854164123535,4.670161247253418,4.14953088760376,4.059452056884766
8,4.307040214538574,4.306077500768987,1.3619471788406372,2.987215757369995,4.745899677276611,5.207111835479736,0.11455022543668747,0.999757707118988,0.9997338652610779,0.999588668346405,0.9998335242271423,0.9998304843902588,0.0052060894668102264,0.0018662005895748734,0.00036732462467625737,0.0014283910859376192,0.18473240733146667,-0.05043501406908035,-0.21810773015022278,0.2689093755185604,0.26416515480726954,0.20304688474163415,0.28070312827825544,2.4582271575927734,2.457964709277093,1.2110217809677124,1.901340126991272,2.592501640319824,2.7032077312469482,0.2046918123960495,0.9998599886894226,0.9998934864997864,0.9998464584350586,0.9998832941055298,0.999804675579071,0.010600555688142776,0.0042486246675252914,0.0007955256733112037,0.0030098361894488335,0.482300728559494,0.07291501760482788,-0.41108274459838867,7.416137218475342,5.355710983276367,8.169279098510742,5.076866626739502,9.510733604431152,9.334816932678223,8.05801773071289,5.893177032470703,9.179747581481934,7.835913181304932,7.5830397605896,7.169732570648193,3.9831271171569824,3.1717562675476074,4.768356800079346,3.986252784729004,4.557278633117676,4.405411243438721,4.551633358001709,4.624049663543701,4.89114236831665,4.837254047393799,4.377626419067383,4.292086124420166
9,4.336857795715332,4.336184239336986,1.3485885858535767,3.024937391281128,4.779970169067383,5.159613609313965,0.11504962295293808,0.9998147487640381,1.0,0.9997252225875854,0.9998470544815063,0.9998335242271423,0.005635467823594809,0.0019101481884717941,0.0003827420878224075,0.0015966970240697265,0.19906754791736603,-0.04925406724214554,-0.22820016741752625,0.27020832747220996,0.27579406097531317,0.2128989159781486,0.23400000438094143,2.5096068382263184,2.509253515964966,1.2417815923690796,1.8858431577682495,2.6430904865264893,2.913534164428711,0.21430547535419464,0.9998269081115723,0.9997907280921936,0.999718189239502,0.9998872876167297,0.9997896552085876,0.010077041573822498,0.004769954364746809,0.0007572257309220731,0.002933590905740857,0.4088326692581177,0.06313002854585648,-0.42025142908096313,7.428740978240967,6.3471360206604,7.491164684295654,7.530430316925049,6.413914680480957,9.757991790771484,4.109202861785889,9.634078979492188,9.09689998626709,7.896193504333496,7.57057523727417,7.192493915557861,4.203096866607666,3.368389844894409,4.925058841705322,4.24052095413208,4.615956783294678,4.865307331085205,4.373188018798828,5.004577159881592,5.237425327301025,5.0297770500183105,4.586329936981201,4.498542785644531
