step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.0907628983259201,0.0,0.0,0.0,0.21777179837226868,0.0,0.0,0.2518262565135956,0.0,0.0,0.0,0.0,0.20152981579303741,0.0,0.0,0.0,0.1901027411222458,0.0,0.0,0.048006460070610046,0.20345911383628845,0.0,0.0,0.0,0.3347512483596802,0.0,0.0,0.23166337609291077,0.0,0.0,0.0,0.0,0.12526538968086243,0.0,0.0,0.0,0.07287716865539551,0.0,0.0,0.03198371082544327,0.32884615659713745,0.23437125980854034,0.21029214560985565,0.4808382987976074,0.7605941295623779,0.5009092092514038,0.2981032431125641,0.8107300400733948,0.0007668282487429678,0.00043333458597771823,7.858865865273401e-05,0.00022562479716725647,0.0003365571901667863,0.00016856803267728537,1.6586793208261952e-05,1.782675099093467e-05,0.0013413081178441644,0.0008296623709611595,0.00023658358259126544,0.0009016181575134397,0.2149786651134491,0.43962666392326355,0.5774839520454407,0.018200978636741638,-0.2356267124414444,2.9340224266052246,0.2724209129810333,0.26303493946790696,0.18884635837748648,0.1463561012977152,0.15260937780141828,0.830540120601654,0.8293666839599609,0.8332335352897644,0.5336095094680786,0.4935760498046875,0.4881618320941925,1.0021103620529175,1.0647109746932983,0.5443761944770813,0.8297507762908936
1,0.10582093149423599,0.0,0.0,0.0,0.2384941726922989,0.0,0.0,0.24741585552692413,0.0,0.0,0.0,0.0,0.18182671070098877,0.0,0.0,0.0,0.17845669388771057,0.0,0.0,0.04798566922545433,0.21010924875736237,0.0,0.0,0.0,0.3395560681819916,0.0,0.0,0.21447297930717468,0.0,0.0,0.0,0.0,0.11963459104299545,0.0,0.0,0.0,0.07488281279802322,0.0,0.0,0.041344307363033295,0.3384615480899811,0.21281437575817108,0.21793758869171143,0.531337320804596,0.7527480125427246,0.4537745714187622,0.2750679850578308,0.7895827293395996,0.0014365374809131026,0.0007797378348186612,0.0001453199511161074,0.0004251837090123445,0.0006130205001682043,0.00030780272209085524,3.073597690672614e-05,3.123384522041306e-05,0.0024214014410972595,0.001483619213104248,0.0004316773556638509,0.00172128074336797,0.22142758965492249,0.40825700759887695,0.37064775824546814,0.0030291862785816193,-0.2248208224773407,2.9999752044677734,0.22820724546909332,0.26410568416118624,0.18857431223616006,0.1455082881830458,0.1330234392452985,1.821151614189148,1.582423210144043,1.5632938146591187,1.1472063064575195,1.0193425416946411,0.8919313549995422,1.840294361114502,1.7104421854019165,1.197080373764038,1.6613519191741943
2,0.10703382641077042,0.0,0.0,0.0,0.2510744631290436,0.0,0.0,0.23356248438358307,0.0,0.0,0.0,0.0,0.1849602460861206,0.0,0.0,0.0,0.1660889834165573,0.0,0.0,0.05727998912334442,0.21142911911010742,0.0,0.0,0.0,0.3451582193374634,0.0,0.0,0.2063433825969696,0.0,0.0,0.0,0.0,0.11321158707141876,0.0,0.0,0.0,0.0762072429060936,0.0,0.0,0.04765043407678604,0.3096153736114502,0.1978842318058014,0.22069165110588074,0.5776447057723999,0.7431386709213257,0.42643973231315613,0.2996516525745392,0.7564919590950012,0.0018071988597512245,0.0010669417679309845,0.00019991178123746067,0.0006040622247382998,0.0009476881241425872,0.0004196020890958607,4.2963260057149455e-05,4.7081975935725495e-05,0.003530693706125021,0.0020335984881967306,0.0005784763488918543,0.0023632915690541267,0.22362206876277924,0.40831729769706726,0.2818835377693176,-0.013584839180111885,-0.20283326506614685,2.9999947547912598,0.17821389436721802,0.2637418958544731,0.18870573278516534,0.14503266344312576,0.10663281508255751,2.344019651412964,2.089792251586914,2.080974817276001,1.7882097959518433,1.591582179069519,1.4185872077941895,2.5073130130767822,2.324719190597534,1.6360268592834473,2.3279507160186768
3,0.10574650019407272,0.0,0.0,0.0,0.24629203975200653,0.0,0.0,0.2502507269382477,0.0,0.0,0.0,0.0,0.17857186496257782,0.0,0.0,0.0,0.1564612239599228,0.0,0.0,0.06267769634723663,0.21272005140781403,0.0,0.0,0.0,0.34063977003097534,0.0,0.0,0.2063668966293335,0.0,0.0,0.0,0.0,0.11222097277641296,0.0,0.0,0.0,0.07730074971914291,0.0,0.0,0.05075155198574066,0.3076923191547394,0.19025948643684387,0.22446192800998688,0.6095808148384094,0.7226873636245728,0.4276784062385559,0.2925924062728882,0.7011076807975769,0.002473508007824421,0.0012929111253470182,0.00024705115356482565,0.0007971193408593535,0.0011322039645165205,0.0005006231367588043,5.372695159167051e-05,6.0658516304101795e-05,0.004425436723977327,0.0024591456167399883,0.0007059497875161469,0.002941376995295286,0.22705067694187164,0.39770349860191345,0.3086096942424774,-0.020464690402150154,-0.18961459398269653,3.0218124389648438,0.16498465836048126,0.26429492160677914,0.19271181197836992,0.147720788592851,0.10998437712725717,3.056070327758789,2.6315979957580566,2.469818353652954,2.41861629486084,1.8824702501296997,1.95976722240448,2.8963141441345215,2.951044797897339,2.005089282989502,2.8186473846435547
4,0.11832295358181,0.0,0.0,0.0,0.2612643539905548,0.0,0.0,0.24611888825893402,0.0,0.0,0.0,0.0,0.1705072522163391,0.0,0.0,0.0,0.14310012757778168,0.0,0.0,0.060686398297548294,0.21937742829322815,0.0,0.0,0.0,0.3497546315193176,0.0,0.0,0.1987159252166748,0.0,0.0,0.0,0.0,0.10936255007982254,0.0,0.0,0.0,0.07406263053417206,0.0,0.0,0.04872683435678482,0.3442307710647583,0.17708583176136017,0.21703371405601501,0.6239520907402039,0.751257061958313,0.3972001373767853,0.264767587184906,0.6869794130325317,0.002996257273480296,0.0014559603296220303,0.00028894469141960144,0.0009315360221080482,0.0014367541298270226,0.0005713813006877899,6.298157677520066e-05,7.353124965447932e-05,0.005681813228875399,0.002831673249602318,0.0008207241771742702,0.003513846080750227,0.21959498524665833,0.37428200244903564,0.24896711111068726,-0.030872242525219917,-0.15714767575263977,3.1377878189086914,0.1399344950914383,0.2645179310441017,0.20097021032124757,0.15396391346701419,0.14214843961701262,3.5362722873687744,2.84845232963562,2.9129090309143066,3.0152316093444824,2.416452169418335,2.524651527404785,3.4297211170196533,3.5314748287200928,2.465996265411377,3.361037254333496
5,0.13089419901371002,0.0,0.0,0.0,0.267655611038208,0.0,0.0,0.2492409646511078,0.0,0.0,0.0,0.0,0.15935786068439484,0.0,0.0,0.0,0.14293663203716278,0.0,0.0,0.049914732575416565,0.23130451142787933,0.0,0.0,0.0,0.3559345602989197,0.0,0.0,0.19688406586647034,0.0,0.0,0.0,0.0,0.10330792516469955,0.0,0.0,0.0,0.06836766749620438,0.0,0.0,0.04420126602053642,0.375,0.16271457076072693,0.20117603242397308,0.6389221549034119,0.7829777002334595,0.36547476053237915,0.22780992090702057,0.7156911492347717,0.0036619724705815315,0.0015923226019367576,0.0003147450916003436,0.0010752290254458785,0.001677315915003419,0.000623140309471637,6.79236400173977e-05,9.070425585377961e-05,0.006767801940441132,0.003136164043098688,0.0008957841200754046,0.0039478181861341,0.20423820614814758,0.3521972894668579,0.22096605598926544,-0.03912237659096718,-0.16214735805988312,3.3261382579803467,0.12889401614665985,0.2662546718120575,0.2163803174346685,0.16553735172434242,0.20125781520269811,3.7173209190368652,2.795926570892334,3.488428831100464,3.599928140640259,2.9755489826202393,2.838447332382202,3.7584667205810547,4.175419807434082,3.237761974334717,3.880183219909668
6,0.14268529415130615,0.0,0.0,0.0,0.2715480923652649,0.0,0.0,0.2378217577934265,0.0,0.0,0.0,0.0,0.1558191180229187,0.0,0.0,0.0,0.14808936417102814,0.0,0.0,0.04403633251786232,0.24468423426151276,0.0,0.0,0.0,0.3622143566608429,0.0,0.0,0.1899063140153885,0.0,0.0,0.0,0.0,0.0982208102941513,0.0,0.0,0.0,0.06452696025371552,0.0,0.0,0.04044732451438904,0.38846153020858765,0.16011975705623627,0.18803496658802032,0.6726546883583069,0.7947717308998108,0.3655667304992676,0.19792720675468445,0.7716680765151978,0.004277263768017292,0.0017428849823772907,0.00033531273948028684,0.0012361386325210333,0.0018619757611304522,0.0006700718658976257,7.17509537935257e-05,0.00010871404083445668,0.007737684063613415,0.003425218164920807,0.0009553441777825356,0.0042735314927995205,0.19228681921958923,0.34793582558631897,0.1721937358379364,-0.04441405087709427,-0.16230136156082153,3.493734359741211,0.14131619036197662,0.26467214584350585,0.2336206986755133,0.1788946960994508,0.25679688146337865,3.6942660808563232,2.7800445556640625,3.9187839031219482,4.021999359130859,3.404336452484131,3.2778608798980713,4.213558673858643,4.5851054191589355,3.8021488189697266,4.575485706329346
7,0.15037581324577332,0.0,0.0,0.0,0.28854984045028687,0.0,0.0,0.2282862663269043,0.0,0.0,0.0,0.0,0.14046086370944977,0.0,0.0,0.0,0.15666694939136505,0.0,0.0,0.03566022217273712,0.25759053230285645,0.0,0.0,0.0,0.37393462657928467,0.0,0.0,0.183557391166687,0.0,0.0,0.0,0.0,0.09009885787963867,0.0,0.0,0.0,0.059089772403240204,0.0,0.0,0.0357288122177124,0.38653847575187683,0.1465868204832077,0.1701073795557022,0.6904191374778748,0.7796993255615234,0.3468003273010254,0.1725872904062271,0.786387026309967,0.00457603856921196,0.0018057026900351048,0.0003452509408816695,0.00134373945184052,0.0021276213228702545,0.0006882668239995837,7.473370351362973e-05,0.00011377924238331616,0.00804033875465393,0.003514602780342102,0.0009695615153759718,0.0045999824069440365,0.17504872381687164,0.33277779817581177,0.20829857885837555,-0.05158358812332153,-0.1663827747106552,3.7622244358062744,0.14015069603919983,0.2660576519370079,0.2523367381095886,0.19331625934457408,0.2910625046864152,3.8360373973846436,2.8507297039031982,4.158932685852051,4.439645767211914,3.8636462688446045,4.076445579528809,4.626573085784912,4.785986423492432,4.550705909729004,5.0491437911987305
8,0.15545450150966644,0.0,0.0,0.0,0.2925080358982086,0.0,0.0,0.21327513456344604,0.0,0.0,0.0,0.0,0.1342996060848236,0.0,0.0,0.0,0.17200776934623718,0.0,0.0,0.0324549600481987,0.2635151147842407,0.0,0.0,0.0,0.3781682252883911,0.0,0.0,0.17922689020633698,0.0,0.0,0.0,0.0,0.08826438337564468,0.0,0.0,0.0,0.05708906427025795,0.0,0.0,0.03373633697628975,0.42500001192092896,0.14467066526412964,0.16424469649791718,0.7027943730354309,0.808896541595459,0.35604092478752136,0.16654708981513977,0.8119961023330688,0.005132345482707024,0.0018247338011860847,0.00036232260754331946,0.0014175795949995518,0.0022460310719907284,0.0007035369053483009,7.809401722624898e-05,0.0001280136639252305,0.008576716296374798,0.003568848595023155,0.0010186026338487864,0.005012985318899155,0.16968080401420593,0.3387501537799835,0.1990734338760376,-0.050196342170238495,-0.1838616579771042,3.831576347351074,0.1401146501302719,0.26944263860583306,0.2685043645650148,0.20566407311242077,0.2733984426409006,3.903674840927124,2.855867624282837,4.542098522186279,4.773940563201904,4.260775089263916,4.563023090362549,4.726034641265869,4.863978862762451,5.035812854766846,4.99688196182251
9,0.16598856449127197,0.0,0.0,0.0,0.29114529490470886,0.0,0.0,0.20632603764533997,0.0,0.0,0.0,0.0,0.13628733158111572,0.0,0.0,0.0,0.17000050842761993,0.0,0.0,0.030252281576395035,0.26977744698524475,0.0,0.0,0.0,0.385709285736084,0.0,0.0,0.17716167867183685,0.0,0.0,0.0,0.0,0.08373086899518967,0.0,0.0,0.0,0.05262397974729538,0.0,0.0,0.030996747314929962,0.44807693362236023,0.13944111764431,0.15254682302474976,0.708981990814209,0.8261070847511292,0.363048255443573,0.14980360865592957,0.8073299527168274,0.005432795267552137,0.0018628881080076098,0.0003737163497135043,0.0015098170842975378,0.002634199569001794,0.0007044135709293187,8.0301528214477e-05,0.0001430076954420656,0.009109802544116974,0.0036128356587141752,0.0010408945381641388,0.005251445807516575,0.15860861539840698,0.3365270495414734,0.21516379714012146,-0.052434805780649185,-0.24048347771167755,4.038229465484619,0.15646924078464508,0.2700014224648476,0.27976654723286626,0.21597188527695838,0.21375781677663327,4.067806720733643,2.849958658218384,4.9035115242004395,4.924637317657471,4.604709625244141,4.922942161560059,4.694652557373047,4.965419769287109,5.659669876098633,5.3578691482543945
