step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.07163412868976593,0.0,0.0,0.0,0.20559370517730713,0.0,0.0,0.23936370015144348,0.0,0.0,0.0,0.0,0.20326346158981323,0.0,0.0,0.0,0.22319450974464417,0.0,0.0,0.05695053189992905,0.18653132021427155,0.0,0.0,0.0,0.32688894867897034,0.0,0.0,0.22632186114788055,0.0,0.0,0.0,0.0,0.14108727872371674,0.0,0.0,0.0,0.08144489675760269,0.0,0.0,0.03772568702697754,0.321153849363327,0.26251497864723206,0.2391161173582077,0.47065865993499756,0.7148642539978027,0.5574136972427368,0.34102559089660645,0.8576924800872803,0.0006699555087834597,0.0004147691943217069,7.722029840806499e-05,0.00022248865570873022,0.0003273742040619254,0.00016109016723930836,1.5974062989698723e-05,1.581366996106226e-05,0.0011979403207078576,0.000812764628790319,0.00023793319996912032,0.000981222139671445,0.243265762925148,0.4833937883377075,0.3767804205417633,0.04067011922597885,-0.2524549961090088,2.666975259780884,0.20647776126861572,0.2637443029880524,0.18897355522960424,0.14646125642859262,0.15310937697824556,0.658180832862854,0.781120240688324,0.911400318145752,0.7077378034591675,0.6336789727210999,0.5843092203140259,0.44745463132858276,0.7442997694015503,0.5441276431083679,0.9097189903259277
1,0.08629054576158524,0.0,0.0,0.0,0.21900644898414612,0.0,0.0,0.2464069426059723,0.0,0.0,0.0,0.0,0.1909565031528473,0.0,0.0,0.0,0.20047341287136078,0.0,0.0,0.05686607584357262,0.19470049440860748,0.0,0.0,0.0,0.33147233724594116,0.0,0.0,0.21955351531505585,0.0,0.0,0.0,0.0,0.1261417269706726,0.0,0.0,0.0,0.08151740580797195,0.0,0.0,0.04661453142762184,0.303846150636673,0.24015967547893524,0.2350437045097351,0.5323353409767151,0.6716679334640503,0.5023044347763062,0.3197638690471649,0.8047018051147461,0.0012954375706613064,0.0007401149487122893,0.00013931610737927258,0.0004251922364346683,0.0006386616150848567,0.0002871431643143296,2.9352349883993156e-05,2.9815037123626098e-05,0.0021945727057754993,0.0014321358175948262,0.00042181479511782527,0.0017011932795867324,0.23887909948825836,0.4482852816581726,0.36067044734954834,0.015598732978105545,-0.18933947384357452,2.8354098796844482,0.16203708946704865,0.2640096017718315,0.1871767291612923,0.14449469377083005,0.12183593874797224,1.5433956384658813,1.378184199333191,1.51375412940979,1.1810493469238281,1.1741548776626587,1.200872778892517,1.1273478269577026,1.3731735944747925,0.9716751575469971,1.7054404020309448
2,0.10131809860467911,0.0,0.0,0.0,0.23211584985256195,0.0,0.0,0.24131184816360474,0.0,0.0,0.0,0.0,0.19569343328475952,0.0,0.0,0.0,0.17204783856868744,0.0,0.0,0.05751293525099754,0.20876438915729523,0.0,0.0,0.0,0.3438064455986023,0.0,0.0,0.20251640677452087,0.0,0.0,0.0,0.0,0.11817839741706848,0.0,0.0,0.0,0.07852260768413544,0.0,0.0,0.048211753368377686,0.3096153736114502,0.21209581196308136,0.22785519063472748,0.5814371109008789,0.6519830822944641,0.47650137543678284,0.3026221990585327,0.7675567865371704,0.0017481707036495209,0.0010250953491777182,0.0001947076088981703,0.0005935500958003104,0.0008212542161345482,0.0003988656389992684,4.174198693362996e-05,4.5307609980227426e-05,0.0033228120300918818,0.0019617683719843626,0.000569684081710875,0.002391746500506997,0.23114736378192902,0.42524316906929016,0.3878020644187927,-0.009001501835882664,-0.21644002199172974,2.9455137252807617,0.12538796663284302,0.2632595409452916,0.18655993249267339,0.14346328810788692,0.10177343969233332,2.2237062454223633,2.0329601764678955,1.9545860290527344,1.756069540977478,1.619030237197876,1.7304030656814575,1.8447402715682983,1.9383244514465332,1.516796350479126,2.297429323196411
3,0.11132458597421646,0.0,0.0,0.0,0.2563689649105072,0.0,0.0,0.24723906815052032,0.0,0.0,0.0,0.0,0.18162307143211365,0.0,0.0,0.0,0.14821387827396393,0.0,0.0,0.05523044988512993,0.2177431881427765,0.0,0.0,0.0,0.3536783754825592,0.0,0.0,0.19638627767562866,0.0,0.0,0.0,0.0,0.11129488795995712,0.0,0.0,0.0,0.07347921282052994,0.0,0.0,0.047418054193258286,0.3096153736114502,0.18838323652744293,0.21652935445308685,0.602594792842865,0.6908802390098572,0.43451210856437683,0.2686544358730316,0.7009903192520142,0.002368172165006399,0.0012449886417016387,0.00024389574537053704,0.0007668002508580685,0.0010909428820014,0.00048432796029374003,5.2817969844909385e-05,6.231410225154832e-05,0.004441284108906984,0.0023984427098184824,0.0006970099057070911,0.002922841114923358,0.21949291229248047,0.38505813479423523,0.3000238835811615,-0.027742765843868256,-0.22007660567760468,3.0621109008789062,0.14213216304779053,0.2644910334050655,0.18932438522577283,0.14550500674144132,0.1088828150817426,3.0104563236236572,2.7474684715270996,2.6910183429718018,2.268760919570923,2.086000919342041,2.181337833404541,2.389366865158081,2.5926172733306885,1.9257296323776245,2.963549852371216
4,0.11817597597837448,0.0,0.0,0.0,0.26784518361091614,0.0,0.0,0.24831894040107727,0.0,0.0,0.0,0.0,0.16936169564723969,0.0,0.0,0.0,0.13762728869915009,0.0,0.0,0.058670904487371445,0.22284358739852905,0.0,0.0,0.0,0.35323402285575867,0.0,0.0,0.19496306777000427,0.0,0.0,0.0,0.0,0.10785263776779175,0.0,0.0,0.0,0.07266011089086533,0.0,0.0,0.048446595668792725,0.3153846263885498,0.1753692626953125,0.21464669704437256,0.6129740476608276,0.7193107008934021,0.4003796875476837,0.25543081760406494,0.6632875204086304,0.003025685902684927,0.0014268809463828802,0.00028946081874892116,0.0009242519736289978,0.0013049207627773285,0.0005613407120108604,6.307108560577035e-05,7.761140295770019e-05,0.005436387378722429,0.0027807550504803658,0.0008258095476776361,0.003553471527993679,0.21711516380310059,0.36564862728118896,0.19080425798892975,-0.032821543514728546,-0.22448904812335968,3.115208864212036,0.1256854385137558,0.2647192303836346,0.19729594312608242,0.15197313227865378,0.14800000230316074,3.6037628650665283,3.229017972946167,3.2863264083862305,2.8263931274414062,2.6369333267211914,2.7078616619110107,2.9194881916046143,3.157843589782715,2.2827017307281494,3.3614859580993652
5,0.13460487127304077,0.0,0.0,0.0,0.2844920754432678,0.0,0.0,0.23960289359092712,0.0,0.0,0.0,0.0,0.16127099096775055,0.0,0.0,0.0,0.1335783451795578,0.0,0.0,0.04645080491900444,0.2359619289636612,0.0,0.0,0.0,0.3636396825313568,0.0,0.0,0.19051703810691833,0.0,0.0,0.0,0.0,0.10058046132326126,0.0,0.0,0.0,0.0666348934173584,0.0,0.0,0.042665980756282806,0.3403846025466919,0.15073852241039276,0.1966991275548935,0.6273452639579773,0.7663562297821045,0.3611814081668854,0.2191300243139267,0.6896476149559021,0.003411902580410242,0.0015699693467468023,0.0003152936405967921,0.001053645508363843,0.001602622214704752,0.0006130453548394144,6.775125802960247e-05,9.280445374315605e-05,0.006482214666903019,0.0031172968447208405,0.0008996601100079715,0.003977855667471886,0.1992066502571106,0.3412891626358032,0.17532692849636078,-0.04229412227869034,-0.19172443449497223,3.3599157333374023,0.09471394866704941,0.2647330798208713,0.21054665131494404,0.1630937569774687,0.20352344221901147,3.572566270828247,3.196053981781006,3.9900882244110107,3.4347667694091797,3.1368424892425537,3.224275827407837,3.6568071842193604,3.6631901264190674,3.0714144706726074,4.0607500076293945
6,0.14405174553394318,0.0,0.0,0.0,0.28177329897880554,0.0,0.0,0.23409156501293182,0.0,0.0,0.0,0.0,0.15747475624084473,0.0,0.0,0.0,0.14023441076278687,0.0,0.0,0.04237426817417145,0.2459830939769745,0.0,0.0,0.0,0.363442063331604,0.0,0.0,0.18873994052410126,0.0,0.0,0.0,0.0,0.09675765037536621,0.0,0.0,0.0,0.06481775641441345,0.0,0.0,0.040259506553411484,0.36346152424812317,0.15345309674739838,0.18796755373477936,0.6618762016296387,0.782795250415802,0.361520916223526,0.20031045377254486,0.7231952548027039,0.0039904192090034485,0.0017443581018596888,0.00033688812982290983,0.0012337807565927505,0.0017278498271480203,0.0006701165693812072,7.206224836409092e-05,0.00010851320257643238,0.00744817266240716,0.0034588221460580826,0.0009599616168998182,0.004382523708045483,0.191681370139122,0.3400745093822479,0.2114565670490265,-0.04604707285761833,-0.1638486534357071,3.4955177307128906,0.11346463114023209,0.26408214613795283,0.225436590872705,0.17588047715486027,0.25275781836360695,3.5720245838165283,3.078284502029419,4.329358100891113,3.6183862686157227,3.4981002807617188,3.7621614933013916,4.27005672454834,4.305936813354492,3.6736268997192383,4.495262145996094
7,0.15446743369102478,0.0,0.0,0.0,0.2867390513420105,0.0,0.0,0.22639109194278717,0.0,0.0,0.0,0.0,0.14446669816970825,0.0,0.0,0.0,0.15513186156749725,0.0,0.0,0.03280382975935936,0.25901469588279724,0.0,0.0,0.0,0.3734428286552429,0.0,0.0,0.18187321722507477,0.0,0.0,0.0,0.0,0.08937669545412064,0.0,0.0,0.0,0.059921346604824066,0.0,0.0,0.036371227353811264,0.3673076927661896,0.1421157717704773,0.1718451976776123,0.6950099468231201,0.7689712047576904,0.34067636728286743,0.1741345226764679,0.7914580702781677,0.00445879902690649,0.001821095822378993,0.0003485810593701899,0.0013378527946770191,0.002146200742572546,0.0006841195281594992,7.48454694985412e-05,0.00012492034875322133,0.00789546687155962,0.0035519518423825502,0.0009809716138988733,0.004792455583810806,0.17643362283706665,0.3323919475078583,0.2414007931947708,-0.051705799996852875,-0.18162208795547485,3.7224040031433105,0.12159883230924606,0.2657381181418896,0.24342723954468964,0.18969860304147007,0.2900937555357814,3.8221497535705566,3.019329309463501,4.3136725425720215,4.118114471435547,4.047793865203857,4.252180099487305,4.71600866317749,4.576931953430176,4.52637243270874,4.952386379241943
8,0.15355786681175232,0.0,0.0,0.0,0.29012805223464966,0.0,0.0,0.21365872025489807,0.0,0.0,0.0,0.0,0.13699311017990112,0.0,0.0,0.0,0.17348343133926392,0.0,0.0,0.03217877075076103,0.26550424098968506,0.0,0.0,0.0,0.37471622228622437,0.0,0.0,0.17862042784690857,0.0,0.0,0.0,0.0,0.0882190689444542,0.0,0.0,0.0,0.05783548206090927,0.0,0.0,0.035104550421237946,0.39230769872665405,0.14051896333694458,0.16715356707572937,0.707584798336029,0.7889313697814941,0.3522675633430481,0.17082592844963074,0.8245953321456909,0.0050169662572443485,0.0018311687745153904,0.00036913028452545404,0.0015048454515635967,0.0023189992643892765,0.0006981947226449847,7.879194163251668e-05,0.00013648670574184507,0.008540061302483082,0.0036210352554917336,0.001030189567245543,0.005151181481778622,0.17215830087661743,0.3426440358161926,0.2515218257904053,-0.05047997459769249,-0.20379188656806946,3.793915033340454,0.12350914627313614,0.2692004524171353,0.2591110534220934,0.20211641636677086,0.2796953167766333,4.227631092071533,3.002528429031372,4.70097541809082,4.428842544555664,4.414066314697266,4.7631402015686035,4.743608474731445,4.537411689758301,5.147496223449707,4.8908281326293945
9,0.1553141474723816,0.0,0.0,0.0,0.2917247712612152,0.0,0.0,0.21191230416297913,0.0,0.0,0.0,0.0,0.13710272312164307,0.0,0.0,0.0,0.17102527618408203,0.0,0.0,0.03292076289653778,0.2690369784832001,0.0,0.0,0.0,0.38456302881240845,0.0,0.0,0.17439565062522888,0.0,0.0,0.0,0.0,0.08437585830688477,0.0,0.0,0.0,0.05438227951526642,0.0,0.0,0.033246222883462906,0.4326923191547394,0.1363273411989212,0.15799251198768616,0.7135728597640991,0.8054760694503784,0.3592665493488312,0.16080957651138306,0.8151078820228577,0.005410384386777878,0.001862249569967389,0.0003798096440732479,0.0015737751964479685,0.0027014282532036304,0.0007056698086671531,8.157706179190427e-05,0.00015308546426240355,0.009100357070565224,0.0036751788575202227,0.0010553174652159214,0.0053994180634617805,0.16352185606956482,0.3410375118255615,0.2465701550245285,-0.051021311432123184,-0.2191728800535202,3.9780874252319336,0.14467796683311462,0.26952818363904957,0.2699591001868248,0.2102631351770833,0.22096875570714475,4.240353107452393,3.0612423419952393,4.99074649810791,4.460083484649658,4.495135307312012,5.3307318687438965,4.812285900115967,4.603329658508301,5.372391700744629,5.504588603973389
