step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
10,0.1593143343925476,0.0,0.0,0.0,0.29968535900115967,0.0,0.0,0.21750931441783905,0.0,0.0,0.0,0.0,0.13707876205444336,0.0,0.0,0.0,0.16145078837871552,0.0,0.0,0.02496141567826271,0.2793763279914856,0.0,0.0,0.0,0.3915746510028839,0.0,0.0,0.17553119361400604,0.0,0.0,0.0,0.0,0.07716621458530426,0.0,0.0,0.0,0.04852886497974396,0.0,0.0,0.027822760865092278,0.4442307651042938,0.13401198387145996,0.1394382119178772,0.7011975646018982,0.8175793290138245,0.3541305959224701,0.13790014386177063,0.7600337862968445,0.005887848790735006,0.0019058871548622847,0.0003733818302862346,0.0015358817763626575,0.0028221660759299994,0.0007174473721534014,8.103214349830523e-05,0.00015347503358498216,0.009631562046706676,0.003713195212185383,0.0010334996040910482,0.005216666031628847,0.14601930975914001,0.3234797716140747,0.22695191204547882,-0.05737826228141785,-0.24841979146003723,4.348556995391846,0.15647630393505096,0.27203937336802486,0.29231356605887415,0.22680969895794986,0.18502343960106374,3.961301803588867,3.255852460861206,5.139376163482666,5.0387139320373535,4.7794189453125,5.541540622711182,5.278079032897949,5.004034996032715,6.185842037200928,5.206682205200195
11,0.16659623384475708,0.0,0.0,0.0,0.31557050347328186,0.0,0.0,0.21933551132678986,0.0,0.0,0.0,0.0,0.1297324299812317,0.0,0.0,0.0,0.14672915637493134,0.0,0.0,0.022036267444491386,0.2867370843887329,0.0,0.0,0.0,0.40115049481391907,0.0,0.0,0.17253823578357697,0.0,0.0,0.0,0.0,0.0721975788474083,0.0,0.0,0.0,0.04409107565879822,0.0,0.0,0.023285530507564545,0.42115384340286255,0.12363273650407791,0.1259375810623169,0.6952095627784729,0.7766337394714355,0.32521969079971313,0.12394615262746811,0.6869841814041138,0.00593974906951189,0.0019067734247073531,0.0003677567874547094,0.0015532600227743387,0.0030365416314452887,0.0007097595953382552,8.03165094112046e-05,0.00015191498096100986,0.009846515022218227,0.003740100422874093,0.0010200835531577468,0.005249617155641317,0.13277582824230194,0.2984863519668579,0.23961487412452698,-0.06181087717413902,-0.2408473789691925,4.6578850746154785,0.1847972869873047,0.27560628980398183,0.3012500170618295,0.23567219862714409,0.16153125271201133,3.777341365814209,3.1765811443328857,5.269161701202393,5.412899971008301,4.999715805053711,5.803330421447754,5.403007507324219,5.07560920715332,6.6880950927734375,5.621940612792969
12,0.1761259138584137,0.0,0.0,0.0,0.32009801268577576,0.0,0.0,0.2130325883626938,0.0,0.0,0.0,0.0,0.12499530613422394,0.0,0.0,0.0,0.1480940580368042,0.0,0.0,0.01765412837266922,0.2970491647720337,0.0,0.0,0.0,0.4092526435852051,0.0,0.0,0.16595828533172607,0.0,0.0,0.0,0.0,0.06688584387302399,0.0,0.0,0.0,0.04039471223950386,0.0,0.0,0.020459342747926712,0.42307692766189575,0.11493013799190521,0.11427716165781021,0.7081835865974426,0.7622403502464294,0.30802541971206665,0.09737253189086914,0.7464025616645813,0.0060198018327355385,0.0018886427860707045,0.0003629472339525819,0.0015011203940957785,0.0029696165584027767,0.0007038592011667788,7.929101411718875e-05,0.00015243538655340672,0.00988212414085865,0.003673564177006483,0.000991137232631445,0.00514918053522706,0.12158996611833572,0.29073092341423035,0.18294690549373627,-0.06501247733831406,-0.23574785888195038,4.941683292388916,0.2105821967124939,0.27816147953271864,0.30714306108653544,0.2433018868602812,0.17382031466113407,3.7582850456237793,3.0417470932006836,5.2347893714904785,5.006435394287109,5.039377689361572,5.888185501098633,5.517802715301514,5.335762023925781,7.229088306427002,5.864471912384033
13,0.17980720102787018,0.0,0.0,0.0,0.32054567337036133,0.0,0.0,0.21070632338523865,0.0,0.0,0.0,0.0,0.12111714482307434,0.0,0.0,0.0,0.15162433683872223,0.0,0.0,0.016199344769120216,0.30132028460502625,0.0,0.0,0.0,0.41549208760261536,0.0,0.0,0.1624045968055725,0.0,0.0,0.0,0.0,0.0639505386352539,0.0,0.0,0.0,0.0382440946996212,0.0,0.0,0.01858837530016899,0.42307692766189575,0.1102195605635643,0.10726092755794525,0.723752498626709,0.7524563670158386,0.3056986927986145,0.08812045305967331,0.7644596695899963,0.005739299580454826,0.0018088247161358595,0.00035620355629362166,0.0015297256177291274,0.0029319829773157835,0.0006909158546477556,7.851387636037543e-05,0.00015483800962101668,0.0096623869612813,0.0035204794257879257,0.0009639838826842606,0.005089116748422384,0.11497866362333298,0.28892767429351807,0.1512129157781601,-0.06485830992460251,-0.25173091888427734,5.133727550506592,0.22172437608242035,0.2779629860818386,0.3105905462056398,0.2512453242577612,0.18289844027778598,3.7904129028320312,2.8906309604644775,5.1035332679748535,4.851770401000977,5.1145920753479,6.232641696929932,5.29884147644043,5.298742294311523,7.260026454925537,5.7670769691467285
14,0.17584459483623505,0.0,0.0,0.0,0.3112856149673462,0.0,0.0,0.20724374055862427,0.0,0.0,0.0,0.0,0.12698331475257874,0.0,0.0,0.0,0.16425368189811707,0.0,0.0,0.014389041811227798,0.2959512174129486,0.0,0.0,0.0,0.41698119044303894,0.0,0.0,0.16586464643478394,0.0,0.0,0.0,0.0,0.06515536457300186,0.0,0.0,0.0,0.038499679416418076,0.0,0.0,0.01754792034626007,0.4134615361690521,0.11181636899709702,0.10751311480998993,0.7323353290557861,0.7563936114311218,0.31896618008613586,0.10431842505931854,0.7864771485328674,0.005313305649906397,0.0017168684862554073,0.00034652449539862573,0.0015651524299755692,0.0026906742714345455,0.0006454940885305405,7.764809561194852e-05,0.00015750729653518647,0.009259264916181564,0.0033271401189267635,0.0009396999375894666,0.005195222795009613,0.11539389938116074,0.30561506748199463,0.20492389798164368,-0.062388017773628235,-0.26150789856910706,5.1893534660339355,0.21980300545692444,0.2792752684652805,0.31219960279762743,0.25837079402059315,0.17703906430397182,3.6771368980407715,2.8489694595336914,5.374676704406738,4.885441303253174,4.820704460144043,6.303225994110107,5.013662815093994,4.9020233154296875,6.93361759185791,5.351873874664307
15,0.18220312893390656,0.0,0.0,0.0,0.31138014793395996,0.0,0.0,0.20521125197410583,0.0,0.0,0.0,0.0,0.11871994286775589,0.0,0.0,0.0,0.16981922090053558,0.0,0.0,0.012666321359574795,0.30311378836631775,0.0,0.0,0.0,0.41547927260398865,0.0,0.0,0.1666179597377777,0.0,0.0,0.0,0.0,0.06388803571462631,0.0,0.0,0.0,0.03567548841238022,0.0,0.0,0.015225470997393131,0.3807692229747772,0.10439121723175049,0.10154058039188385,0.7281436920166016,0.7164579629898071,0.3038615882396698,0.0984606221318245,0.7976143956184387,0.004985406529158354,0.0016025534132495522,0.00033048144541680813,0.0015423228032886982,0.002484101103618741,0.0006115488358773291,7.484432717319578e-05,0.00015420126146636903,0.008357047103345394,0.003139156848192215,0.000887470378074795,0.004935714416205883,0.10932542383670807,0.3011940121650696,0.2188350409269333,-0.06370927393436432,-0.2735011577606201,5.410896301269531,0.23399166762828827,0.27770456880331035,0.3110190113633871,0.26289844840765,0.16204687786987054,3.590545892715454,2.687032461166382,5.055535316467285,4.883878231048584,4.788253307342529,6.22934103012085,4.748631954193115,4.654636383056641,7.016810894012451,5.202488899230957
16,0.18964844942092896,0.0,0.0,0.0,0.3212974965572357,0.0,0.0,0.2040323168039322,0.0,0.0,0.0,0.0,0.11276374757289886,0.0,0.0,0.0,0.16078737378120422,0.0,0.0,0.01147063635289669,0.31428229808807373,0.0,0.0,0.0,0.4198475778102875,0.0,0.0,0.1626964509487152,0.0,0.0,0.0,0.0,0.059116072952747345,0.0,0.0,0.0,0.031568512320518494,0.0,0.0,0.012489071115851402,0.38461539149284363,0.09600798785686493,0.09018726646900177,0.7261477112770081,0.7103020548820496,0.27715903520584106,0.08285786211490631,0.7717007994651794,0.004764453507959843,0.0015693719033151865,0.00031604949617758393,0.0014470352325588465,0.0022700822446495295,0.0006011633668094873,7.217381789814681e-05,0.00014468678273260593,0.007984494790434837,0.0030654447618871927,0.0008471231558360159,0.004796478897333145,0.09827178716659546,0.2850097417831421,0.22062568366527557,-0.06715438514947891,-0.27090442180633545,5.631032466888428,0.25106528401374817,0.2780608651041984,0.30881852455437186,0.26754798240959643,0.1512734403833747,3.4847841262817383,2.5078837871551514,4.762851715087891,4.844579219818115,4.865190505981445,6.073829174041748,4.46216344833374,4.493523120880127,7.1326212882995605,5.194206714630127
17,0.192439004778862,0.0,0.0,0.0,0.32724133133888245,0.0,0.0,0.20250676572322845,0.0,0.0,0.0,0.0,0.11686605215072632,0.0,0.0,0.0,0.15214470028877258,0.0,0.0,0.00880222674459219,0.3197490870952606,0.0,0.0,0.0,0.4221484661102295,0.0,0.0,0.1613575667142868,0.0,0.0,0.0,0.0,0.055553797632455826,0.0,0.0,0.0,0.029860196635127068,0.0,0.0,0.01133089978247881,0.36153846979141235,0.09189620614051819,0.0839475691318512,0.7219560742378235,0.6955751180648804,0.27139589190483093,0.07259402424097061,0.7623807787895203,0.004601249471306801,0.0014979413244873285,0.0002992977970279753,0.001374918152578175,0.00206773541867733,0.0005650673410855234,6.921870954101905e-05,0.0001428821706213057,0.007699292153120041,0.0029519132804125547,0.0007938813650980592,0.004514499567449093,0.09215923398733139,0.27780091762542725,0.20370949804782867,-0.06885088980197906,-0.2656088173389435,5.878593444824219,0.26508864760398865,0.27932351276278494,0.30582824043929574,0.2706261063739658,0.14977344050072133,3.3470399379730225,2.4535510540008545,4.497780799865723,4.432474136352539,4.7484235763549805,6.094615936279297,4.289144039154053,4.352153301239014,7.094931125640869,5.227473258972168
18,0.19283905625343323,0.0,0.0,0.0,0.3228176534175873,0.0,0.0,0.20608972012996674,0.0,0.0,0.0,0.0,0.1177857369184494,0.0,0.0,0.0,0.15250924229621887,0.0,0.0,0.007958510890603065,0.32109904289245605,0.0,0.0,0.0,0.4277278184890747,0.0,0.0,0.15946221351623535,0.0,0.0,0.0,0.0,0.05370766669511795,0.0,0.0,0.0,0.027751194313168526,0.0,0.0,0.01025206409394741,0.3461538553237915,0.09137724339962006,0.07889638096094131,0.7173652648925781,0.6895703077316284,0.27342134714126587,0.07159997522830963,0.7492260336875916,0.00438415864482522,0.0014298420865088701,0.00028338213451206684,0.0013533468591049314,0.002041823463514447,0.0005398625507950783,6.724947888869792e-05,0.00014621808077208698,0.007152053061872721,0.00278775067999959,0.0007438698085024953,0.004255870822817087,0.0873643010854721,0.27823999524116516,0.20999008417129517,-0.06931667774915695,-0.28104034066200256,6.0476250648498535,0.26169419288635254,0.27980300605297087,0.30179513387382034,0.2742979828640819,0.15518750278279186,3.1728739738464355,2.4502079486846924,4.4049224853515625,4.261458873748779,4.516864776611328,6.0842437744140625,4.0377397537231445,4.163814544677734,6.642500400543213,5.01318883895874
19,0.18609562516212463,0.0,0.0,0.0,0.3214702010154724,0.0,0.0,0.20606906712055206,0.0,0.0,0.0,0.0,0.11916651576757431,0.0,0.0,0.0,0.16103655099868774,0.0,0.0,0.006162039004266262,0.31670400500297546,0.0,0.0,0.0,0.43029898405075073,0.0,0.0,0.15971417725086212,0.0,0.0,0.0,0.0,0.055580172687768936,0.0,0.0,0.0,0.027715830132365227,0.0,0.0,0.00998685322701931,0.33076924085617065,0.09077844023704529,0.08038951456546783,0.7331337332725525,0.6761017441749573,0.272247850894928,0.07743317633867264,0.7788457870483398,0.004058963619172573,0.001388866570778191,0.00027488687192089856,0.0013549760915338993,0.0019577646162360907,0.0005272153066471219,6.582189234904945e-05,0.00014600891154259443,0.006733809597790241,0.0026702960021793842,0.0007245945744216442,0.004139886237680912,0.08888141810894012,0.2863512635231018,0.18787510693073273,-0.06667406111955643,-0.27136650681495667,6.0465240478515625,0.2541104853153229,0.28108126401901246,0.29922352701425553,0.27744954448193304,0.15837500233203172,2.9744620323181152,2.422738790512085,4.385541915893555,4.088318347930908,4.182283878326416,5.915680408477783,3.971418857574463,4.050498008728027,6.187317848205566,4.770732402801514
20,0.1926368921995163,0.0,0.0,0.0,0.32770872116088867,0.0,0.0,0.19942782819271088,0.0,0.0,0.0,0.0,0.11959610134363174,0.0,0.0,0.0,0.15537063777446747,0.0,0.0,0.005259757395833731,0.31991276144981384,0.0,0.0,0.0,0.4361698627471924,0.0,0.0,0.15822787582874298,0.0,0.0,0.0,0.0,0.052030131220817566,0.0,0.0,0.0,0.02530662529170513,0.0,0.0,0.00835276860743761,0.29230770468711853,0.08083832263946533,0.0732010006904602,0.7393213510513306,0.6458266973495483,0.25813230872154236,0.07131142914295197,0.7899891138076782,0.0037603722885251045,0.0012636902974918485,0.00026189617346972227,0.0013131366576999426,0.0018824255093932152,0.0004748940118588507,6.34532916592434e-05,0.00014656202984042466,0.0063618626445531845,0.0024553141556680202,0.0006875986000522971,0.003980666399002075,0.0816507413983345,0.2802117168903351,0.22770261764526367,-0.06899186223745346,-0.30322176218032837,6.276247024536133,0.2644680440425873,0.2816695009171962,0.29673400104045866,0.28091548096388574,0.15149219032377007,2.8987503051757812,2.360171318054199,4.228471279144287,3.9248757362365723,3.8980884552001953,5.7674078941345215,3.9194295406341553,3.8756537437438965,6.237257957458496,4.476062297821045
