step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.172375440597534,3.1717904104099506,1.5474839210510254,2.2977170944213867,3.396059513092041,3.7649190425872803,0.2724209129810333,0.9997595548629761,0.9992910027503967,0.9996373653411865,0.999846875667572,0.9997120499610901,0.0007663114811293781,0.0004332838288974017,7.858842582209036e-05,0.0002255305735161528,0.5774839520454407,0.018200978636741638,-0.2356267124414444,0.26303493946790696,0.18884635837748648,0.1463561012977152,0.15260937780141828,3.172375440597534,3.1717904098592817,1.5474838018417358,2.2977170944213867,3.396059513092041,3.7649192810058594,0.2724209129810333,0.9997596144676208,0.9992908835411072,0.9996373057365417,0.9998469352722168,0.9997121691703796,0.007663114462047815,0.004332838114351034,0.0007858842727728188,0.002255306113511324,0.5774839520454407,0.018200978636741638,-0.2356267124414444,8.305400848388672,8.29366683959961,8.332335472106934,5.336095333099365,4.935760498046875,4.881618022918701,10.021103858947754,10.647109031677246,5.443762302398682,8.297507286071777,7.449435710906982,7.363729000091553,0.830540120601654,0.8293666839599609,0.8332335352897644,0.5336095094680786,0.4935760498046875,0.4881618320941925,1.0021103620529175,1.0647109746932983,0.5443761944770813,0.8297507762908936,0.7449436187744141,0.7363728880882263
1,3.385364055633545,3.3848695327598914,1.592627763748169,2.4728260040283203,3.61063814163208,4.074377059936523,0.22820724546909332,0.9998297691345215,0.9999598860740662,0.9997066855430603,0.9998548030853271,0.9999528527259827,0.001433093915693462,0.0007796564605087042,0.00014531872875522822,0.00042498670518398285,0.37064775824546814,0.0030291862785816193,-0.2248208224773407,0.26410568416118624,0.18857431223616006,0.1455082881830458,0.1330234392452985,3.511831521987915,3.5112110211317673,1.7123303413391113,2.6660852432250977,3.707662582397461,4.1840691566467285,0.21142160892486572,0.9998077154159546,0.999781608581543,0.9997043013572693,0.9998530745506287,0.9998258948326111,0.007776489015668631,0.0040026442147791386,0.0007675247616134584,0.002359747188165784,0.37518590688705444,-0.007714556530117989,-0.3007097542285919,10.999961853027344,8.560991287231445,8.261041641235352,7.009753704071045,5.97012186050415,5.000977039337158,9.571769714355469,7.651888370513916,7.260918617248535,9.312359809875488,7.9599785804748535,7.824883460998535,1.821151614189148,1.582423210144043,1.5632938146591187,1.1472063064575195,1.0193425416946411,0.8919313549995422,1.840294361114502,1.7104421854019165,1.197080373764038,1.6613519191741943,1.4434517621994019,1.4199095964431763
2,3.48503041267395,3.4844076673344415,1.604555606842041,2.5187854766845703,3.728776216506958,4.2625908851623535,0.17821389436721802,0.9997989535331726,0.9999675750732422,0.9996607303619385,0.9998420476913452,0.9998908638954163,0.0018011309439316392,0.0010667432798072696,0.00019990946748293936,0.000603912805672735,0.2818835377693176,-0.013584839180111885,-0.20283326506614685,0.2637418958544731,0.18870573278516534,0.14503266344312576,0.10663281508255751,3.1220972537994385,3.121558620867633,1.6217021942138672,2.4476120471954346,3.27897572517395,3.581634759902954,0.10652244091033936,0.9998180866241455,0.9998677372932434,0.9996398687362671,0.999870240688324,0.9999114871025085,0.007813287898898125,0.004118003416806459,0.0007749047945253551,0.0023986161686480045,0.3837446868419647,-0.004059294238686562,-0.3093738853931427,7.579017639160156,7.107787609100342,7.163316249847412,8.103972434997559,7.4330596923828125,6.747709274291992,8.855011940002441,8.085176467895508,6.071797847747803,8.561691284179688,7.570854187011719,7.2508320808410645,2.344019651412964,2.089792251586914,2.080974817276001,1.7882097959518433,1.591582179069519,1.4185872077941895,2.5073130130767822,2.324719190597534,1.6360268592834473,2.3279507160186768,2.0109174251556396,1.9633725881576538
3,3.5310070514678955,3.5302589980745194,1.5629057884216309,2.5717856884002686,3.778822183609009,4.290268421173096,0.16498465836048126,0.9997619390487671,0.9996903538703918,0.9995947480201721,0.9998540878295898,0.9997493028640747,0.0024723943788558245,0.0012926862109452486,0.00024705074611119926,0.0007956722984090447,0.3086096942424774,-0.020464690402150154,-0.18961459398269653,0.26429492160677914,0.19271181197836992,0.147720788592851,0.10998437712725717,2.6489951610565186,2.6486756516909686,1.4080055952072144,2.1795225143432617,2.7675347328186035,2.9023430347442627,0.17934264242649078,0.999845564365387,0.9998591542243958,0.9997472763061523,0.999852180480957,0.9999570250511169,0.00909094512462616,0.004110428038984537,0.0008449962479062378,0.0025033464189618826,0.42222750186920166,0.02439998649060726,-0.17997291684150696,9.761651992797852,8.130162239074707,6.290133953094482,8.559247970581055,5.202247619628906,7.457046985626221,6.968163013458252,9.230877876281738,6.206209659576416,7.815284252166748,7.562102794647217,7.187656879425049,3.056070327758789,2.6315979957580566,2.469818353652954,2.41861629486084,1.8824702501296997,1.95976722240448,2.8963141441345215,2.951044797897339,2.005089282989502,2.8186473846435547,2.508943557739258,2.44663667678833
4,3.673793077468872,3.673188007604675,1.4860767126083374,2.6510162353515625,3.96032452583313,4.46597957611084,0.1399344950914383,0.9998093843460083,0.999914288520813,0.9996709227561951,0.9998500347137451,0.9999187588691711,0.00298973242752254,0.0014559475239366293,0.00028894320712424815,0.0009310452151112258,0.24896711111068726,-0.030872242525219917,-0.15714767575263977,0.2645179310441017,0.20097021032124757,0.15396391346701419,0.14214843961701262,3.4495201110839844,3.4489700056304504,1.2974705696105957,2.4594786167144775,3.801135778427124,4.091729164123535,0.12121248990297318,0.9998317360877991,1.0,0.999663770198822,0.9998863935470581,0.9999490976333618,0.009870168752968311,0.003995087929069996,0.000731629494111985,0.002377110766246915,0.3677275776863098,-0.018024561926722527,-0.3528134524822235,8.24579906463623,5.607173442840576,7.366116523742676,8.756990432739258,7.9107890129089355,8.107670783996582,8.718827247619629,9.1083402633667,7.468808174133301,8.783149719238281,8.007367134094238,7.747015476226807,3.5362722873687744,2.84845232963562,2.9129090309143066,3.0152316093444824,2.416452169418335,2.524651527404785,3.4297211170196533,3.5314748287200928,2.465996265411377,3.361037254333496,3.0042200088500977,2.926995277404785
5,3.874504804611206,3.8735962296373465,1.4216850996017456,2.7452707290649414,4.214937210083008,4.742538928985596,0.12889401614665985,0.9997447729110718,0.9992837905883789,0.999605119228363,0.9998066425323486,0.9998836517333984,0.0036536671686917543,0.001592066022567451,0.000314741802867502,0.0010728782508522272,0.22096605598926544,-0.03912237659096718,-0.16214735805988312,0.2662546718120575,0.2163803174346685,0.16553735172434242,0.20125781520269811,3.2260141372680664,3.225409986747588,1.2185395956039429,2.4647486209869385,3.438687324523926,3.6827797889709473,0.25828850269317627,0.9998072385787964,0.9999530911445618,0.999589204788208,0.9998529553413391,0.99996417760849,0.010257373563945293,0.004032040946185589,0.0006907551432959735,0.002476748311892152,0.2733113765716553,-0.01301217544823885,-0.34547919034957886,6.1023406982421875,3.6720476150512695,9.297411918640137,9.29971694946289,8.495075225830078,6.396148681640625,7.3362836837768555,10.602202415466309,10.6022310256958,9.132883071899414,8.093634605407715,7.984444618225098,3.7173209190368652,2.795926570892334,3.488428831100464,3.599928140640259,2.9755489826202393,2.838447332382202,3.7584667205810547,4.175419807434082,3.237761974334717,3.880183219909668,3.4467434883117676,3.364985704421997
6,4.031632900238037,4.030791115190931,1.3993065357208252,2.82484769821167,4.417645454406738,4.903974533081055,0.14131619036197662,0.9997626543045044,0.9997957944869995,0.9997363090515137,0.9998429417610168,0.9995182156562805,0.004260245710611343,0.0017427230486646295,0.0003353087813593447,0.0012361295521259308,0.1721937358379364,-0.04441405087709427,-0.16230136156082153,0.26467214584350585,0.2336206986755133,0.1788946960994508,0.25679688146337865,3.345923662185669,3.3452634859926604,1.2933950424194336,2.4277284145355225,3.6195662021636963,3.85382080078125,0.26097744703292847,0.9997833967208862,0.9999040961265564,0.9996142387390137,0.9998483061790466,0.9998286962509155,0.010428951121866703,0.0042305984534323215,0.0006670926231890917,0.0026765591464936733,0.49158623814582825,-0.010813521221280098,-0.3768652677536011,4.4746198654174805,4.173929691314697,8.559422492980957,8.447717666625977,7.806662082672119,8.208374977111816,8.891294479370117,8.93867301940918,9.593615531921387,11.525633811950684,8.061995506286621,7.983104705810547,3.6942660808563232,2.7800445556640625,3.9187839031219482,4.021999359130859,3.404336452484131,3.2778608798980713,4.213558673858643,4.5851054191589355,3.8021488189697266,4.575485706329346,3.8273589611053467,3.7517011165618896
7,4.383889675140381,4.382868122229021,1.445505142211914,3.0491628646850586,4.817292213439941,5.325478553771973,0.14015069603919983,0.9997499585151672,0.9988505840301514,0.9996740221977234,0.9998283982276917,0.9998028874397278,0.0045618461444973946,0.0018056947737932205,0.00034524998045526445,0.0013433551648631692,0.20829857885837555,-0.05158358812332153,-0.1663827747106552,0.2660576519370079,0.2523367381095886,0.19331625934457408,0.2910625046864152,3.4641811847686768,3.4635497152720767,1.5957589149475098,2.734252691268921,3.625755548477173,3.8241336345672607,0.26014041900634766,0.9997833371162415,0.9995800852775574,0.9996414184570312,0.9998443722724915,0.9997802376747131,0.010066318325698376,0.003906205063685775,0.0006542298942804337,0.0023784548975527287,0.42132964730262756,-0.007397397421300411,-0.2712150514125824,6.066026210784912,4.804588317871094,6.864044666290283,9.142970085144043,8.830718994140625,11.85843276977539,9.1339693069458,7.45156192779541,11.973503112792969,10.24575424194336,8.63715648651123,8.574517250061035,3.8360373973846436,2.8507297039031982,4.158932685852051,4.439645767211914,3.8636462688446045,4.076445579528809,4.626573085784912,4.785986423492432,4.550705909729004,5.0491437911987305,4.223784923553467,4.158253192901611
8,4.441026210784912,4.440079825812203,1.435075283050537,3.130666732788086,4.85699462890625,5.305763244628906,0.1401146501302719,0.9997672438621521,0.9993224143981934,0.9996440410614014,0.9998040795326233,0.9999546408653259,0.005130601581186056,0.0018247206462547183,0.000362322578439489,0.0014164053136482835,0.1990734338760376,-0.050196342170238495,-0.1838616579771042,0.26944263860583306,0.2685043645650148,0.20566407311242077,0.2733984426409006,2.754633665084839,2.7541860842593153,1.3690383434295654,2.2045342922210693,2.886545181274414,2.9731972217559814,0.23635852336883545,0.9998149275779724,0.9993497133255005,0.9997214674949646,0.9998230934143066,0.9999284148216248,0.009735061787068844,0.004105535335838795,0.0007075287285260856,0.0024965188931673765,0.5379053354263306,0.04011775180697441,-0.3341794013977051,6.217519283294678,4.291423320770264,8.911201477050781,8.592824935913086,8.440783500671387,9.580733299255371,6.584390640258789,6.965385437011719,10.004939079284668,5.5496697425842285,7.51388692855835,7.257492542266846,3.903674840927124,2.855867624282837,4.542098522186279,4.773940563201904,4.260775089263916,4.563023090362549,4.726034641265869,4.863978862762451,5.035812854766846,4.99688196182251,4.452208995819092,4.385885715484619
9,4.6124396324157715,4.611481493285304,1.4095522165298462,3.2276599407196045,5.086035251617432,5.450470924377441,0.15646924078464508,0.9997576475143433,0.9994121789932251,0.9996424913406372,0.999805212020874,0.9998807311058044,0.005432069767266512,0.001862794510088861,0.0003737092192750424,0.0015096851857379079,0.21516379714012146,-0.052434805780649185,-0.24048347771167755,0.2700014224648476,0.27976654723286626,0.21597188527695838,0.21375781677663327,3.5272490978240967,3.5266193419564087,1.302931785583496,2.5721843242645264,3.7497358322143555,4.204446792602539,0.2669352889060974,0.9998015761375427,0.9998654127120972,0.9995884895324707,0.9998629093170166,0.9999179244041443,0.010428426787257195,0.0038462334778159857,0.0005993905360810459,0.0022450049873441458,0.5128312110900879,0.0018562410259619355,-0.46395397186279297,6.46023416519165,4.5395379066467285,8.85734748840332,6.872086524963379,8.451886177062988,9.084366798400879,5.524360656738281,6.736863136291504,12.028346061706543,9.435032844543457,7.799006938934326,7.766012191772461,4.067806720733643,2.849958658218384,4.9035115242004395,4.924637317657471,4.604709625244141,4.922942161560059,4.694652557373047,4.965419769287109,5.659669876098633,5.3578691482543945,4.695117473602295,4.644345760345459
