step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,0.8376441597938538,0.8213187456130981,0.7363074421882629,0.8324548602104187,0.9757376909255981,0.8372267257775341,0.07030739635229111,0.9997193217277527,0.9996669292449951,0.9998591542243958,0.9995687007904053,0.9998964071273804,0.00014298838505055755,9.577738092048094e-05,1.3974567082186695e-05,9.779730316950008e-05,0.7345913052558899,0.5495161414146423,0.33777523040771484,0.8376441597938538,0.8213186860084534,0.7363073825836182,0.8324548602104187,0.9757377505302429,0.8372267259501605,0.0703074038028717,0.9997193217277527,0.9996669292449951,0.9998591542243958,0.9995686411857605,0.9998965859413147,0.001429883879609406,0.0009577737073414028,0.00013974567991681397,0.000977973104454577,0.7345912456512451,0.5495161414146423,0.33777520060539246,0.6992121934890747,0.6902762055397034,0.8255956768989563,0.7084869742393494,0.652151882648468,0.656828761100769,0.6569049954414368,0.6857535243034363,0.7423919439315796,0.7282495498657227,0.7045851945877075,0.4535539746284485,0.06992122530937195,0.0690276250243187,0.08255957067012787,0.07084869593381882,0.06521519273519516,0.06568287312984467,0.06569050252437592,0.06857535243034363,0.07423919439315796,0.07282495498657227,0.07045852392911911,0.04535539820790291
1,0.6548600196838379,0.6129698753356934,0.5409901142120361,0.6598729491233826,0.7813618183135986,0.6548027134641428,0.07075905799865723,0.9999216198921204,0.9998396635055542,0.9999023675918579,0.9999167323112488,0.9999662041664124,0.00027179348398931324,0.00017548409232404083,2.5727489628479816e-05,0.00018316606292501092,0.8629397749900818,0.6751051545143127,0.39859941601753235,0.8899319171905518,0.8621967434883118,0.7558520436286926,0.899304211139679,1.029973030090332,0.889627484306701,0.10158750414848328,0.9997689127922058,0.9998499751091003,0.9998485445976257,0.9996663928031921,0.9998989701271057,0.001419994980096817,0.0009140058537013829,0.00013696895621251315,0.0009178781765513122,0.7322433590888977,0.5208117961883545,0.2514199912548065,0.686278760433197,0.6777622103691101,0.8495574593544006,0.6576952934265137,0.7236086130142212,0.7192084193229675,0.6485655903816223,0.6857831478118896,0.872785210609436,0.6961435079574585,0.7217388153076172,0.4822807013988495,0.11858735233545303,0.11810144782066345,0.13826638460159302,0.11417561769485474,0.11494465917348862,0.11523724347352982,0.11336306482553482,0.1175311729311943,0.13558141887187958,0.1167779266834259,0.12025662511587143,0.06604652851819992
2,0.5417650938034058,0.5316234230995178,0.4586640000343323,0.5440137386322021,0.6353976726531982,0.5417196103065507,0.04766670614480972,0.9999342560768127,0.9998123049736023,0.999886691570282,0.9999411702156067,0.99998939037323,0.0003616564499679953,0.0002476192021276802,3.6096451367484406e-05,0.00025807932252064347,0.8539313077926636,0.7515007257461548,0.5805306434631348,0.8414509892463684,0.8994480967521667,0.7623458504676819,0.8296977877616882,0.9517638087272644,0.841194823784893,0.07674705237150192,0.9998155236244202,0.99968022108078,0.9998658895492554,0.9997623562812805,0.9998823404312134,0.0012629812117666006,0.0009146289085038006,0.00013498977932613343,0.0009249398717656732,0.7577123045921326,0.5458995699882507,0.30839040875434875,0.8418790698051453,0.6876288056373596,0.7073519229888916,0.77403724193573,0.7328726053237915,0.7709580659866333,0.6679078340530396,0.6466030478477478,0.7705878615379333,0.706739604473114,0.730656623840332,0.4718114137649536,0.16210362315177917,0.1595669686794281,0.16628362238407135,0.163859561085701,0.166166290640831,0.163239985704422,0.1538592427968979,0.15918268263339996,0.1832730919122696,0.15506497025489807,0.16326001286506653,0.07785721868276596
3,0.5191799402236938,0.4685230851173401,0.4250625669956207,0.5223398208618164,0.6278371214866638,0.5191588956994388,0.04132802039384842,0.9999536871910095,0.9998926520347595,0.9999450445175171,0.9999536275863647,0.9999697804450989,0.0004413883143570274,0.0003096257278230041,4.5828950533177704e-05,0.00032297303550876677,0.855256974697113,0.7666140198707581,0.6300671696662903,0.9974720478057861,0.8133329749107361,0.8166652321815491,0.9990061521530151,1.2291938066482544,0.9970796693736039,0.08445670455694199,0.9997914433479309,0.9996724128723145,0.9998681545257568,0.9997029304504395,0.9999103546142578,0.0015157620655372739,0.0009105543722398579,0.00014034510240890086,0.0009396974928677082,0.6720089912414551,0.454727441072464,0.15531884133815765,0.8128413558006287,0.7943213582038879,0.8245092630386353,0.6432188153266907,0.8398271203041077,0.6663330793380737,0.7548478841781616,0.7789100408554077,0.7138515710830688,0.721522331237793,0.7550182342529297,0.5351006984710693,0.19658885896205902,0.20275577902793884,0.20660850405693054,0.19659461081027985,0.21800900995731354,0.1983533650636673,0.18985585868358612,0.19763702154159546,0.21319028735160828,0.19460611045360565,0.20141993463039398,0.0928894504904747
4,0.48053935170173645,0.4204102158546448,0.3886876702308655,0.4848439693450928,0.5864161849021912,0.48049222943961734,0.047501690685749054,0.999933660030365,0.9998863339424133,0.9999598860740662,0.9999634027481079,0.9998196363449097,0.0005369884893298149,0.0003649075224529952,5.480888648889959e-05,0.00037739865365438163,0.9008448719978333,0.7958242893218994,0.605929434299469,0.9757354855537415,0.7099586129188538,0.8109085559844971,0.9833772778511047,1.1905094385147095,0.9754462776096948,0.10722211748361588,0.9998118877410889,0.9999998807907104,0.9998908042907715,0.9996897578239441,0.999980628490448,0.0016764283645898104,0.0008949236362241209,0.0001388797099934891,0.0009583970531821251,0.703514814376831,0.4740363359451294,0.1889524906873703,0.7094666361808777,0.9021411538124084,0.6631364822387695,0.8751844763755798,0.7264026999473572,0.7196773290634155,0.6806707382202148,0.6843937039375305,0.7883296608924866,0.6873910427093506,0.743679404258728,0.5223402380943298,0.2293778657913208,0.2435828596353531,0.2324220836162567,0.2256775200366974,0.2490958720445633,0.2335221916437149,0.2190757840871811,0.22497768700122833,0.253886342048645,0.2230421006679535,0.2334660291671753,0.10123425722122192
5,0.4265404939651489,0.363617867231369,0.35926494002342224,0.43118301033973694,0.5047630071640015,0.4265298810061626,0.03172442689538002,0.999962329864502,0.9999362826347351,0.9999688267707825,0.9999703168869019,0.9999339580535889,0.0006493175751529634,0.0004038412298541516,6.227160338312387e-05,0.00044552949839271605,0.9288517832756042,0.8308610916137695,0.7082143425941467,0.8968173265457153,0.5654142498970032,0.7500420808792114,0.9300360679626465,1.0474063158035278,0.8965475907474657,0.06104443594813347,0.9998344779014587,0.9999971389770508,0.9998656511306763,0.9997484087944031,0.9999678134918213,0.0018391698831692338,0.0008305596420541406,0.00013386638602241874,0.0009204696980305016,0.7317056655883789,0.50921231508255,0.21932967007160187,0.7095414400100708,0.7978887557983398,0.6742565035820007,0.7326179146766663,0.6652620434761047,0.7339274883270264,0.6576909422874451,0.7186153531074524,0.6514549851417542,0.7297496199607849,0.707100510597229,0.47297772765159607,0.2562490701675415,0.2717622220516205,0.25774085521698,0.25301527976989746,0.26946914196014404,0.26095959544181824,0.24627648293972015,0.25465354323387146,0.26465970277786255,0.24702182412147522,0.25818076729774475,0.1013457328081131
6,0.39842328429222107,0.30810320377349854,0.3364684581756592,0.40364697575569153,0.4671141803264618,0.39840070403588146,0.030315974727272987,0.999967634677887,0.999998927116394,0.9999541640281677,0.9999714493751526,0.9999749660491943,0.0007561209495179355,0.0004344642802607268,6.984400533838198e-05,0.00048618862638249993,0.9241297841072083,0.8492946624755859,0.7521854639053345,0.9155808091163635,0.4951348602771759,0.7923136949539185,0.9453494548797607,1.0397909879684448,0.9152096281549073,0.08916106820106506,0.9997854232788086,0.9999697804450989,0.9998396635055542,0.9996666312217712,0.9999399781227112,0.002316082827746868,0.0008533272775821388,0.0001423363428330049,0.0009830163326114416,0.6959245204925537,0.5014716982841492,0.23338761925697327,0.7566677331924438,0.7212333083152771,0.7353712320327759,0.7824020981788635,0.6516546607017517,0.9210851192474365,0.7748321294784546,0.7734058499336243,0.7560003399848938,0.6901278495788574,0.7562780976295471,0.5127324461936951,0.275526225566864,0.2935311794281006,0.28043678402900696,0.2765304446220398,0.29285213351249695,0.29512450098991394,0.2701670527458191,0.28240859508514404,0.28396162390708923,0.27240949869155884,0.2822948098182678,0.1045331135392189
7,0.393541157245636,0.2738870084285736,0.333889365196228,0.39907917380332947,0.4587596356868744,0.39353213052844377,0.03809482604265213,0.9999772906303406,0.9999260902404785,0.9999727010726929,0.9999743103981018,0.999995231628418,0.0008731590933166444,0.000459956907434389,7.625426951562986e-05,0.0005395893240347505,0.9329614043235779,0.8534244298934937,0.7378174066543579,0.9629217386245728,0.4559673070907593,0.8200035691261292,1.014909029006958,1.0803393125534058,0.9627323747244037,0.0853312537074089,0.9998470544815063,0.9999455809593201,0.9998509287834167,0.9997916221618652,0.9999307990074158,0.0028838824946433306,0.0008764120866544545,0.00013568186841439456,0.0009605597006157041,0.7222806811332703,0.46929931640625,0.14509102702140808,0.9164242744445801,0.8789856433868408,0.7868234515190125,0.8760786652565002,0.9067552089691162,0.7303913831710815,0.7400529384613037,0.834033191204071,0.7894222140312195,0.7266855239868164,0.8185651898384094,0.569841742515564,0.29642635583877563,0.3192126750946045,0.30475786328315735,0.2986529469490051,0.3289041221141815,0.31270429491996765,0.2871926426887512,0.31127503514289856,0.3077937364578247,0.2966585159301758,0.30635783076286316,0.11227074265480042
8,0.39339810609817505,0.23027604818344116,0.32685616612434387,0.4029478132724762,0.46257510781288147,0.39338912176825386,0.028531188145279884,0.9999792575836182,0.9999675750732422,0.9999737739562988,0.9999756813049316,0.9999963641166687,0.00108752038795501,0.00048128768685273826,8.28118936624378e-05,0.0005820158985443413,0.9243818521499634,0.8522147536277771,0.7560689449310303,0.9920746684074402,0.37131819128990173,0.7933630347251892,1.069234013557434,1.1738327741622925,0.991940767472005,0.10929004102945328,0.9998390078544617,0.9999338388442993,0.9999023675918579,0.9997373819351196,0.9999266266822815,0.0033256174065172672,0.0009331425535492599,0.00014054635539650917,0.0009696174529381096,0.7892592549324036,0.45692574977874756,-0.01089557260274887,0.9374253749847412,1.0577319860458374,0.9232463836669922,0.7078915238380432,0.7710502743721008,0.891310453414917,1.0293651819229126,0.8906746506690979,0.917276918888092,0.9096902012825012,0.903566300868988,0.6401601433753967,0.3211337924003601,0.34461361169815063,0.34137049317359924,0.319413423538208,0.34141668677330017,0.3269905149936676,0.3178497552871704,0.33128830790519714,0.32915425300598145,0.3220476508140564,0.3295278549194336,0.12068542838096619
9,0.3890262246131897,0.1933470368385315,0.31157946586608887,0.4048742651939392,0.46216240525245667,0.38902906849762753,0.03308235481381416,0.999980628490448,0.9999892711639404,0.9999807476997375,0.9999736547470093,0.999993622303009,0.0013403877383098006,0.000506830052472651,8.890825847629458e-05,0.0006330687901936471,0.9249491691589355,0.8553714752197266,0.7486712336540222,0.8536275029182434,0.3062329590320587,0.6485931277275085,0.9600608348846436,1.0357441902160645,0.8533398738690908,0.09759365767240524,0.999835193157196,0.9999876618385315,0.9998910427093506,0.9997473359107971,0.9998651146888733,0.003934730309993029,0.0009787589078769088,0.00013700015551876277,0.0010335176484659314,0.7806136608123779,0.5422688722610474,0.23945698142051697,0.7876876592636108,0.8538095355033875,1.0441335439682007,0.8383980393409729,0.8316507935523987,0.762588381767273,0.8361898064613342,0.9286065697669983,0.7651877999305725,0.7799115180969238,0.8428163528442383,0.5497971773147583,0.3420887291431427,0.37362968921661377,0.3679797649383545,0.3425918519496918,0.3599798083305359,0.35126662254333496,0.33791229128837585,0.3645642399787903,0.35196220874786377,0.3440285325050354,0.3536003530025482,0.12827058136463165
