step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.060103680938482285,0.0,0.0,0.0,0.20105968415737152,0.0,0.0,0.2449585348367691,0.0,0.0,0.0,0.0,0.20062962174415588,0.0,0.0,0.0,0.25563839077949524,0.0,0.0,0.037609994411468506,0.1872866153717041,0.0,0.0,0.0,0.3437650501728058,0.0,0.0,0.24043099582195282,0.0,0.0,0.0,0.0,0.13571323454380035,0.0,0.0,0.0,0.06637178361415863,0.0,0.0,0.026432322338223457,0.303846150636673,0.25089821219444275,0.20645193755626678,0.47245508432388306,0.5879358053207397,0.5795149207115173,0.323943555355072,0.8096750378608704,0.0006923030596226454,0.0005368756828829646,0.00011815420293714851,0.0005508607719093561,0.0003257179632782936,0.00021323375403881073,2.416981806163676e-05,4.054733653902076e-05,0.001188099617138505,0.0010403399355709553,0.00036328734131529927,0.002498774789273739,0.2122436761856079,0.49386468529701233,0.39126676321029663,0.04092756286263466,-0.3104552924633026,2.6166481971740723,0.15228599309921265,0.3229261149466038,0.27640934467315675,0.24906548120081423,0.4084296939661726,0.7978559136390686,0.8710021376609802,0.9625528454780579,1.1403473615646362,1.0439704656600952,0.7700308561325073,1.0131093263626099,1.275964617729187,1.0473753213882446,0.8786048293113708
1,0.12468822300434113,0.0,0.0,0.0,0.26648226380348206,0.0,0.0,0.2344791740179062,0.0,0.0,0.0,0.0,0.14453093707561493,0.0,0.0,0.0,0.1941017061471939,0.0,0.0,0.035717640072107315,0.23435848951339722,0.0,0.0,0.0,0.37487292289733887,0.0,0.0,0.2062615603208542,0.0,0.0,0.0,0.0,0.09934592247009277,0.0,0.0,0.0,0.0573294535279274,0.0,0.0,0.027831636369228363,0.2846153974533081,0.16746507585048676,0.16815981268882751,0.5437125563621521,0.6422054767608643,0.39918994903564453,0.22686956822872162,0.7072930335998535,0.0012915648985654116,0.0008598864078521729,0.00020611207582987845,0.0008718480239622295,0.0005797388730570674,0.0003382191644050181,4.3317166273482144e-05,8.171538502210751e-05,0.0023497375659644604,0.00165750237647444,0.0006024418398737907,0.003254673443734646,0.17262457311153412,0.37433597445487976,0.21490974724292755,-0.028365561738610268,-0.21836140751838684,3.235891580581665,0.1666857749223709,0.32356140255928045,0.2733873964101076,0.2451561067253351,0.3422812538640574,2.008197069168091,1.395253300666809,1.7074615955352783,2.0637714862823486,2.156846046447754,1.6169413328170776,2.225039005279541,2.5106239318847656,2.436281442642212,2.0189015865325928
2,0.1073768138885498,0.0,0.0,0.0,0.2527819871902466,0.0,0.0,0.24480238556861877,0.0,0.0,0.0,0.0,0.1769542694091797,0.0,0.0,0.0,0.17165076732635498,0.0,0.0,0.04643375426530838,0.23613575100898743,0.0,0.0,0.0,0.36735767126083374,0.0,0.0,0.20181909203529358,0.0,0.0,0.0,0.0,0.09744872897863388,0.0,0.0,0.0,0.06154864653944969,0.0,0.0,0.03569011390209198,0.29615384340286255,0.1689022034406662,0.17841698229312897,0.5932135581970215,0.6197602152824402,0.44333362579345703,0.25653746724128723,0.7328622937202454,0.0017604343593120575,0.0011497281957417727,0.0002676847216207534,0.001157014979980886,0.0007726881303824484,0.0004409095854498446,5.875746501260437e-05,0.00010223229037364945,0.0030722194351255894,0.00223183399066329,0.0007413938292302191,0.003832967719063163,0.18282686173915863,0.39502790570259094,0.14434075355529785,-0.03816317766904831,-0.22104305028915405,3.421630620956421,0.12821325659751892,0.3220590409636498,0.26982076972723007,0.24175438657402992,0.320656255306676,2.875792980194092,2.256472110748291,2.7183079719543457,2.3331053256988525,2.629487991333008,2.354685068130493,2.9394783973693848,3.451078176498413,3.003171682357788,2.97353458404541
3,0.11825139075517654,0.0,0.0,0.0,0.26139649748802185,0.0,0.0,0.23470959067344666,0.0,0.0,0.0,0.0,0.15614639222621918,0.0,0.0,0.0,0.17312543094158173,0.0,0.0,0.05637061223387718,0.24200697243213654,0.0,0.0,0.0,0.3655271828174591,0.0,0.0,0.19692277908325195,0.0,0.0,0.0,0.0,0.09395764768123627,0.0,0.0,0.0,0.06370523571968079,0.0,0.0,0.03788018599152565,0.2826923131942749,0.15740519762039185,0.17994508147239685,0.6407185196876526,0.6010469198226929,0.42936569452285767,0.2352779060602188,0.7280528545379639,0.0022031317930668592,0.0014028570149093866,0.0003323561977595091,0.001644473522901535,0.0008316016173921525,0.0005463717388920486,7.359482697211206e-05,0.0001478449848946184,0.003715356346219778,0.002708474639803171,0.000905838271137327,0.004946803208440542,0.18411432206630707,0.38563016057014465,0.18729780614376068,-0.043546780943870544,-0.28972241282463074,3.4624245166778564,0.11383374780416489,0.3241134250164032,0.26456903778016566,0.23904173016548155,0.32695313155651096,3.093308448791504,3.266406774520874,3.348733425140381,3.045457363128662,3.030473470687866,3.367053270339966,3.710482120513916,4.362268924713135,3.6091110706329346,3.7831621170043945
4,0.1449383646249771,0.0,0.0,0.0,0.28280022740364075,0.0,0.0,0.21901334822177887,0.0,0.0,0.0,0.0,0.1375402957201004,0.0,0.0,0.0,0.1780511736869812,0.0,0.0,0.03765658661723137,0.261094331741333,0.0,0.0,0.0,0.36976397037506104,0.0,0.0,0.1891750991344452,0.0,0.0,0.0,0.0,0.0874561294913292,0.0,0.0,0.0,0.05888371542096138,0.0,0.0,0.03362675756216049,0.29230770468711853,0.13145709037780762,0.16573284566402435,0.6686626672744751,0.5706818103790283,0.3366566300392151,0.1944408416748047,0.7730588316917419,0.0025687944144010544,0.0014814352616667747,0.00035468442365527153,0.001804556348361075,0.001093628234229982,0.0005909487372264266,8.003027323866263e-05,0.00016691404744051397,0.004373836796730757,0.002820956986397505,0.0009699563379399478,0.005456089042127132,0.1697387993335724,0.3532368540763855,0.19800616800785065,-0.05404144898056984,-0.24932177364826202,3.6490859985351562,0.13113811612129211,0.32386267855763434,0.2601641304045915,0.23996657378971578,0.2952109430171549,3.22776198387146,3.1842076778411865,3.5825350284576416,3.9326794147491455,3.772797107696533,3.8222596645355225,4.295437335968018,4.913726329803467,4.5010786056518555,4.088801383972168
5,0.1629030555486679,0.0,0.0,0.0,0.28471919894218445,0.0,0.0,0.2086702436208725,0.0,0.0,0.0,0.0,0.13028521835803986,0.0,0.0,0.0,0.18564283847808838,0.0,0.0,0.02777949906885624,0.26993560791015625,0.0,0.0,0.0,0.37325891852378845,0.0,0.0,0.18599030375480652,0.0,0.0,0.0,0.0,0.08502975106239319,0.0,0.0,0.0,0.055589769035577774,0.0,0.0,0.03019567020237446,0.2884615361690521,0.11189620941877365,0.15785518288612366,0.6878243088722229,0.657598078250885,0.29508286714553833,0.17897723615169525,0.7984198331832886,0.0025696358643472195,0.0015077840071171522,0.0003781737759709358,0.0018683229573071003,0.0010167887667194009,0.0005985618336126208,8.582746522733942e-05,0.0001926190743688494,0.004493970423936844,0.0028942455537617207,0.0010129649890586734,0.005892537534236908,0.16150134801864624,0.3436964452266693,0.1775950789451599,-0.05682948976755142,-0.22191277146339417,3.7986414432525635,0.16030175983905792,0.3246765491366387,0.2583097593486309,0.2406584469974041,0.24249219124205407,3.396959066390991,2.950312376022339,4.340171813964844,3.8191120624542236,4.529969215393066,4.341588497161865,4.912846088409424,4.615553379058838,5.423327922821045,4.5567731857299805
6,0.16372571885585785,0.0,0.0,0.0,0.2971014678478241,0.0,0.0,0.2021351456642151,0.0,0.0,0.0,0.0,0.12689168751239777,0.0,0.0,0.0,0.18704965710639954,0.0,0.0,0.02309636026620865,0.27511951327323914,0.0,0.0,0.0,0.3809075653553009,0.0,0.0,0.18251819908618927,0.0,0.0,0.0,0.0,0.08188080787658691,0.0,0.0,0.0,0.052006568759679794,0.0,0.0,0.02756735496222973,0.2884615361690521,0.10962075740098953,0.14847441017627716,0.6984031796455383,0.6121830940246582,0.3009106516838074,0.16488847136497498,0.7885600924491882,0.0026981355622410774,0.0015152966370806098,0.00038342387415468693,0.00202188640832901,0.0012261939700692892,0.0006002133595757186,8.705219079274684e-05,0.00022645335411652923,0.0046075452119112015,0.002942628925666213,0.0010231535416096449,0.005902986507862806,0.15277674794197083,0.33702579140663147,0.15732084214687347,-0.05997109413146973,-0.2442682981491089,4.069433689117432,0.16193035244941711,0.3244222019612789,0.25833886176347737,0.24158032409846783,0.19631250286009164,3.62565016746521,3.0392394065856934,4.844970703125,4.135879993438721,4.91843318939209,5.060728549957275,4.792604446411133,4.5108819007873535,5.744020938873291,4.987308979034424
7,0.16243308782577515,0.0,0.0,0.0,0.29551810026168823,0.0,0.0,0.20705699920654297,0.0,0.0,0.0,0.0,0.12146969139575958,0.0,0.0,0.0,0.18711230158805847,0.0,0.0,0.02640983834862709,0.2764474153518677,0.0,0.0,0.0,0.3873026967048645,0.0,0.0,0.18085752427577972,0.0,0.0,0.0,0.0,0.07827671617269516,0.0,0.0,0.0,0.050504110753536224,0.0,0.0,0.026611536741256714,0.33269229531288147,0.11029940098524094,0.14220474660396576,0.7083832025527954,0.6261831521987915,0.2778021991252899,0.16582001745700836,0.7818228602409363,0.0032544448040425777,0.0015194360166788101,0.00037123719812370837,0.0020714711863547564,0.0014422076055780053,0.0006008881027810276,8.643708133604378e-05,0.0002449540188536048,0.004942120518535376,0.0029032393358647823,0.000978595344349742,0.005979364737868309,0.1471606194972992,0.33498048782348633,0.161738783121109,-0.0631367564201355,-0.274994432926178,4.279444694519043,0.15022508800029755,0.3232036946713924,0.2606213073432445,0.24626954272389412,0.2028671897854656,3.6815273761749268,3.3412277698516846,4.737646579742432,4.637576580047607,4.732934951782227,5.35116720199585,4.8431925773620605,4.8050713539123535,5.966664791107178,4.865731239318848
8,0.1553420126438141,0.0,0.0,0.0,0.3033629059791565,0.0,0.0,0.21414713561534882,0.0,0.0,0.0,0.0,0.1317678689956665,0.0,0.0,0.0,0.16907763481140137,0.0,0.0,0.02630237489938736,0.27496594190597534,0.0,0.0,0.0,0.3848152756690979,0.0,0.0,0.18666362762451172,0.0,0.0,0.0,0.0,0.07944466173648834,0.0,0.0,0.0,0.04878794774413109,0.0,0.0,0.025322556495666504,0.371153861284256,0.10590818524360657,0.14076155424118042,0.7055888175964355,0.6576483845710754,0.24815617501735687,0.15679526329040527,0.7779669761657715,0.0035395477898418903,0.0016024254728108644,0.0003819408593699336,0.0021023093722760677,0.0016683348221704364,0.0006253174506127834,8.891841571312398e-05,0.0002652793482411653,0.005439255852252245,0.0029759106691926718,0.0010036941384896636,0.006219113245606422,0.1455785483121872,0.3271388113498688,0.18258759379386902,-0.06316635012626648,-0.27166110277175903,4.281169891357422,0.17059436440467834,0.3252453500032425,0.26032767981290816,0.25164438605308537,0.16450000304728746,3.5093841552734375,3.2747373580932617,4.6720709800720215,4.787532329559326,4.784685134887695,5.174411296844482,4.8972086906433105,5.304859638214111,6.272510528564453,4.7714924812316895
9,0.16604259610176086,0.0,0.0,0.0,0.3077963590621948,0.0,0.0,0.20924414694309235,0.0,0.0,0.0,0.0,0.1390589326620102,0.0,0.0,0.0,0.15751707553863525,0.0,0.0,0.02034085802733898,0.28036344051361084,0.0,0.0,0.0,0.3962678611278534,0.0,0.0,0.17926041781902313,0.0,0.0,0.0,0.0,0.07587556540966034,0.0,0.0,0.0,0.04569311439990997,0.0,0.0,0.022539621219038963,0.38653847575187683,0.10099800676107407,0.13142572343349457,0.7097803950309753,0.7084081172943115,0.2538995146751404,0.15037788450717926,0.7354592084884644,0.003463584929704666,0.0015396750532090664,0.00036220764741301537,0.0019260658882558346,0.0017399832140654325,0.0006150132394395769,8.523465658072382e-05,0.00027347265859134495,0.005296302959322929,0.002918919315561652,0.0009308976004831493,0.005646706558763981,0.13668693602085114,0.3169061243534088,0.16225825250148773,-0.06665292382240295,-0.22399947047233582,4.564573764801025,0.18677690625190735,0.32752979874610905,0.26115927234292025,0.25950188741087915,0.16291406497359276,3.2887964248657227,3.0893356800079346,4.8323163986206055,4.456181526184082,5.136258125305176,5.397759437561035,4.678911209106445,5.111744403839111,6.172402381896973,4.976304054260254
