step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.06903454661369324,0.0,0.0,0.0,0.20398995280265808,0.0,0.0,0.24385257065296173,0.0,0.0,0.0,0.0,0.19670343399047852,0.0,0.0,0.0,0.2491837739944458,0.0,0.0,0.03723575174808502,0.1971835494041443,0.0,0.0,0.0,0.3491111695766449,0.0,0.0,0.23010602593421936,0.0,0.0,0.0,0.0,0.12532010674476624,0.0,0.0,0.0,0.07080473005771637,0.0,0.0,0.0274744164198637,0.29230770468711853,0.23788423836231232,0.20303870737552643,0.46526944637298584,0.6330795288085938,0.5257993340492249,0.3268362283706665,0.8045905232429504,0.0006321757682599127,0.0005036863731220365,0.00011601299775065854,0.000527850934304297,0.0002885977446567267,0.00019285257440060377,2.36099094763631e-05,4.432266723597422e-05,0.0011006364366039634,0.0010054920567199588,0.00035904429387301207,0.0022277634125202894,0.20821890234947205,0.48311054706573486,0.41108599305152893,0.036907754838466644,-0.3830805718898773,2.6826870441436768,0.1799052357673645,0.3237998276948929,0.27669923670589924,0.24923485562205316,0.4108046914730221,0.8110739588737488,0.6125010251998901,1.2172280550003052,0.8503742814064026,0.9390881061553955,1.0493502616882324,0.9275289177894592,1.1765118837356567,1.106418251991272,0.9318966865539551
1,0.12628114223480225,0.0,0.0,0.0,0.25830039381980896,0.0,0.0,0.2220432162284851,0.0,0.0,0.0,0.0,0.15193955600261688,0.0,0.0,0.0,0.19979073107242584,0.0,0.0,0.041644975543022156,0.2321242392063141,0.0,0.0,0.0,0.357798308134079,0.0,0.0,0.2064228653907776,0.0,0.0,0.0,0.0,0.10547444969415665,0.0,0.0,0.0,0.06537315994501114,0.0,0.0,0.032806992530822754,0.3057692348957062,0.19057884812355042,0.18569038808345795,0.5441117882728577,0.6144235134124756,0.4479682743549347,0.24774199724197388,0.697130024433136,0.0013900087215006351,0.0008752877474762499,0.00021416315576061606,0.0009367625461891294,0.0006052484968677163,0.00034912547562271357,4.533811443252489e-05,8.317135507240891e-05,0.002360493643209338,0.0016763594467192888,0.0006248434074223042,0.003539026714861393,0.1902848780155182,0.3933638334274292,0.3398734927177429,-0.018650328740477562,-0.18508905172348022,3.018306255340576,0.146057590842247,0.32387877136468884,0.2737806592881679,0.2460182916373014,0.35325781752821056,1.9751983880996704,1.338738203048706,2.368363618850708,1.9468200206756592,2.055574655532837,1.7091082334518433,1.9520728588104248,2.078716993331909,2.3165535926818848,1.747870683670044
2,0.12543287873268127,0.0,0.0,0.0,0.25529593229293823,0.0,0.0,0.23544920980930328,0.0,0.0,0.0,0.0,0.16808129847049713,0.0,0.0,0.0,0.16343699395656586,0.0,0.0,0.05230369046330452,0.24152961373329163,0.0,0.0,0.0,0.36685121059417725,0.0,0.0,0.1960606724023819,0.0,0.0,0.0,0.0,0.09764937311410904,0.0,0.0,0.0,0.06186299026012421,0.0,0.0,0.03604613244533539,0.29230770468711853,0.17568862438201904,0.17856429517269135,0.5954091548919678,0.6103033423423767,0.43325090408325195,0.2567150592803955,0.6847561597824097,0.0018277177587151527,0.0011846934212371707,0.00027221295749768615,0.0011748559772968292,0.0008521251729689538,0.00047771562822163105,5.941690687905066e-05,0.00010569642472546548,0.003380229463800788,0.002241108799353242,0.0007401343318633735,0.003867505118250847,0.18337896466255188,0.3838111162185669,0.18666279315948486,-0.043234825134277344,-0.2022251933813095,3.4331395626068115,0.10344643890857697,0.32160880729556085,0.2716851978003979,0.24274938642978666,0.34657031775452196,2.9022154808044434,2.675495147705078,3.3589744567871094,2.4241435527801514,2.6104788780212402,2.510375738143921,2.87638783454895,3.233105182647705,3.091453790664673,2.736574172973633
3,0.12232498079538345,0.0,0.0,0.0,0.2573210299015045,0.0,0.0,0.23470713198184967,0.0,0.0,0.0,0.0,0.1513472944498062,0.0,0.0,0.0,0.18856413662433624,0.0,0.0,0.045735444873571396,0.2428683042526245,0.0,0.0,0.0,0.3744266927242279,0.0,0.0,0.19310477375984192,0.0,0.0,0.0,0.0,0.09062522649765015,0.0,0.0,0.0,0.06160306930541992,0.0,0.0,0.037371937185525894,0.2538461685180664,0.16435129940509796,0.17350812256336212,0.6373253464698792,0.574999213218689,0.4306967854499817,0.22743850946426392,0.7449614405632019,0.0020979135297238827,0.0014674804406240582,0.00033440039260312915,0.0016249010805040598,0.0008617457933723927,0.0005657015135511756,7.241874118335545e-05,0.0001436040038242936,0.003865996841341257,0.002806280739605427,0.0009202838409692049,0.0051210373640060425,0.1784633994102478,0.3856333792209625,0.22157543897628784,-0.045679111033678055,-0.2891307473182678,3.463465690612793,0.11284486949443817,0.324091315716505,0.2679445257037878,0.24108032390475276,0.37425781645346434,3.419423818588257,3.434246301651001,4.231827259063721,3.2924418449401855,2.7399208545684814,3.6828391551971436,3.2060489654541016,4.022439479827881,3.497992753982544,3.6267025470733643
4,0.1468215137720108,0.0,0.0,0.0,0.28685906529426575,0.0,0.0,0.20681984722614288,0.0,0.0,0.0,0.0,0.13124525547027588,0.0,0.0,0.0,0.19441263377666473,0.0,0.0,0.033841703087091446,0.2585577964782715,0.0,0.0,0.0,0.3826650381088257,0.0,0.0,0.18001508712768555,0.0,0.0,0.0,0.0,0.08645372092723846,0.0,0.0,0.0,0.05869635194540024,0.0,0.0,0.03361202031373978,0.2557692229747772,0.13101796805858612,0.1645742952823639,0.6854290962219238,0.621436357498169,0.3233071565628052,0.19449010491371155,0.8257818818092346,0.002354179974645376,0.001465030130930245,0.0003523740160744637,0.00168568454682827,0.0009008435881696641,0.0005825794069096446,7.863096107030287e-05,0.00016832875553518534,0.004290432203561068,0.00278301490470767,0.0009574838913977146,0.00551377609372139,0.16878770291805267,0.3594885766506195,0.1872178316116333,-0.05407389625906944,-0.2415943145751953,3.6008589267730713,0.11918473243713379,0.32473459884524347,0.2638136428594589,0.24120204374194146,0.3149062563525513,3.424964427947998,3.193495035171509,4.64990758895874,3.8974621295928955,3.7002551555633545,3.6887545585632324,3.4934191703796387,4.421352386474609,4.4809489250183105,3.900365114212036
5,0.1511060893535614,0.0,0.0,0.0,0.2976418435573578,0.0,0.0,0.19864250719547272,0.0,0.0,0.0,0.0,0.13319271802902222,0.0,0.0,0.0,0.18620792031288147,0.0,0.0,0.03320888802409172,0.26353099942207336,0.0,0.0,0.0,0.38636860251426697,0.0,0.0,0.1770939826965332,0.0,0.0,0.0,0.0,0.08616483211517334,0.0,0.0,0.0,0.05622046813368797,0.0,0.0,0.030621128156781197,0.2865384519100189,0.12319361418485641,0.15944819152355194,0.6910179257392883,0.6602181196212769,0.29895105957984924,0.18234620988368988,0.8137205839157104,0.002513700630515814,0.0015192683786153793,0.0003760197723750025,0.0019806211348623037,0.001043408177793026,0.0006055937265045941,8.373364107683301e-05,0.00018263985111843795,0.004630990792065859,0.002920184750109911,0.0010209798347204924,0.006063720211386681,0.16367264091968536,0.3525993227958679,0.22330507636070251,-0.05587164685130119,-0.20024922490119934,3.702263832092285,0.13691599667072296,0.32365387484431263,0.2601962582021951,0.24019188642501826,0.20469531618990006,3.5135114192962646,3.0413506031036377,4.826584815979004,4.152896881103516,4.517181396484375,4.133762359619141,3.856060028076172,4.806742191314697,4.908148288726807,4.355655670166016
6,0.15035375952720642,0.0,0.0,0.0,0.30004531145095825,0.0,0.0,0.20389173924922943,0.0,0.0,0.0,0.0,0.13595034182071686,0.0,0.0,0.0,0.1837240308523178,0.0,0.0,0.026034805923700333,0.27205556631088257,0.0,0.0,0.0,0.388134628534317,0.0,0.0,0.17442356050014496,0.0,0.0,0.0,0.0,0.08308018743991852,0.0,0.0,0.0,0.05346696078777313,0.0,0.0,0.02883908711373806,0.2903846204280853,0.11792415380477905,0.15212734043598175,0.6942115426063538,0.6309695243835449,0.3173690140247345,0.18508855998516083,0.7579054236412048,0.0028003123588860035,0.001515435054898262,0.0003669379511848092,0.0018816131632775068,0.0012422071304172277,0.0005985572934150696,8.382274972973391e-05,0.0001940993097377941,0.004832877311855555,0.002882661297917366,0.0009763015550561249,0.005687409080564976,0.15660667419433594,0.3456988036632538,0.2008032500743866,-0.06143796816468239,-0.20974399149417877,4.057764530181885,0.12593139708042145,0.32457523673772815,0.26011288650333886,0.2423809494078159,0.1771640645712614,3.7789034843444824,3.2218337059020996,5.222718238830566,4.451937198638916,4.625555515289307,4.522137641906738,4.192073345184326,4.770429611206055,5.014164924621582,4.695832252502441
7,0.15799196064472198,0.0,0.0,0.0,0.29070454835891724,0.0,0.0,0.2160472720861435,0.0,0.0,0.0,0.0,0.14088523387908936,0.0,0.0,0.0,0.17146188020706177,0.0,0.0,0.022909054532647133,0.271972119808197,0.0,0.0,0.0,0.3878607749938965,0.0,0.0,0.1805117279291153,0.0,0.0,0.0,0.0,0.08126357197761536,0.0,0.0,0.0,0.05133415386080742,0.0,0.0,0.02705766260623932,0.3192307651042938,0.11309381574392319,0.1467590630054474,0.6860279440879822,0.6258615851402283,0.2917749583721161,0.16877320408821106,0.7397399544715881,0.003074456937611103,0.0015431413194164634,0.0003723091213032603,0.0020909018348902464,0.001490723225288093,0.0006090445094741881,8.503512799507007e-05,0.0002359916252316907,0.005287489853799343,0.0029420058708637953,0.0009866636246442795,0.0060272603295743465,0.15127819776535034,0.3352462947368622,0.1746082901954651,-0.06465406715869904,-0.24499596655368805,4.232264518737793,0.14997196197509766,0.3225966276228428,0.2634109574556351,0.24858672991394992,0.16886719037778675,3.9349563121795654,3.3205740451812744,5.221660137176514,4.467960834503174,4.360111713409424,5.038748741149902,3.9455959796905518,5.066341876983643,5.520017623901367,5.368513107299805
8,0.16855135560035706,0.0,0.0,0.0,0.3004373013973236,0.0,0.0,0.2185434252023697,0.0,0.0,0.0,0.0,0.13053101301193237,0.0,0.0,0.0,0.16243872046470642,0.0,0.0,0.019498206675052643,0.2840018570423126,0.0,0.0,0.0,0.38653892278671265,0.0,0.0,0.1788252294063568,0.0,0.0,0.0,0.0,0.0781865045428276,0.0,0.0,0.0,0.04788650944828987,0.0,0.0,0.024560948833823204,0.3423076868057251,0.10135728865861893,0.1382571905851364,0.6960079669952393,0.6646188497543335,0.25326740741729736,0.15664276480674744,0.7078467011451721,0.0033050826750695705,0.0015019529964774847,0.0003632527659647167,0.00208116602152586,0.001566658029332757,0.0005908012972213328,8.422159589827061e-05,0.000248297699727118,0.005403054878115654,0.0028445152565836906,0.00095685466658324,0.0058983792550861835,0.14284124970436096,0.31245678663253784,0.18580769002437592,-0.066933274269104,-0.2649349570274353,4.40492582321167,0.1658538579940796,0.32530243694782257,0.2659783387184143,0.2567070429772139,0.17899218983948234,3.853604793548584,3.210080623626709,5.175229549407959,4.3092522621154785,4.705774307250977,5.010281562805176,3.9779293537139893,4.997076511383057,5.9037346839904785,5.416001796722412
9,0.16225601732730865,0.0,0.0,0.0,0.29927244782447815,0.0,0.0,0.21058125793933868,0.0,0.0,0.0,0.0,0.12886478006839752,0.0,0.0,0.0,0.18151621520519257,0.0,0.0,0.01750921830534935,0.28286394476890564,0.0,0.0,0.0,0.39892271161079407,0.0,0.0,0.17308369278907776,0.0,0.0,0.0,0.0,0.07604870200157166,0.0,0.0,0.0,0.0467236265540123,0.0,0.0,0.02235734649002552,0.3403846025466919,0.09788423031568527,0.1326841562986374,0.7213572859764099,0.6713893413543701,0.25521108508110046,0.1531573235988617,0.7683193683624268,0.003295904491096735,0.00145054142922163,0.00035328330704942346,0.002003273693844676,0.0017365161329507828,0.0005737610626965761,8.256114961113781e-05,0.0002633975527714938,0.005278733093291521,0.002758441725745797,0.000903401814866811,0.005673614796251059,0.13775402307510376,0.32787883281707764,0.22963997721672058,-0.06588009744882584,-0.31814807653427124,4.551820755004883,0.16061177849769592,0.3256881448626518,0.26810998097062105,0.2657918876409531,0.20432031463831665,3.7164783477783203,3.1411705017089844,4.974132061004639,4.307420253753662,4.7486371994018555,5.226525783538818,4.040058612823486,4.949843406677246,5.6962456703186035,5.098966121673584
