step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.06221506744623184,0.0,0.0,0.0,0.1726914793252945,0.0,0.0,0.2456924319267273,0.0,0.0,0.0,0.0,0.19039152562618256,0.0,0.0,0.0,0.2887047827243805,0.0,0.0,0.04030474275350571,0.1829349547624588,0.0,0.0,0.0,0.323459655046463,0.0,0.0,0.23858195543289185,0.0,0.0,0.0,0.0,0.1458899974822998,0.0,0.0,0.0,0.07802065461874008,0.0,0.0,0.03111279010772705,0.3134615421295166,0.2800399363040924,0.2319176197052002,0.5015968084335327,0.6270781755447388,0.5856785774230957,0.3608636260032654,0.8247844576835632,0.0006770972395315766,0.0005427718861028552,0.00012098258594051003,0.0005838062497787178,0.000325635977787897,0.0002049171889666468,2.45850005740067e-05,4.2118928831769153e-05,0.0012192674912512302,0.0010758518474176526,0.00037939840694889426,0.0025786003097891808,0.23794656991958618,0.5193876624107361,0.4138234853744507,0.05906707048416138,-0.3388862609863281,2.5364809036254883,0.23718799650669098,0.32361133620142934,0.2764712832123041,0.2493856368213892,0.41025000604800876,0.6414670944213867,0.7035900950431824,1.3697373867034912,1.0534353256225586,1.04386305809021,0.965992271900177,0.659364640712738,1.1672827005386353,1.0533350706100464,1.2087093591690063
1,0.1246822252869606,0.0,0.0,0.0,0.2339559644460678,0.0,0.0,0.2326124757528305,0.0,0.0,0.0,0.0,0.1552673727273941,0.0,0.0,0.0,0.21333929896354675,0.0,0.0,0.04014262929558754,0.22056616842746735,0.0,0.0,0.0,0.35577088594436646,0.0,0.0,0.21465885639190674,0.0,0.0,0.0,0.0,0.10973840206861496,0.0,0.0,0.0,0.06607725471258163,0.0,0.0,0.033188413828611374,0.3115384578704834,0.19377245008945465,0.19135580956935883,0.5516965985298157,0.6186805963516235,0.4545867145061493,0.2604982256889343,0.7227033972740173,0.0014657750725746155,0.0008629640215076506,0.00020883054821752012,0.0009412344079464674,0.0005721404450014234,0.00034036068245768547,4.480710413190536e-05,8.067979069892317e-05,0.002477717585861683,0.0016446667723357677,0.0006203557131811976,0.003512169700115919,0.1958290934562683,0.40873682498931885,0.3035098612308502,-0.014836514368653297,-0.16786423325538635,3.0529561042785645,0.1414223462343216,0.32388082042336463,0.2730557309836149,0.24516954317688944,0.3526171924872324,2.0065126419067383,1.3232784271240234,2.1552557945251465,1.6941397190093994,1.8953468799591064,1.9345664978027344,1.7749550342559814,2.149449110031128,2.069086790084839,2.349778413772583
2,0.10956689715385437,0.0,0.0,0.0,0.26564523577690125,0.0,0.0,0.23384027183055878,0.0,0.0,0.0,0.0,0.1643817126750946,0.0,0.0,0.0,0.17771464586257935,0.0,0.0,0.048851195722818375,0.23208729922771454,0.0,0.0,0.0,0.37396425008773804,0.0,0.0,0.1949780285358429,0.0,0.0,0.0,0.0,0.09971359372138977,0.0,0.0,0.0,0.06348328292369843,0.0,0.0,0.035773541778326035,0.29615384340286255,0.17437125742435455,0.18219226598739624,0.6181636452674866,0.5989387631416321,0.4284811317920685,0.2530443072319031,0.7316951155662537,0.0018802604172378778,0.0012322403490543365,0.0002797186025418341,0.0012298254296183586,0.0008300544577650726,0.0005041435360908508,6.1271850427147e-05,0.00011381751392036676,0.003613430541008711,0.002326440531760454,0.0007826323853805661,0.0040406715124845505,0.18694210052490234,0.39093658328056335,0.2708682715892792,-0.0374540351331234,-0.2494945079088211,3.322228193283081,0.11667805910110474,0.3233174455165863,0.2694676206260919,0.24165126062929634,0.35978906758711676,3.01597261428833,2.445014238357544,2.8111743927001953,2.399746894836426,2.227220058441162,2.8752660751342773,2.900456190109253,3.0190186500549316,3.0598671436309814,3.3312339782714844
3,0.12486215680837631,0.0,0.0,0.0,0.24881523847579956,0.0,0.0,0.23309208452701569,0.0,0.0,0.0,0.0,0.16008104383945465,0.0,0.0,0.0,0.17927899956703186,0.0,0.0,0.05387052148580551,0.253339946269989,0.0,0.0,0.0,0.36550748348236084,0.0,0.0,0.18910647928714752,0.0,0.0,0.0,0.0,0.09481768310070038,0.0,0.0,0.0,0.0609765388071537,0.0,0.0,0.036251865327358246,0.2807692289352417,0.15668663382530212,0.1765468269586563,0.6570858359336853,0.6081667542457581,0.4192698299884796,0.2383241206407547,0.7710272669792175,0.002264109207317233,0.0014155544340610504,0.0003260102530475706,0.0016073992010205984,0.000981955323368311,0.0005391839658841491,7.31156105757691e-05,0.00013952866720501333,0.003883535508066416,0.002726196311414242,0.0008869367302395403,0.004945016000419855,0.18110328912734985,0.39321741461753845,0.23424838483333588,-0.047153495252132416,-0.2626478970050812,3.458083391189575,0.13736340403556824,0.32213716104626655,0.2664126895368099,0.24014719888567923,0.39829687948804343,3.628868818283081,3.4226861000061035,3.988220691680908,2.964892864227295,2.57600736618042,3.6172945499420166,2.831637144088745,3.893998622894287,3.516324758529663,4.002425670623779
4,0.15177024900913239,0.0,0.0,0.0,0.2696901261806488,0.0,0.0,0.2047414928674698,0.0,0.0,0.0,0.0,0.14284834265708923,0.0,0.0,0.0,0.19366084039211273,0.0,0.0,0.03728894144296646,0.25900712609291077,0.0,0.0,0.0,0.369968056678772,0.0,0.0,0.18591545522212982,0.0,0.0,0.0,0.0,0.0912361741065979,0.0,0.0,0.0,0.05923568457365036,0.0,0.0,0.03463750332593918,0.26730769872665405,0.14003992080688477,0.17046941816806793,0.678842306137085,0.6135151386260986,0.3818928301334381,0.19217121601104736,0.8389139175415039,0.002243709284812212,0.001478669699281454,0.00037203278043307364,0.0018464730819687247,0.0009757563821040094,0.0005768365226686001,8.146708569256589e-05,0.00018323282711207867,0.0041871746070683,0.002857818501070142,0.0010232479544356465,0.005806065164506435,0.17472627758979797,0.37378770112991333,0.16758427023887634,-0.04985307529568672,-0.24109922349452972,3.457134246826172,0.13998568058013916,0.3240930645167827,0.26014730855822565,0.2396484491229057,0.3429921924788505,3.4976274967193604,3.2994370460510254,4.877400875091553,3.5199615955352783,3.4698684215545654,4.302685737609863,3.1118006706237793,4.4766998291015625,3.9523773193359375,3.915525436401367
5,0.15144087374210358,0.0,0.0,0.0,0.29058462381362915,0.0,0.0,0.20323334634304047,0.0,0.0,0.0,0.0,0.12597718834877014,0.0,0.0,0.0,0.19871559739112854,0.0,0.0,0.030048321932554245,0.26943346858024597,0.0,0.0,0.0,0.3829304277896881,0.0,0.0,0.17870266735553741,0.0,0.0,0.0,0.0,0.08512946963310242,0.0,0.0,0.0,0.05465349927544594,0.0,0.0,0.029150497168302536,0.27115383744239807,0.1178043931722641,0.1553882658481598,0.6984031796455383,0.6216925978660583,0.30573976039886475,0.1778629869222641,0.8360724449157715,0.002475445158779621,0.0015114967245608568,0.00036867253948003054,0.0019443694036453962,0.0011446609860286117,0.0005992950173094869,8.332594734383747e-05,0.0002010698663070798,0.0044640167616307735,0.002907603746280074,0.00100675446446985,0.005957615561783314,0.15965482592582703,0.3547299802303314,0.2013002336025238,-0.05659720301628113,-0.22098827362060547,3.764765739440918,0.12156138569116592,0.3237145045399666,0.2543891543895006,0.2385582938045263,0.2468906290736049,3.5309953689575195,3.190072536468506,4.72178840637207,4.191330432891846,4.114512920379639,4.500069618225098,4.104203701019287,4.702510833740234,4.836540699005127,4.645771026611328
6,0.15566782653331757,0.0,0.0,0.0,0.2853049635887146,0.0,0.0,0.20915788412094116,0.0,0.0,0.0,0.0,0.13070359826087952,0.0,0.0,0.0,0.18856054544448853,0.0,0.0,0.03060520626604557,0.2663131654262543,0.0,0.0,0.0,0.38718920946121216,0.0,0.0,0.1809953898191452,0.0,0.0,0.0,0.0,0.08351841568946838,0.0,0.0,0.0,0.053569063544273376,0.0,0.0,0.02841474674642086,0.2903846204280853,0.1169261485338211,0.15207740664482117,0.7035927772521973,0.6489881873130798,0.295084685087204,0.17382808029651642,0.8099649548530579,0.002740178257226944,0.001564426813274622,0.0003823466831818223,0.002057715319097042,0.001274696085602045,0.0006279008230194449,8.645532943774015e-05,0.0002185814082622528,0.004737226292490959,0.0029621131252497435,0.001046084682457149,0.006109235808253288,0.15661130845546722,0.34985867142677307,0.1946721225976944,-0.05807061865925789,-0.1946582943201065,3.9491028785705566,0.13093800842761993,0.324411689043045,0.24971925742924217,0.23755032278597357,0.16796094090910632,3.8920369148254395,3.2116737365722656,4.551408290863037,4.189309120178223,4.180261135101318,4.96412467956543,4.709451198577881,4.7631635665893555,5.210297107696533,5.116285800933838
7,0.15961459279060364,0.0,0.0,0.0,0.2965620160102844,0.0,0.0,0.2160445749759674,0.0,0.0,0.0,0.0,0.1297960728406906,0.0,0.0,0.0,0.17039112746715546,0.0,0.0,0.027591561898589134,0.27691200375556946,0.0,0.0,0.0,0.3903788924217224,0.0,0.0,0.17706328630447388,0.0,0.0,0.0,0.0,0.0788131132721901,0.0,0.0,0.0,0.05023035779595375,0.0,0.0,0.026602333411574364,0.29230770468711853,0.10123752802610397,0.1432109922170639,0.7059879899024963,0.6061479449272156,0.2648845911026001,0.16708293557167053,0.750001847743988,0.003178830724209547,0.0015172152779996395,0.0003722713445313275,0.002057019155472517,0.0015191917773336172,0.0006005142931826413,8.676147263031453e-05,0.00024046603357419372,0.005043823271989822,0.0029120498802512884,0.000972483423538506,0.005926979705691338,0.14749234914779663,0.3277687132358551,0.1936858594417572,-0.06641887873411179,-0.2185259312391281,4.32147741317749,0.1451379656791687,0.32309040665626526,0.2510074640065431,0.24206579364836217,0.16676562796346844,4.357685565948486,3.2558979988098145,4.763459205627441,4.476229667663574,4.3926215171813965,5.40819787979126,4.4068732261657715,4.891947269439697,5.795344352722168,5.41650390625
8,0.16555918753147125,0.0,0.0,0.0,0.2933345139026642,0.0,0.0,0.20730294287204742,0.0,0.0,0.0,0.0,0.1260574758052826,0.0,0.0,0.0,0.18065448105335236,0.0,0.0,0.027091404423117638,0.28235962986946106,0.0,0.0,0.0,0.3893738389015198,0.0,0.0,0.1737251877784729,0.0,0.0,0.0,0.0,0.07898865640163422,0.0,0.0,0.0,0.04959457367658615,0.0,0.0,0.025958092883229256,0.32499998807907104,0.09640718251466751,0.1424769163131714,0.7169660329818726,0.6327208876609802,0.26444652676582336,0.16355717182159424,0.7802687883377075,0.003243167418986559,0.0015514998231083155,0.00038661924190819263,0.0020936133805662394,0.0015545497881248593,0.0006100804312154651,8.879716915544122e-05,0.0002839047519955784,0.005228987894952297,0.002987177111208439,0.001009869622066617,0.006284053437411785,0.14669667184352875,0.3337942957878113,0.19619983434677124,-0.0641973689198494,-0.2542513608932495,4.311003684997559,0.15826722979545593,0.3236527395248413,0.25300900451838965,0.24887641705572605,0.18968750309199095,4.414706230163574,3.1858367919921875,5.184614658355713,4.689532279968262,4.378109455108643,5.6205549240112305,4.070517063140869,4.796863555908203,5.9377055168151855,5.053699493408203
9,0.1730494350194931,0.0,0.0,0.0,0.28783369064331055,0.0,0.0,0.2079681158065796,0.0,0.0,0.0,0.0,0.1316555291414261,0.0,0.0,0.0,0.17736884951591492,0.0,0.0,0.022124357521533966,0.2869236171245575,0.0,0.0,0.0,0.3883475065231323,0.0,0.0,0.1770515888929367,0.0,0.0,0.0,0.0,0.07642389833927155,0.0,0.0,0.0,0.04720105603337288,0.0,0.0,0.024052364751696587,0.33269229531288147,0.09844311326742172,0.13534581661224365,0.7225548624992371,0.6732184290885925,0.27025729417800903,0.15242058038711548,0.7786926031112671,0.003271611873060465,0.001485520275309682,0.0003743502893485129,0.0021200808696448803,0.0015731959138065577,0.0005887752631679177,8.65764741320163e-05,0.0002882848493754864,0.005207229871302843,0.002853657118976116,0.0009742114343680441,0.006086622830480337,0.14026398956775665,0.33113884925842285,0.20858509838581085,-0.06375473737716675,-0.27029040455818176,4.436250686645508,0.16928911209106445,0.3232994036376476,0.2534276326745749,0.25418329291045666,0.18194531502202152,4.008437633514404,3.069737672805786,5.214457035064697,4.587529182434082,4.423823356628418,5.460581302642822,4.0670294761657715,4.614811897277832,5.896037578582764,5.280804634094238
