step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.08064094185829163,0.0,0.0,0.0,0.2000468671321869,0.0,0.0,0.2511462867259979,0.0,0.0,0.0,0.0,0.17168866097927094,0.0,0.0,0.0,0.26862096786499023,0.0,0.0,0.027856316417455673,0.20355790853500366,0.0,0.0,0.0,0.34351250529289246,0.0,0.0,0.23671074211597443,0.0,0.0,0.0,0.0,0.12550701200962067,0.0,0.0,0.0,0.06781613826751709,0.0,0.0,0.02289569191634655,0.32499998807907104,0.23796407878398895,0.195478156208992,0.49341315031051636,0.6742439270019531,0.5503082275390625,0.2979722321033478,0.7882610559463501,0.0006961831822991371,0.0005202341126278043,0.00011558855476323515,0.0004938686615787446,0.00030839804094284773,0.0002025856520049274,2.3412769223796204e-05,3.920325980288908e-05,0.0012352506164461374,0.0010066847316920757,0.0003542887279763818,0.0020833148155361414,0.20156584680080414,0.4681527614593506,0.42736876010894775,0.028550805523991585,-0.3469727337360382,2.9339189529418945,0.31577417254447937,0.32309170395135883,0.27640275172889234,0.24939235642552376,0.41130469360388816,0.7632167339324951,0.6599624752998352,1.2685387134552002,0.8107389807701111,0.7881694436073303,0.7602435350418091,1.5708492994308472,1.604368805885315,1.0601069927215576,1.0664702653884888
1,0.1338544487953186,0.0,0.0,0.0,0.2675743103027344,0.0,0.0,0.22188030183315277,0.0,0.0,0.0,0.0,0.14304478466510773,0.0,0.0,0.0,0.20110106468200684,0.0,0.0,0.03254515305161476,0.23401015996932983,0.0,0.0,0.0,0.36610767245292664,0.0,0.0,0.20445407927036285,0.0,0.0,0.0,0.0,0.10737874358892441,0.0,0.0,0.0,0.060562849044799805,0.0,0.0,0.02748648263514042,0.32499998807907104,0.16315369307994843,0.17946568131446838,0.5608782172203064,0.6862020492553711,0.3863829970359802,0.22606892883777618,0.7281337976455688,0.001388214179314673,0.0008620099979452789,0.0002152378438040614,0.0009009555215016007,0.000672400463372469,0.00034784217132255435,4.613490455085412e-05,8.216607238864526e-05,0.002469712635502219,0.0016608997248113155,0.0006243717507459223,0.003532339818775654,0.18312610685825348,0.37667861580848694,0.3455858528614044,-0.021748943254351616,-0.22295790910720825,3.3038036823272705,0.2105197161436081,0.32398492559790615,0.2741766058653593,0.24616391718387604,0.355195317720063,2.307224988937378,1.4900981187820435,2.4291319847106934,1.7696157693862915,1.7088499069213867,1.4456236362457275,2.7177841663360596,2.5233724117279053,2.537954092025757,2.274789810180664
2,0.1156873106956482,0.0,0.0,0.0,0.26387864351272583,0.0,0.0,0.23023435473442078,0.0,0.0,0.0,0.0,0.16358676552772522,0.0,0.0,0.0,0.17356090247631073,0.0,0.0,0.05305210128426552,0.23538441956043243,0.0,0.0,0.0,0.370197057723999,0.0,0.0,0.20002619922161102,0.0,0.0,0.0,0.0,0.09863121062517166,0.0,0.0,0.0,0.060880012810230255,0.0,0.0,0.0348811037838459,0.2807692289352417,0.1557285487651825,0.17856180667877197,0.6135728359222412,0.6515194773674011,0.3933126628398895,0.2679106593132019,0.7184832692146301,0.0017762735951691866,0.0012064094189554453,0.0002788858546409756,0.001189102535136044,0.000785639276728034,0.00048208635416813195,6.22420702711679e-05,0.00010599170491332188,0.003197726560756564,0.002283033449202776,0.0007607654551975429,0.004076777957379818,0.1824139505624771,0.390190064907074,0.18319548666477203,-0.04085248336195946,-0.21206502616405487,3.497051239013672,0.14360128343105316,0.3215046201646328,0.2711480409651995,0.24271094836294652,0.32900000317487865,3.172483205795288,2.421475648880005,3.142152786254883,2.660170316696167,2.3519656658172607,2.4230799674987793,3.608513355255127,3.247974395751953,2.938554286956787,3.3611066341400146
3,0.11759984493255615,0.0,0.0,0.0,0.2501038610935211,0.0,0.0,0.25211217999458313,0.0,0.0,0.0,0.0,0.14827489852905273,0.0,0.0,0.0,0.17783445119857788,0.0,0.0,0.054074741899967194,0.2466403692960739,0.0,0.0,0.0,0.36077672243118286,0.0,0.0,0.19989396631717682,0.0,0.0,0.0,0.0,0.0948440358042717,0.0,0.0,0.0,0.06162002310156822,0.0,0.0,0.03622487932443619,0.2807692289352417,0.14886227250099182,0.17729589343070984,0.651297390460968,0.6253057718276978,0.37807485461235046,0.24474185705184937,0.7347983717918396,0.0022657534573227167,0.0014178270939737558,0.00033063633600249887,0.001589032937772572,0.0009719384252093732,0.0005520909326151013,7.354543049586937e-05,0.00013816470163874328,0.0038759075105190277,0.0027036843821406364,0.0008941496489569545,0.0050937640480697155,0.18127726018428802,0.3801725506782532,0.22231610119342804,-0.04452676698565483,-0.2169256955385208,3.5560805797576904,0.12563811242580414,0.32394805416464806,0.2657709411531687,0.2404231356829405,0.3521718808962032,3.5548930168151855,3.049631118774414,3.7066173553466797,3.5517687797546387,2.650602340698242,3.245882987976074,3.7401623725891113,4.3303985595703125,3.450222969055176,3.9148244857788086
4,0.1402130424976349,0.0,0.0,0.0,0.2766946852207184,0.0,0.0,0.21208558976650238,0.0,0.0,0.0,0.0,0.1372140794992447,0.0,0.0,0.0,0.1922607123851776,0.0,0.0,0.04153187945485115,0.26005321741104126,0.0,0.0,0.0,0.36903950572013855,0.0,0.0,0.19012804329395294,0.0,0.0,0.0,0.0,0.0890263170003891,0.0,0.0,0.0,0.05846989154815674,0.0,0.0,0.0332830511033535,0.2846153974533081,0.1307385265827179,0.16630712151527405,0.6852295398712158,0.653348982334137,0.32546478509902954,0.20053081214427948,0.8504626750946045,0.002427733037620783,0.0014649812364950776,0.00035879312781617045,0.0018041583243757486,0.0009505857597105205,0.0005890328902751207,8.158644050126895e-05,0.00018626473320182413,0.004296343307942152,0.0027937977574765682,0.00097482098499313,0.0055773258209228516,0.17041385173797607,0.3709961771965027,0.14919254183769226,-0.05297880992293358,-0.22396020591259003,3.6062421798706055,0.14936262369155884,0.3238642603158951,0.261687103882432,0.241464698985219,0.3266328173317016,3.5039520263671875,2.745617151260376,4.274835586547852,3.719404935836792,3.404439687728882,3.7030210494995117,4.298229694366455,4.988224506378174,4.143543720245361,4.011956691741943
5,0.1502513587474823,0.0,0.0,0.0,0.2936137914657593,0.0,0.0,0.19533944129943848,0.0,0.0,0.0,0.0,0.1279870867729187,0.0,0.0,0.0,0.20152316987514496,0.0,0.0,0.031285207718610764,0.26620906591415405,0.0,0.0,0.0,0.37529030442237854,0.0,0.0,0.18555626273155212,0.0,0.0,0.0,0.0,0.0869661346077919,0.0,0.0,0.0,0.05564771220088005,0.0,0.0,0.030330508947372437,0.26923078298568726,0.12079840153455734,0.1590062528848648,0.70379239320755,0.6145853400230408,0.30412304401397705,0.186033695936203,0.8441665172576904,0.0024244552478194237,0.00147595489397645,0.00038226123433560133,0.001900284900330007,0.001013515517115593,0.0005937924142926931,8.596219413448125e-05,0.00020869645231869072,0.004546215292066336,0.0028362530283629894,0.0010170838795602322,0.006026140879839659,0.16325044631958008,0.36078310012817383,0.15282170474529266,-0.05509641394019127,-0.24128447473049164,3.745568037033081,0.1469113975763321,0.3247992441058159,0.2582826360315084,0.24101094819605348,0.23594531817361708,3.7249608039855957,2.694650411605835,4.584402561187744,4.172738552093506,4.024377822875977,4.059293746948242,4.573298931121826,4.8307623863220215,4.922964572906494,4.452824115753174
6,0.1546420454978943,0.0,0.0,0.0,0.28924375772476196,0.0,0.0,0.20301932096481323,0.0,0.0,0.0,0.0,0.12098738551139832,0.0,0.0,0.0,0.2013864666223526,0.0,0.0,0.030721068382263184,0.2718280255794525,0.0,0.0,0.0,0.3845781981945038,0.0,0.0,0.1799454391002655,0.0,0.0,0.0,0.0,0.0823565199971199,0.0,0.0,0.0,0.0530349500477314,0.0,0.0,0.028256848454475403,0.29230770468711853,0.11588822305202484,0.15002746880054474,0.7115768194198608,0.5823589563369751,0.29529017210006714,0.17640714347362518,0.8257134556770325,0.0028874899726361036,0.0014951741322875023,0.00036492221988737583,0.0019692527130246162,0.0012872921070083976,0.0005774549790658057,8.384762622881681e-05,0.00022209950839169323,0.0046646371483802795,0.002891384996473789,0.0009777873056009412,0.005840758793056011,0.1547415852546692,0.35308414697647095,0.17209474742412567,-0.06001479923725128,-0.21433532238006592,4.119256973266602,0.14943388104438782,0.32463298529386525,0.2583039741963148,0.24288657352328302,0.1833281276607886,3.967696189880371,2.8452675342559814,4.563798427581787,4.769832134246826,4.119672775268555,4.553890228271484,4.553098201751709,4.791522026062012,5.091559410095215,5.382622718811035
7,0.15429864823818207,0.0,0.0,0.0,0.3009412884712219,0.0,0.0,0.21710465848445892,0.0,0.0,0.0,0.0,0.12469432502985,0.0,0.0,0.0,0.17384754121303558,0.0,0.0,0.02911352925002575,0.27109572291374207,0.0,0.0,0.0,0.3911595046520233,0.0,0.0,0.18212257325649261,0.0,0.0,0.0,0.0,0.0807993933558464,0.0,0.0,0.0,0.04910620301961899,0.0,0.0,0.02571658045053482,0.321153849363327,0.10255488753318787,0.14307865500450134,0.697604775428772,0.6018847823143005,0.26334258913993835,0.16403593122959137,0.7441332340240479,0.0033662719652056694,0.001523957122117281,0.0003733675112016499,0.0021500212606042624,0.001645849784836173,0.0006042517488822341,8.672001422382891e-05,0.00023471901658922434,0.005111869890242815,0.0029402682557702065,0.0009860179852694273,0.006174357607960701,0.14738331735134125,0.3276449143886566,0.22014141082763672,-0.06425656378269196,-0.24605758488178253,4.354425430297852,0.16614623367786407,0.32501392439007754,0.25897086650133133,0.2464629802852869,0.14475781494751572,4.129736423492432,2.956498146057129,4.690755844116211,5.1158599853515625,4.334455966949463,5.167929649353027,4.403836727142334,5.1893439292907715,5.714664936065674,5.6828413009643555
8,0.16455332934856415,0.0,0.0,0.0,0.30941450595855713,0.0,0.0,0.2103280872106552,0.0,0.0,0.0,0.0,0.1275007128715515,0.0,0.0,0.0,0.16278547048568726,0.0,0.0,0.025417828932404518,0.2822226583957672,0.0,0.0,0.0,0.3875274956226349,0.0,0.0,0.18108589947223663,0.0,0.0,0.0,0.0,0.07814746350049973,0.0,0.0,0.0,0.04696866124868393,0.0,0.0,0.024047816172242165,0.3423076868057251,0.09532934427261353,0.1372159868478775,0.6978043913841248,0.6411311030387878,0.25214892625808716,0.15549473464488983,0.7264865040779114,0.0033065141178667545,0.001472247065976262,0.00036930537316948175,0.002046508714556694,0.0016050913836807013,0.0005784425302408636,8.707521192263812e-05,0.00025873849517665803,0.005319986492395401,0.0027938825078308582,0.0009581151534803212,0.005900934804230928,0.14154450595378876,0.31569498777389526,0.17485791444778442,-0.06666512042284012,-0.2548675835132599,4.471733093261719,0.17864684760570526,0.3234477278590202,0.26200321674346927,0.25466376155614856,0.17525000352412462,3.936018228530884,2.8429348468780518,4.9946184158325195,4.977227687835693,4.368359565734863,5.185905456542969,4.543140888214111,5.327603340148926,6.098794937133789,5.272494316101074
9,0.17563298344612122,0.0,0.0,0.0,0.2989215552806854,0.0,0.0,0.2070322185754776,0.0,0.0,0.0,0.0,0.12972842156887054,0.0,0.0,0.0,0.16852547228336334,0.0,0.0,0.020159291103482246,0.2846866846084595,0.0,0.0,0.0,0.3966296315193176,0.0,0.0,0.17523841559886932,0.0,0.0,0.0,0.0,0.07677309215068817,0.0,0.0,0.0,0.04479183629155159,0.0,0.0,0.021880367770791054,0.35769230127334595,0.09165668487548828,0.13138577342033386,0.7197604775428772,0.6921417117118835,0.24523372948169708,0.1473921686410904,0.7486546039581299,0.003245933912694454,0.001408273703418672,0.0003636686014942825,0.0020039519295096397,0.0015139186289161444,0.0005702797789126635,8.48183553898707e-05,0.00026644315221346915,0.005138369742780924,0.0026996349915862083,0.0009375348454341292,0.005806143395602703,0.13618817925453186,0.31840163469314575,0.18971677124500275,-0.06585035473108292,-0.2759767472743988,4.609063625335693,0.1895255148410797,0.3274740010499954,0.2635308051854372,0.2636497002840042,0.1951250026375055,3.7442309856414795,2.697705030441284,5.068149566650391,4.786685943603516,4.54459810256958,5.28098201751709,4.533463954925537,5.014335632324219,6.162603378295898,5.204116344451904
10,0.1729665845632553,0.0,0.0,0.0,0.3102613687515259,0.0,0.0,0.1968408077955246,0.0,0.0,0.0,0.0,0.11123272031545639,0.0,0.0,0.0,0.1933993250131607,0.0,0.0,0.015299108810722828,0.2878612279891968,0.0,0.0,0.0,0.4079476594924927,0.0,0.0,0.16953034698963165,0.0,0.0,0.0,0.0,0.07300850749015808,0.0,0.0,0.0,0.04186495020985603,0.0,0.0,0.01978733018040657,0.3423076868057251,0.08698602765798569,0.12260425090789795,0.7367265224456787,0.6725494861602783,0.22970737516880035,0.12998756766319275,0.7904349565505981,0.003096115542575717,0.0013529437128454447,0.0003478103899396956,0.002047855406999588,0.0014832839369773865,0.000537716259714216,8.166670158971101e-05,0.00030003488063812256,0.004979896824806929,0.002581428037956357,0.0008930256008170545,0.005701001267880201,0.12793681025505066,0.31991901993751526,0.18298402428627014,-0.06650792062282562,-0.2998664379119873,4.800026893615723,0.2021370530128479,0.327929362654686,0.26549577072262764,0.27074438877403734,0.19018750291317701,3.506561040878296,2.5470008850097656,4.801470756530762,4.822828769683838,4.576813697814941,5.313113212585449,4.692418098449707,4.676440238952637,6.190921783447266,4.943343639373779
