step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.29376277327537537,0.0,0.0,0.0,0.3615071773529053,0.0,0.0,0.1173098161816597,0.0,0.0,0.0,0.0,0.06595112383365631,0.0,0.0,0.0,0.1614660918712616,0.0,0.0,3.041327090613777e-06,0.46569421887397766,0.0,0.0,0.0,0.42663082480430603,0.0,0.0,0.08855173736810684,0.0,0.0,0.0,0.0,0.009509015828371048,0.0,0.0,0.0,0.009598752483725548,0.0,0.0,1.5471876395167783e-05,0.03461538627743721,0.036087825894355774,0.003510611830279231,0.768862247467041,0.07922157645225525,0.09021364152431488,0.005691260565072298,0.9773356318473816,0.00013235429651103914,8.900403918232769e-05,1.3372014109336305e-05,9.152275742962956e-05,6.181907519930974e-05,3.498357182252221e-05,1.7096783722081454e-06,1.1464788258308545e-05,0.0002675917639862746,0.00017694468260742724,4.488804188440554e-05,0.000285973132122308,0.014336086809635162,0.22740089893341064,0.03628827631473541,-0.0984869971871376,-0.1659812033176422,6.029777526855469,0.07958200573921204,0.5346772074699402,0.42918920516967773,0.49166297912597656,0.4983047544956207,0.4713151156902313,0.4707266092300415,0.5376101136207581,0.473459392786026,0.5737005472183228,0.517365038394928
1,0.2888568639755249,0.0,0.0,0.0,0.36709222197532654,0.0,0.0,0.12009572237730026,0.0,0.0,0.0,0.0,0.06434832513332367,0.0,0.0,0.0,0.15960413217544556,0.0,0.0,2.7173696253157686e-06,0.4422333836555481,0.0,0.0,0.0,0.4517650902271271,0.0,0.0,0.08644537627696991,0.0,0.0,0.0,0.0,0.010203594341874123,0.0,0.0,0.0,0.009337617084383965,0.0,0.0,1.4930632460163906e-05,0.032692309468984604,0.04019960016012192,0.003937578294426203,0.7880239486694336,0.0716991126537323,0.09413143992424011,0.005835706368088722,0.9696288704872131,0.0002581200678832829,0.0001724053145153448,2.5257355446228758e-05,0.00017767501412890851,0.00011991627980023623,6.81921374052763e-05,3.163252586091403e-06,2.1093772375024855e-05,0.0004879486805293709,0.000338004989316687,8.54584141052328e-05,0.0005507332389242947,0.015192076563835144,0.22393514215946198,0.0500408336520195,-0.09831676632165909,-0.16531550884246826,6.052698135375977,0.08290891349315643,1.0173513889312744,0.8133929371833801,0.8897579312324524,0.921366274356842,0.8730834126472473,0.9116494655609131,1.024495244026184,0.8994126915931702,1.0814412832260132,0.9850354790687561
2,0.2939735949039459,0.0,0.0,0.0,0.355316698551178,0.0,0.0,0.12131131440401077,0.0,0.0,0.0,0.0,0.059977058321237564,0.0,0.0,0.0,0.1694159358739853,0.0,0.0,5.394483196141664e-06,0.44820496439933777,0.0,0.0,0.0,0.4439692497253418,0.0,0.0,0.08794495463371277,0.0,0.0,0.0,0.0,0.010416422970592976,0.0,0.0,0.0,0.009435122832655907,0.0,0.0,2.929252696048934e-05,0.021153846755623817,0.04275448992848396,0.004192259628325701,0.8035928010940552,0.05505847930908203,0.09667812287807465,0.005970744416117668,0.9772740602493286,0.0003752083866856992,0.0002451174659654498,3.5933946492150426e-05,0.00025278524844907224,0.0001703662273939699,9.720864909468219e-05,4.5685119403060526e-06,3.1972056603990495e-05,0.0007209047907963395,0.00047827730304561555,0.00012208092084620148,0.0007909933337941766,0.015744177624583244,0.22937797009944916,0.05310266837477684,-0.09857437759637833,-0.16256576776504517,6.17609977722168,0.08665109425783157,1.454559564590454,1.1538010835647583,1.2652124166488647,1.3106181621551514,1.2315855026245117,1.2944104671478271,1.462047815322876,1.2886359691619873,1.5552847385406494,1.395782232284546
3,0.2992393672466278,0.0,0.0,0.0,0.3489131033420563,0.0,0.0,0.12027744948863983,0.0,0.0,0.0,0.0,0.05572699010372162,0.0,0.0,0.0,0.1758374273777008,0.0,0.0,5.714904546039179e-06,0.4447649121284485,0.0,0.0,0.0,0.44580262899398804,0.0,0.0,0.08971010893583298,0.0,0.0,0.0,0.0,0.010177136398851871,0.0,0.0,0.0,0.009507549926638603,0.0,0.0,3.76823591068387e-05,0.021153846755623817,0.04407185688614845,0.004044943954795599,0.8121756315231323,0.0610957033932209,0.09442085772752762,0.005578142590820789,0.9795998334884644,0.0004669992486014962,0.0003064206975977868,4.559613444143906e-05,0.0003309352323412895,0.00022293183428701013,0.0001229323970619589,5.851940841239411e-06,4.035511665279046e-05,0.000892678857780993,0.0006042404565960169,0.00015452009392902255,0.0010087174596264958,0.015783613547682762,0.2315487265586853,0.03353167325258255,-0.09879044443368912,-0.15772514045238495,6.2788214683532715,0.08472418785095215,1.8408762216567993,1.4589751958847046,1.6091285943984985,1.631838083267212,1.576924443244934,1.6379598379135132,1.852250337600708,1.6305429935455322,1.9525622129440308,1.7709699869155884
4,0.2975667715072632,0.0,0.0,0.0,0.34476223587989807,0.0,0.0,0.12054172158241272,0.0,0.0,0.0,0.0,0.0500338114798069,0.0,0.0,0.0,0.18709324300289154,0.0,0.0,2.222394869022537e-06,0.448003351688385,0.0,0.0,0.0,0.4414474070072174,0.0,0.0,0.09166250377893448,0.0,0.0,0.0,0.0,0.009261013939976692,0.0,0.0,0.0,0.009599866345524788,0.0,0.0,2.5844690753729083e-05,0.026923077180981636,0.04387225583195686,0.0033932586666196585,0.8193612694740295,0.06748970597982407,0.0902695432305336,0.005211484152823687,0.9826099872589111,0.0006109849200583994,0.00036459151306189597,5.498278915183619e-05,0.0003963466442655772,0.0002709986292757094,0.00014720864419359714,7.200830623332877e-06,4.87130309920758e-05,0.001115384977310896,0.0007208031602203846,0.00018532012472860515,0.0012164266081526875,0.015257029794156551,0.2371084839105606,0.03711444512009621,-0.09888690710067749,-0.1624436378479004,6.287424087524414,0.08908170461654663,2.216677665710449,1.7473634481430054,1.9142507314682007,1.9410381317138672,1.8522099256515503,1.9301971197128296,2.2216861248016357,1.9351720809936523,2.3382925987243652,2.1106514930725098
5,0.29177767038345337,0.0,0.0,0.0,0.3460308015346527,0.0,0.0,0.11744019389152527,0.0,0.0,0.0,0.0,0.039745036512613297,0.0,0.0,0.0,0.20500293374061584,0.0,0.0,3.263227654315415e-06,0.4521773159503937,0.0,0.0,0.0,0.4405931532382965,0.0,0.0,0.08864546567201614,0.0,0.0,0.0,0.0,0.008728579618036747,0.0,0.0,0.0,0.009824264794588089,0.0,0.0,3.122418638668023e-05,0.013461538590490818,0.042115770280361176,0.0033533084206283092,0.8267464637756348,0.030015982687473297,0.08498305827379227,0.005073764827102423,0.9852239489555359,0.0007322225719690323,0.00042904799920506775,6.442661833716556e-05,0.00046668530558235943,0.0003006585466209799,0.00017087887681555003,8.507056918460876e-06,5.669214442605153e-05,0.0013879304751753807,0.0008507653838023543,0.0002180582087021321,0.0014549961779266596,0.01518743671476841,0.24472704529762268,0.026901975274086,-0.09873761236667633,-0.16798368096351624,6.188898086547852,0.095514677464962,2.5766406059265137,2.0151522159576416,2.205271005630493,2.223175048828125,2.1246891021728516,2.21410870552063,2.5903031826019287,2.214768648147583,2.73075270652771,2.443652629852295
6,0.29468870162963867,0.0,0.0,0.0,0.3386191725730896,0.0,0.0,0.11303596198558807,0.0,0.0,0.0,0.0,0.03081611543893814,0.0,0.0,0.0,0.22282297909259796,0.0,0.0,1.707068076939322e-05,0.4477302134037018,0.0,0.0,0.0,0.4465375542640686,0.0,0.0,0.0866219699382782,0.0,0.0,0.0,0.0,0.009005115367472172,0.0,0.0,0.0,0.010071474127471447,0.0,0.0,3.367447425262071e-05,0.02500000037252903,0.03936127945780754,0.004034956451505423,0.8373253345489502,0.03198204189538956,0.07481417059898376,0.0048111542128026485,0.9871349334716797,0.0008882285910658538,0.0005043738055974245,7.274912059074268e-05,0.0005317170871421695,0.0004106514388695359,0.00019738529226742685,9.454838618694339e-06,5.996037361910567e-05,0.0017078365199267864,0.0009992318227887154,0.0002493674401193857,0.0017188682686537504,0.015797533094882965,0.2536337971687317,0.015574296936392784,-0.0984717309474945,-0.1752418875694275,6.143718719482422,0.10267715901136398,2.935788631439209,2.278247594833374,2.4900102615356445,2.471881151199341,2.389354944229126,2.5228023529052734,2.9655039310455322,2.497427463531494,3.13924241065979,2.772061824798584
7,0.29733845591545105,0.0,0.0,0.0,0.33400237560272217,0.0,0.0,0.10396743565797806,0.0,0.0,0.0,0.0,0.025692149996757507,0.0,0.0,0.0,0.23898759484291077,0.0,0.0,1.199981943500461e-05,0.4386855959892273,0.0,0.0,0.0,0.4507474899291992,0.0,0.0,0.09148029237985611,0.0,0.0,0.0,0.0,0.008906345814466476,0.0,0.0,0.0,0.01015239767730236,0.0,0.0,2.7875885280082002e-05,0.028846153989434242,0.03844311460852623,0.004144818987697363,0.8401197195053101,0.026531202718615532,0.06610552966594696,0.0041731265373528,0.9914958477020264,0.0012036480475217104,0.0006174853770062327,8.130464266287163e-05,0.0005914862267673016,0.00048233725829049945,0.00024475649115629494,1.0408057278255e-05,7.096364424796775e-05,0.00227763201110065,0.0012305835261940956,0.00028747529722750187,0.0021149914246052504,0.015883363783359528,0.2646653950214386,0.050270408391952515,-0.0973740816116333,-0.17906950414180756,5.898343086242676,0.11664559692144394,3.3459088802337646,2.5460498332977295,2.795175313949585,2.7463507652282715,2.636862277984619,2.800224781036377,3.408527135848999,2.7877962589263916,3.6130146980285645,3.148404598236084
8,0.2894284725189209,0.0,0.0,0.0,0.3382817208766937,0.0,0.0,0.10270930826663971,0.0,0.0,0.0,0.0,0.02119964361190796,0.0,0.0,0.0,0.24837319552898407,0.0,0.0,7.665748853469267e-06,0.43232017755508423,0.0,0.0,0.0,0.4528408348560333,0.0,0.0,0.09572416543960571,0.0,0.0,0.0,0.0,0.008701692335307598,0.0,0.0,0.0,0.010388131253421307,0.0,0.0,2.5004861527122557e-05,0.042307693511247635,0.03800399228930473,0.004197253379970789,0.8433133363723755,0.035923153162002563,0.054048579186201096,0.0035377417225390673,0.9943962097167969,0.001841299352236092,0.0008142237784340978,9.022104495670646e-05,0.0007009843247942626,0.0006164910737425089,0.00031124072847887874,1.0886210475291591e-05,7.551602902822196e-05,0.003810699563473463,0.001637936569750309,0.0003348657628521323,0.0027880878187716007,0.01595991477370262,0.26955080032348633,0.10429781675338745,-0.09472527354955673,-0.17767003178596497,5.60051155090332,0.13378043472766876,3.8537075519561768,2.843362331390381,3.1208879947662354,3.0480737686157227,2.953993558883667,3.1132469177246094,3.941817045211792,3.1137824058532715,4.192089080810547,3.6167242527008057
9,0.26944664120674133,0.0,0.0,0.0,0.3496243953704834,0.0,0.0,0.10841000825166702,0.0,0.0,0.0,0.0,0.02127482183277607,0.0,0.0,0.0,0.2512393593788147,0.0,0.0,4.824276857107179e-06,0.4214845895767212,0.0,0.0,0.0,0.4574114978313446,0.0,0.0,0.1001555547118187,0.0,0.0,0.0,0.0,0.010311965830624104,0.0,0.0,0.0,0.010611425153911114,0.0,0.0,2.4955012122518383e-05,0.0615384615957737,0.04522954300045967,0.005380774382501841,0.8453093767166138,0.035879507660865784,0.05332045257091522,0.0023645577020943165,0.998047947883606,0.003299593459814787,0.0011211272794753313,9.945879719452932e-05,0.0008158263517543674,0.0011280993930995464,0.00041234842501580715,1.1348611224093474e-05,7.579599332530051e-05,0.0062105692923069,0.002309567993506789,0.00039436350925825536,0.0037918053567409515,0.017525749281048775,0.27248749136924744,0.16385672986507416,-0.08972358703613281,-0.171534925699234,5.221526145935059,0.15283085405826569,4.514145374298096,3.1809377670288086,3.4572391510009766,3.4205102920532227,3.3104746341705322,3.516662359237671,4.599937438964844,3.498556137084961,4.868381977081299,4.1988749504089355
