step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.4614646434783936,2.2100565433502197,2.4568841457366943,3.46097469329834,4.43026065826416,3.4591442238898225,0.14207248389720917,0.9995416402816772,0.9995402693748474,0.9996802806854248,0.9993172883987427,0.9998857378959656,0.00014504516730085015,9.573192073730752e-05,1.3898519682697952e-05,9.726505231810734e-05,0.3584849536418915,-0.025292735546827316,-0.2042461335659027,3.4614644050598145,2.2100565433502197,2.4568843841552734,3.460974931716919,4.430260181427002,3.4591442245837487,0.14207252860069275,0.9995415806770325,0.9995403289794922,0.9996803998947144,0.9993172287940979,0.9998857378959656,0.0014504515565931797,0.0009573191637173295,0.0001389851822750643,0.0009726498392410576,0.3584849536418915,-0.025292735546827316,-0.2042461335659027,2.1966471672058105,1.8787841796875,1.9371103048324585,1.8522813320159912,1.7804512977600098,1.77396559715271,1.7984867095947266,1.752331256866455,2.686795711517334,2.2161152362823486,1.9872969388961792,1.9283933639526367,0.21966470777988434,0.18787842988967896,0.19371101260185242,0.1852281391620636,0.1780451387166977,0.17739655077457428,0.17984867095947266,0.1752331256866455,0.26867955923080444,0.22161152958869934,0.19872967898845673,0.1928393393754959
1,3.3332061767578125,2.096986770629883,2.274646520614624,3.326087236404419,4.488637447357178,3.332266844662372,0.0889725387096405,0.9997571110725403,0.999735414981842,0.99979567527771,0.9997497797012329,0.9997210502624512,0.0002498831308912486,0.00017579388804733753,2.5867751901387237e-05,0.0001753591059241444,0.29201751947402954,-0.017928605899214745,-0.18246611952781677,3.1213760375976562,2.057136297225952,2.135873317718506,3.119858980178833,4.248124599456787,3.1195817692810768,0.10065235197544098,0.9996679425239563,0.9999973177909851,0.9996849894523621,0.9995405673980713,0.9999608993530273,0.001322909607551992,0.0009427368058823049,0.00014035757340025157,0.0009316806681454182,0.34209543466567993,-0.004029867704957724,-0.1921207755804062,1.9738863706588745,1.4378350973129272,1.6486575603485107,1.5761810541152954,1.6946183443069458,1.8449467420578003,2.0188233852386475,1.9533089399337769,1.7095162868499756,1.7522331476211548,1.761000633239746,1.6855121850967407,0.390842080116272,0.3058598041534424,0.3335575461387634,0.31699201464653015,0.32405325770378113,0.3398793339729309,0.358938068151474,0.34617605805397034,0.4085840582847595,0.3698000907897949,0.3494682312011719,0.3360510766506195
2,3.2700905799865723,2.005532741546631,2.2123820781707764,3.2719266414642334,4.430174827575684,3.2694665785615635,0.08827086538076401,0.9998086094856262,0.9984798431396484,0.9997307062149048,0.9998300075531006,0.9999349117279053,0.00035488270805217326,0.00024580955505371094,3.616255344240926e-05,0.00025287267635576427,0.297843337059021,-0.013915126211941242,-0.1375712901353836,3.1204938888549805,1.938984990119934,2.1543948650360107,3.13480806350708,4.168447971343994,3.1182487050670433,0.1258874386548996,0.9996309876441956,0.9990108609199524,0.999795138835907,0.9994812607765198,0.999796986579895,0.0013981654774397612,0.0009159943438135087,0.00013449804100673646,0.0009502684697508812,0.26867586374282837,-0.00287987501360476,-0.1661035120487213,1.72320556640625,1.927209496498108,1.3177391290664673,1.6803034543991089,1.3411502838134766,1.697081208229065,1.7875514030456543,1.6903812885284424,1.929067850112915,1.9726396799087524,1.7066329717636108,1.6380475759506226,0.52085280418396,0.46073681116104126,0.42236486077308655,0.4489496648311615,0.4177614450454712,0.4710460603237152,0.4984704852104187,0.4773581027984619,0.55305016040802,0.5241765975952148,0.4794767498970032,0.4602995812892914
3,3.3291072845458984,1.9154903888702393,2.2344462871551514,3.3462073802948,4.518823623657227,3.3285341607719987,0.10698418319225311,0.9998047351837158,0.9999369978904724,0.9998418688774109,0.9998330473899841,0.9996688961982727,0.00046456060954369605,0.000308641028823331,4.5478747779270634e-05,0.0003198191407136619,0.22991350293159485,-0.017014814540743828,-0.09610868245363235,3.409726142883301,1.7378121614456177,2.3095784187316895,3.4747185707092285,4.544443130493164,3.4077717776777194,0.17274141311645508,0.9996344447135925,0.9998670220375061,0.9998235702514648,0.9994276165962219,0.9998360872268677,0.001595546375028789,0.000913952651899308,0.00013536126061808318,0.0009470252553001046,0.22288839519023895,-0.01776258461177349,-0.2105281949043274,1.9249529838562012,1.4537376165390015,1.8767967224121094,1.9758857488632202,1.6236497163772583,1.854926586151123,2.28511905670166,1.4220130443572998,2.4875149726867676,2.1862239837646484,1.909082055091858,1.8590539693832397,0.6568223834037781,0.5495208501815796,0.557948887348175,0.5952403545379639,0.5316991209983826,0.6034359335899353,0.6700342893600464,0.5654942393302917,0.7419822216033936,0.6860975027084351,0.6158275604248047,0.5931596159934998
4,3.31174373626709,1.801622748374939,2.235621452331543,3.3248252868652344,4.4801130294799805,3.310906693257353,0.09175888448953629,0.9997346997261047,0.9999569058418274,0.9995838403701782,0.999859094619751,0.9996287226676941,0.0005520090344361961,0.0003590534906834364,5.414191400632262e-05,0.0003866088518407196,0.18339884281158447,-0.01686318963766098,-0.10877308994531631,3.201228141784668,1.44510817527771,2.2389183044433594,3.2199392318725586,4.280315399169922,3.199296175242429,0.10844625532627106,0.9996469616889954,0.9993404150009155,0.9997595548629761,0.999593198299408,0.9996504187583923,0.0015664304373785853,0.0008514177170582116,0.0001380343601340428,0.0009178004111163318,0.17811541259288788,-0.010645882226526737,-0.24934419989585876,1.8857707977294922,1.6054607629776,1.9001624584197998,1.4298815727233887,1.8767067193984985,1.7452383041381836,2.0409085750579834,1.477661371231079,1.752573847770691,1.6200147867202759,1.7334378957748413,1.6642892360687256,0.773143470287323,0.6475898027420044,0.6861099004745483,0.6729888916015625,0.6589714288711548,0.7129206657409668,0.8020224571228027,0.6483990550041199,0.8381891250610352,0.7729405760765076,0.721327543258667,0.6934345960617065
5,3.3658721446990967,1.6929429769515991,2.277127742767334,3.3867874145507812,4.534195899963379,3.3653782010134012,0.08913566917181015,0.9998480677604675,0.9999339580535889,0.9997089505195618,0.9998999834060669,0.9999151229858398,0.0006541784969158471,0.0003996406157966703,6.17532423348166e-05,0.0004321168817114085,0.2101576328277588,-0.019580086693167686,-0.1029585525393486,3.4260973930358887,1.3729454278945923,2.3676328659057617,3.528085947036743,4.460137844085693,3.4244053046892833,0.14208947122097015,0.9997255802154541,0.9998877048492432,0.9997873902320862,0.9995844960212708,0.9999438524246216,0.0018710872391238809,0.0008251119288615882,0.0001341012102784589,0.0009102901676669717,0.29358822107315063,-0.01880614645779133,-0.19609668850898743,1.3161576986312866,1.7954444885253906,1.731887698173523,1.8210018873214722,1.8846274614334106,1.6758811473846436,2.019834518432617,1.7978324890136719,2.2901759147644043,2.2180442810058594,1.8550888299942017,1.798671007156372,0.8184717297554016,0.7549806237220764,0.7839801907539368,0.7809534072875977,0.7754937410354614,0.8002292513847351,0.9119351506233215,0.7539666295051575,0.9767898917198181,0.9088478088378906,0.8265647888183594,0.7954765558242798
6,3.3565545082092285,1.5147093534469604,2.2945306301116943,3.3841402530670166,4.459539890289307,3.3561145284840683,0.08974377065896988,0.9998228549957275,0.9998779892921448,0.9997506141662598,0.9998727440834045,0.999796450138092,0.0007599009550176561,0.0004255274252500385,6.89444350427948e-05,0.0004797043220605701,0.2066372036933899,-0.01889990270137787,-0.11743015050888062,3.156287908554077,1.0436222553253174,2.177051305770874,3.2924680709838867,4.1188859939575195,3.154072628192331,0.13452552258968353,0.9996418356895447,0.999760091304779,0.9997566342353821,0.9994926452636719,0.9997974634170532,0.002420009346678853,0.0008159341523423791,0.0001336508576059714,0.0009315611678175628,0.20340076088905334,-0.003908263519406319,-0.1925027072429657,2.0677809715270996,1.5943852663040161,1.621659278869629,1.4417905807495117,1.6076515913009644,1.5363229513168335,1.8935675621032715,1.7600529193878174,2.130723237991333,1.4733957052230835,1.7127331495285034,1.647452712059021,0.9349111318588257,0.8275467753410339,0.8579381108283997,0.8365972638130188,0.8488041162490845,0.8676064014434814,1.0017569065093994,0.8450819849967957,1.0838820934295654,0.9585793614387512,0.906270444393158,0.8720347881317139
7,3.4127557277679443,1.359427809715271,2.3176939487457275,3.477159023284912,4.5025739669799805,3.412157646005019,0.08589363098144531,0.999800980091095,0.9992273449897766,0.9997273683547974,0.9998736381530762,0.9997906684875488,0.0009114081040024757,0.0004521200607996434,7.532879681093618e-05,0.0005252189002931118,0.20305012166500092,-0.021251540631055832,-0.11316434293985367,3.2847166061401367,0.9657393097877502,2.1552305221557617,3.5928499698638916,4.228145122528076,3.283084980168325,0.12209083139896393,0.9997441172599792,0.9999182820320129,0.9998548626899719,0.9995383024215698,0.9999536275863647,0.0027100176084786654,0.0008852911996655166,0.00013223614951130003,0.0009856499964371324,0.20094625651836395,-0.014137737452983856,-0.31191980838775635,2.1471173763275146,1.6338615417480469,1.778957724571228,2.2608182430267334,1.7533631324768066,2.0533251762390137,1.8765373229980469,1.621286392211914,2.0502853393554688,2.3083078861236572,1.9483860731124878,1.8777625560760498,1.0442450046539307,0.894956648349762,0.9380419850349426,0.9669120907783508,0.9280205965042114,0.9756919145584106,1.0772591829299927,0.9083755016326904,1.1691030263900757,1.0832563638687134,0.9985861778259277,0.9618223905563354
8,3.4532721042633057,1.200307011604309,2.34462571144104,3.553154230117798,4.504716873168945,3.4526465011326883,0.08175113797187805,0.999812126159668,0.9999009966850281,0.9996827840805054,0.999889075756073,0.9997988939285278,0.0011732205748558044,0.0004802144248969853,8.220675226766616e-05,0.0005658831796608865,0.19619184732437134,-0.023522764444351196,-0.14321744441986084,3.194218635559082,0.8191232681274414,2.0724546909332275,3.5266330242156982,4.155786037445068,3.1923942415188757,0.13270489871501923,0.9996459484100342,0.9993464946746826,0.9998281002044678,0.9995197057723999,0.9997056126594543,0.003520466387271881,0.0009283664985559881,0.0001400832406943664,0.001015141955576837,0.3124924898147583,-0.012597613036632538,-0.2674734592437744,2.1998748779296875,1.7221317291259766,2.292133331298828,2.0093960762023926,1.6757289171218872,1.8858532905578613,2.0239131450653076,2.495058059692383,2.4156653881073,1.8190995454788208,2.0538854598999023,1.9772603511810303,1.148563027381897,0.9600544571876526,1.0611343383789062,1.0608898401260376,0.9915740489959717,1.053292155265808,1.1622076034545898,1.054147481918335,1.2820861339569092,1.1477959156036377,1.0921745300292969,1.0525736808776855
9,3.475879669189453,1.0597002506256104,2.3211722373962402,3.6280710697174072,4.531074047088623,3.475327501943349,0.08861284703016281,0.9998190402984619,0.9997493624687195,0.9997323155403137,0.9998672604560852,0.9998417496681213,0.0013986818958073854,0.0005034992354921997,8.813459862722084e-05,0.0006117718876339495,0.21025235950946808,-0.024086900055408478,-0.13332702219486237,3.264376163482666,0.7366942763328552,1.9680089950561523,3.7200984954833984,4.475254058837891,3.262051196287762,0.13418935239315033,0.9995758533477783,0.9999374151229858,0.99977046251297,0.9995379447937012,0.9991704821586609,0.0036652181297540665,0.0009486725903116167,0.00013661464618053287,0.0010390215320512652,0.33330675959587097,-0.010691397823393345,-0.22410616278648376,2.452988624572754,1.800842046737671,2.062351942062378,1.9662424325942993,1.9296069145202637,1.8554397821426392,2.1909146308898926,2.310680866241455,2.740083932876587,1.9204823970794678,2.1229634284973145,2.0480494499206543,1.264936089515686,1.0313663482666016,1.1457383632659912,1.13931143283844,1.0660791397094727,1.1243559122085571,1.247810959815979,1.1632182598114014,1.4150556325912476,1.2154847383499146,1.181335687637329,1.1397346258163452
