step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.3204526901245117,2.0220420360565186,2.330850601196289,3.3219516277313232,4.34711217880249,3.317857366743103,0.18125903606414795,0.9995378851890564,0.9997125864028931,0.9996811151504517,0.9993618130683899,0.999761700630188,0.0001595544017618522,9.240616782335564e-05,1.4133472177491058e-05,9.404605225427076e-05,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,3.3204522132873535,2.0220420360565186,2.330850839614868,3.3219516277313232,4.347112655639648,3.3178573673067726,0.18125906586647034,0.9995378255844116,0.9997126460075378,0.9996812343597412,0.9993618726730347,0.9997617602348328,0.0015955440467223525,0.0009240616345778108,0.00014133471995592117,0.0009404605370946229,0.22673910856246948,-0.01712540164589882,-0.17382508516311646,1.8499560356140137,1.784920573234558,1.8993122577667236,1.2191412448883057,1.7378731966018677,1.504101276397705,2.3600120544433594,2.3370940685272217,2.2105538845062256,1.8651162385940552,1.8768081665039062,1.8263623714447021,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447,0.18768082559108734,0.18263624608516693
1,3.411979913711548,2.0969786643981934,2.4038093090057373,3.4013960361480713,4.483548164367676,3.41116972611983,0.16575171053409576,0.9997645020484924,0.99997878074646,0.9996725916862488,0.9997463822364807,0.9999231100082397,0.00027552174287848175,0.00017235086124856025,2.6182353394688107e-05,0.00017761460912879556,0.22381123900413513,-0.020314957946538925,-0.21860341727733612,3.487874746322632,2.2245190143585205,2.512572765350342,3.473532199859619,4.517317771911621,3.485940957152175,0.18377430737018585,0.9996576309204102,0.9980594515800476,0.9998071789741516,0.9995386004447937,0.9998283386230469,0.0014905555872246623,0.000928801775444299,0.00014042439579498023,0.0009402759606018662,0.3075141906738281,-0.020676402375102043,-0.31975656747817993,2.4591784477233887,1.7676528692245483,1.9777833223342896,1.655625343322754,1.6152939796447754,1.5262010097503662,2.2138707637786865,1.6747392416000366,2.6333465576171875,2.059025764465332,1.958271861076355,1.9139541387557983,0.40662166476249695,0.3317601978778839,0.36529654264450073,0.2642514109611511,0.31262755393981934,0.2802387475967407,0.4284866154193878,0.3735623359680176,0.4584628939628601,0.36967140436172485,0.3590979278087616,0.3493040204048157
2,3.342963457107544,2.0130984783172607,2.2916510105133057,3.3524577617645264,4.482754230499268,3.342217118513053,0.1240459531545639,0.9997666478157043,0.9994058012962341,0.9996813535690308,0.9998526573181152,0.9996929168701172,0.0003856216499116272,0.0002459448005538434,3.681963062263094e-05,0.0002540338900871575,0.18218448758125305,-0.01854359731078148,-0.16880634427070618,3.080301284790039,1.9493951797485352,2.142796277999878,3.106159210205078,4.047294616699219,3.078512751337793,0.09911725670099258,0.9996224641799927,0.9994035959243774,0.9997487664222717,0.9995049834251404,0.999738335609436,0.001456291414797306,0.0009421865688636899,0.00013953512825537473,0.000971656758338213,0.27798306941986084,-0.0042780926451087,-0.22477154433727264,1.6643108129501343,1.3951342105865479,1.6690069437026978,1.851256251335144,1.7446569204330444,1.8947557210922241,2.0932223796844482,1.7994624376296997,1.8299483060836792,1.9196268320083618,1.7861381769180298,1.7071807384490967,0.526609480381012,0.4295664429664612,0.4902900159358978,0.409197598695755,0.44872552156448364,0.43268972635269165,0.588935136795044,0.5122523307800293,0.5911077260971069,0.5206061005592346,0.4949979782104492,0.47786945104599
3,3.2885310649871826,1.9276620149612427,2.208719253540039,3.308356523513794,4.472168922424316,3.2878022631617214,0.10184432566165924,0.9997768998146057,0.9992675185203552,0.9995676875114441,0.9998434782028198,0.9999560117721558,0.00044375937432050705,0.00030836157384328544,4.589292439050041e-05,0.00031693672644905746,0.24648438394069672,-0.014112924225628376,-0.17175421118736267,2.9536831378936768,1.679875135421753,2.0145206451416016,2.9964420795440674,3.881639003753662,2.952126104765336,0.1483464390039444,0.9996579885482788,0.9990479350090027,0.9996353387832642,0.999622106552124,0.9998106360435486,0.0015195742016658187,0.0009323749109171331,0.0001359996385872364,0.0009137604502029717,0.43751561641693115,0.01004592515528202,-0.18343760073184967,2.069502592086792,1.5378822088241577,1.4855815172195435,1.9996858835220337,1.214438557624817,1.7718762159347534,1.671304702758789,1.9623382091522217,1.5730538368225098,1.6289327144622803,1.6914596557617188,1.6196622848510742,0.6762976050376892,0.5296635627746582,0.5846213698387146,0.5617529153823853,0.5157349109649658,0.5603430271148682,0.6897974610328674,0.6490293741226196,0.6810512542724609,0.624651312828064,0.6072942614555359,0.584030270576477
4,3.2797060012817383,1.8373582363128662,2.1998531818389893,3.3029544353485107,4.431707859039307,3.2792259800862893,0.09327249228954315,0.999846339225769,0.9995710849761963,0.9997562766075134,0.9998984932899475,0.9998655319213867,0.0005475003854371607,0.000361302139936015,5.446213253890164e-05,0.00037194028845988214,0.2388211488723755,-0.014241008087992668,-0.11926175653934479,3.250168561935425,1.5755913257598877,2.210273504257202,3.300767660140991,4.307932376861572,3.248576294651328,0.1053466722369194,0.9996433258056641,0.9999333620071411,0.9997878074645996,0.9994943141937256,0.9997731447219849,0.0015260683139786124,0.0008720420300960541,0.0001352048566332087,0.0009117255103774369,0.28015759587287903,-0.01154217217117548,-0.2459242045879364,1.7975937128067017,1.2622286081314087,1.6087740659713745,1.9340217113494873,1.7444965839385986,1.7850168943405151,1.9074935913085938,1.7945808172225952,1.7338982820510864,1.8752868175506592,1.7443392276763916,1.676435947418213,0.7818623781204224,0.5933464169502258,0.6792840361595154,0.6932844519615173,0.630579948425293,0.6780263781547546,0.8058624863624573,0.7591214776039124,0.7777442932128906,0.7418389320373535,0.7140951156616211,0.686014711856842
5,3.3239245414733887,1.7094402313232422,2.2470970153808594,3.347604274749756,4.462234020233154,3.3234030288157546,0.0967295691370964,0.9998241066932678,0.9998934864997864,0.9996602535247803,0.9998936653137207,0.9998850226402283,0.0006475350819528103,0.00040112287388183177,6.213689630385488e-05,0.00044186279410496354,0.22879108786582947,-0.016469666734337807,-0.11777159571647644,3.3513405323028564,1.3102738857269287,2.3658015727996826,3.414508819580078,4.377777576446533,3.349380271147712,0.16075070202350616,0.9996400475502014,0.9999916553497314,0.9997962713241577,0.9994837641716003,0.9997454881668091,0.0019035454606637359,0.0008315445738844573,0.0001366460492135957,0.000954744522459805,0.2015896886587143,-0.016382794827222824,-0.20718075335025787,2.1882596015930176,1.5508450269699097,1.7706024646759033,1.9998735189437866,1.781808853149414,1.2851765155792236,1.5633594989776611,1.911906361579895,2.32243013381958,1.9001049995422363,1.8274368047714233,1.773622989654541,0.9171155095100403,0.6798218488693237,0.7806442379951477,0.815658688545227,0.7382369637489319,0.7303670048713684,0.8728131651878357,0.8676328659057617,0.9261170625686646,0.8508490920066833,0.8179256319999695,0.7869031429290771
6,3.355513095855713,1.545531988143921,2.269695281982422,3.3907830715179443,4.481189250946045,3.3551289164597815,0.10663174092769623,0.9998501539230347,0.9998831748962402,0.9997892379760742,0.9998909831047058,0.9998345375061035,0.0007298487471416593,0.0004316981940064579,6.919101724633947e-05,0.00048822342068888247,0.1961493045091629,-0.01750410720705986,-0.11871538311243057,3.2189512252807617,1.041501522064209,2.1392033100128174,3.405482292175293,4.224586486816406,3.2169354064706357,0.1617097109556198,0.9996156692504883,0.9999194145202637,0.9997302293777466,0.9995197653770447,0.9996020793914795,0.0025264560244977474,0.000857725681271404,0.00013662652054335922,0.0009290150483138859,0.25838321447372437,-0.008145241066813469,-0.3074798285961151,2.2693729400634766,1.4432097673416138,1.668982982635498,1.7910023927688599,1.58417546749115,1.6088840961456299,1.8164476156234741,1.8007467985153198,1.958856225013733,2.4534623622894287,1.839514136314392,1.779517650604248,1.0460220575332642,0.7429995536804199,0.8588149547576904,0.9038341045379639,0.8146292567253113,0.801173210144043,0.9592176079750061,0.9512118101119995,1.0162029266357422,1.0033724308013916,0.9097477793693542,0.8767973780632019
7,3.4662113189697266,1.4043246507644653,2.3304953575134277,3.538393020629883,4.58918571472168,3.465705994953628,0.1075851321220398,0.9998182058334351,0.9996330738067627,0.9997466802597046,0.9998974800109863,0.9997511506080627,0.0009207135299220681,0.00045352146844379604,7.55090732127428e-05,0.0005309241823852062,0.23260003328323364,-0.023138051852583885,-0.11805802583694458,3.6012308597564697,1.0441066026687622,2.321765661239624,3.946296453475952,4.680447578430176,3.599324753236623,0.13784432411193848,0.9996955990791321,0.9994401931762695,0.9997676610946655,0.9995508193969727,0.9999329447746277,0.002648458117619157,0.0008522940916009247,0.0001291790686082095,0.0009183327783830464,0.3745536804199219,-0.02925192564725876,-0.25119954347610474,2.1277785301208496,1.7952611446380615,1.654845952987671,2.0661892890930176,1.7846986055374146,2.14404296875,2.0843493938446045,2.043849229812622,2.4251372814178467,2.667820930480957,2.079397201538086,2.022531270980835,1.1451352834701538,0.8367295265197754,0.9283936023712158,1.0103565454483032,0.8933870792388916,0.9286069273948669,1.0615438222885132,1.050789475440979,1.1444804668426514,1.1590361595153809,1.0158458948135376,0.9816712141036987
8,3.4588656425476074,1.2243214845657349,2.3243021965026855,3.56534743309021,4.540828227996826,3.458409789881691,0.10010448098182678,0.9998567700386047,0.9997937679290771,0.9997223019599915,0.9998959898948669,0.9999600052833557,0.0011245390633121133,0.00047818553866818547,8.219168375944719e-05,0.0005811611190438271,0.21991370618343353,-0.022949080914258957,-0.1317557990550995,3.115058660507202,0.8016542792320251,1.9963204860687256,3.453524351119995,4.152067184448242,3.113390139600124,0.13498897850513458,0.9997043013572693,0.9997357726097107,0.9998399615287781,0.999599039554596,0.999692440032959,0.00363040529191494,0.0009117526351474226,0.00013780358131043613,0.0009871619986370206,0.2329697459936142,-0.003694768762215972,-0.2455512136220932,2.2117536067962646,1.6516828536987305,2.1041159629821777,1.9421682357788086,1.624533772468567,1.8446627855300903,2.398113250732422,2.158444404602051,2.0989506244659424,1.5791962146759033,1.9613621234893799,1.884432315826416,1.2361699342727661,0.9074064493179321,1.0310815572738647,1.0927261114120483,0.9555593132972717,1.0112805366516113,1.182267665863037,1.1423839330673218,1.2256418466567993,1.1845322847366333,1.096904993057251,1.0590159893035889
9,3.463183879852295,1.0829757452011108,2.310140609741211,3.6182737350463867,4.5286993980407715,3.462746396483977,0.0950910821557045,0.999863862991333,0.9998518824577332,0.9997270107269287,0.9998971223831177,0.9999805688858032,0.001401806715875864,0.0005111497594043612,8.82351232576184e-05,0.0006086113280616701,0.23325128853321075,-0.02282235585153103,-0.1468435674905777,3.159611701965332,0.7459486126899719,1.9930732250213623,3.558441638946533,4.245567321777344,3.1582617454238515,0.12026041746139526,0.9997676610946655,1.0,0.9998217821121216,0.9995843768119812,0.9999668598175049,0.004091417882591486,0.0009915746049955487,0.00013832587865181267,0.0010514777386561036,0.29228031635284424,-0.0031667568255215883,-0.3051147162914276,2.192129611968994,1.9178189039230347,2.1994829177856445,2.165999412536621,1.9982316493988037,2.028635025024414,1.9772603511810303,1.8285908699035645,2.803119659423828,2.0938193798065186,2.120508909225464,2.0362374782562256,1.3208155632019043,0.9934771060943604,1.1364859342575073,1.189367413520813,1.0483230352401733,1.0993897914886475,1.248072624206543,1.1961034536361694,1.368255853652954,1.262997031211853,1.1863287687301636,1.1449060440063477
