step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.22425223886966705,0.0,0.0,0.0,0.33341747522354126,0.0,0.0,0.19131286442279816,0.0,0.0,0.0,0.0,0.10226243734359741,0.0,0.0,0.0,0.14540892839431763,0.0,0.0,0.003346098819747567,0.3379906117916107,0.0,0.0,0.0,0.4269939064979553,0.0,0.0,0.16025188565254211,0.0,0.0,0.0,0.0,0.05144781619310379,0.0,0.0,0.0,0.020360099151730537,0.0,0.0,0.002955688163638115,0.05384615436196327,0.07357285171747208,0.05034956336021423,0.6706586480140686,0.14109323918819427,0.1658887416124344,0.06555482000112534,0.8529302477836609,0.00013677490642294288,9.153112478088588e-05,1.346076351183001e-05,9.284940460929647e-05,6.111070979386568e-05,3.6208759411238134e-05,1.6702989569239435e-06,1.2060647350153886e-05,0.0002618436119519174,0.00017945736180990934,4.551768506644294e-05,0.00028522202046588063,0.058912500739097595,0.2509995996952057,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,4.399355888366699,0.09544780105352402,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426
1,0.2107527256011963,0.0,0.0,0.0,0.3296337127685547,0.0,0.0,0.1885216385126114,0.0,0.0,0.0,0.0,0.10704480856657028,0.0,0.0,0.0,0.1603105068206787,0.0,0.0,0.0037364892195910215,0.32382485270500183,0.0,0.0,0.0,0.40720829367637634,0.0,0.0,0.16815149784088135,0.0,0.0,0.0,0.0,0.06648578494787216,0.0,0.0,0.0,0.029711471870541573,0.0,0.0,0.004618117120116949,0.05384615436196327,0.08195608854293823,0.07579026371240616,0.7199600338935852,0.12229082733392715,0.18427017331123352,0.08918168395757675,0.861119270324707,0.00024888268671929836,0.0001742347376421094,2.526535899960436e-05,0.00017576605023350567,0.00010149604349862784,6.823052535764873e-05,3.0364176382136066e-06,2.230869904451538e-05,0.0004898150218650699,0.0003412646474316716,8.552508370485157e-05,0.0005402830429375172,0.08360861241817474,0.271075576543808,0.11790245771408081,-0.08404124528169632,-0.1748279333114624,4.266790866851807,0.09405912458896637,0.6888934373855591,0.5539352893829346,0.6113743185997009,0.6025233864784241,0.5924502611160278,0.6510843634605408,0.7077262997627258,0.6066857576370239,0.7604839205741882,0.6936228275299072
2,0.20812930166721344,0.0,0.0,0.0,0.3286634087562561,0.0,0.0,0.18006621301174164,0.0,0.0,0.0,0.0,0.11262476444244385,0.0,0.0,0.0,0.16620449721813202,0.0,0.0,0.004311796743422747,0.31425637006759644,0.0,0.0,0.0,0.4011969268321991,0.0,0.0,0.16658997535705566,0.0,0.0,0.0,0.0,0.07472199201583862,0.0,0.0,0.0,0.034850724041461945,0.0,0.0,0.00838400423526764,0.06730769574642181,0.08395209908485413,0.09293883293867111,0.7397205233573914,0.16098055243492126,0.1905568540096283,0.10264832526445389,0.8674155473709106,0.0003621801733970642,0.0002474359062034637,3.60594094672706e-05,0.00025663484120741487,0.00015912248636595905,9.831737406784669e-05,4.443962097866461e-06,3.086640572291799e-05,0.0006936828140169382,0.00048344943206757307,0.00012110054376535118,0.0007887430256232619,0.09990257769823074,0.2831270694732666,0.08677665144205093,-0.08404319733381271,-0.17078909277915955,4.282601356506348,0.09548445045948029,0.9690617918968201,0.7608329653739929,0.8852530717849731,0.8455800414085388,0.8403356075286865,0.9292288422584534,1.0046148300170898,0.8535946607589722,1.0687882900238037,0.9629744291305542
3,0.20718558132648468,0.0,0.0,0.0,0.3291015923023224,0.0,0.0,0.1805741935968399,0.0,0.0,0.0,0.0,0.10808613151311874,0.0,0.0,0.0,0.17046011984348297,0.0,0.0,0.004592332523316145,0.3147488534450531,0.0,0.0,0.0,0.3961934447288513,0.0,0.0,0.16833874583244324,0.0,0.0,0.0,0.0,0.0717027559876442,0.0,0.0,0.0,0.038081731647253036,0.0,0.0,0.010934439487755299,0.06538461893796921,0.08766467124223709,0.09595256298780441,0.7540917992591858,0.14819420874118805,0.2074306756258011,0.08278530091047287,0.8735165596008301,0.00045431777834892273,0.0003109665121883154,4.611469921655953e-05,0.0003334551292937249,0.00019201188115403056,0.0001237906253663823,5.664464879373554e-06,3.853749512927607e-05,0.0008394331089220941,0.0006144046201370656,0.00015459247515536845,0.0010423283092677593,0.10308296233415604,0.283123642206192,0.08343955874443054,-0.08378714323043823,-0.16466106474399567,4.274898052215576,0.08538273721933365,1.2494503259658813,1.010546088218689,1.1084375381469727,1.1009502410888672,1.0491986274719238,1.1387985944747925,1.2738970518112183,1.0920299291610718,1.3209402561187744,1.2309622764587402
4,0.2056165337562561,0.0,0.0,0.0,0.3263307511806488,0.0,0.0,0.17910949885845184,0.0,0.0,0.0,0.0,0.1104821041226387,0.0,0.0,0.0,0.17452624440193176,0.0,0.0,0.003934909589588642,0.3120618760585785,0.0,0.0,0.0,0.4015332758426666,0.0,0.0,0.16590988636016846,0.0,0.0,0.0,0.0,0.07402286678552628,0.0,0.0,0.0,0.03556153178215027,0.0,0.0,0.010910558514297009,0.06538461893796921,0.0910179615020752,0.09648939222097397,0.7656686305999756,0.15643014013767242,0.21435785293579102,0.07301615178585052,0.8891064524650574,0.0005392227321863174,0.000370630354154855,5.488267561304383e-05,0.00039946509059518576,0.0002489045145921409,0.00014743497013114393,6.8078575168328825e-06,4.604597052093595e-05,0.0010073253652080894,0.0007308695348910987,0.0001840570184867829,0.0012435514945536852,0.10391110926866531,0.28892937302589417,0.07790680229663849,-0.08376926183700562,-0.16277189552783966,4.307232856750488,0.08796800673007965,1.45542311668396,1.2155073881149292,1.3363813161849976,1.2935285568237305,1.2611265182495117,1.3629206418991089,1.5182459354400635,1.2672101259231567,1.6099975109100342,1.4549839496612549
5,0.2066727727651596,0.0,0.0,0.0,0.3322325050830841,0.0,0.0,0.17036572098731995,0.0,0.0,0.0,0.0,0.10901893675327301,0.0,0.0,0.0,0.17798595130443573,0.0,0.0,0.0037240220699459314,0.30774012207984924,0.0,0.0,0.0,0.39788374304771423,0.0,0.0,0.16937245428562164,0.0,0.0,0.0,0.0,0.07699306309223175,0.0,0.0,0.0,0.03718654438853264,0.0,0.0,0.01082406472414732,0.07307692617177963,0.09041916579008102,0.10163046419620514,0.7678642272949219,0.2273431271314621,0.21211762726306915,0.07171595096588135,0.8790705800056458,0.0006194105371832848,0.00042295403545722365,6.338697130559012e-05,0.0004646566812880337,0.0002877447404898703,0.00016705933376215398,8.096547389868647e-06,5.240999234956689e-05,0.0011004159459844232,0.0008354734163731337,0.00021244784875307232,0.0014239652082324028,0.10868749022483826,0.290712833404541,0.050863299518823624,-0.08336873352527618,-0.17468111217021942,4.2863969802856445,0.08840323984622955,1.646573781967163,1.357545256614685,1.53559148311615,1.4894722700119019,1.5003111362457275,1.4979500770568848,1.6787779331207275,1.4974759817123413,1.8653820753097534,1.720236897468567
6,0.20605261623859406,0.0,0.0,0.0,0.32941576838493347,0.0,0.0,0.16948813199996948,0.0,0.0,0.0,0.0,0.10126277059316635,0.0,0.0,0.0,0.19082476198673248,0.0,0.0,0.0029559782706201077,0.3050786256790161,0.0,0.0,0.0,0.3960973620414734,0.0,0.0,0.1672692596912384,0.0,0.0,0.0,0.0,0.07986868172883987,0.0,0.0,0.0,0.04016130045056343,0.0,0.0,0.011524799279868603,0.09038461744785309,0.0930538922548294,0.1088239774107933,0.7758482694625854,0.28474754095077515,0.22111038863658905,0.060336463153362274,0.8961313366889954,0.0006972522241994739,0.0004681166319642216,7.122531678760424e-05,0.0005150301731191576,0.00031143176602199674,0.000183758806088008,9.077777576749213e-06,5.894579226151109e-05,0.0012533064000308514,0.0009304729173891246,0.00023833828163333237,0.001608453574590385,0.11563747376203537,0.29502981901168823,0.054805412888526917,-0.08280041068792343,-0.169850155711174,4.245314598083496,0.10058426856994629,1.8342187404632568,1.489628791809082,1.6719914674758911,1.6500247716903687,1.6063501834869385,1.6558310985565186,1.8952462673187256,1.6468716859817505,2.0981407165527344,1.9398138523101807
7,0.2111518830060959,0.0,0.0,0.0,0.32689961791038513,0.0,0.0,0.16508139669895172,0.0,0.0,0.0,0.0,0.09185191243886948,0.0,0.0,0.0,0.2022877186536789,0.0,0.0,0.002727492479607463,0.30633166432380676,0.0,0.0,0.0,0.39379045367240906,0.0,0.0,0.16906791925430298,0.0,0.0,0.0,0.0,0.07754035294055939,0.0,0.0,0.0,0.04211397096514702,0.0,0.0,0.011155619286000729,0.08846154063940048,0.08958084136247635,0.10880400240421295,0.785229504108429,0.28543949127197266,0.21493488550186157,0.059198636561632156,0.8989428281784058,0.0007851235568523407,0.0005109462654218078,7.868808461353183e-05,0.0005657130386680365,0.0003467476344667375,0.0002027550945058465,1.007377159112366e-05,6.386145832948387e-05,0.0014202790334820747,0.0010151250753551722,0.0002631589595694095,0.0017968574538826942,0.1155238077044487,0.29685261845588684,0.05331418663263321,-0.08326872438192368,-0.16517719626426697,4.227264404296875,0.10366881638765335,2.078611135482788,1.6618226766586304,1.8075183629989624,1.8512210845947266,1.7589242458343506,1.8417335748672485,2.0643248558044434,1.8566211462020874,2.35322904586792,2.1599416732788086
8,0.2040635198354721,0.0,0.0,0.0,0.3325342833995819,0.0,0.0,0.16653142869472504,0.0,0.0,0.0,0.0,0.0838271751999855,0.0,0.0,0.0,0.21047687530517578,0.0,0.0,0.002566714072600007,0.30749964714050293,0.0,0.0,0.0,0.3948909640312195,0.0,0.0,0.16598257422447205,0.0,0.0,0.0,0.0,0.07467751204967499,0.0,0.0,0.0,0.04231133311986923,0.0,0.0,0.01463798526674509,0.07884615659713745,0.08526945859193802,0.11044694483280182,0.7856287360191345,0.21679721772670746,0.21100114285945892,0.0531722716987133,0.8942714333534241,0.0008835651678964496,0.0005475042853504419,8.566603355575353e-05,0.0006168427062220871,0.0004028912226203829,0.00021853792713955045,1.098462689697044e-05,6.942651816643775e-05,0.0016040172195062041,0.001090422854758799,0.00028765949537046254,0.0019790874794125557,0.1167927086353302,0.2968560755252838,0.05897863954305649,-0.08308687061071396,-0.16422060132026672,4.238330364227295,0.10969863831996918,2.2522270679473877,1.8121281862258911,1.9707139730453491,2.012821912765503,1.893930435180664,2.0218112468719482,2.2543911933898926,1.9898182153701782,2.6115360260009766,2.357285737991333
9,0.20528236031532288,0.0,0.0,0.0,0.3332904577255249,0.0,0.0,0.1591421365737915,0.0,0.0,0.0,0.0,0.08353316783905029,0.0,0.0,0.0,0.21581733226776123,0.0,0.0,0.002934491029009223,0.3020675480365753,0.0,0.0,0.0,0.3973836600780487,0.0,0.0,0.16728991270065308,0.0,0.0,0.0,0.0,0.07556451112031937,0.0,0.0,0.0,0.04170309007167816,0.0,0.0,0.015991274267435074,0.07500000298023224,0.08267465233802795,0.11236704885959625,0.789021909236908,0.14305955171585083,0.20804014801979065,0.049644868820905685,0.9045820832252502,0.0010607335716485977,0.0005865904968231916,9.29359084693715e-05,0.0006691215094178915,0.00045808072900399566,0.00023229207727126777,1.172141946881311e-05,7.382003968814388e-05,0.0018197024473920465,0.0011738993925973773,0.00031513741123490036,0.002202351577579975,0.11846061795949936,0.30227094888687134,0.07102590799331665,-0.08227197080850601,-0.1636335700750351,4.213512420654297,0.11741311103105545,2.4348177909851074,1.9570811986923218,2.115729808807373,2.232405662536621,2.00046706199646,2.158315896987915,2.414196729660034,2.10929274559021,2.892425060272217,2.4905266761779785
