step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004506051540374756,0.0,0.0,0.0,0.021613646298646927,0.0,0.0,0.05352045223116875,0.0,0.0,0.0,0.0,0.11677809059619904,0.0,0.0,0.0,0.23459874093532562,0.0,0.0,0.5689829587936401,0.09691126644611359,0.0,0.0,0.0,0.1756945699453354,0.0,0.0,0.17375503480434418,0.0,0.0,0.0,0.0,0.17048829793930054,0.0,0.0,0.0,0.17400282621383667,0.0,0.0,0.20914800465106964,0.5230769515037537,0.5948902368545532,0.4409638047218323,0.5211576819419861,0.9195178151130676,0.9490642547607422,0.9165776968002319,0.889737606048584,0.0001406249648425728,9.504107583779842e-05,1.3711940482608043e-05,9.341122495243326e-05,6.941996980458498e-05,3.862565426970832e-05,1.72355328231788e-06,1.1440186426625587e-05,0.0002547633775975555,0.00018510903464630246,4.660201011574827e-05,0.00029355380684137344,0.4509395360946655,0.9203589558601379,0.7070983648300171,0.4975748062133789,0.20223575830459595,1.190563440322876,0.033551257103681564,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845
1,0.002970719477161765,0.0,0.0,0.0,0.012428338639438152,0.0,0.0,0.02857496403157711,0.0,0.0,0.0,0.0,0.06469033658504486,0.0,0.0,0.0,0.15399955213069916,0.0,0.0,0.7373360991477966,0.08180055022239685,0.0,0.0,0.0,0.1406368464231491,0.0,0.0,0.14156530797481537,0.0,0.0,0.0,0.0,0.14493577182292938,0.0,0.0,0.0,0.16991901397705078,0.0,0.0,0.3211424946784973,0.6346153616905212,0.675049901008606,0.5275980234146118,0.5964071750640869,0.9573192000389099,0.9731683731079102,0.9552531242370605,0.9350883960723877,0.0002555055543780327,0.00017657487478572875,2.5940065825125203e-05,0.0001822031772462651,0.0001242698053829372,7.060619827825576e-05,3.200139190084883e-06,2.1993781047058292e-05,0.0004602870612870902,0.0003415485844016075,8.786401303950697e-05,0.0005546643515117466,0.5370952486991882,0.9560257792472839,0.8076048493385315,0.6383758187294006,0.43029484152793884,0.9289326071739197,0.08759897202253342,0.10820040851831436,0.11245936900377274,0.12752988934516907,0.12032361328601837,0.132703498005867,0.12088678777217865,0.14709194004535675,0.13233238458633423,0.1184222474694252,0.1338706761598587
2,0.002674352377653122,0.0,0.0,0.0,0.008983624167740345,0.0,0.0,0.02144739218056202,0.0,0.0,0.0,0.0,0.047551654279232025,0.0,0.0,0.0,0.12720534205436707,0.0,0.0,0.792137622833252,0.06995206326246262,0.0,0.0,0.0,0.12872040271759033,0.0,0.0,0.12886826694011688,0.0,0.0,0.0,0.0,0.1329868882894516,0.0,0.0,0.0,0.16724780201911926,0.0,0.0,0.3722245693206787,0.675000011920929,0.703233540058136,0.5717178583145142,0.6375249028205872,0.9721730947494507,0.9805446863174438,0.9682995080947876,0.9443775415420532,0.00035927671706303954,0.0002431652828818187,3.6151890526525676e-05,0.0002605135377962142,0.00016984001558739692,9.643715748097748e-05,4.548971446638461e-06,3.276181087130681e-05,0.0006499278242699802,0.0004753200919367373,0.00012242831871844828,0.0007677928078919649,0.5802496075630188,0.9668946862220764,0.8562363982200623,0.6902152895927429,0.4414294362068176,0.8293595910072327,0.06861095875501633,0.15798822045326233,0.1618490368127823,0.1663268655538559,0.15425460040569305,0.1929044872522354,0.17024821043014526,0.17372319102287292,0.17966972291469574,0.15405206382274628,0.17195568978786469
3,0.0009007281623780727,0.0,0.0,0.0,0.004146266728639603,0.0,0.0,0.011351292952895164,0.0,0.0,0.0,0.0,0.031681519001722336,0.0,0.0,0.0,0.10502699017524719,0.0,0.0,0.8468932509422302,0.06009479984641075,0.0,0.0,0.0,0.10723167657852173,0.0,0.0,0.1163051426410675,0.0,0.0,0.0,0.0,0.12827202677726746,0.0,0.0,0.0,0.16353236138820648,0.0,0.0,0.424564003944397,0.7096154093742371,0.7461876273155212,0.6169163584709167,0.6956087350845337,0.9840766191482544,0.9887562990188599,0.9833382964134216,0.976935625076294,0.0004675034433603287,0.0003037716378457844,4.520416405284777e-05,0.0003301511751487851,0.00019479464390315115,0.00012096495629521087,5.727176812797552e-06,3.9576196286361665e-05,0.0008179119322448969,0.0005991883808746934,0.00015301251551136374,0.0009688608697615564,0.6254547238349915,0.9836023449897766,0.8672888278961182,0.7619866728782654,0.514909565448761,0.7190613746643066,0.044859547168016434,0.1936873346567154,0.19374732673168182,0.20077864825725555,0.19003960490226746,0.21417118608951569,0.21346765756607056,0.2051597535610199,0.20137783885002136,0.18893681466579437,0.21085751056671143
4,0.0006718556978739798,0.0,0.0,0.0,0.0031044723000377417,0.0,0.0,0.009560436010360718,0.0,0.0,0.0,0.0,0.02662382833659649,0.0,0.0,0.0,0.06781591475009918,0.0,0.0,0.8922234773635864,0.05534472316503525,0.0,0.0,0.0,0.09876393526792526,0.0,0.0,0.10487700998783112,0.0,0.0,0.0,0.0,0.1179497167468071,0.0,0.0,0.0,0.14992865920066833,0.0,0.0,0.47313594818115234,0.7576923370361328,0.7748103737831116,0.6433358788490295,0.7033932209014893,0.9903056621551514,0.9925568699836731,0.9874837398529053,0.9756680727005005,0.0005946860183030367,0.00036184315104037523,5.422058893600479e-05,0.0003840963472612202,0.00026483245892450213,0.00014387456758413464,6.836428383394377e-06,4.670518319471739e-05,0.0010292272781953216,0.0007114267209544778,0.00018095022824127227,0.0011638085125014186,0.6518117785453796,0.9866639971733093,0.8873372077941895,0.8071252703666687,0.6794277429580688,0.6390619874000549,0.028179656714200974,0.23317168653011322,0.23064620792865753,0.23400241136550903,0.22594232857227325,0.22972877323627472,0.24453863501548767,0.23473067581653595,0.2288193702697754,0.2175760418176651,0.23204930126667023
5,0.0005896894726902246,0.0,0.0,0.0,0.002465349854901433,0.0,0.0,0.007245953660458326,0.0,0.0,0.0,0.0,0.021028393879532814,0.0,0.0,0.0,0.06769794225692749,0.0,0.0,0.9009727239608765,0.05514528974890709,0.0,0.0,0.0,0.0922812819480896,0.0,0.0,0.0981692373752594,0.0,0.0,0.0,0.0,0.11269024759531021,0.0,0.0,0.0,0.14640599489212036,0.0,0.0,0.49530795216560364,0.7788461446762085,0.781876266002655,0.6607990264892578,0.7273452877998352,0.9911568760871887,0.9932681918144226,0.9885572195053101,0.9872716069221497,0.0006528879748657346,0.00040623260429129004,6.211680010892451e-05,0.000436208036262542,0.0003104850184172392,0.0001607899903319776,7.977934728842229e-06,5.251087713986635e-05,0.0012463867897167802,0.0007982210954651237,0.0002055940276477486,0.0013412385014817119,0.6687505841255188,0.98969966173172,0.9097803235054016,0.8233826160430908,0.6555203795433044,0.6056823134422302,0.0353391058743,0.2639470398426056,0.2601947486400604,0.27080807089805603,0.24880366027355194,0.27087143063545227,0.2699139714241028,0.25438350439071655,0.25714850425720215,0.24276579916477203,0.25420376658439636
6,0.0004989812732674181,0.0,0.0,0.0,0.0026901818346232176,0.0,0.0,0.0061603449285030365,0.0,0.0,0.0,0.0,0.019119270145893097,0.0,0.0,0.0,0.057524025440216064,0.0,0.0,0.9140071868896484,0.05204123631119728,0.0,0.0,0.0,0.08738250285387039,0.0,0.0,0.09356247633695602,0.0,0.0,0.0,0.0,0.10786894708871841,0.0,0.0,0.0,0.1362038105726242,0.0,0.0,0.5229410529136658,0.7923076748847961,0.7856287360191345,0.6773633360862732,0.7512973546981812,0.9952322244644165,0.9940320253372192,0.9897396564483643,0.9877157807350159,0.0007902188808657229,0.0004363483749330044,6.963741179788485e-05,0.0004918583435937762,0.00033973620156757534,0.00017250792006962,9.048827450897079e-06,5.997038533678278e-05,0.0016065493691712618,0.0008671983378008008,0.0002279323962284252,0.0014851384330540895,0.6846525073051453,0.9906510710716248,0.9208387136459351,0.8382784724235535,0.680334746837616,0.5653989911079407,0.030909519642591476,0.2882844805717468,0.28546276688575745,0.28583401441574097,0.2748973071575165,0.2975461483001709,0.29757434129714966,0.27531200647354126,0.2868928611278534,0.2741101384162903,0.27331870794296265
7,0.0004007553798146546,0.0,0.0,0.0,0.001903860131278634,0.0,0.0,0.005851030815392733,0.0,0.0,0.0,0.0,0.017895951867103577,0.0,0.0,0.0,0.05579722672700882,0.0,0.0,0.9181511402130127,0.04886964336037636,0.0,0.0,0.0,0.08394837379455566,0.0,0.0,0.08860484510660172,0.0,0.0,0.0,0.0,0.10615196824073792,0.0,0.0,0.0,0.13644230365753174,0.0,0.0,0.5359828472137451,0.8365384340286255,0.7930139899253845,0.69135582447052,0.7540917992591858,0.9972366094589233,0.9950795769691467,0.9906825423240662,0.9894941449165344,0.0009305705898441374,0.00046580543857999146,7.627473678439856e-05,0.0005346930120140314,0.0003909115621354431,0.0001850897679105401,1.01265277407947e-05,6.403118459274992e-05,0.0019225806463509798,0.0009302463149651885,0.0002467659651301801,0.001650343183428049,0.6981674432754517,0.991844892501831,0.9102600812911987,0.8476112484931946,0.6709087491035461,0.5458821654319763,0.030458470806479454,0.30854523181915283,0.3091120719909668,0.3056541979312897,0.2947636842727661,0.3275027573108673,0.3164141774177551,0.29654639959335327,0.30365756154060364,0.30378106236457825,0.298270046710968
8,0.0003894021501764655,0.0,0.0,0.0,0.0015969392843544483,0.0,0.0,0.005213792901486158,0.0,0.0,0.0,0.0,0.014057708904147148,0.0,0.0,0.0,0.05292728543281555,0.0,0.0,0.9258148074150085,0.04753345996141434,0.0,0.0,0.0,0.07937801629304886,0.0,0.0,0.08665772527456284,0.0,0.0,0.0,0.0,0.09960030019283295,0.0,0.0,0.0,0.1346966177225113,0.0,0.0,0.5521338582038879,0.8480769395828247,0.7974051833152771,0.7009488344192505,0.7632734179496765,0.9977245926856995,0.9954624176025391,0.9921534657478333,0.9900317788124084,0.0011344387894496322,0.0004870274569839239,8.298936882056296e-05,0.0005745358066633344,0.00046792381908744574,0.0001906222605612129,1.1044988241337705e-05,7.105439726728946e-05,0.0023035439662635326,0.0009806538000702858,0.0002663175400812179,0.0018104121554642916,0.7074557542800903,0.9928007125854492,0.9407843351364136,0.8595361113548279,0.717718243598938,0.5195066332817078,0.03700023517012596,0.3332368731498718,0.32432857155799866,0.3233754634857178,0.31883612275123596,0.35896575450897217,0.33783090114593506,0.3170773983001709,0.32664766907691956,0.32969677448272705,0.3155463933944702
9,0.00033139678998850286,0.0,0.0,0.0,0.0013777603162452579,0.0,0.0,0.004073139745742083,0.0,0.0,0.0,0.0,0.010809198021888733,0.0,0.0,0.0,0.038932085037231445,0.0,0.0,0.9444764852523804,0.043608106672763824,0.0,0.0,0.0,0.07786592096090317,0.0,0.0,0.08260922878980637,0.0,0.0,0.0,0.0,0.09467586874961853,0.0,0.0,0.0,0.1267189383506775,0.0,0.0,0.5745219588279724,0.875,0.8084231615066528,0.711230993270874,0.7714570760726929,0.9987320899963379,0.9964037537574768,0.9935264587402344,0.9920111298561096,0.001419369364157319,0.0005138010019436479,8.948821050580591e-05,0.0006318092346191406,0.0005655328277498484,0.00019861047621816397,1.196430457639508e-05,7.889689732110128e-05,0.0027752805035561323,0.0010446892119944096,0.0002843682887032628,0.001902845106087625,0.7177762985229492,0.9942183494567871,0.943329930305481,0.8810514211654663,0.7609572410583496,0.490392804145813,0.026447201147675514,0.3599053621292114,0.3490462899208069,0.3440774977207184,0.35004734992980957,0.3661229610443115,0.35398605465888977,0.33283835649490356,0.3483825623989105,0.34932181239128113,0.3376506268978119
