step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.3111918270587921,0.0,0.0,0.0,0.41969290375709534,0.0,0.0,0.09879442304372787,0.0,0.0,0.0,0.0,0.037263672798871994,0.0,0.0,0.0,0.13301314413547516,0.0,0.0,4.40223011537455e-05,0.417838454246521,0.0,0.0,0.0,0.46977218985557556,0.0,0.0,0.0964585393667221,0.0,0.0,0.0,0.0,0.009143351577222347,0.0,0.0,0.0,0.006764552090317011,0.0,0.0,2.2922053176444024e-05,0.032692309468984604,0.03309381380677223,0.004973783157765865,0.6820359230041504,0.06714428961277008,0.05676797777414322,0.004939948208630085,0.9726812243461609,0.0007471092976629734,0.0004113668401259929,7.743825699435547e-05,0.00022032824927009642,0.00033376473584212363,0.00016263860743492842,1.617105044715572e-05,1.69487320818007e-05,0.0013391146203503013,0.0007933970773592591,0.000237684027524665,0.000903128762729466,0.014510068111121655,0.17030158638954163,0.2804121971130371,-0.08422331511974335,-0.19999951124191284,7.519033432006836,0.21102236211299896,0.26387166276574137,0.18919640641659496,0.14613313145599022,0.15138281464227474,2.443234443664551,2.1193580627441406,2.131457805633545,2.1274712085723877,1.2382100820541382,1.4857796430587769,2.288672924041748,2.158191204071045,1.3498941659927368,2.3392841815948486
1,0.3182775378227234,0.0,0.0,0.0,0.412308007478714,0.0,0.0,0.1062546968460083,0.0,0.0,0.0,0.0,0.03935709968209267,0.0,0.0,0.0,0.12374687939882278,0.0,0.0,5.578981654252857e-05,0.4269067943096161,0.0,0.0,0.0,0.4634464383125305,0.0,0.0,0.09466350823640823,0.0,0.0,0.0,0.0,0.0078070396557450294,0.0,0.0,0.0,0.007148462347686291,0.0,0.0,2.7756119379773736e-05,0.023076923564076424,0.030938124284148216,0.0038127342704683542,0.7233532667160034,0.05042107775807381,0.05776587128639221,0.004609955009073019,0.9708080291748047,0.0013496469473466277,0.0007758005522191525,0.00014361346256919205,0.000410244072554633,0.0006204575765877962,0.00030646735103800893,3.0131370294839144e-05,3.310921601951122e-05,0.002505579963326454,0.0014832050073891878,0.0004272299993317574,0.001684985589236021,0.013774706050753593,0.16314207017421722,0.20163750648498535,-0.08987651765346527,-0.20048987865447998,7.880987644195557,0.18727624416351318,0.26358078196644785,0.18790422014892103,0.1450473505050104,0.1307031263783574,4.633975982666016,4.042994499206543,3.93098783493042,4.0043511390686035,2.5221543312072754,3.012174129486084,4.443017482757568,4.117722034454346,2.769909381866455,4.4311699867248535
2,0.3198990523815155,0.0,0.0,0.0,0.4086199700832367,0.0,0.0,0.11634693294763565,0.0,0.0,0.0,0.0,0.04776286333799362,0.0,0.0,0.0,0.10733020305633545,0.0,0.0,4.0951435948954895e-05,0.42962852120399475,0.0,0.0,0.0,0.4611533284187317,0.0,0.0,0.09458692371845245,0.0,0.0,0.0,0.0,0.007261624559760094,0.0,0.0,0.0,0.007346996106207371,0.0,0.0,2.259841676277574e-05,0.028846153989434242,0.02782435156404972,0.0034931336995214224,0.7417165637016296,0.06379751861095428,0.05723176151514053,0.004116848576813936,0.9609168171882629,0.0018424143781885505,0.0010566340060904622,0.00019730586791411042,0.000584942230489105,0.0008915421785786748,0.0004078208876308054,4.233695290167816e-05,4.727937266579829e-05,0.00346243754029274,0.0020190314389765263,0.0005661532049998641,0.002358277328312397,0.013517213054001331,0.1551193743944168,0.15696418285369873,-0.09563550353050232,-0.2014724314212799,8.318076133728027,0.15533719956874847,0.2641635803878307,0.1883351279422641,0.14451938188180063,0.10553125140548218,6.566773414611816,5.772865295410156,5.501855850219727,5.665546417236328,3.9829986095428467,4.562058925628662,6.34974479675293,5.858246326446533,4.3222150802612305,6.278282642364502
3,0.3256201148033142,0.0,0.0,0.0,0.39483219385147095,0.0,0.0,0.1262924075126648,0.0,0.0,0.0,0.0,0.056025486439466476,0.0,0.0,0.0,0.09719663113355637,0.0,0.0,3.313713023089804e-05,0.4316265285015106,0.0,0.0,0.0,0.45658522844314575,0.0,0.0,0.09737120568752289,0.0,0.0,0.0,0.0,0.006991137284785509,0.0,0.0,0.0,0.0074034095741808414,0.0,0.0,2.248757482448127e-05,0.03461538627743721,0.023433133959770203,0.0034656680654734373,0.753892183303833,0.08246030658483505,0.05529051646590233,0.003933963365852833,0.9497368335723877,0.002457194495946169,0.0012758157681673765,0.00024612408014945686,0.0007685078890062869,0.001151730422861874,0.0004902459913864732,5.304643855197355e-05,6.327706068987027e-05,0.004557389300316572,0.002465953817591071,0.0007014630828052759,0.0029628355987370014,0.013384987600147724,0.1532394289970398,0.11689512431621552,-0.09917748719453812,-0.20090699195861816,8.662932395935059,0.1224847063422203,0.26483235791325566,0.19267409333959223,0.14744656917053361,0.10990625220350922,8.27054214477539,7.346389293670654,7.027368545532227,7.163444995880127,5.553890228271484,6.153515338897705,8.185354232788086,7.4900946617126465,6.185641765594482,7.969386100769043
4,0.3301633298397064,0.0,0.0,0.0,0.38213279843330383,0.0,0.0,0.13332463800907135,0.0,0.0,0.0,0.0,0.05655967816710472,0.0,0.0,0.0,0.09778545796871185,0.0,0.0,3.4147735277656466e-05,0.44140908122062683,0.0,0.0,0.0,0.4484809637069702,0.0,0.0,0.09575188905000687,0.0,0.0,0.0,0.0,0.0067628854885697365,0.0,0.0,0.0,0.007570245303213596,0.0,0.0,2.491851591912564e-05,0.048076923936605453,0.021636726334691048,0.003403246169909835,0.7648702263832092,0.12532971799373627,0.05032464489340782,0.0036209432873874903,0.9544915556907654,0.003005711827427149,0.001459111925214529,0.0002884921559598297,0.0009264360996894538,0.001364810741506517,0.0005647075595334172,6.207013211678714e-05,7.574543997179717e-05,0.005790802650153637,0.002843716647475958,0.0008215643465518951,0.0034688005689531565,0.013366429135203362,0.15436594188213348,0.08535512536764145,-0.10096439719200134,-0.18798597157001495,9.055289268493652,0.09469432383775711,0.26468657672405244,0.2025155230611563,0.1550626641310737,0.14802344051247932,9.634424209594727,8.520650863647461,8.54513168334961,8.779414176940918,7.187317848205566,7.78228759765625,9.862128257751465,9.059462547302246,8.040288925170898,9.598719596862793
5,0.3407200276851654,0.0,0.0,0.0,0.3761410117149353,0.0,0.0,0.12375769019126892,0.0,0.0,0.0,0.0,0.052742548286914825,0.0,0.0,0.0,0.1066332533955574,0.0,0.0,5.487613179866457e-06,0.44923993945121765,0.0,0.0,0.0,0.4422411024570465,0.0,0.0,0.09423033148050308,0.0,0.0,0.0,0.0,0.006670513655990362,0.0,0.0,0.0,0.007598217111080885,0.0,0.0,1.9897132006008178e-05,0.05384615436196327,0.01912175677716732,0.003375780303031206,0.7756486535072327,0.16711875796318054,0.051902540028095245,0.0034797275438904762,0.9691985249519348,0.003439076244831085,0.0015875567914918065,0.0003114494902547449,0.0010426989756524563,0.0014779213815927505,0.0006193123990669847,6.715890776831657e-05,9.014050010591745e-05,0.006970678921788931,0.0031266312580555677,0.0008872016333043575,0.003929243888705969,0.013326993212103844,0.1593656688928604,0.06964264810085297,-0.10204610973596573,-0.18345876038074493,9.683137893676758,0.08623024076223373,0.26536762967705724,0.21884547850117086,0.16772360158844093,0.21135156720643863,10.128805160522461,8.590255737304688,9.930685043334961,10.221797943115234,8.787346839904785,9.448928833007812,11.392311096191406,10.599482536315918,9.887702941894531,11.14659309387207
6,0.3416450619697571,0.0,0.0,0.0,0.37577709555625916,0.0,0.0,0.11786480993032455,0.0,0.0,0.0,0.0,0.04777887836098671,0.0,0.0,0.0,0.11693204939365387,0.0,0.0,2.1686271338694496e-06,0.45087283849716187,0.0,0.0,0.0,0.44283080101013184,0.0,0.0,0.09229230135679245,0.0,0.0,0.0,0.0,0.006123365834355354,0.0,0.0,0.0,0.00785836111754179,0.0,0.0,2.233899249404203e-05,0.06730769574642181,0.018642714247107506,0.0030711612198501825,0.7804390788078308,0.2172234207391739,0.04930194839835167,0.003017171286046505,0.9767407774925232,0.004062710329890251,0.0017205411568284035,0.0003301476244814694,0.0012348517775535583,0.0016618398949503899,0.0006690174341201782,7.066992111504078e-05,0.00010239984112558886,0.00763016939163208,0.0033942193258553743,0.0009407361503690481,0.004322443623095751,0.013088058680295944,0.16469544172286987,0.06446051597595215,-0.10270984470844269,-0.20547495782375336,10.251531600952148,0.10511337965726852,0.26479811549186705,0.2366360545903444,0.18128328912047437,0.2610234415251761,10.141510963439941,8.569228172302246,11.337973594665527,11.74140453338623,10.221524238586426,11.22132396697998,12.620116233825684,11.865876197814941,11.723227500915527,12.54589557647705
7,0.33710041642189026,0.0,0.0,0.0,0.3808688223361969,0.0,0.0,0.11655861884355545,0.0,0.0,0.0,0.0,0.04437395930290222,0.0,0.0,0.0,0.12109752744436264,0.0,0.0,6.804485792599735e-07,0.45326679944992065,0.0,0.0,0.0,0.443756103515625,0.0,0.0,0.08916455507278442,0.0,0.0,0.0,0.0,0.005897716619074345,0.0,0.0,0.0,0.00790492258965969,0.0,0.0,9.91212891676696e-06,0.07692307978868484,0.0184031929820776,0.0028289637994021177,0.7864271402359009,0.23642075061798096,0.047151897102594376,0.002248437376692891,0.9800273180007935,0.004640135448426008,0.0018103714101016521,0.00034428146318532526,0.0013541638618335128,0.0020207336638122797,0.0006918244762346148,7.38069211365655e-05,0.00010731251677498221,0.008485269732773304,0.0035504356492310762,0.0009735531057231128,0.004623326472938061,0.012930314987897873,0.1654558777809143,0.05619281902909279,-0.10270777344703674,-0.22417853772640228,10.833488464355469,0.12205091863870621,0.2665844114124775,0.2551158635318279,0.19424735244829208,0.28169531786814334,10.572751998901367,8.658756256103516,12.609890937805176,12.725656509399414,11.493695259094238,12.706916809082031,13.506440162658691,12.682597160339355,13.446676254272461,13.729564666748047
8,0.3372650146484375,0.0,0.0,0.0,0.38123416900634766,0.0,0.0,0.1147974506020546,0.0,0.0,0.0,0.0,0.04008674994111061,0.0,0.0,0.0,0.12661603093147278,0.0,0.0,6.404150099115213e-07,0.45345115661621094,0.0,0.0,0.0,0.44874998927116394,0.0,0.0,0.08494987338781357,0.0,0.0,0.0,0.0,0.004832292441278696,0.0,0.0,0.0,0.008001860231161118,0.0,0.0,1.4845752957626246e-05,0.09038461744785309,0.018043912947177887,0.0017727840458974242,0.795209527015686,0.24037708342075348,0.044971074908971786,0.0006080866442061961,0.977043092250824,0.005196033511310816,0.0018504317849874496,0.00036265017115511,0.0014410391449928284,0.0023524502757936716,0.0007092115702107549,7.753581303404644e-05,0.0001238376717083156,0.008673031814396381,0.003615080611780286,0.0010184315033257008,0.004975060001015663,0.012046488001942635,0.1666857749223709,0.046142175793647766,-0.10193359851837158,-0.2390473186969757,11.277177810668945,0.13887079060077667,0.2690365402400493,0.2715501166880131,0.2062170414219145,0.26957813002169134,10.828100204467773,8.800084114074707,13.555541038513184,13.071142196655273,12.719233512878418,14.105610847473145,14.207332611083984,13.195684432983398,14.932543754577637,14.883859634399414
9,0.33321836590766907,0.0,0.0,0.0,0.3851455748081207,0.0,0.0,0.11152742058038712,0.0,0.0,0.0,0.0,0.03870449215173721,0.0,0.0,0.0,0.131017804145813,0.0,0.0,0.0003863598976749927,0.4485430419445038,0.0,0.0,0.0,0.4555644094944,0.0,0.0,0.08320019394159317,0.0,0.0,0.0,0.0,0.004567960277199745,0.0,0.0,0.0,0.008102132007479668,0.0,0.0,2.225860589533113e-05,0.0942307710647583,0.016766468062996864,0.0015930087538436055,0.8033931851387024,0.22401079535484314,0.04351380467414856,0.0003430075594224036,0.974179744720459,0.005698267370462418,0.00189713214058429,0.00037485966458916664,0.0015599073376506567,0.002797206398099661,0.000721312069799751,8.077161328401417e-05,0.0001378204469801858,0.00923888012766838,0.003712709527462721,0.0010469884146004915,0.005383444484323263,0.011904983781278133,0.17009206116199493,0.05010523647069931,-0.10095912218093872,-0.2523661255836487,11.731616973876953,0.15083840489387512,0.27035909637808797,0.2846782406046987,0.21720266629476098,0.22457031689584253,11.210099220275879,8.933385848999023,14.127350807189941,13.92070198059082,13.717106819152832,15.253993034362793,14.586128234863281,13.711255073547363,16.31980323791504,15.641366958618164
