step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,8.520374298095703,8.512281404462387,4.248271465301514,6.308294773101807,9.033028602600098,10.080794334411621,0.21226461231708527,0.9995198845863342,0.9999289512634277,0.9997435808181763,0.999467134475708,0.9992873072624207,0.0007173201884143054,0.0004106922133360058,7.66728408052586e-05,0.00021648561232723296,0.3492182195186615,-0.08353372663259506,-0.20433054864406586,0.26375891089439396,0.18918568814173342,0.146292506829559,0.15262500163167714,8.520374298095703,8.512281404125224,4.248271465301514,6.308295249938965,9.033027648925781,10.080795288085938,0.21226462721824646,0.9995198845863342,0.9999289512634277,0.9997435212135315,0.9994669556617737,0.9992872476577759,0.007173200603574514,0.004106922075152397,0.0007667283061891794,0.0021648562978953123,0.3492182195186615,-0.08353372663259506,-0.20433053374290466,23.919918060302734,21.245635986328125,21.035781860351562,21.313282012939453,12.42424201965332,14.812723159790039,22.90008544921875,21.92516326904297,13.246417999267578,23.6666202545166,19.64898681640625,19.9498348236084,2.3919918537139893,2.124563694000244,2.1035780906677246,2.1313283443450928,1.2424243688583374,1.4812724590301514,2.290008544921875,2.192516326904297,1.3246418237686157,2.36666202545166,1.964898705482483,1.994983434677124
1,9.104894638061523,9.100817444472929,4.200958251953125,6.680927753448486,9.680527687072754,10.945841789245605,0.19542475044727325,0.9996210932731628,0.9998804926872253,0.9996858835220337,0.9995661973953247,0.999681293964386,0.0013681313721463084,0.0007486852118745446,0.00014153016672935337,0.0004148567095398903,0.25534409284591675,-0.08848041296005249,-0.19646871089935303,0.264555094987154,0.187760079074651,0.14504906926498734,0.1293046893441351,9.450541496276855,9.443235698751186,4.057278633117676,6.911162853240967,10.06610107421875,11.518603324890137,0.1795022189617157,0.9994053244590759,0.9993603229522705,0.9996379613876343,0.9993146657943726,0.9993115663528442,0.007439241744577885,0.0038982622791081667,0.0007405655342154205,0.0022008405067026615,0.17862313985824585,-0.09159181267023087,-0.1918594241142273,23.850025177001953,21.119150161743164,21.49658203125,22.21099281311035,14.141551971435547,15.410948753356934,22.704700469970703,21.312421798706055,14.416062355041504,23.134347915649414,19.979679107666016,20.186315536499023,4.533483982086182,4.021020412445068,4.03867244720459,4.133265972137451,2.5168919563293457,2.869271755218506,4.324718952178955,4.098079204559326,2.6272425651550293,4.439229488372803,3.7601876258850098,3.8084158897399902
2,9.934928894042969,9.93014373687724,4.322910308837891,7.1512908935546875,10.634040832519531,12.254465103149414,0.16634498536586761,0.9995905756950378,0.9987194538116455,0.9995723962783813,0.999597430229187,0.9997135996818542,0.0019122544908896089,0.001019841874949634,0.00019409785454627126,0.0005627062637358904,0.15303723514080048,-0.0949646458029747,-0.20040883123874664,0.26403466090559957,0.18736742787063124,0.14373063182267287,0.10478125199500936,9.1625394821167,9.153451860197684,4.2988691329956055,6.960226535797119,9.680243492126465,10.810439109802246,0.12390324473381042,0.9994069337844849,0.9999668002128601,0.9996298551559448,0.9994027018547058,0.9989706873893738,0.007464850787073374,0.0038036522455513477,0.0007679581176489592,0.0023328035604208708,0.03842751681804657,-0.09772545844316483,-0.2300535887479782,23.845685958862305,21.296035766601562,19.399972915649414,19.783533096313477,18.324092864990234,17.1668701171875,23.78435707092285,21.781978607177734,16.633495330810547,23.32244110107422,20.533845901489258,20.568723678588867,6.447146415710449,5.731970310211182,5.554853916168213,5.67431116104126,4.046124458312988,4.275717735290527,6.253845691680908,5.8494343757629395,4.001367568969727,6.307265281677246,5.414203643798828,5.461005687713623
3,10.286090850830078,10.281554656301699,4.3397722244262695,7.458627223968506,11.0145902633667,12.635830879211426,0.13429775834083557,0.999616801738739,0.9994847178459167,0.999496340751648,0.9996529817581177,0.9997389316558838,0.002445963677018881,0.00125324132386595,0.000246311305090785,0.0007517263293266296,0.09448474645614624,-0.09878066927194595,-0.20308127999305725,0.26430606439709664,0.1907611041329801,0.14596031957560623,0.10795312753529289,8.720881462097168,8.714977132118912,4.037687301635742,6.844057559967041,9.221358299255371,9.833884239196777,0.07454144954681396,0.9995125532150269,0.9999069571495056,0.999622106552124,0.9994167685508728,0.9996313452720642,0.009134563617408276,0.004071320407092571,0.0008192485547624528,0.002361567923799157,0.0478283166885376,-0.09678947180509567,-0.20830701291561127,23.933120727539062,21.54622459411621,19.73002815246582,22.72987174987793,21.308921813964844,19.080781936645508,24.159175872802734,22.29988670349121,20.961633682250977,23.51994514465332,21.926959991455078,21.844648361206055,8.163524627685547,7.279209613800049,6.938589096069336,7.340643405914307,5.716493606567383,5.716994762420654,8.00924015045166,7.461379528045654,5.641807556152344,7.9948835372924805,7.026276588439941,7.056089401245117
4,10.67322063446045,10.669689892948522,4.210708141326904,7.682961940765381,11.519155502319336,13.04006290435791,0.10561051219701767,0.9997047185897827,0.9998270273208618,0.9997414946556091,0.9996587634086609,0.999786376953125,0.0031025519128888845,0.0014573057414963841,0.00028675940120592713,0.0009251061710529029,0.08269086480140686,-0.10052743554115295,-0.19212603569030762,0.26524653434753415,0.20041684087365869,0.15329953838296204,0.14143750139570327,9.792559623718262,9.786653002575262,3.4570960998535156,6.984643936157227,10.863168716430664,11.352388381958008,0.07755884528160095,0.9995630383491516,0.9998596906661987,0.9996652007102966,0.9994768500328064,0.9995962381362915,0.011038905009627342,0.004101743921637535,0.0007204247522167861,0.0023201012518256903,0.04925936087965965,-0.09832655638456345,-0.21535179018974304,20.919509887695312,19.854406356811523,21.821802139282227,22.375612258911133,21.050060272216797,21.381052017211914,25.247140884399414,23.79094886779785,24.489410400390625,24.52450942993164,22.545446395874023,22.49616050720215,9.383550643920898,8.47983169555664,8.382047653198242,8.795008659362793,7.203142166137695,7.234279155731201,9.683351516723633,9.037603378295898,7.468533515930176,9.593448638916016,8.526080131530762,8.536111831665039
5,11.307215690612793,11.303737751636419,4.173303127288818,7.998796463012695,12.332185745239258,13.812341690063477,0.09323982894420624,0.9997199773788452,0.9996442198753357,0.9997231364250183,0.9996866583824158,0.9998519420623779,0.0035803348291665316,0.0016070919809862971,0.0003120052278973162,0.0010432259878143668,0.08814587444067001,-0.10155491530895233,-0.18377050757408142,0.266515351831913,0.2158931357227266,0.16484266428698904,0.19440625395800454,9.209931373596191,9.205682660811668,3.613466262817383,6.729844570159912,10.022114753723145,10.424196243286133,0.23122870922088623,0.9996455907821655,0.9998676180839539,0.999678373336792,0.9996289014816284,0.9996165633201599,0.009914177469909191,0.004370248410850763,0.0006771751795895398,0.0024165005888789892,0.11395956575870514,-0.09915803372859955,-0.24391748011112213,14.24624252319336,10.6628999710083,23.52759552001953,24.04810905456543,22.1043758392334,24.607107162475586,26.412643432617188,24.65920066833496,27.122587203979492,25.356597900390625,22.274734497070312,22.72887420654297,9.784698486328125,8.589550971984863,9.830460548400879,10.253241539001465,8.636200904846191,8.913041114807129,11.280437469482422,10.52200984954834,9.367112159729004,11.100418090820312,9.827717781066895,9.831969261169434
6,11.792811393737793,11.78889751174762,4.129585266113281,8.222548484802246,12.961913108825684,14.325826644897461,0.10879822820425034,0.9996858835220337,0.9994591474533081,0.9997023344039917,0.9997155070304871,0.9995850324630737,0.00400731572881341,0.0017523544374853373,0.0003352639323566109,0.0012017220724374056,0.07606960088014603,-0.10237331688404083,-0.19088280200958252,0.2642977701127529,0.23355431608855728,0.17862953957519495,0.24095312966965138,9.938592910766602,9.932960291848312,3.580970048904419,6.7909417152404785,11.00442886352539,11.590356826782227,0.2758275866508484,0.9995256066322327,0.9993327260017395,0.9995405077934265,0.9995249509811401,0.9995282888412476,0.010199397802352905,0.004211914725601673,0.0006621602806262672,0.0025350512005388737,0.28181159496307373,-0.09614760428667068,-0.2580169141292572,12.470633506774902,8.734967231750488,25.640766143798828,25.279224395751953,24.274520874023438,28.306747436523438,24.58966064453125,25.018657684326172,28.138254165649414,25.59341812133789,22.804685592651367,23.537437438964844,9.931593894958496,8.419245719909668,11.322553634643555,11.6699857711792,10.123966217041016,10.775736808776855,12.520095825195312,11.868766784667969,11.163741111755371,12.4599027633667,11.025559425354004,11.0509614944458
7,12.535764694213867,12.531283278723544,4.066451549530029,8.658817291259766,13.839492797851562,15.247965812683105,0.12442295253276825,0.9996591210365295,0.9999133944511414,0.9995659589767456,0.9996700882911682,0.9997602701187134,0.004540699999779463,0.001812049769796431,0.00034986596438102424,0.0013161281822249293,0.06844089925289154,-0.10245505720376968,-0.2159130722284317,0.2657488742470741,0.2531818299368024,0.19227282142965124,0.2724218798242509,10.268953323364258,10.263745082401579,3.404064893722534,7.1447930335998535,11.252006530761719,11.905956268310547,0.24286311864852905,0.9995843768119812,0.9991071820259094,0.9995875954627991,0.9995530247688293,0.9997514486312866,0.011223538778722286,0.003771101823076606,0.0006395632517524064,0.002503445837646723,0.2300272285938263,-0.08876889199018478,-0.28599071502685547,15.460980415344238,10.626569747924805,22.00311279296875,21.63039207458496,24.65304946899414,28.10892105102539,23.47686195373535,21.54822540283203,29.61788558959961,26.317800521850586,22.34438133239746,22.88564682006836,10.356535911560059,8.486611366271973,12.297203063964844,12.565851211547852,11.479143142700195,12.413707733154297,13.497406959533691,12.716460227966309,12.907779693603516,13.73415756225586,12.045485496520996,12.09992790222168
8,13.005790710449219,13.001315407439105,4.06192684173584,8.986892700195312,14.360432624816895,15.674726486206055,0.1359521597623825,0.9996703267097473,1.0,0.9996185302734375,0.9996402859687805,0.999808132648468,0.0050429776310920715,0.001846935017965734,0.00036722925142385066,0.0014526171144098043,0.06609530001878738,-0.10175737738609314,-0.23471251130104065,0.26937594920396807,0.27068873826414347,0.20549594676704147,0.2766640683636069,9.013779640197754,9.009772292270279,3.5533692836761475,6.4351487159729,9.714366912841797,10.2682523727417,0.2273668646812439,0.9996131062507629,0.9995274543762207,0.9995425343513489,0.9995998740196228,0.9997650384902954,0.0097483666613698,0.003946385812014341,0.000689362408593297,0.0025831020902842283,0.20026962459087372,-0.08353868871927261,-0.2956799268722534,17.02605628967285,11.545503616333008,23.144224166870117,18.93075180053711,24.311887741088867,26.808815002441406,22.583147048950195,19.163867950439453,29.523025512695312,24.725797653198242,21.776308059692383,22.19590950012207,10.897171974182129,8.64802074432373,13.260622024536133,13.096386909484863,12.656795501708984,13.74429702758789,14.272628784179688,13.229933738708496,14.462204933166504,14.71200942993164,12.8980073928833,12.978351593017578
9,13.40518569946289,13.401046264510164,4.05031156539917,9.211347579956055,14.864944458007812,15.984550476074219,0.14976024627685547,0.9996975660324097,0.9996391534805298,0.9996296167373657,0.9996985793113708,0.9998369216918945,0.005406878422945738,0.001881005591712892,0.0003740519459825009,0.0015445046592503786,0.0713101252913475,-0.100818932056427,-0.24618522822856903,0.27019373923540113,0.2837757995724678,0.21661016640719027,0.23501562979072332,9.723797798156738,9.719884516119443,3.6110966205596924,6.717482566833496,10.512335777282715,11.52116870880127,0.2567478120326996,0.9996280670166016,0.9989868998527527,0.9996065497398376,0.9996587038040161,0.9996402859687805,0.00970497541129589,0.003536415984854102,0.0006231762818060815,0.0025628574658185244,0.20615099370479584,-0.08216540515422821,-0.2847409248352051,13.990378379821777,11.66730785369873,21.176860809326172,23.854326248168945,19.462390899658203,27.956409454345703,19.658506393432617,17.51667022705078,29.448091506958008,23.256942749023438,20.79878807067871,21.36071014404297,11.075693130493164,8.830856323242188,13.924995422363281,14.04207992553711,13.241130828857422,15.05509090423584,14.674967765808105,13.527259826660156,15.848140716552734,15.44731616973877,13.566754341125488,13.680037498474121
