step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.308485209941864,0.0,0.0,0.0,0.41750338673591614,0.0,0.0,0.10541505366563797,0.0,0.0,0.0,0.0,0.03168832138180733,0.0,0.0,0.0,0.13685546815395355,0.0,0.0,5.2507959480863065e-05,0.4243837296962738,0.0,0.0,0.0,0.4687124788761139,0.0,0.0,0.09183275699615479,0.0,0.0,0.0,0.0,0.007861695252358913,0.0,0.0,0.0,0.007186379749327898,0.0,0.0,2.2935253582545556e-05,0.023076923564076424,0.03125748410820961,0.004059925209730864,0.6972055435180664,0.0384821891784668,0.054832883179187775,0.004927712492644787,0.9746179580688477,0.0007203095592558384,0.0004107730637770146,7.734199607511982e-05,0.00021919969003647566,0.00032482799724675715,0.00016119095380418003,1.6134716133819893e-05,1.6935211533564143e-05,0.0012425458990037441,0.0007892151479609311,0.00023509164748247713,0.0008712370763532817,0.01371903158724308,0.16857975721359253,0.19419902563095093,-0.08458753675222397,-0.19689178466796875,7.589321136474609,0.20868736505508423,0.26399404525756837,0.18921967323869468,0.1465771941065759,0.1524453148804605,2.421642780303955,2.1607911586761475,2.1936428546905518,2.0833380222320557,1.2816749811172485,1.5300467014312744,2.259958505630493,2.2101809978485107,1.285587191581726,2.310474395751953
1,0.31655851006507874,0.0,0.0,0.0,0.41239553689956665,0.0,0.0,0.10557134449481964,0.0,0.0,0.0,0.0,0.0416468046605587,0.0,0.0,0.0,0.12378905713558197,0.0,0.0,3.8643160223728046e-05,0.42563778162002563,0.0,0.0,0.0,0.4655344784259796,0.0,0.0,0.09382802993059158,0.0,0.0,0.0,0.0,0.0076648821122944355,0.0,0.0,0.0,0.007312125992029905,0.0,0.0,2.267716445203405e-05,0.026923077180981636,0.03293413296341896,0.0036779027432203293,0.7267464995384216,0.061473142355680466,0.05898187682032585,0.004508192650973797,0.967833936214447,0.0012873851228505373,0.0007678405963815749,0.00014248986553866416,0.0004086672852281481,0.00061868253396824,0.000295368954539299,3.0221021006582305e-05,3.411306897760369e-05,0.0023568514734506607,0.001460503088310361,0.00042513443622738123,0.0016524259699508548,0.013809502124786377,0.16545754671096802,0.17755228281021118,-0.09004343301057816,-0.20965337753295898,7.88562536239624,0.18626870214939117,0.26337110698223115,0.18815856525674463,0.14511469432369267,0.12841406485065818,4.590953826904297,4.058761119842529,3.9088873863220215,4.000945568084717,2.6379382610321045,3.043853282928467,4.372804641723633,4.11799430847168,2.5845043659210205,4.410053253173828
2,0.3181663453578949,0.0,0.0,0.0,0.41550305485725403,0.0,0.0,0.11082466691732407,0.0,0.0,0.0,0.0,0.048819705843925476,0.0,0.0,0.0,0.1066521406173706,0.0,0.0,3.41408267559018e-05,0.43179652094841003,0.0,0.0,0.0,0.46425506472587585,0.0,0.0,0.0891740620136261,0.0,0.0,0.0,0.0,0.007328380830585957,0.0,0.0,0.0,0.007425959222018719,0.0,0.0,2.0016062990180217e-05,0.017307693138718605,0.030259480699896812,0.003488139947876334,0.7467065453529358,0.060441792011260986,0.058346938341856,0.004145751241594553,0.9512370228767395,0.0018398617394268513,0.0010358848376199603,0.00019818206783384085,0.0005911555490456522,0.0008589592762291431,0.0003992581623606384,4.286452167434618e-05,5.0315757107455283e-05,0.003273988841101527,0.001977017382159829,0.0005689603858627379,0.0023112681228667498,0.013698154129087925,0.1554911881685257,0.12281021475791931,-0.09576240181922913,-0.21051768958568573,8.298615455627441,0.15531925857067108,0.2641466881334782,0.18845341335982085,0.14432610108717198,0.10450781418767292,6.47537899017334,5.796452522277832,5.471315383911133,5.6537065505981445,4.189886093139648,4.723794460296631,6.2676472663879395,5.853118896484375,3.8945226669311523,6.224414348602295
3,0.3318476974964142,0.0,0.0,0.0,0.39014267921447754,0.0,0.0,0.12763617932796478,0.0,0.0,0.0,0.0,0.05610564723610878,0.0,0.0,0.0,0.09423869848251343,0.0,0.0,2.9168928449507803e-05,0.4366137385368347,0.0,0.0,0.0,0.4547251760959625,0.0,0.0,0.09416694939136505,0.0,0.0,0.0,0.0,0.007199696730822325,0.0,0.0,0.0,0.007276978809386492,0.0,0.0,1.7450789528083988e-05,0.03076923079788685,0.02538922242820263,0.003385768039152026,0.7596806287765503,0.09082317352294922,0.05630757659673691,0.0038615961093455553,0.926448404788971,0.002338936785236001,0.001264095539227128,0.00024663115618750453,0.0007680231938138604,0.0010604008566588163,0.00048479094402864575,5.347587284632027e-05,6.41125297988765e-05,0.004573889542371035,0.002431549597531557,0.0007011723937466741,0.002944814506918192,0.013487056829035282,0.15035822987556458,0.08727836608886719,-0.09911084175109863,-0.20250824093818665,8.593559265136719,0.1281384378671646,0.264049905538559,0.19253883847966788,0.14720250702310295,0.10975000163190998,8.147656440734863,7.339608669281006,6.860124111175537,7.135871887207031,5.773136615753174,6.320378303527832,8.054759979248047,7.4787797927856445,5.402669906616211,7.9113874435424805
4,0.33225250244140625,0.0,0.0,0.0,0.3830356001853943,0.0,0.0,0.13171233236789703,0.0,0.0,0.0,0.0,0.06158971041440964,0.0,0.0,0.0,0.09140913188457489,0.0,0.0,7.210675221358542e-07,0.43596380949020386,0.0,0.0,0.0,0.4564972221851349,0.0,0.0,0.0933712050318718,0.0,0.0,0.0,0.0,0.0069905174896121025,0.0,0.0,0.0,0.007167271804064512,0.0,0.0,9.958002010534983e-06,0.03846153989434242,0.020758483558893204,0.003290886525064707,0.765069842338562,0.10916148871183395,0.05187760293483734,0.0042227949015796185,0.9420408010482788,0.0029848190024495125,0.0014438589569181204,0.00028770617791451514,0.0009077099966816604,0.0013418325688689947,0.0005556726828217506,6.212612788658589e-05,7.634948997292668e-05,0.0057561458088457584,0.002824871800839901,0.0008213861146941781,0.003457498038187623,0.013201726600527763,0.15298669040203094,0.08655070513486862,-0.10073123872280121,-0.19210588932037354,8.947779655456543,0.10084075480699539,0.2653725588321686,0.2025700153037906,0.15488875779985392,0.14531250209431162,9.424141883850098,8.495393753051758,8.347074508666992,8.56029224395752,7.243557453155518,7.805034637451172,9.751893997192383,9.03736400604248,7.268196105957031,9.569223403930664
5,0.3415073752403259,0.0,0.0,0.0,0.3764508366584778,0.0,0.0,0.12307935953140259,0.0,0.0,0.0,0.0,0.056355323642492294,0.0,0.0,0.0,0.10260438174009323,0.0,0.0,2.7334276637702715e-06,0.44456133246421814,0.0,0.0,0.0,0.44695040583610535,0.0,0.0,0.09430021047592163,0.0,0.0,0.0,0.0,0.006787650287151337,0.0,0.0,0.0,0.007385538890957832,0.0,0.0,1.4885197742842138e-05,0.04615384712815285,0.019241517409682274,0.003348314668983221,0.7728542685508728,0.13775095343589783,0.05125340819358826,0.004288298077881336,0.9682908058166504,0.0035588121972978115,0.001583401346579194,0.00031133164884522557,0.0010052687721326947,0.0015741785755380988,0.0006110628601163626,6.699990626657382e-05,9.166650852421299e-05,0.0069029731675982475,0.0031292098574340343,0.0008861630922183394,0.003955284133553505,0.01326667983084917,0.15894675254821777,0.07916240394115448,-0.10192970931529999,-0.1832883059978485,9.578895568847656,0.08948951959609985,0.2662926982343197,0.21812182158231735,0.16731078965749474,0.20192187965963965,10.032891273498535,8.553568840026855,9.911139488220215,10.120652198791504,8.776779174804688,9.404730796813965,11.28403377532959,10.540257453918457,9.17304515838623,11.166139602661133
6,0.34113621711730957,0.0,0.0,0.0,0.3777005970478058,0.0,0.0,0.1167040541768074,0.0,0.0,0.0,0.0,0.053813111037015915,0.0,0.0,0.0,0.11064144968986511,0.0,0.0,4.600886313710362e-06,0.44704669713974,0.0,0.0,0.0,0.44608283042907715,0.0,0.0,0.09267757087945938,0.0,0.0,0.0,0.0,0.006588499993085861,0.0,0.0,0.0,0.007594491355121136,0.0,0.0,9.911244887916837e-06,0.05961538478732109,0.01948103867471218,0.0032034958712756634,0.7836326956748962,0.18687963485717773,0.04914611577987671,0.0038171045016497374,0.9767618775367737,0.00401513883844018,0.0017052784096449614,0.00033162874751724303,0.0011803734814748168,0.001839298172853887,0.0006683504907414317,7.103242387529463e-05,0.00011025834828615189,0.0073983133770525455,0.003401931142434478,0.0009457957930862904,0.00430080434307456,0.013287557289004326,0.16444136202335358,0.07377645373344421,-0.10260781645774841,-0.1969318389892578,10.115038871765137,0.10518253594636917,0.2649015499651432,0.2357981161400676,0.18065188324864723,0.25011719242669644,10.25519847869873,8.489556312561035,11.365554809570312,11.501920700073242,10.227463722229004,11.119842529296875,12.66098403930664,11.818258285522461,10.97630786895752,12.561407089233398
7,0.33828791975975037,0.0,0.0,0.0,0.38170984387397766,0.0,0.0,0.1137017086148262,0.0,0.0,0.0,0.0,0.047778040170669556,0.0,0.0,0.0,0.1181861162185669,0.0,0.0,0.00033635093132033944,0.45164650678634644,0.0,0.0,0.0,0.4460727274417877,0.0,0.0,0.08838590979576111,0.0,0.0,0.0,0.0,0.006103431805968285,0.0,0.0,0.0,0.007781504187732935,0.0,0.0,9.900132681650575e-06,0.06730769574642181,0.018043912947177887,0.002951310947537422,0.7874251008033752,0.212937593460083,0.046250082552433014,0.0030612244736403227,0.982017993927002,0.004517276771366596,0.0018024076707661152,0.00034750235499814153,0.0013239112449809909,0.002144487574696541,0.0006885707844048738,7.409318641293794e-05,0.00011922261182917282,0.008256377652287483,0.0035627814941108227,0.0009793933713808656,0.004611944314092398,0.013023105449974537,0.16628246009349823,0.0718335509300232,-0.10263106971979141,-0.2185155600309372,10.660614967346191,0.12016435712575912,0.2662566323578358,0.25537882719188926,0.19451250927464572,0.27946875400841237,10.621393203735352,8.62191104888916,12.50826358795166,12.445292472839355,11.47781753540039,12.696296691894531,13.555583953857422,12.563655853271484,12.819988250732422,13.841275215148926
8,0.3380712866783142,0.0,0.0,0.0,0.3798331022262573,0.0,0.0,0.1147976890206337,0.0,0.0,0.0,0.0,0.04306109994649887,0.0,0.0,0.0,0.12389214336872101,0.0,0.0,0.0003447387716732919,0.45258018374443054,0.0,0.0,0.0,0.45046910643577576,0.0,0.0,0.08434617519378662,0.0,0.0,0.0,0.0,0.004811154678463936,0.0,0.0,0.0,0.007781003136187792,0.0,0.0,1.2374369362078141e-05,0.08076923340559006,0.01644710637629032,0.001662921393290162,0.7930139303207397,0.21540158987045288,0.04284149408340454,0.0004754757392220199,0.9826407432556152,0.0050682201981544495,0.0018449346534907818,0.00036784698022529483,0.0014008510624989867,0.0023799568880349398,0.0007050279527902603,7.807393558323383e-05,0.00013707723701372743,0.008737643249332905,0.0036203907802700996,0.0010308652417734265,0.005025981925427914,0.011814513243734837,0.16728012263774872,0.05230386555194855,-0.10188475996255875,-0.23571434617042542,11.047743797302246,0.13233406841754913,0.2688710805773736,0.27195165380835534,0.2074878228630405,0.2768203158676624,11.08907413482666,8.824974060058594,13.254337310791016,12.749713897705078,12.724244117736816,14.102560997009277,14.17322826385498,13.222661018371582,14.479784965515137,14.802704811096191
9,0.33116909861564636,0.0,0.0,0.0,0.3910195827484131,0.0,0.0,0.1079886183142662,0.0,0.0,0.0,0.0,0.04165288805961609,0.0,0.0,0.0,0.12816959619522095,0.0,0.0,1.5083026028150925e-07,0.4481501579284668,0.0,0.0,0.0,0.4583471417427063,0.0,0.0,0.08114079385995865,0.0,0.0,0.0,0.0,0.004448508378118277,0.0,0.0,0.0,0.00790845975279808,0.0,0.0,4.942787199979648e-06,0.08269231021404266,0.014491017907857895,0.001420724205672741,0.803792417049408,0.22956834733486176,0.0373288132250309,0.0004170546308159828,0.9856741428375244,0.005657332483679056,0.001877902657724917,0.00037296541268005967,0.001509221037849784,0.0026223333552479744,0.0007151511963456869,7.964172982610762e-05,0.0001484663807787001,0.009228411130607128,0.0036925470922142267,0.0010479734046384692,0.00534753268584609,0.01160341501235962,0.16980516910552979,0.05535564571619034,-0.10111462324857712,-0.25147539377212524,11.678886413574219,0.14966975152492523,0.2711182236671448,0.28502077002078297,0.21946250915993004,0.23154687985777858,11.276206016540527,8.839518547058105,14.237092018127441,13.86648178100586,13.6630220413208,15.259716033935547,14.645257949829102,13.523873329162598,15.990229606628418,15.58621597290039
