step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.30082249641418457,0.0,0.0,0.0,0.4231908619403839,0.0,0.0,0.10721010714769363,0.0,0.0,0.0,0.0,0.04970289021730423,0.0,0.0,0.0,0.11906508356332779,0.0,0.0,8.556431566830724e-06,0.4120979309082031,0.0,0.0,0.0,0.47498103976249695,0.0,0.0,0.09681489318609238,0.0,0.0,0.0,0.0,0.009396095760166645,0.0,0.0,0.0,0.006689694710075855,0.0,0.0,2.03488816623576e-05,0.032692309468984604,0.036047905683517456,0.004861423280090094,0.6916167736053467,0.06172146275639534,0.06200205907225609,0.0052673183381557465,0.9696140885353088,0.0006475913105532527,0.0004091999726369977,7.61533374316059e-05,0.00020715530263260007,0.00029291529790498316,0.00015949415683280677,1.6042784409364685e-05,1.8525814084568992e-05,0.00115939078386873,0.0007825239445082843,0.0002287408715346828,0.0008694377029314637,0.014688689261674881,0.16875869035720825,0.18911023437976837,-0.08551991730928421,-0.21507863700389862,7.625484943389893,0.20685908198356628,0.26234785243868824,0.18905199810862544,0.14631031962715496,0.1525234399177134,2.4063494205474854,2.122514247894287,1.9770534038543701,2.069794178009033,1.242599606513977,1.5668718814849854,2.2389233112335205,2.177293300628662,1.2890251874923706,2.326320171356201
1,0.30872875452041626,0.0,0.0,0.0,0.42241302132606506,0.0,0.0,0.10693520307540894,0.0,0.0,0.0,0.0,0.04732745140790939,0.0,0.0,0.0,0.11459314823150635,0.0,0.0,2.4664523152750917e-06,0.42088964581489563,0.0,0.0,0.0,0.4702022671699524,0.0,0.0,0.09356071054935455,0.0,0.0,0.0,0.0,0.008367853239178658,0.0,0.0,0.0,0.006956832949072123,0.0,0.0,2.267710806336254e-05,0.021153846755623817,0.03281437233090401,0.004047440830618143,0.7259480953216553,0.055134568363428116,0.057054534554481506,0.005434240680187941,0.9708065986633301,0.0012991975527256727,0.0007707187905907631,0.00014122443099040538,0.0004108333378098905,0.0005871601752005517,0.00030368048464879394,2.99513903883053e-05,3.084009949816391e-05,0.0023475552443414927,0.0014715068973600864,0.0004189831088297069,0.0016446857480332255,0.01412962842732668,0.161906436085701,0.21403314173221588,-0.08968914300203323,-0.2116406112909317,7.988818168640137,0.18856844305992126,0.2642906695604324,0.1882877393811941,0.14530469411791272,0.1296171900629997,4.585488319396973,4.031006813049316,3.8786227703094482,3.8920974731445312,2.5119786262512207,3.1010818481445312,4.3692240715026855,4.145810604095459,2.640716075897217,4.451478481292725
2,0.3176201581954956,0.0,0.0,0.0,0.4125002920627594,0.0,0.0,0.11500539630651474,0.0,0.0,0.0,0.0,0.054193682968616486,0.0,0.0,0.0,0.10067951679229736,0.0,0.0,1.0086457677971339e-06,0.4249180555343628,0.0,0.0,0.0,0.4676954746246338,0.0,0.0,0.09257437288761139,0.0,0.0,0.0,0.0,0.007822656072676182,0.0,0.0,0.0,0.006966857239603996,0.0,0.0,2.258707354485523e-05,0.02500000037252903,0.0282235536724329,0.003675405867397785,0.7405189275741577,0.0656626895070076,0.056401338428258896,0.005084158852696419,0.956967830657959,0.0019997821655124426,0.0010527631966397166,0.0001989682496059686,0.000574820558540523,0.0008933741482906044,0.00041329467785544693,4.286833427613601e-05,4.6928955271141604e-05,0.003445857437327504,0.002021998167037964,0.0005715445731766522,0.0023230279330164194,0.013691195286810398,0.15485985577106476,0.16604942083358765,-0.09515758603811264,-0.20241084694862366,8.30368423461914,0.1561739444732666,0.2641196018457413,0.18814997162669894,0.14430063227511708,0.10624218917277176,6.4762773513793945,5.768078327178955,5.5131330490112305,5.562906265258789,4.035429000854492,4.659913539886475,6.3500142097473145,5.92011022567749,4.107767105102539,6.262017726898193
3,0.3244227170944214,0.0,0.0,0.0,0.3970622420310974,0.0,0.0,0.12428624927997589,0.0,0.0,0.0,0.0,0.061961546540260315,0.0,0.0,0.0,0.0922669768333435,0.0,0.0,2.8922610795234505e-07,0.4270232915878296,0.0,0.0,0.0,0.46154364943504333,0.0,0.0,0.09675514698028564,0.0,0.0,0.0,0.0,0.007476579397916794,0.0,0.0,0.0,0.007191328331828117,0.0,0.0,1.0008808203565422e-05,0.03461538627743721,0.025988023728132248,0.0035530587192624807,0.7532933950424194,0.0984211415052414,0.055667147040367126,0.004622390028089285,0.9493207931518555,0.002499218564480543,0.0012968145310878754,0.0002490664483048022,0.0007951293373480439,0.0011523573193699121,0.000502711278386414,5.4091426136437804e-05,6.198621849762276e-05,0.0046250540763139725,0.0024813131894916296,0.0007089775754138827,0.00291230995208025,0.013607683591544628,0.15421292185783386,0.12177249789237976,-0.09889503568410873,-0.19733962416648865,8.590337753295898,0.1239306852221489,0.2641822504997254,0.1918954299017787,0.14687469490447255,0.11219531402748543,8.181614875793457,7.316717624664307,6.884060859680176,7.241158962249756,5.635746479034424,6.206923961639404,8.139881134033203,7.516031742095947,5.860471725463867,7.943111896514893
4,0.32722315192222595,0.0,0.0,0.0,0.3816288709640503,0.0,0.0,0.14026962220668793,0.0,0.0,0.0,0.0,0.05663604289293289,0.0,0.0,0.0,0.09424178302288055,0.0,0.0,6.143675364000956e-07,0.43351128697395325,0.0,0.0,0.0,0.45621901750564575,0.0,0.0,0.09585516154766083,0.0,0.0,0.0,0.0,0.0069442191161215305,0.0,0.0,0.0,0.00745786726474762,0.0,0.0,1.2467180567909963e-05,0.042307693511247635,0.02351297438144684,0.003325842786580324,0.7660678625106812,0.11830093711614609,0.055763326585292816,0.004316610284149647,0.9096267223358154,0.0031421524472534657,0.0014821001095697284,0.0002923335414379835,0.0009026644984260201,0.0015041689621284604,0.0005695136496797204,6.343623681459576e-05,7.899055344751105e-05,0.006062240339815617,0.0028744458686560392,0.0008287470554932952,0.0034760767593979836,0.013410504907369614,0.1508648842573166,0.08914298564195633,-0.10067399591207504,-0.18721668422222137,8.947492599487305,0.0969669371843338,0.2649046362936497,0.20136208001524208,0.15440672664666635,0.15273437679046764,9.524885177612305,8.438089370727539,8.247971534729004,8.844006538391113,7.207342624664307,7.811491966247559,9.817270278930664,9.061033248901367,7.748283386230469,9.580565452575684
5,0.33641481399536133,0.0,0.0,0.0,0.3768851161003113,0.0,0.0,0.13152991235256195,0.0,0.0,0.0,0.0,0.04992903023958206,0.0,0.0,0.0,0.10524101555347443,0.0,0.0,1.5699198741003784e-07,0.4446345865726471,0.0,0.0,0.0,0.4456965923309326,0.0,0.0,0.09534279257059097,0.0,0.0,0.0,0.0,0.006668075919151306,0.0,0.0,0.0,0.007648017257452011,0.0,0.0,9.948640581569634e-06,0.051923077553510666,0.02103792503476143,0.0033083646558225155,0.7746506929397583,0.13981014490127563,0.05342518165707588,0.004111385904252529,0.9417241811752319,0.0036088128108531237,0.0016131773591041565,0.00031731819035485387,0.0010407550726085901,0.0016313184751197696,0.0006341990083456039,6.883048627059907e-05,9.256061457563192e-05,0.007059342227876186,0.003193858079612255,0.000895026489160955,0.00394104141741991,0.013361789286136627,0.1551559716463089,0.06902450323104858,-0.1017618179321289,-0.17656950652599335,9.608386039733887,0.08903567492961884,0.2666606563329697,0.21729948231950402,0.1669214147883758,0.2140625029016519,9.849363327026367,8.506287574768066,9.917693138122559,10.325498580932617,8.726419448852539,9.427173614501953,11.387011528015137,10.565072059631348,9.655905723571777,11.092026710510254
6,0.33795982599258423,0.0,0.0,0.0,0.3772984743118286,0.0,0.0,0.1227729395031929,0.0,0.0,0.0,0.0,0.05039770156145096,0.0,0.0,0.0,0.11157102882862091,0.0,0.0,1.1160464552517624e-08,0.44408103823661804,0.0,0.0,0.0,0.44900575280189514,0.0,0.0,0.09288164228200912,0.0,0.0,0.0,0.0,0.006335322745144367,0.0,0.0,0.0,0.007686328142881393,0.0,0.0,9.933864930644631e-06,0.057692307978868484,0.020518962293863297,0.0029563046991825104,0.7828342914581299,0.17719992995262146,0.051504917442798615,0.0032108945306390524,0.9691131711006165,0.00412503257393837,0.0017626064363867044,0.00033941352739930153,0.0012325560674071312,0.0017937019001692533,0.0006761093973182142,7.313032983802259e-05,0.00011006816930603236,0.007894918322563171,0.0034478039015084505,0.0009600520133972168,0.004377221688628197,0.013106616213917732,0.16195201873779297,0.05910847336053848,-0.1024179458618164,-0.19873274862766266,10.115326881408691,0.10927487909793854,0.26474931567907334,0.2347856885567307,0.1805761018875637,0.2603046924713999,10.0662841796875,8.360732078552246,11.466673851013184,11.543268203735352,10.163517951965332,11.100408554077148,12.69688892364502,11.739358901977539,11.416234970092773,12.471182823181152
7,0.33814823627471924,0.0,0.0,0.0,0.37949851155281067,0.0,0.0,0.12009016424417496,0.0,0.0,0.0,0.0,0.0433700866997242,0.0,0.0,0.0,0.1188921257853508,0.0,0.0,8.527744057573727e-07,0.44989287853240967,0.0,0.0,0.0,0.4487559199333191,0.0,0.0,0.08797573298215866,0.0,0.0,0.0,0.0,0.00550856813788414,0.0,0.0,0.0,0.007849523797631264,0.0,0.0,1.7377185940858908e-05,0.06538461893796921,0.018802395090460777,0.0023520600516349077,0.7866266965866089,0.19552740454673767,0.04819361865520477,0.001425502821803093,0.965965986251831,0.004617873579263687,0.0018322702962905169,0.00035447219852358103,0.0013669678010046482,0.002216867171227932,0.0007032285793684423,7.672440551687032e-05,0.00012910050281789154,0.008386830799281597,0.003577958792448044,0.0009923321194946766,0.0046273511834442616,0.012498840689659119,0.16224674880504608,0.054200634360313416,-0.10234849900007248,-0.21972301602363586,10.666949272155762,0.1276937574148178,0.2657087263464928,0.25337457921355966,0.193788602866116,0.28467969346791505,10.24640941619873,8.472748756408691,12.374409675598145,12.613956451416016,11.457950592041016,12.579198837280273,13.706560134887695,12.555468559265137,13.118294715881348,13.645469665527344
8,0.3416184186935425,0.0,0.0,0.0,0.3768056631088257,0.0,0.0,0.11321795731782913,0.0,0.0,0.0,0.0,0.04401545971632004,0.0,0.0,0.0,0.12434256821870804,0.0,0.0,9.522125310468255e-09,0.4520333409309387,0.0,0.0,0.0,0.45133352279663086,0.0,0.0,0.08361437916755676,0.0,0.0,0.0,0.0,0.005134542938321829,0.0,0.0,0.0,0.007874289527535439,0.0,0.0,9.926617167366203e-06,0.08076923340559006,0.01876247487962246,0.0018576779402792454,0.796407163143158,0.23150722682476044,0.04796522855758667,0.00048431692994199693,0.9647630453109741,0.005315645597875118,0.0018701571971178055,0.00037054994027130306,0.0014173330273479223,0.002688942477107048,0.0007091999286785722,8.02574068075046e-05,0.00014644830662291497,0.008910701610147953,0.0036367776338011026,0.001028292695991695,0.005107482895255089,0.012169435620307922,0.16834156215190887,0.05525258183479309,-0.1014665812253952,-0.23665554821491241,11.115120887756348,0.13678161799907684,0.26895345643162727,0.2707270444557071,0.20643766619381493,0.27473438013345003,10.659961700439453,8.840764999389648,12.908553123474121,13.384445190429688,12.572123527526855,13.846452713012695,14.276845932006836,13.184626579284668,14.692476272583008,14.70113754272461
9,0.3334973156452179,0.0,0.0,0.0,0.385907381772995,0.0,0.0,0.11227243393659592,0.0,0.0,0.0,0.0,0.041368268430233,0.0,0.0,0.0,0.1269546002149582,0.0,0.0,4.962720900891782e-09,0.44682586193084717,0.0,0.0,0.0,0.4581548571586609,0.0,0.0,0.0823286920785904,0.0,0.0,0.0,0.0,0.004786551930010319,0.0,0.0,0.0,0.00789657048881054,0.0,0.0,7.440236458933214e-06,0.08461538702249527,0.016007984057068825,0.0016504370141774416,0.8005988001823425,0.21023394167423248,0.04111741483211517,0.0004302841261960566,0.9634203910827637,0.005622498225420713,0.001911365776322782,0.0003828340268228203,0.001546342857182026,0.002836512867361307,0.000716404989361763,8.323750807903707e-05,0.00016708891780581325,0.00939490832388401,0.00369952991604805,0.0010593831539154053,0.005426391959190369,0.011870186775922775,0.16830681264400482,0.057743415236473083,-0.10058903694152832,-0.25143808126449585,11.694199562072754,0.15156809985637665,0.271020101159811,0.28348861586302515,0.2171917300950736,0.2201015667617321,10.960005760192871,8.944501876831055,13.844926834106445,13.88223648071289,13.43795108795166,15.143385887145996,14.676712989807129,13.677753448486328,16.050384521484375,15.679579734802246
