step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,8.845833778381348,8.838752177457492,4.278492450714111,6.5934882164001465,9.3525390625,10.436759948730469,0.21670235693454742,0.9994696974754333,0.9999377131462097,0.9996057748794556,0.9994860887527466,0.9991363883018494,0.0007036487804725766,0.0004068502166774124,7.487195398425683e-05,0.00020980904810130596,0.21893207728862762,-0.08383174240589142,-0.20271877944469452,0.2634880219399929,0.18913647083565593,0.14654500720807845,0.15217187714239117,8.845833778381348,8.838752172625473,4.278492450714111,6.593487739562988,9.3525390625,10.436760902404785,0.21670232713222504,0.9994697570800781,0.9999377131462097,0.9996058344841003,0.9994861483573914,0.9991363883018494,0.00703648803755641,0.004068502224981785,0.0007487198454327881,0.002098090946674347,0.21893204748630524,-0.08383174240589142,-0.20271877944469452,23.92278289794922,21.302335739135742,21.314987182617188,20.924915313720703,12.444230079650879,14.668038368225098,22.6529541015625,21.713584899902344,12.66484260559082,23.490076065063477,19.50987434387207,19.836360931396484,2.3922784328460693,2.1302335262298584,2.1314988136291504,2.092491388320923,1.2444229125976562,1.466803789138794,2.2652955055236816,2.171358585357666,1.266484260559082,2.3490076065063477,1.950987696647644,1.9836361408233643
1,9.264339447021484,9.260369460865249,4.269306659698486,6.761732578277588,9.862874984741211,11.175212860107422,0.1948750615119934,0.9996187090873718,0.9996036887168884,0.9997131824493408,0.9995613694190979,0.9996606707572937,0.0013603063998743892,0.000763715070206672,0.00013962425873614848,0.00039421330438926816,0.18774449825286865,-0.08909083902835846,-0.21384067833423615,0.2635836645960808,0.18787875533103943,0.14498078812615858,0.12703906439244744,9.413326263427734,9.40467699049617,4.225489139556885,6.787431240081787,10.073444366455078,11.53115463256836,0.17574548721313477,0.9992445707321167,0.9999460577964783,0.9996533393859863,0.9990081787109375,0.9992530941963196,0.0072143725119531155,0.004004981834441423,0.0007372606778517365,0.002168302657082677,0.17685465514659882,-0.09232273697853088,-0.22308070957660675,23.9351749420166,21.135089874267578,19.56346321105957,20.843353271484375,14.005823135375977,16.33946418762207,22.821218490600586,21.414627075195312,14.245718955993652,23.33561134338379,19.763954162597656,19.954572677612305,4.541895866394043,4.027200222015381,3.867051601409912,3.962162971496582,2.512894868850708,2.947815179824829,4.316521644592285,4.090569019317627,2.5561439990997314,4.443188667297363,3.726544141769409,3.774718999862671
2,9.948596954345703,9.94466340708572,4.327229022979736,7.174179553985596,10.654053688049316,12.201539993286133,0.16772614419460297,0.9996671676635742,0.999997615814209,0.9996961355209351,0.9996042847633362,0.9998098611831665,0.0018684862880036235,0.0010264426236972213,0.0001939320791279897,0.0005713500431738794,0.1461571305990219,-0.09501807391643524,-0.20870238542556763,0.2639381511509419,0.18757106572389604,0.14444391249042382,0.1009296891122358,9.818946838378906,9.81145266844317,4.233483791351318,7.30951452255249,10.454739570617676,11.807207107543945,0.12474111467599869,0.9995309114456177,1.0,0.9996700286865234,0.9994497299194336,0.9995136857032776,0.00704622408375144,0.003713416401296854,0.0007417873712256551,0.0023013874888420105,0.09519309550523758,-0.09884718060493469,-0.20883649587631226,23.780244827270508,21.37981605529785,19.482051849365234,21.732303619384766,17.89211082458496,16.78554916381836,23.711944580078125,21.84870147705078,16.677730560302734,22.65782356262207,20.59482765197754,20.64763641357422,6.451180934906006,5.747762680053711,5.4155497550964355,5.723513126373291,4.014963150024414,4.314935207366943,6.241258144378662,5.8526177406311035,3.9403867721557617,6.247825622558594,5.3949995040893555,5.442931652069092
3,10.377472877502441,10.373556555185846,4.362099647521973,7.492956161499023,11.124922752380371,12.771392822265625,0.13863345980644226,0.9996592402458191,0.9993706345558167,0.9996593594551086,0.9996136426925659,0.9998789429664612,0.0023502351250499487,0.0012406669557094574,0.00024074521206784993,0.0007407605298794806,0.08015851676464081,-0.0988343358039856,-0.2011728137731552,0.26406624987721444,0.1902997514605522,0.14638250715139292,0.10381250169884879,8.90706729888916,8.900472722283869,4.1428351402282715,6.812355041503906,9.451982498168945,10.279315948486328,0.08437350392341614,0.9994750618934631,0.9987384676933289,0.9996876120567322,0.999409019947052,0.9994289875030518,0.00759690860286355,0.0038593485951423645,0.0007717180997133255,0.002348232315853238,0.07588748633861542,-0.09770478308200836,-0.21292904019355774,23.79629135131836,21.41666030883789,19.572118759155273,20.752429962158203,21.251968383789062,18.423091888427734,23.849327087402344,22.669248580932617,19.83928108215332,23.553720474243164,21.512414932250977,21.454063415527344,8.149494171142578,7.281368732452393,6.805864334106445,7.192765235900879,5.68328857421875,5.689794063568115,7.973771095275879,7.501795768737793,5.47496223449707,7.945576190948486,6.9698686599731445,7.004083156585693
4,10.712759971618652,10.708987185832306,4.194969177246094,7.741377830505371,11.538500785827637,13.083147048950195,0.11191456764936447,0.9996732473373413,0.9997825622558594,0.9996529817581177,0.9996224641799927,0.9998925924301147,0.0031405717600136995,0.0014339719200506806,0.00028459454188123345,0.0009273890755139291,0.0682298019528389,-0.10054725408554077,-0.19155611097812653,0.26450471907854084,0.19907909736037255,0.1532250072968236,0.13682812740735245,9.852703094482422,9.844987068272806,3.3827309608459473,7.202348709106445,10.803991317749023,11.442070960998535,0.0726553425192833,0.9993938207626343,0.9995216131210327,0.999688446521759,0.9993907809257507,0.9988358020782471,0.010961595922708511,0.004034765996038914,0.0007346086786128581,0.0022746757604181767,0.03555401787161827,-0.09887280315160751,-0.21708187460899353,22.02638053894043,20.531225204467773,21.55026626586914,23.055744171142578,21.207937240600586,20.246585845947266,25.047842025756836,23.610374450683594,24.02034568786621,24.73160171508789,22.602828979492188,22.546579360961914,9.485844612121582,8.551108360290527,8.239517211914062,8.73593807220459,7.187464237213135,7.105260372161865,9.6264066696167,9.060755729675293,7.269814968109131,9.57446002960205,8.483656883239746,8.499669075012207
5,11.340352058410645,11.336927717612266,4.191859245300293,8.057719230651855,12.347122192382812,13.81202220916748,0.09425806254148483,0.9997165203094482,0.9998483657836914,0.9996722340583801,0.9996965527534485,0.9998606443405151,0.0034981442149728537,0.0015785997966304421,0.000309798342641443,0.0010289977071806788,0.060682184994220734,-0.10164272040128708,-0.17852848768234253,0.26613078370690346,0.2138305374234915,0.16531750866117362,0.19690625298360828,9.263445854187012,9.258609626182242,3.701242685317993,6.80478572845459,10.045233726501465,10.520014762878418,0.23352588713169098,0.9995740652084351,0.9996113777160645,0.9995540976524353,0.9995226263999939,0.9997680187225342,0.00949637871235609,0.0042664832435548306,0.0006833077641204,0.0024483618326485157,0.11973115801811218,-0.09945901483297348,-0.2352309376001358,13.194242477416992,11.180803298950195,24.592164993286133,24.266420364379883,22.197044372558594,24.044986724853516,26.383283615112305,24.070079803466797,26.759239196777344,25.647525787353516,22.233579635620117,22.69989585876465,9.758350372314453,8.708841323852539,9.806822776794434,10.228036880493164,8.63704776763916,8.744111061096191,11.22871208190918,10.491085052490234,9.151966094970703,11.115340232849121,9.787032127380371,9.792413711547852
6,11.869709014892578,11.865780440399405,4.121059894561768,8.344141006469727,13.010773658752441,14.408222198486328,0.10376553237438202,0.9996865391731262,0.9993441104888916,0.9996158480644226,0.9997029900550842,0.9998356699943542,0.004090510308742523,0.0017154220258817077,0.00033078534761443734,0.001184456399641931,0.05396898835897446,-0.10247869044542313,-0.18630863726139069,0.2639267575740814,0.23044230476021768,0.17846078942675375,0.24581250496208668,10.466265678405762,10.46128167092678,3.6342337131500244,7.063863277435303,11.652510643005371,12.603287696838379,0.25838789343833923,0.9996237754821777,0.9998752474784851,0.9996134042739868,0.9995815753936768,0.9997462034225464,0.010005484335124493,0.004152171313762665,0.0006346688023768365,0.0023591991048306227,0.2503741979598999,-0.09702466428279877,-0.2519599497318268,14.036781311035156,9.224649429321289,25.29383087158203,23.953672409057617,24.128063201904297,28.12688446044922,25.717281341552734,23.543212890625,28.539289474487305,25.093568801879883,22.765722274780273,23.406818389892578,10.067681312561035,8.588619232177734,11.272119522094727,11.518349647521973,10.117116928100586,10.602163314819336,12.583860397338867,11.696296691894531,11.011977195739746,12.43009090423584,10.9888277053833,11.008829116821289
7,12.594423294067383,12.590338088577143,4.045291423797607,8.783577919006348,13.869794845581055,15.27786636352539,0.11943037807941437,0.9996824860572815,0.9994422793388367,0.9996628165245056,0.9996699094772339,0.9998176693916321,0.004562706686556339,0.001791194430552423,0.0003446972114033997,0.001300065778195858,0.06710325926542282,-0.10269041359424591,-0.2124783992767334,0.26586443349719047,0.24904191318899396,0.191901415209868,0.27743750458583233,10.678218841552734,10.672232730998232,3.372316837310791,7.397546768188477,11.750895500183105,12.529738426208496,0.23459261655807495,0.9995120763778687,0.9997639060020447,0.9996152520179749,0.9994272589683533,0.9995594024658203,0.010946820490062237,0.003701685694977641,0.0006048445357009768,0.002276321640238166,0.23227235674858093,-0.09065835922956467,-0.28971803188323975,16.590110778808594,9.868585586547852,23.152753829956055,23.14949607849121,23.653989791870117,26.146875381469727,22.585525512695312,21.636985778808594,29.76460838317871,25.43471336364746,22.1983642578125,22.701683044433594,10.595226287841797,8.54464340209961,12.367073059082031,12.583250999450684,11.373610496520996,12.062310218811035,13.471206665039062,12.569310188293457,12.789444923400879,13.623867988586426,11.997995376586914,12.04534912109375
8,12.963357925415039,12.959579635488469,3.9925460815429688,9.056374549865723,14.272699356079102,15.603782653808594,0.12463235855102539,0.9997028708457947,0.9998934864997864,0.9996510148048401,0.9996775388717651,0.9998504519462585,0.005342254880815744,0.001831403817050159,0.00036415885551832616,0.001406978233717382,0.05032099038362503,-0.10197177529335022,-0.23258565366268158,0.2693041242659092,0.26643917992711064,0.20456313438597137,0.2796015670150519,7.654661655426025,7.652061674004875,3.2540600299835205,5.602311134338379,8.196321487426758,8.616439819335938,0.2177247852087021,0.9996621608734131,0.9997318983078003,0.9996440410614014,0.9997189044952393,0.9995118975639343,0.011586979031562805,0.004917677026242018,0.000756312336307019,0.002905419562011957,0.15828998386859894,-0.081540547311306,-0.29634565114974976,15.880719184875488,14.75385570526123,20.258747100830078,17.86650848388672,25.904508590698242,26.618186950683594,20.163122177124023,20.272192001342773,29.62497329711914,25.588809967041016,21.69316291809082,22.014320373535156,10.997523307800293,9.02309513092041,13.045370101928711,13.007946014404297,12.706521034240723,13.40952205657959,14.006795883178711,13.200350761413574,14.36338996887207,14.695712089538574,12.845622062683105,12.906660079956055
9,13.331419944763184,13.327298982083153,3.95294451713562,9.248918533325195,14.738524436950684,15.951699256896973,0.14042703807353973,0.9996885657310486,1.0,0.9996548295021057,0.9996888637542725,0.9996830821037292,0.0055747125297784805,0.001882863463833928,0.00037410255754366517,0.0015637202886864543,0.05155143886804581,-0.10114405304193497,-0.24801993370056152,0.2695569048821926,0.27884249851107595,0.2166014157887548,0.2386640667542815,10.607117652893066,10.603179362809499,3.443862199783325,7.3042073249816895,11.546121597290039,12.635027885437012,0.2536076307296753,0.9996710419654846,0.9998788833618164,0.9996917843818665,0.9996514916419983,0.9996675848960876,0.010237944312393665,0.0034752709325402975,0.0005935057997703552,0.0024283998645842075,0.2203172892332077,-0.08334916830062866,-0.30097219347953796,13.983821868896484,10.945273399353027,21.71229362487793,21.180246353149414,21.859474182128906,28.57120132446289,21.470861434936523,17.14310073852539,28.15679168701172,22.614486694335938,20.76375389099121,21.326515197753906,11.171640396118164,9.088617324829102,13.788333892822266,13.708314895629883,13.52346134185791,14.810423851013184,14.621134757995605,13.465673446655273,15.636759757995605,15.368189811706543,13.518256187438965,13.612649917602539
