step,CV_eff,CV_eff_act,CV_eff_conv1,CV_eff_conv2,CV_eff_fc1,CV_eff_fc2,N,Pi,Pi_conv1,Pi_conv2,Pi_fc1,Pi_fc2,absmu_med_conv1,absmu_med_conv2,absmu_med_fc1,absmu_med_fc2,cos_max,cos_mean,cos_min,fr_lif1,fr_lif2,fr_lif3,fr_lif4,g_CV_eff,g_CV_eff_act,g_CV_eff_conv1,g_CV_eff_conv2,g_CV_eff_fc1,g_CV_eff_fc2,g_N,g_Pi,g_Pi_conv1,g_Pi_conv2,g_Pi_fc1,g_Pi_fc2,g_absmu_med_conv1,g_absmu_med_conv2,g_absmu_med_fc1,g_absmu_med_fc2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,8.63782787322998,8.631001677317606,4.208624839782715,6.521088600158691,9.106104850769043,10.13769817352295,0.21102236211299896,0.9994159936904907,0.9990817904472351,0.9995923042297363,0.999457597732544,0.9990027546882629,0.0007467262330465019,0.00041132603655569255,7.743795868009329e-05,0.00022030175023246557,0.2804121971130371,-0.08422331511974335,-0.19999951124191284,0.26387166276574137,0.18919640641659496,0.14613313145599022,0.15138281464227474,8.637826919555664,8.63100167967502,4.208624839782715,6.52108907699585,9.106103897094727,10.13769817352295,0.21102234721183777,0.9994160532951355,0.9990817904472351,0.9995923042297363,0.9994576573371887,0.9990026354789734,0.007467261981219053,0.004113260190933943,0.000774379528593272,0.0022030172403901815,0.2804121971130371,-0.08422332257032394,-0.19999948143959045,24.432344436645508,21.193578720092773,21.314577102661133,21.27471160888672,12.382101058959961,14.857794761657715,22.886728286743164,21.581912994384766,13.498942375183105,23.392841339111328,19.68155288696289,19.981536865234375,2.443234443664551,2.1193580627441406,2.131457805633545,2.1274712085723877,1.2382100820541382,1.4857796430587769,2.288672924041748,2.158191204071045,1.3498941659927368,2.3392841815948486,1.9681552648544312,1.998153805732727
1,9.223575592041016,9.2176731056562,4.357418060302734,6.770785808563232,9.810105323791504,11.094879150390625,0.18727624416351318,0.9994996786117554,0.9999905824661255,0.9995909929275513,0.999502420425415,0.9992666244506836,0.0013457461027428508,0.0007757527637295425,0.0001436132297385484,0.0004099604848306626,0.20163750648498535,-0.08987651765346527,-0.20048987865447998,0.26358078196644785,0.18790422014892103,0.1450473505050104,0.1307031263783574,9.497478485107422,9.486432421003904,4.430636405944824,6.842389106750488,10.174421310424805,11.640265464782715,0.16638830304145813,0.9991692304611206,0.9999285340309143,0.9995108246803284,0.9990215301513672,0.998955488204956,0.007128918077796698,0.0041334661655128,0.0007534798351116478,0.002246889052912593,0.13795503973960876,-0.0932471826672554,-0.19970488548278809,24.397451400756836,21.39686393737793,20.19377326965332,20.95256996154785,14.197900772094727,16.83942985534668,23.883834838867188,21.80890464782715,15.622550010681152,23.301513671875,20.25948143005371,20.425100326538086,4.633975982666016,4.042994499206543,3.93098783493042,4.0043511390686035,2.5221543312072754,3.012174129486084,4.443017482757568,4.117722034454346,2.769909381866455,4.4311699867248535,3.7908456325531006,3.8342809677124023
2,9.940712928771973,9.935918037725164,4.440951824188232,7.134132385253906,10.6710205078125,12.233416557312012,0.15533719956874847,0.9996100664138794,0.9998394846916199,0.9996964931488037,0.9995877742767334,0.9994885921478271,0.0018394467188045382,0.001056603156030178,0.00019730525673367083,0.0005834923940710723,0.15696418285369873,-0.09563550353050232,-0.2014724314212799,0.2641635803878307,0.1883351279422641,0.14451938188180063,0.10553125140548218,9.666274070739746,9.658638545271204,4.35529088973999,7.095517635345459,10.364361763000488,11.611180305480957,0.10296496003866196,0.9993860721588135,1.0,0.9994679093360901,0.9994471669197083,0.9989178776741028,0.007395247463136911,0.0038139678072184324,0.0007470043492503464,0.0023884468246251345,0.0999666228890419,-0.0985502079129219,-0.21654939651489258,24.123044967651367,21.549205780029297,19.795347213745117,20.771236419677734,17.470151901245117,18.74376678466797,23.659664154052734,21.678064346313477,18.617389678955078,23.055381774902344,20.946325302124023,20.945281982421875,6.566773414611816,5.772865295410156,5.501855850219727,5.665546417236328,3.9829986095428467,4.562058925628662,6.34974479675293,5.858246326446533,4.3222150802612305,6.278282642364502,5.486058712005615,5.523972511291504
3,10.395660400390625,10.391579444931534,4.421960353851318,7.511824131011963,11.16213321685791,12.756952285766602,0.1224847063422203,0.9996852278709412,0.9997829794883728,0.9997472763061523,0.9996288418769836,0.9997637867927551,0.0024489318020641804,0.0012758017983287573,0.0002461217518430203,0.0007682542782276869,0.11689512431621552,-0.09917748719453812,-0.20090699195861816,0.26483235791325566,0.19267409333959223,0.14744656917053361,0.10990625220350922,9.296767234802246,9.289062410089695,4.046758651733398,7.0794219970703125,9.924736976623535,10.710213661193848,0.06889943033456802,0.9993392825126648,0.9983131289482117,0.9995907545089722,0.9993070363998413,0.9991457462310791,0.008136790245771408,0.003989138640463352,0.0007819336024112999,0.0024166598450392485,0.04438641667366028,-0.09823371469974518,-0.21049070358276367,23.98145294189453,21.865455627441406,21.02206802368164,20.953840255737305,20.14777183532715,20.889677047729492,25.04524040222168,22.532611846923828,23.527307510375977,23.55051612854004,22.351593017578125,22.27608871459961,8.27054214477539,7.346389293670654,7.027368545532227,7.163444995880127,5.553890228271484,6.153515338897705,8.185354232788086,7.4900946617126465,6.185641765594482,7.969386100769043,7.134562969207764,7.154855251312256
4,10.842069625854492,10.837550234735073,4.270085334777832,7.80914831161499,11.705174446105957,13.254239082336426,0.09469432383775711,0.9996643662452698,0.9998966455459595,0.999663233757019,0.9996325969696045,0.9997521638870239,0.003005142556503415,0.0014590919017791748,0.0002884913410525769,0.0009252961608581245,0.08535512536764145,-0.10096439719200134,-0.18798597157001495,0.26468657672405244,0.2025155230611563,0.1550626641310737,0.14802344051247932,10.58020305633545,10.571829236048636,3.508218288421631,7.392101764678955,11.816632270812988,12.6210355758667,0.07033789902925491,0.9994243383407593,0.9999005794525146,0.9996945858001709,0.9993953704833984,0.9988502264022827,0.010491513647139072,0.003941295202821493,0.0007202703855000436,0.0023409135174006224,0.01798531785607338,-0.0997646227478981,-0.24647431075572968,22.4697265625,19.627260208129883,22.673660278320312,23.840450286865234,22.438613891601562,22.926456451416016,25.47934341430664,23.72620391845703,25.305742263793945,24.79451560974121,23.328197479248047,23.28207015991211,9.634424209594727,8.520650863647461,8.54513168334961,8.779414176940918,7.187317848205566,7.78228759765625,9.862128257751465,9.059462547302246,8.040288925170898,9.598719596862793,8.700983047485352,8.702967643737793
5,11.590886116027832,11.586617760575564,4.212655544281006,8.205923080444336,12.647083282470703,14.160202026367188,0.08623024076223373,0.9996638298034668,0.9996089339256287,0.9996073246002197,0.9996630549430847,0.9997959136962891,0.0034368939232081175,0.0015875458484515548,0.00031144925742410123,0.001039896160364151,0.06964264810085297,-0.10204610973596573,-0.18345876038074493,0.26536762967705724,0.21884547850117086,0.16772360158844093,0.21135156720643863,9.943768501281738,9.939071206201598,3.572019577026367,7.096913814544678,10.963422775268555,11.292707443237305,0.22504249215126038,0.9996070861816406,0.9993347525596619,0.9997609257698059,0.999547004699707,0.9995729923248291,0.009843029081821442,0.004228358156979084,0.0006604208028875291,0.002303622430190444,0.11278388649225235,-0.10012813657522202,-0.2574467658996582,15.472160339355469,10.406001091003418,23.088083267211914,23.867107391357422,23.78251075744629,25.054115295410156,25.949644088745117,25.256610870361328,27.193275451660156,25.7982234954834,22.586774826049805,23.035463333129883,10.128805160522461,8.590255737304688,9.930685043334961,10.221797943115234,8.787346839904785,9.448928833007812,11.392311096191406,10.599482536315918,9.887702941894531,11.14659309387207,10.013391494750977,10.013352394104004
6,12.125447273254395,12.12145765077598,4.113105297088623,8.503397941589355,13.32311725616455,14.693559646606445,0.10511337965726852,0.9997034072875977,0.999947726726532,0.9996329545974731,0.999690055847168,0.9998494982719421,0.0040516178123652935,0.0017203569877892733,0.0003301473334431648,0.0012339892564341426,0.06446051597595215,-0.10270984470844269,-0.20547495782375336,0.26479811549186705,0.2366360545903444,0.18128328912047437,0.2610234415251761,10.059948921203613,10.056153700564776,3.4458744525909424,7.11720085144043,10.960592269897461,11.792539596557617,0.2713553309440613,0.9996801018714905,0.9999340176582336,0.9996495842933655,0.9996677041053772,0.9997340440750122,0.010286136530339718,0.004184118006378412,0.0006297797081060708,0.0024276510812342167,0.28435200452804565,-0.09547331184148788,-0.2622680366039276,11.801597595214844,9.946413040161133,24.847692489624023,26.280149459838867,23.830364227294922,27.932353973388672,24.630109786987305,24.2387638092041,29.05498695373535,26.009868621826172,22.857229232788086,23.567665100097656,10.141510963439941,8.569228172302246,11.337973594665527,11.74140453338623,10.221524238586426,11.22132396697998,12.620116233825684,11.865876197814941,11.723227500915527,12.54589557647705,11.198808670043945,11.222405433654785
7,12.778197288513184,12.773516168344354,4.0434250831604,8.839592933654785,14.114361763000488,15.565680503845215,0.12205091863870621,0.9996539354324341,0.999481201171875,0.9995074272155762,0.999679684638977,0.9999023675918579,0.004617131780833006,0.001810319721698761,0.0003442809102125466,0.0013539738720282912,0.05619281902909279,-0.10270777344703674,-0.22417853772640228,0.2665844114124775,0.2551158635318279,0.19424735244829208,0.28169531786814334,11.087566375732422,11.081423702323448,3.384965658187866,7.220583915710449,12.432108879089355,13.607135772705078,0.23304453492164612,0.9995987415313721,0.9998006820678711,0.9996199607849121,0.9995443820953369,0.9996973276138306,0.011750461533665657,0.0036775984335690737,0.0006114434800110757,0.002263573231175542,0.2122342586517334,-0.09153138846158981,-0.28062504529953003,15.756290435791016,10.937901496887207,25.066877365112305,22.55111312866211,23.85045051574707,26.973552703857422,22.666513442993164,21.160091400146484,29.945598602294922,25.41301727294922,22.43214225769043,22.940114974975586,10.572751998901367,8.658756256103516,12.609890937805176,12.725656509399414,11.493695259094238,12.706916809082031,13.506440162658691,12.682597160339355,13.446676254272461,13.729564666748047,12.213294982910156,12.2664213180542
8,13.183988571166992,13.179815825941324,3.9868760108947754,9.092272758483887,14.580180168151855,15.984781265258789,0.13887079060077667,0.9996934533119202,0.9995506405830383,0.999647319316864,0.9996677041053772,0.9999082684516907,0.005195586476475,0.0018502038437873125,0.00036264743539504707,0.0014407486887648702,0.046142175793647766,-0.10193359851837158,-0.2390473186969757,0.2690365402400493,0.2715501166880131,0.2062170414219145,0.26957813002169134,8.925905227661133,8.922033038337515,3.3151559829711914,6.450855255126953,9.563530921936035,10.195988655090332,0.26022717356681824,0.9996219873428345,0.9997919797897339,0.9996392130851746,0.9996620416641235,0.9994540214538574,0.010903358459472656,0.004013865254819393,0.0006891171797178686,0.0025291391648352146,0.24003461003303528,-0.08279281109571457,-0.28554195165634155,14.44351863861084,11.484886169433594,23.133054733276367,17.214946746826172,24.797039031982422,27.817840576171875,21.8403377532959,19.105125427246094,29.411333084106445,26.48761558532715,21.573570251464844,22.153470993041992,10.828100204467773,8.800084114074707,13.555541038513184,13.071142196655273,12.719233512878418,14.105610847473145,14.207332611083984,13.195684432983398,14.932543754577637,14.883859634399414,13.029913902282715,13.117276191711426
9,13.488271713256836,13.483893714182313,3.916527032852173,9.277206420898438,14.975119590759277,16.154150009155273,0.15083840489387512,0.99968022108078,0.9993645548820496,0.9995848536491394,0.9996873140335083,0.9999111294746399,0.00568575831130147,0.0018971035024151206,0.0003748518938664347,0.0015559355961158872,0.05010523647069931,-0.10095912218093872,-0.2523661255836487,0.27035909637808797,0.2846782406046987,0.21720266629476098,0.22457031689584253,9.828295707702637,9.823668746900108,3.2285094261169434,6.541003227233887,10.801288604736328,11.97874927520752,0.23714673519134521,0.9995754361152649,0.9982066750526428,0.9997212886810303,0.9995403289794922,0.999650239944458,0.011642063967883587,0.003947966732084751,0.0006131029222160578,0.00254351575858891,0.17194145917892456,-0.08415494859218597,-0.3015778958797455,15.851195335388184,11.299056053161621,20.429920196533203,22.820417404174805,23.75519561767578,26.75739097595215,19.342517852783203,19.70435905456543,30.031627655029297,23.649917602539062,21.364160537719727,21.843910217285156,11.210099220275879,8.933385848999023,14.127350807189941,13.92070198059082,13.717106819152832,15.253993034362793,14.586128234863281,13.711255073547363,16.31980323791504,15.641366958618164,13.742118835449219,13.85953426361084
