step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.10621166229248047,0.0,0.0,0.0,0.21245525777339935,0.0,0.0,0.22609569132328033,0.0,0.0,0.0,0.0,0.20095974206924438,0.0,0.0,0.0,0.1940099000930786,0.0,0.0,0.06026768311858177,0.2302527278661728,0.0,0.0,0.0,0.32493770122528076,0.0,0.0,0.20876486599445343,0.0,0.0,0.0,0.0,0.12422866374254227,0.0,0.0,0.0,0.07694454491138458,0.0,0.0,0.034871503710746765,0.23461538553237915,0.22371257841587067,0.18568290770053864,0.5590817928314209,0.5551872849464417,0.5090587735176086,0.3289673626422882,0.6834643483161926,0.00015966650971677154,9.240930376108736e-05,1.4133669537841342e-05,9.411526116309687e-05,6.029708310961723e-05,3.60466365236789e-05,1.9160615920554847e-06,1.1041413017665036e-05,0.00027759725344367325,0.0001824377104640007,4.678088953369297e-05,0.00029913787147961557,0.1922914683818817,0.4552195072174072,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,2.5855307579040527,0.18125903606414795,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447
1,0.11172251403331757,0.0,0.0,0.0,0.2167891412973404,0.0,0.0,0.2184920758008957,0.0,0.0,0.0,0.0,0.18557141721248627,0.0,0.0,0.0,0.21138067543506622,0.0,0.0,0.05604418367147446,0.21857599914073944,0.0,0.0,0.0,0.3161314129829407,0.0,0.0,0.19794301688671112,0.0,0.0,0.0,0.0,0.12930013239383698,0.0,0.0,0.0,0.09196245670318604,0.0,0.0,0.04608698934316635,0.22499999403953552,0.2229141741991043,0.22111111879348755,0.6121756434440613,0.5541961193084717,0.48307928442955017,0.3240131735801697,0.7221313714981079,0.00027993530966341496,0.00017344158550258726,2.6223349777865224e-05,0.00018004591402132064,0.00013690597552340478,6.874915561638772e-05,3.4486843105696607e-06,2.0959558241884224e-05,0.0005115910898894072,0.0003419142449274659,8.768281259108335e-05,0.0005614692927338183,0.22576552629470825,0.452981561422348,0.22058722376823425,-0.0199099313467741,-0.21489885449409485,2.555903911590576,0.16754698753356934,0.4070146083831787,0.3319612145423889,0.3652664124965668,0.2637154161930084,0.31266188621520996,0.2802588939666748,0.42988669872283936,0.37501707673072815,0.4610665440559387,0.3699401021003723
2,0.10668881237506866,0.0,0.0,0.0,0.20959492027759552,0.0,0.0,0.21243710815906525,0.0,0.0,0.0,0.0,0.1839318871498108,0.0,0.0,0.0,0.20987547934055328,0.0,0.0,0.07747185975313187,0.2101210206747055,0.0,0.0,0.0,0.3033471405506134,0.0,0.0,0.1972963809967041,0.0,0.0,0.0,0.0,0.13352671265602112,0.0,0.0,0.0,0.09521201252937317,0.0,0.0,0.0604967400431633,0.2557692229747772,0.23229540884494781,0.24455681443214417,0.6582834124565125,0.611170768737793,0.5033069849014282,0.34331730008125305,0.7352489233016968,0.0003777411475311965,0.0002490916522219777,3.6876939702779055e-05,0.00025348892086185515,0.00018992487457580864,9.959140152204782e-05,4.7360344979097135e-06,2.9293534680618905e-05,0.0007109372527338564,0.0004902507644146681,0.00012339519162196666,0.0007952841115184128,0.24866615235805511,0.4712675213813782,0.17482921481132507,-0.01769145205616951,-0.16244646906852722,2.472015857696533,0.1280348300933838,0.5275411009788513,0.42959797382354736,0.4890974760055542,0.40752795338630676,0.4484018087387085,0.4326268434524536,0.5935326218605042,0.5153182148933411,0.59750896692276,0.5206677913665771
3,0.09333207458257675,0.0,0.0,0.0,0.1982099860906601,0.0,0.0,0.20890960097312927,0.0,0.0,0.0,0.0,0.19163033366203308,0.0,0.0,0.0,0.22438576817512512,0.0,0.0,0.0835321769118309,0.20224975049495697,0.0,0.0,0.0,0.3018900156021118,0.0,0.0,0.19027943909168243,0.0,0.0,0.0,0.0,0.13114416599273682,0.0,0.0,0.0,0.10628688335418701,0.0,0.0,0.06814974546432495,0.26538461446762085,0.24638722836971283,0.2611335813999176,0.6880239248275757,0.5982142686843872,0.5395973920822144,0.3592398166656494,0.7875498533248901,0.00047263834858313203,0.0003097729932051152,4.6055800339672714e-05,0.00031834965921007097,0.00022914672445040196,0.00012438511475920677,5.900658379687229e-06,3.830247442238033e-05,0.0008558314293622971,0.0006171384593471885,0.00015450853970833123,0.0009975037537515163,0.2652431130409241,0.4995405673980713,0.23552612960338593,-0.01289964560419321,-0.15837697684764862,2.4603099822998047,0.10829371958971024,0.6786565780639648,0.5287407636642456,0.582131564617157,0.5584120154380798,0.5145319700241089,0.5601540803909302,0.699256420135498,0.6548318862915039,0.6938366889953613,0.6245540976524353
4,0.08835286647081375,0.0,0.0,0.0,0.20311999320983887,0.0,0.0,0.2028166502714157,0.0,0.0,0.0,0.0,0.192203551530838,0.0,0.0,0.0,0.22764864563941956,0.0,0.0,0.08585833758115768,0.1967344582080841,0.0,0.0,0.0,0.3020438849925995,0.0,0.0,0.18879826366901398,0.0,0.0,0.0,0.0,0.13150309026241302,0.0,0.0,0.0,0.10962428897619247,0.0,0.0,0.07129602134227753,0.2576923072338104,0.2603193521499634,0.26931336522102356,0.699999988079071,0.5866001844406128,0.5532662868499756,0.3593994379043579,0.7921759486198425,0.0005628028884530067,0.0003681795787997544,5.498538666870445e-05,0.000380969257093966,0.000260295404586941,0.00014785557868890464,7.089468454068992e-06,4.7123656258918345e-05,0.0010323417373001575,0.0007287844200618565,0.00018374493811279535,0.0011936211958527565,0.2737821340560913,0.5057011246681213,0.22500386834144592,-0.01138977985829115,-0.1168578490614891,2.4297192096710205,0.102455735206604,0.7855393886566162,0.5915274620056152,0.6741381883621216,0.6861547231674194,0.6283277273178101,0.6756313443183899,0.8232182860374451,0.7669927477836609,0.7997484803199768,0.7407224178314209
5,0.0917767658829689,0.0,0.0,0.0,0.20088981091976166,0.0,0.0,0.20199598371982574,0.0,0.0,0.0,0.0,0.19548393785953522,0.0,0.0,0.0,0.22683511674404144,0.0,0.0,0.08301839977502823,0.19386382400989532,0.0,0.0,0.0,0.301388680934906,0.0,0.0,0.188881516456604,0.0,0.0,0.0,0.0,0.1348816305398941,0.0,0.0,0.0,0.10629701614379883,0.0,0.0,0.07468732446432114,0.26346153020858765,0.2608383297920227,0.2750237286090851,0.7133732438087463,0.645898699760437,0.5543124675750732,0.3575687110424042,0.7899343371391296,0.0006361515261232853,0.0004150987369939685,6.292192847467959e-05,0.0004457058385014534,0.00028837352874688804,0.0001668959012022242,8.131532013067044e-06,5.316417446010746e-05,0.0011469100136309862,0.0008232169784605503,0.00020919268717989326,0.0013732628431171179,0.2792799472808838,0.5053292512893677,0.2100626528263092,-0.012132345698773861,-0.11474687606096268,2.440232992172241,0.1085488423705101,0.9204694628715515,0.6765218377113342,0.7698472738265991,0.8023300170898438,0.7292004227638245,0.724774181842804,0.8965753316879272,0.8780083656311035,0.95579594373703,0.8475590944290161
6,0.08862444013357162,0.0,0.0,0.0,0.20016291737556458,0.0,0.0,0.19869858026504517,0.0,0.0,0.0,0.0,0.2009407877922058,0.0,0.0,0.0,0.22527359426021576,0.0,0.0,0.08629970997571945,0.19201940298080444,0.0,0.0,0.0,0.2972407937049866,0.0,0.0,0.18778350949287415,0.0,0.0,0.0,0.0,0.13466647267341614,0.0,0.0,0.0,0.10850728303194046,0.0,0.0,0.07978253811597824,0.25,0.26471057534217834,0.2829712927341461,0.7287424802780151,0.6284092664718628,0.5648918151855469,0.36383819580078125,0.7967155575752258,0.0006813790532760322,0.0004583554691635072,7.042257493594661e-05,0.0005016227369196713,0.0003195144818164408,0.00018473695672582835,9.053886969923042e-06,6.061327803763561e-05,0.0012356992810964584,0.0009104139753617346,0.00023340691404882818,0.0015243011293932796,0.28705114126205444,0.5125073790550232,0.1742650866508484,-0.011006204411387444,-0.11696581542491913,2.4415366649627686,0.12082673609256744,1.048681378364563,0.7351237535476685,0.8390511274337769,0.8817148804664612,0.7993274927139282,0.7857630252838135,0.9909948110580444,0.9615339040756226,1.054507851600647,0.9951850175857544
7,0.09035605937242508,0.0,0.0,0.0,0.20863303542137146,0.0,0.0,0.20192137360572815,0.0,0.0,0.0,0.0,0.19437876343727112,0.0,0.0,0.0,0.2277386635541916,0.0,0.0,0.07697207480669022,0.19357182085514069,0.0,0.0,0.0,0.29350489377975464,0.0,0.0,0.19246505200862885,0.0,0.0,0.0,0.0,0.13500626385211945,0.0,0.0,0.0,0.10661020874977112,0.0,0.0,0.07884176075458527,0.2730769217014313,0.25752493739128113,0.2816804051399231,0.7283433079719543,0.6433335542678833,0.5582693815231323,0.34256452322006226,0.7877352237701416,0.0007703807787038386,0.0004946180852130055,7.693722000112757e-05,0.0005582094890996814,0.00034749071346595883,0.00019983794481959194,1.0041789209935814e-05,6.582610512850806e-05,0.0013695561792701483,0.0009843672160059214,0.00025374925462529063,0.0016718149418011308,0.28545746207237244,0.49908334016799927,0.20321610569953918,-0.014793629758059978,-0.11562463641166687,2.468153715133667,0.12569405138492584,1.142783284187317,0.8201897740364075,0.8944407105445862,0.971382737159729,0.8656032681465149,0.8995405435562134,1.095729947090149,1.0541146993637085,1.1903777122497559,1.1405166387557983
8,0.0909934788942337,0.0,0.0,0.0,0.20540691912174225,0.0,0.0,0.20631633698940277,0.0,0.0,0.0,0.0,0.19117583334445953,0.0,0.0,0.0,0.23160336911678314,0.0,0.0,0.07450409233570099,0.19290879368782043,0.0,0.0,0.0,0.29178884625434875,0.0,0.0,0.19037826359272003,0.0,0.0,0.0,0.0,0.13757109642028809,0.0,0.0,0.0,0.10390225797891617,0.0,0.0,0.08345074951648712,0.26153847575187683,0.251936137676239,0.28784021735191345,0.742714524269104,0.6633157730102539,0.5549004077911377,0.3360515832901001,0.7953046560287476,0.0008266305085271597,0.0005253747222013772,8.362266089534387e-05,0.0006068760994821787,0.0004024945665150881,0.00020929172751493752,1.0943884262815118e-05,7.283873856067657e-05,0.001491523813456297,0.001051074592396617,0.0002749555860646069,0.0018387171439826488,0.2910086512565613,0.49727678298950195,0.18664878606796265,-0.013690540567040443,-0.12605760991573334,2.425987482070923,0.12489382177591324,1.2231624126434326,0.8786766529083252,0.971473217010498,1.0341671705245972,0.9099017381668091,0.9634491205215454,1.2080459594726562,1.1299916505813599,1.2748993635177612,1.159233570098877
9,0.092234767973423,0.0,0.0,0.0,0.20957688987255096,0.0,0.0,0.20185577869415283,0.0,0.0,0.0,0.0,0.1947367787361145,0.0,0.0,0.0,0.23067998886108398,0.0,0.0,0.07091579586267471,0.19273582100868225,0.0,0.0,0.0,0.2925969660282135,0.0,0.0,0.18676550686359406,0.0,0.0,0.0,0.0,0.13975803554058075,0.0,0.0,0.0,0.10329750180244446,0.0,0.0,0.08484616875648499,0.2750000059604645,0.24558882415294647,0.2915630638599396,0.7483033537864685,0.6771000027656555,0.5489808917045593,0.3257800042629242,0.8157303333282471,0.0008712997077964246,0.0005507469177246094,8.947951573645696e-05,0.0006501864409074187,0.00040914048440754414,0.00022110833378974348,1.1829230061266571e-05,8.048815652728081e-05,0.0016247378662228584,0.0011041569523513317,0.00029287819052115083,0.0019503538496792316,0.2941797375679016,0.496326744556427,0.19427365064620972,-0.014525939710438251,-0.1427449882030487,2.423882246017456,0.12647981941699982,1.2921775579452515,0.9444438815116882,1.0455020666122437,1.103796362876892,0.9757034778594971,1.025599718093872,1.2713896036148071,1.1651746034622192,1.411723017692566,1.2233381271362305
