step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.21098041534423828,0.0,0.0,0.0,0.3287086486816406,0.0,0.0,0.19300779700279236,0.0,0.0,0.0,0.0,0.11856692284345627,0.0,0.0,0.0,0.14590193331241608,0.0,0.0,0.002834262792021036,0.3267897367477417,0.0,0.0,0.0,0.41352179646492004,0.0,0.0,0.1634838730096817,0.0,0.0,0.0,0.0,0.06399339437484741,0.0,0.0,0.0,0.028843572363257408,0.0,0.0,0.0033676126040518284,0.05576923117041588,0.08383233845233917,0.06845194101333618,0.6832334995269775,0.17468589544296265,0.18786810338497162,0.0804888904094696,0.8566832542419434,0.00012069713557139039,8.817356138024479e-05,1.321155286859721e-05,9.406828030478209e-05,5.33905258635059e-05,3.482454485492781e-05,1.6795177089079516e-06,1.1578163139347453e-05,0.0002427522704238072,0.0001745020563248545,4.461086791707203e-05,0.0002860764507204294,0.0764753669500351,0.26728561520576477,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,4.09335470199585,0.08375642448663712,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646
1,0.20660312473773956,0.0,0.0,0.0,0.328762024641037,0.0,0.0,0.1908024102449417,0.0,0.0,0.0,0.0,0.11660418659448624,0.0,0.0,0.0,0.15263128280639648,0.0,0.0,0.004596995189785957,0.31548044085502625,0.0,0.0,0.0,0.39603328704833984,0.0,0.0,0.1760447472333908,0.0,0.0,0.0,0.0,0.06830397248268127,0.0,0.0,0.0,0.037718258798122406,0.0,0.0,0.006419292651116848,0.057692307978868484,0.08846307545900345,0.08552559465169907,0.7071856260299683,0.2032388150691986,0.19252373278141022,0.08325456082820892,0.8671589493751526,0.00023228689678944647,0.000168582919286564,2.5224759156117216e-05,0.00017981810378842056,9.800771658774465e-05,6.63235696265474e-05,3.0620908546552528e-06,2.2097618057159707e-05,0.0004562399408314377,0.0003321553813293576,8.471238834317774e-05,0.0005425665294751525,0.09288763254880905,0.27381643652915955,0.07324784994125366,-0.08287347108125687,-0.17335598170757294,4.096414089202881,0.07442664355039597,0.6363121271133423,0.5523932576179504,0.6021672487258911,0.5960131287574768,0.5896254181861877,0.6363133788108826,0.6558184027671814,0.5925469398498535,0.6871165633201599,0.7128984332084656
2,0.20877477526664734,0.0,0.0,0.0,0.3354196548461914,0.0,0.0,0.1794975996017456,0.0,0.0,0.0,0.0,0.10545428097248077,0.0,0.0,0.0,0.1664179563522339,0.0,0.0,0.004435812588781118,0.3161887526512146,0.0,0.0,0.0,0.3997127413749695,0.0,0.0,0.17175912857055664,0.0,0.0,0.0,0.0,0.06963871419429779,0.0,0.0,0.0,0.034951675683259964,0.0,0.0,0.007748967502266169,0.0634615421295166,0.08347305655479431,0.08727341145277023,0.7335329055786133,0.15823668241500854,0.1774238795042038,0.07625661790370941,0.8877898454666138,0.0003950220125261694,0.00024242489598691463,3.5606935853138566e-05,0.00024730892619118094,0.0001761454768711701,9.55634459387511e-05,4.20722199123702e-06,3.2033087336458266e-05,0.0007386133656837046,0.0004740117583423853,0.0001205449370900169,0.0007840882753953338,0.09453465789556503,0.27629244327545166,0.06978311389684677,-0.08392899483442307,-0.16103050112724304,4.229084491729736,0.08546330779790878,0.9419084787368774,0.7904183864593506,0.8330567479133606,0.8746758103370667,0.8557416200637817,0.9326354265213013,0.9440751671791077,0.859228253364563,1.0552170276641846,1.0082532167434692
3,0.20758451521396637,0.0,0.0,0.0,0.34175923466682434,0.0,0.0,0.1744655966758728,0.0,0.0,0.0,0.0,0.09955272823572159,0.0,0.0,0.0,0.1714453399181366,0.0,0.0,0.005192601587623358,0.314483642578125,0.0,0.0,0.0,0.39412325620651245,0.0,0.0,0.17142468690872192,0.0,0.0,0.0,0.0,0.07146551460027695,0.0,0.0,0.0,0.03769122064113617,0.0,0.0,0.010811693966388702,0.08461538702249527,0.07956087589263916,0.09555306285619736,0.7520957589149475,0.22637209296226501,0.16248945891857147,0.07060789316892624,0.896640419960022,0.0005375426262617111,0.0003064965712837875,4.57662099506706e-05,0.00031722441781312227,0.0002536518150009215,0.00012123680062359199,5.228464942774735e-06,3.86581668863073e-05,0.0009634000016376376,0.0005968135665170848,0.0001545123232062906,0.0009928243234753609,0.10224089026451111,0.27617383003234863,0.051644518971443176,-0.08453242480754852,-0.1602332442998886,4.283097743988037,0.07835640758275986,1.2425121068954468,1.009020209312439,1.096490740776062,1.1303720474243164,1.1223220825195312,1.172594428062439,1.1876064538955688,1.125919222831726,1.3296078443527222,1.2968940734863281
4,0.2057570517063141,0.0,0.0,0.0,0.34114503860473633,0.0,0.0,0.17217689752578735,0.0,0.0,0.0,0.0,0.08998972177505493,0.0,0.0,0.0,0.1856880933046341,0.0,0.0,0.00524318078532815,0.3129335939884186,0.0,0.0,0.0,0.3924139142036438,0.0,0.0,0.17015340924263,0.0,0.0,0.0,0.0,0.07296290248632431,0.0,0.0,0.0,0.039091113954782486,0.0,0.0,0.012445059604942799,0.10384615510702133,0.0823153704404831,0.10065168887376785,0.7586826086044312,0.23054569959640503,0.15532277524471283,0.05547477677464485,0.9107958078384399,0.0007664584554731846,0.00036704965168610215,5.517025783774443e-05,0.00038515275809913874,0.0003977490705437958,0.00014549132902175188,6.298370408330811e-06,4.5567183406092227e-05,0.0014076826628297567,0.0007189973257482052,0.00018673048180062324,0.001241200603544712,0.10723763704299927,0.28090450167655945,0.03554505854845047,-0.08368320763111115,-0.16554424166679382,4.236072063446045,0.0937851220369339,1.4681569337844849,1.1329832077026367,1.3404827117919922,1.3465228080749512,1.3690160512924194,1.3874104022979736,1.4518260955810547,1.3681224584579468,1.6335666179656982,1.5825273990631104
5,0.2064438909292221,0.0,0.0,0.0,0.3341103494167328,0.0,0.0,0.16348764300346375,0.0,0.0,0.0,0.0,0.0850488543510437,0.0,0.0,0.0,0.2065228670835495,0.0,0.0,0.004386337008327246,0.30624935030937195,0.0,0.0,0.0,0.39140328764915466,0.0,0.0,0.1729796677827835,0.0,0.0,0.0,0.0,0.07713867723941803,0.0,0.0,0.0,0.0401352196931839,0.0,0.0,0.012093787081539631,0.13076923787593842,0.08307385444641113,0.1057777851819992,0.770259439945221,0.25522926449775696,0.156358003616333,0.047256097197532654,0.9372503161430359,0.0010843860218301415,0.0004300161963328719,6.410072819562629e-05,0.000436915026511997,0.0004405567597132176,0.00017361107165925205,7.405543783534085e-06,5.354180029826239e-05,0.0020919861271977425,0.0008634333498775959,0.00021886425383854657,0.0015024086460471153,0.1122111976146698,0.29594331979751587,0.025022368878126144,-0.08252953737974167,-0.15750600397586823,4.18607234954834,0.10375122725963593,1.7926944494247437,1.3107366561889648,1.5834704637527466,1.590425729751587,1.5836148262023926,1.5692170858383179,1.7720154523849487,1.6141421794891357,1.9571197032928467,1.8317985534667969
6,0.2006130814552307,0.0,0.0,0.0,0.3243503272533417,0.0,0.0,0.15683232247829437,0.0,0.0,0.0,0.0,0.08621923625469208,0.0,0.0,0.0,0.22814609110355377,0.0,0.0,0.0038389600813388824,0.3054583668708801,0.0,0.0,0.0,0.38908061385154724,0.0,0.0,0.16982996463775635,0.0,0.0,0.0,0.0,0.0810367539525032,0.0,0.0,0.0,0.04204082116484642,0.0,0.0,0.012553486041724682,0.18269230425357819,0.08822355419397354,0.11136080324649811,0.7734530568122864,0.3198765218257904,0.17881326377391815,0.042309459298849106,0.9499815106391907,0.0014998367987573147,0.000515175168402493,7.187060691649094e-05,0.0004974159528501332,0.0005582554149441421,0.00020718660380225629,8.019968845474068e-06,5.6767265050439164e-05,0.003081799019128084,0.0010534333996474743,0.00025160727091133595,0.001798813696950674,0.11779716610908508,0.3181864321231842,0.0342525951564312,-0.07943069934844971,-0.15064865350723267,4.10312032699585,0.11736497282981873,2.063765287399292,1.500734567642212,1.8133937120437622,1.778096318244934,1.7925008535385132,1.8126788139343262,2.057335615158081,1.8547945022583008,2.3602805137634277,2.098846912384033
7,0.15783487260341644,0.0,0.0,0.0,0.27067044377326965,0.0,0.0,0.1794676035642624,0.0,0.0,0.0,0.0,0.13951238989830017,0.0,0.0,0.0,0.24739256501197815,0.0,0.0,0.0051221465691924095,0.3057801425457001,0.0,0.0,0.0,0.37762024998664856,0.0,0.0,0.17619986832141876,0.0,0.0,0.0,0.0,0.08161492645740509,0.0,0.0,0.0,0.04471685364842415,0.0,0.0,0.014067954383790493,0.35384616255760193,0.11269461363554001,0.11437203735113144,0.7728542685508728,0.665087103843689,0.3041844069957733,0.03496290743350983,0.9395406246185303,0.0026820749044418335,0.0007090932340361178,8.171709487214684e-05,0.0005907644517719746,0.0010960347717627883,0.0002715915616136044,8.33581270853756e-06,6.164717342471704e-05,0.005715831648558378,0.0015066774794831872,0.0003036622074432671,0.0023468201979994774,0.12221629917621613,0.39201077818870544,0.08916296064853668,-0.06510850787162781,-0.21053464710712433,3.8571646213531494,0.14131328463554382,2.428178310394287,1.7242107391357422,2.114102602005005,2.0271265506744385,2.070286750793457,2.1873860359191895,2.541217088699341,2.1564178466796875,2.9303226470947266,2.496964454650879
8,0.0917857214808464,0.0,0.0,0.0,0.16978096961975098,0.0,0.0,0.1774997115135193,0.0,0.0,0.0,0.0,0.15976765751838684,0.0,0.0,0.0,0.3784829080104828,0.0,0.0,0.022683022543787956,0.2719610035419464,0.0,0.0,0.0,0.3619980812072754,0.0,0.0,0.20517243444919586,0.0,0.0,0.0,0.0,0.09584720432758331,0.0,0.0,0.0,0.04976538568735123,0.0,0.0,0.01525591965764761,0.675000011920929,0.22431138157844543,0.12665419280529022,0.7479041814804077,0.958119809627533,0.6600342988967896,0.08388163894414902,0.8977712392807007,0.006635786034166813,0.001171101350337267,9.506793139735237e-05,0.000700554926879704,0.0022830115631222725,0.00040692073525860906,8.627444913145155e-06,6.594393926206976e-05,0.0121614383533597,0.002737180795520544,0.0004195190267637372,0.003383762203156948,0.14021064341068268,0.5609184503555298,0.22053425014019012,-0.010784749872982502,-0.3086070716381073,3.301889419555664,0.1808224618434906,3.018205165863037,1.8721354007720947,2.6580066680908203,2.4470369815826416,2.5693986415863037,2.6335277557373047,3.169555902481079,2.5887258052825928,3.8695340156555176,3.1026954650878906
9,0.05405587702989578,0.0,0.0,0.0,0.1278643161058426,0.0,0.0,0.16302147507667542,0.0,0.0,0.0,0.0,0.1614326685667038,0.0,0.0,0.0,0.4458772838115692,0.0,0.0,0.04774830490350723,0.24266716837882996,0.0,0.0,0.0,0.3490520119667053,0.0,0.0,0.2243374139070511,0.0,0.0,0.0,0.0,0.10863353312015533,0.0,0.0,0.0,0.05710237845778465,0.0,0.0,0.018207481130957603,0.800000011920929,0.31429141759872437,0.14284394681453705,0.7395209074020386,0.9898605942726135,0.804602324962616,0.17133086919784546,0.920791506767273,0.010565211065113544,0.0016832968685775995,0.00010581778769847006,0.0007773357210680842,0.0034827752970159054,0.0005368815618567169,8.718712706468068e-06,6.570194091182202e-05,0.019092917442321777,0.004040351137518883,0.000538010848686099,0.004366994369775057,0.16053400933742523,0.6550473570823669,0.32229873538017273,0.039530180394649506,-0.39782583713531494,2.9999754428863525,0.2114194631576538,3.7053070068359375,2.0488176345825195,3.1140666007995605,2.928366184234619,3.0855712890625,3.1803090572357178,3.8620517253875732,3.0892722606658936,4.871907711029053,3.913255214691162
