step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,9.503483772277832,5.347756385803223,6.479475021362305,9.51694393157959,12.677186965942383,9.4287093010948,0.07958200573921204,0.9977441430091858,0.9993554353713989,0.9997069239616394,0.995851993560791,0.9995999932289124,0.00013222885900177062,8.900149259716272e-05,1.3371943168749567e-05,9.146910451818258e-05,0.03628827631473541,-0.0984869971871376,-0.1659812033176422,9.503483772277832,5.347756385803223,6.479475498199463,9.516944885253906,12.677186012268066,9.428709308753149,0.07958205044269562,0.9977442026138306,0.9993554353713989,0.9997069835662842,0.9958520531654358,0.9995998740196228,0.0013222892303019762,0.0008900149841792881,0.00013371945533435792,0.0009146928787231445,0.03628827631473541,-0.098486989736557,-0.1659812033176422,5.346772193908691,4.291892051696777,4.916629791259766,4.9830474853515625,4.713150978088379,4.707265853881836,5.376100540161133,4.734594345092773,5.737005710601807,5.17365026473999,4.998011112213135,4.986284255981445,0.5346772074699402,0.42918920516967773,0.49166297912597656,0.4983047544956207,0.4713151156902313,0.4707266092300415,0.5376101136207581,0.473459392786026,0.5737005472183228,0.517365038394928,0.49980106949806213,0.4986284375190735
1,9.493854522705078,5.450545310974121,6.479588985443115,9.50125503540039,12.635490417480469,9.388591577211654,0.08319928497076035,0.9979711771011353,0.9996499419212341,0.9996262788772583,0.9962854981422424,0.9997296929359436,0.0002691390400286764,0.00017199454305227846,2.5235023713321425e-05,0.00017627084162086248,0.052273526787757874,-0.09847235679626465,-0.1689872294664383,9.327088356018066,5.341651439666748,6.345829486846924,9.348341941833496,12.456673622131348,9.23204836513772,0.08934091776609421,0.9970488548278809,0.9997034072875977,0.9997870326042175,0.9944403171539307,0.9994469881057739,0.0016310730716213584,0.0009310580790042877,0.00013546476839110255,0.0009471772355027497,0.06670097261667252,-0.09806092828512192,-0.17087030410766602,5.434403419494629,4.308281898498535,4.5350165367126465,4.815629005432129,4.57637882232666,4.9453301429748535,5.484567165374756,4.809098243713379,5.745201587677002,5.249567031860352,4.990347385406494,4.981673240661621,1.0234977006912231,0.8162306547164917,0.8943813443183899,0.9288882613182068,0.8808509707450867,0.9168352484703064,1.0311635732650757,0.9060173630714417,1.089365005493164,0.9894859790802002,0.9476715922355652,0.9457141757011414
2,9.432991027832031,5.1088714599609375,6.453387260437012,9.474283218383789,12.353238105773926,9.398719251382678,0.08723865449428558,0.9984872341156006,0.9991427659988403,0.9997990727424622,0.9971792101860046,0.999794065952301,0.0004616899532265961,0.0002469728933647275,3.6322100640973076e-05,0.0002511183265596628,0.05701947584748268,-0.09872496128082275,-0.17185916006565094,9.016355514526367,4.161304473876953,6.12821102142334,9.174931526184082,11.627983093261719,8.924364533703127,0.09500668942928314,0.9965214729309082,0.9999914765357971,0.9997100234031677,0.9932283759117126,0.9994337558746338,0.0020142875146120787,0.0009559549507685006,0.0001393433049088344,0.0009399887057952583,0.06460981070995331,-0.09839317947626114,-0.17410971224308014,5.602758884429932,4.340320587158203,4.805478572845459,5.0394673347473145,4.718650817871094,4.923576354980469,5.6330132484436035,5.055422782897949,6.1035542488098145,5.259593963623047,5.148183822631836,5.13985013961792,1.4782027006149292,1.1659541130065918,1.2821186780929565,1.337437391281128,1.2622443437576294,1.3141226768493652,1.4878875017166138,1.318180799484253,1.586114764213562,1.4130868911743164,1.3645349740982056,1.362085223197937
3,9.279190063476562,4.190708637237549,6.312626361846924,9.449027061462402,11.871535301208496,9.263825007692038,0.08681086450815201,0.9989250302314758,0.9993888735771179,0.999713659286499,0.9980438947677612,0.9998088479042053,0.000647350971121341,0.00031637120991945267,4.65203556814231e-05,0.0003294406633358449,0.0405283160507679,-0.0989035964012146,-0.17061179876327515,8.281377792358398,2.7875640392303467,5.384268760681152,8.870448112487793,10.425628662109375,8.2490531723761,0.09049217402935028,0.9978034496307373,0.9999983906745911,0.9997159242630005,0.9953714609146118,0.9994968175888062,0.002988714026287198,0.0010135999182239175,0.00013545578985940665,0.000967326108366251,0.026843301951885223,-0.09738284349441528,-0.16050873696804047,5.913456916809082,4.60452938079834,5.201756000518799,5.100427627563477,5.394348621368408,5.245090484619141,6.036392688751221,5.338987350463867,6.412762641906738,5.658905982971191,5.490665435791016,5.473341464996338,1.9115443229675293,1.5010521411895752,1.664701223373413,1.7060703039169312,1.6670880317687988,1.6989601850509644,1.9313535690307617,1.7132726907730103,2.0522756576538086,1.82804274559021,1.7674362659454346,1.763870120048523
4,8.589628219604492,3.0851638317108154,5.641236305236816,9.058552742004395,10.773335456848145,8.5811704758726,0.09491532295942307,0.9992383718490601,0.999991774559021,0.9997292757034302,0.9985321164131165,0.9998707175254822,0.0010369227966293693,0.0003996873856522143,5.691532351193018e-05,0.000401635275920853,0.04992220178246498,-0.09802722930908203,-0.16410724818706512,6.45181131362915,2.000751256942749,3.881035566329956,7.393974304199219,8.134499549865723,6.433079844227715,0.12169914692640305,0.9985603094100952,0.9999501705169678,0.9996629953384399,0.9964926242828369,0.9998281002044678,0.00541732320562005,0.0013438378227874637,0.00013537608901970088,0.0010227520251646638,0.08793844282627106,-0.09143242239952087,-0.17692536115646362,6.982300281524658,5.2907819747924805,5.712930202484131,5.91048002243042,5.738533973693848,5.58090877532959,7.016815662384033,5.983520984649658,7.838635444641113,6.243241786956787,6.2298150062561035,6.201727867126465,2.3945348262786865,1.8599598407745361,2.052971601486206,2.1107425689697266,2.058396100997925,2.071173667907715,2.416501998901367,2.126024007797241,2.599155902862549,2.251723051071167,2.1941184997558594,2.1891939640045166
5,7.286732196807861,2.2769808769226074,4.538072109222412,8.082199096679688,9.060296058654785,7.281173021404427,0.10755715519189835,0.9993624687194824,0.999272882938385,0.9996960163116455,0.998771607875824,0.9999049305915833,0.0018328748410567641,0.0005322924698702991,6.752144690835848e-05,0.0004983161925338209,0.0493706613779068,-0.09474533796310425,-0.1666254699230194,4.7569966316223145,1.5980424880981445,2.778949499130249,5.632345676422119,6.01177978515625,4.75016393053436,0.1500847190618515,0.9992285370826721,0.9998945593833923,0.9998313784599304,0.9979391694068909,0.9998877644538879,0.010872812941670418,0.0019487992394715548,0.00014510529581457376,0.0011889260495081544,0.18054872751235962,-0.07815318554639816,-0.22091439366340637,8.204695701599121,5.958420276641846,6.631972312927246,6.741915702819824,7.099339008331299,6.585047721862793,8.491348266601562,6.87877082824707,9.91001033782959,7.306704998016357,7.380822658538818,7.303849697113037,2.938446283340454,2.243969202041626,2.488694190979004,2.5501999855041504,2.5384182929992676,2.498858690261841,2.986915349960327,2.5775163173675537,3.282297372817993,2.731017589569092,2.68363356590271,2.6740479469299316
6,5.235010147094727,1.6179680824279785,3.1036040782928467,6.123957633972168,6.4662089347839355,5.233352032982639,0.1291128247976303,0.9997138977050781,0.9993746876716614,0.9998577833175659,0.9994475245475769,0.9999682903289795,0.0040651047602295876,0.0008220040472224355,7.945517427287996e-05,0.0005847483989782631,0.12161852419376373,-0.08215247094631195,-0.21478019654750824,2.9043149948120117,1.2067234516143799,1.714261531829834,3.385188341140747,3.65368390083313,2.9029948394741836,0.19304580986499786,0.9996382594108582,0.999864399433136,0.9996901154518127,0.9992219805717468,0.9999668002128601,0.02492012456059456,0.00392335606738925,0.00015342746337410063,0.0012720535742118955,0.33369892835617065,-0.026145512238144875,-0.3569493293762207,11.277059555053711,7.31339168548584,8.399928092956543,8.595552444458008,9.733073234558105,9.014372825622559,11.721903800964355,9.470046997070312,14.304064750671387,9.294171333312988,9.91235637664795,9.545393943786621,3.686819553375244,2.7104504108428955,3.037675380706787,3.1009578704833984,3.2039237022399902,3.104161500930786,3.78271222114563,3.2085039615631104,4.296062469482422,3.329162120819092,3.346043109893799,3.3138980865478516
7,3.8794925212860107,1.3239784240722656,2.2812914848327637,4.598145961761475,4.779784202575684,3.878586561054377,0.15519069135189056,0.9997646808624268,0.9999542236328125,0.9997059106826782,0.9995934963226318,0.9999761581420898,0.007427305914461613,0.0012552198022603989,9.150237019639462e-05,0.0006901122978888452,0.20428875088691711,-0.060307636857032776,-0.2755682170391083,2.2434959411621094,1.062397837638855,1.373199701309204,2.552788257598877,2.8081257343292236,2.2429207207960733,0.2280641794204712,0.9997718334197998,0.9999525547027588,0.9998136162757874,0.9994771480560303,0.9999811053276062,0.0376577191054821,0.0055587030947208405,0.00016840857279021293,0.0015057309065014124,0.41167110204696655,0.025646952912211418,-0.43922704458236694,13.550590515136719,7.762828350067139,9.773580551147461,10.333236694335938,11.348734855651855,9.795588493347168,14.220422744750977,11.014667510986328,17.56709098815918,10.81784725189209,11.61845874786377,10.884485244750977,4.584788799285889,3.1830060482025146,3.664435386657715,3.766261339187622,3.953738212585449,3.7201743125915527,4.750476360321045,3.9294304847717285,5.53791618347168,4.0130486488342285,4.11032772064209,4.027869701385498
8,2.617821216583252,1.0432265996932983,1.5805944204330444,3.0677707195281982,3.174457311630249,2.6174383353840143,0.18983234465122223,0.9998472929000854,0.999772310256958,0.9997144341468811,0.9998512268066406,0.999993622303009,0.014677770435810089,0.002186678582802415,0.00010785118502099067,0.0007830002577975392,0.3228275775909424,-0.00499112531542778,-0.3787003755569458,1.4456169605255127,0.8251127004623413,0.9494656920433044,1.563691258430481,1.7585960626602173,1.4455053239437874,0.269087016582489,0.999860405921936,0.9999962449073792,0.999940037727356,0.9996071457862854,0.9999901652336121,0.07962483912706375,0.010773644782602787,0.00021470803767442703,0.001492731855250895,0.56622314453125,0.1622726321220398,-0.6186726689338684,20.726457595825195,8.277324676513672,13.955121040344238,16.00690269470215,17.96467399597168,14.0393705368042,21.564064025878906,16.483346939086914,25.91986656188965,15.984335899353027,17.092145919799805,14.556737899780273,6.009493350982666,3.64951491355896,4.566458702087402,4.84242582321167,5.226963996887207,4.638014316558838,6.269168376922607,5.046692848205566,7.433350563049316,5.059709072113037,5.274178981781006,5.014930248260498
9,2.4673213958740234,1.0362581014633179,1.4817748069763184,2.8662681579589844,3.0370676517486572,2.4670846349531725,0.2014773041009903,0.9998936653137207,0.9996448159217834,0.9998738169670105,0.9998804926872253,0.999995768070221,0.01799893192946911,0.002694756491109729,0.0001139309024438262,0.000899912032764405,0.3586464822292328,0.004928483162075281,-0.39339038729667664,2.053868293762207,1.0322926044464111,1.253565788269043,2.280635118484497,2.623901128768921,2.0535198393179606,0.24497674405574799,0.9997848272323608,0.9997995495796204,0.9999101758003235,0.9994480013847351,0.9999823570251465,0.04822439327836037,0.007318857591599226,0.00017284283239860088,0.001507800305262208,0.47408828139305115,0.040679700672626495,-0.43306964635849,16.638105392456055,8.556721687316895,9.650569915771484,12.184906005859375,13.813060760498047,11.399639129638672,16.75047492980957,13.272759437561035,19.9322452545166,12.34726619720459,13.454574584960938,12.454625129699707,7.032926559448242,4.1178297996521,5.054429054260254,5.550234794616699,6.061802864074707,5.290789604187012,7.283595085144043,5.838910102844238,8.650592803955078,5.760836601257324,6.064194679260254,5.733072757720947
