step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.21097968518733978,0.0,0.0,0.0,0.32870835065841675,0.0,0.0,0.19300836324691772,0.0,0.0,0.0,0.0,0.11856715381145477,0.0,0.0,0.0,0.14590217173099518,0.0,0.0,0.0028342646546661854,0.3267897367477417,0.0,0.0,0.0,0.41352179646492004,0.0,0.0,0.1634838730096817,0.0,0.0,0.0,0.0,0.06399339437484741,0.0,0.0,0.0,0.028843572363257408,0.0,0.0,0.0033676126040518284,0.05576923117041588,0.08383233845233917,0.06845194101333618,0.6832334995269775,0.17468589544296265,0.18786810338497162,0.0804888904094696,0.8566832542419434,0.00012069713557139039,8.817356138024479e-05,1.321155286859721e-05,9.406828030478209e-05,5.33905258635059e-05,3.482454485492781e-05,1.6795177089079516e-06,1.1578163139347453e-05,0.0002427522704238072,0.0001745020563248545,4.461086791707203e-05,0.0002860764507204294,0.0764753669500351,0.26728561520576477,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,4.09335470199585,0.08375642448663712,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646
1,0.20901191234588623,0.0,0.0,0.0,0.3250664174556732,0.0,0.0,0.1951712667942047,0.0,0.0,0.0,0.0,0.11381890624761581,0.0,0.0,0.0,0.1529207080602646,0.0,0.0,0.004010743461549282,0.3194561302661896,0.0,0.0,0.0,0.39749783277511597,0.0,0.0,0.17005880177021027,0.0,0.0,0.0,0.0,0.0703820288181305,0.0,0.0,0.0,0.036331549286842346,0.0,0.0,0.00627363845705986,0.0615384615957737,0.08618762344121933,0.08620224893093109,0.7095808386802673,0.195112407207489,0.18909555673599243,0.08043497800827026,0.8629670143127441,0.0002411626628600061,0.00016983413661364466,2.5547928089508787e-05,0.00018531648674979806,9.595905430614948e-05,6.748067971784621e-05,3.063095846300712e-06,2.2073279978940263e-05,0.00044731851085089147,0.0003348821774125099,8.567806798964739e-05,0.0005551486974582076,0.09341654181480408,0.2707350552082062,0.07526450604200363,-0.08326251804828644,-0.17513993382453918,4.153200149536133,0.07458256185054779,0.6472001671791077,0.5626829266548157,0.6115274429321289,0.6053524017333984,0.5994828939437866,0.6484770774841309,0.6661189198493958,0.601872444152832,0.6985724568367004,0.7256603837013245
2,0.21194474399089813,0.0,0.0,0.0,0.3259184956550598,0.0,0.0,0.18412601947784424,0.0,0.0,0.0,0.0,0.10642658919095993,0.0,0.0,0.0,0.16798458993434906,0.0,0.0,0.0035995556972920895,0.31802281737327576,0.0,0.0,0.0,0.40668848156929016,0.0,0.0,0.16427108645439148,0.0,0.0,0.0,0.0,0.0703691840171814,0.0,0.0,0.0,0.03358861431479454,0.0,0.0,0.007059816736727953,0.06538461893796921,0.08407185971736908,0.08590761572122574,0.7375249266624451,0.17519204318523407,0.18815076351165771,0.06985808163881302,0.8912348747253418,0.0003499428275972605,0.00024862849386408925,3.7023142795078456e-05,0.0002633953117765486,0.00015151037951000035,9.740710083860904e-05,4.276505933376029e-06,3.055934212170541e-05,0.0006788265891373158,0.0004879221960436553,0.00012476790288928896,0.0008309222175739706,0.09334926307201385,0.27799442410469055,0.07107634097337723,-0.08506119251251221,-0.16283978521823883,4.325533390045166,0.08729015290737152,0.9846851825714111,0.8273230791091919,0.867801308631897,0.913586437702179,0.8948110342025757,0.9813712239265442,0.984277606010437,0.894121527671814,1.108420968055725,1.0558245182037354
3,0.21187372505664825,0.0,0.0,0.0,0.33129581809043884,0.0,0.0,0.17612096667289734,0.0,0.0,0.0,0.0,0.10032908618450165,0.0,0.0,0.0,0.1763063669204712,0.0,0.0,0.004074019845575094,0.3188449740409851,0.0,0.0,0.0,0.4001600444316864,0.0,0.0,0.1665383130311966,0.0,0.0,0.0,0.0,0.07003845274448395,0.0,0.0,0.0,0.03589726611971855,0.0,0.0,0.008520958013832569,0.06923077255487442,0.07872255891561508,0.09010986983776093,0.7608782052993774,0.20292766392230988,0.18690891563892365,0.06901232153177261,0.8942083716392517,0.00044992106268182397,0.0003158224280923605,4.914098099106923e-05,0.0003575955634005368,0.00020613273954950273,0.00012288118887227029,5.3897383622825146e-06,3.7355723179643974e-05,0.0008432618342339993,0.0006270892918109894,0.00016379973385483027,0.0010756482370197773,0.09721861779689789,0.2806946039199829,0.05213141441345215,-0.08661562204360962,-0.1661158800125122,4.494378566741943,0.07925809174776077,1.3477519750595093,1.0955458879470825,1.1897302865982056,1.2236562967300415,1.2176018953323364,1.2802027463912964,1.2765390872955322,1.2124255895614624,1.4412312507629395,1.4138717651367188
4,0.20843470096588135,0.0,0.0,0.0,0.33917859196662903,0.0,0.0,0.1599617451429367,0.0,0.0,0.0,0.0,0.09204448014497757,0.0,0.0,0.0,0.19660834968090057,0.0,0.0,0.003772145602852106,0.3232737183570862,0.0,0.0,0.0,0.4023418426513672,0.0,0.0,0.159427672624588,0.0,0.0,0.0,0.0,0.06832537055015564,0.0,0.0,0.0,0.03679828718304634,0.0,0.0,0.009833091869950294,0.08653846383094788,0.07660678774118423,0.09144069999456406,0.7734530568122864,0.31971803307533264,0.18688437342643738,0.055583443492650986,0.916159987449646,0.0005413660546764731,0.000382417521905154,6.140166078694165e-05,0.00045094324741512537,0.0002678993914742023,0.00014922954142093658,6.8714621193066705e-06,4.623845961759798e-05,0.0010325463954359293,0.0007565803243778646,0.00020454723562579602,0.0014053226914256811,0.0984991192817688,0.2924094498157501,0.03249584883451462,-0.087599016726017,-0.16793444752693176,4.567042350769043,0.09488054364919662,1.6555335521697998,1.279618501663208,1.5237934589385986,1.5220398902893066,1.546600580215454,1.5882456302642822,1.618222951889038,1.5344440937042236,1.8417214155197144,1.8125423192977905
5,0.21681736409664154,0.0,0.0,0.0,0.3221946060657501,0.0,0.0,0.14906200766563416,0.0,0.0,0.0,0.0,0.07837241142988205,0.0,0.0,0.0,0.23027847707271576,0.0,0.0,0.003275127848610282,0.32728615403175354,0.0,0.0,0.0,0.4031166732311249,0.0,0.0,0.15573681890964508,0.0,0.0,0.0,0.0,0.06404796242713928,0.0,0.0,0.0,0.03946389630436897,0.0,0.0,0.010348489508032799,0.07884615659713745,0.07149700820446014,0.09104619920253754,0.7870259284973145,0.3024211525917053,0.1837840974330902,0.04222140833735466,0.9512720704078674,0.0006867744959890842,0.00043819722486659884,7.50811886973679e-05,0.0005437835352495313,0.00030204886570572853,0.00017125665908679366,8.444076229352504e-06,5.119517300045118e-05,0.0013581535313278437,0.0008785439422354102,0.0002466525766067207,0.001787928631529212,0.09798413515090942,0.3119121193885803,0.013607900589704514,-0.0898522213101387,-0.16746649146080017,4.720649719238281,0.10196615755558014,2.1429998874664307,1.5659867525100708,1.8900943994522095,1.8980683088302612,1.8696143627166748,1.8948687314987183,2.0700628757476807,1.8960697650909424,2.303569793701172,2.211350202560425
6,0.21778415143489838,0.0,0.0,0.0,0.303428590297699,0.0,0.0,0.1350521445274353,0.0,0.0,0.0,0.0,0.061958566308021545,0.0,0.0,0.0,0.27920112013816833,0.0,0.0,0.0025754289235919714,0.33159831166267395,0.0,0.0,0.0,0.40845799446105957,0.0,0.0,0.14862975478172302,0.0,0.0,0.0,0.0,0.06339205801486969,0.0,0.0,0.0,0.03572128340601921,0.0,0.0,0.012200589291751385,0.07692307978868484,0.06678643077611923,0.08933833241462708,0.7932135462760925,0.2778313457965851,0.17210541665554047,0.033708393573760986,0.9569103121757507,0.0008960202103480697,0.0005051222397014499,9.128502279054374e-05,0.0006903210887685418,0.0004000914632342756,0.0001969146978808567,9.743514965521172e-06,5.717778913094662e-05,0.001627206802368164,0.00099752948153764,0.00029910673038102686,0.0023840891662985086,0.09619328379631042,0.3437216281890869,0.013811159878969193,-0.09123755991458893,-0.18326938152313232,4.812581539154053,0.11330016702413559,2.6224470138549805,1.9164880514144897,2.2659764289855957,2.236356258392334,2.2095019817352295,2.3508248329162598,2.5163283348083496,2.2912404537200928,2.9112465381622314,2.694821357727051
7,0.20284020900726318,0.0,0.0,0.0,0.2750709056854248,0.0,0.0,0.11481726914644241,0.0,0.0,0.0,0.0,0.057685527950525284,0.0,0.0,0.0,0.3476375639438629,0.0,0.0,0.001948467455804348,0.3302523195743561,0.0,0.0,0.0,0.4056400954723358,0.0,0.0,0.1550784707069397,0.0,0.0,0.0,0.0,0.06028345227241516,0.0,0.0,0.0,0.03528003767132759,0.0,0.0,0.013465641997754574,0.05961538478732109,0.062035929411649704,0.08770287781953812,0.800199568271637,0.17393115162849426,0.1661282777786255,0.02570473589003086,0.9667591452598572,0.0010420761536806822,0.0005864932900294662,0.00011392057785997167,0.0010299773421138525,0.0004312734236009419,0.00022865721257403493,1.1257273399678525e-05,6.656018376816064e-05,0.001947498763911426,0.001162059255875647,0.0003776171652134508,0.0035421191714704037,0.09445811063051224,0.4072587788105011,0.01440395973622799,-0.09049965441226959,-0.19855034351348877,4.788474082946777,0.12588047981262207,3.2150936126708984,2.379282236099243,2.7131991386413574,2.6517953872680664,2.5714824199676514,2.999357223510742,3.173931121826172,2.748887538909912,3.6227431297302246,3.325305700302124
8,0.1780702918767929,0.0,0.0,0.0,0.24746333062648773,0.0,0.0,0.10276582092046738,0.0,0.0,0.0,0.0,0.05006653070449829,0.0,0.0,0.0,0.42005258798599243,0.0,0.0,0.0015814712969586253,0.330513060092926,0.0,0.0,0.0,0.4101508855819702,0.0,0.0,0.15382662415504456,0.0,0.0,0.0,0.0,0.055615536868572235,0.0,0.0,0.0,0.03598133474588394,0.0,0.0,0.013912569731473923,0.0634615421295166,0.06319361180067062,0.08450686931610107,0.8023951649665833,0.17431025207042694,0.16987019777297974,0.020107952877879143,0.9661306738853455,0.0012537708971649408,0.00067520810989663,0.0001410149852745235,0.0013996544294059277,0.0005552122602239251,0.00026582079590298235,1.310062452830607e-05,7.800451567163691e-05,0.002195347798988223,0.001340649090707302,0.00047667970648035407,0.004981324076652527,0.09158625453710556,0.4716888964176178,0.03931760787963867,-0.08840595185756683,-0.21228109300136566,4.700752258300781,0.13484445214271545,3.949113607406616,2.895601987838745,3.3336477279663086,3.2117936611175537,3.0641095638275146,3.620295763015747,3.8121144771575928,3.261259078979492,4.522089958190918,4.035317897796631
9,0.1518315076828003,0.0,0.0,0.0,0.22259613871574402,0.0,0.0,0.08985918015241623,0.0,0.0,0.0,0.0,0.06758446991443634,0.0,0.0,0.0,0.4675711989402771,0.0,0.0,0.0005574784008786082,0.32313424348831177,0.0,0.0,0.0,0.4182857871055603,0.0,0.0,0.153642937541008,0.0,0.0,0.0,0.0,0.05711708590388298,0.0,0.0,0.0,0.037135180085897446,0.0,0.0,0.010684769600629807,0.09038461744785309,0.06483034044504166,0.08390262722969055,0.8083832263946533,0.3051716089248657,0.17770901322364807,0.0164758563041687,0.9747574329376221,0.00151028111577034,0.0007854399736970663,0.00017594051314517856,0.0020024795085191727,0.0006734638009220362,0.0003156972525175661,1.5131206055229995e-05,8.674399578012526e-05,0.0026834383606910706,0.0015483053866773844,0.0005995761603116989,0.007495973724871874,0.09122204780578613,0.5357005000114441,0.0705820769071579,-0.0870589017868042,-0.210595041513443,4.607826232910156,0.147335484623909,4.905525207519531,3.5895233154296875,3.9993960857391357,3.9465911388397217,3.5904033184051514,4.520007133483887,4.693428039550781,3.9874496459960938,5.604283809661865,5.1366448402404785
