step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.5411696434021,3.9995055198669434,4.454814910888672,6.534994125366211,8.807985305786133,6.533277150608188,0.09544780105352402,0.9993709325790405,0.9995498061180115,0.9996486306190491,0.9991183876991272,0.9996027946472168,0.00013625477731693536,9.152873826678842e-05,1.3460629816108849e-05,9.283658437198028e-05,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,6.541170120239258,3.9995052814483643,4.45481538772583,6.534994602203369,8.807984352111816,6.533277153337335,0.09544778615236282,0.999370813369751,0.9995497465133667,0.9996486306190491,0.9991185069084167,0.9996029734611511,0.0013625476276502013,0.0009152873535640538,0.00013460626360028982,0.0009283660328947008,0.07102446258068085,-0.08553784340620041,-0.2140486240386963,3.638474225997925,3.0079729557037354,3.541257381439209,3.065235137939453,3.1532270908355713,3.6386449337005615,3.682446002960205,3.272111415863037,4.139597415924072,3.6455564498901367,3.478452444076538,3.454129934310913,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426,0.3478452265262604,0.3454129993915558
1,6.420779705047607,3.996556043624878,4.389280319213867,6.426039695739746,8.543489456176758,6.41767613388586,0.09443388134241104,0.9996421933174133,0.9997342228889465,0.9996681213378906,0.9996037483215332,0.9996972680091858,0.0002588433271739632,0.00017267849761992693,2.5234417989850044e-05,0.00017222820315510035,0.11570827662944794,-0.08416573703289032,-0.1741219460964203,6.179643154144287,3.8295395374298096,4.2631707191467285,6.198740482330322,8.1223783493042,6.171408872775431,0.10236968845129013,0.9991635680198669,0.9992125630378723,0.9997293949127197,0.9986186623573303,0.9996951222419739,0.0014841173542663455,0.0009355325601063669,0.00013622995174955577,0.0009553916752338409,0.16398505866527557,-0.08189350366592407,-0.20302024483680725,3.663480043411255,2.8584680557250977,2.9921891689300537,3.318894863128662,3.1313440799713135,3.2969753742218018,3.8140203952789307,3.174072027206421,3.932600736618042,3.6812593936920166,3.3863303661346436,3.3603150844573975,0.6910849213600159,0.5539003014564514,0.614137589931488,0.6049816012382507,0.5941257476806641,0.6543594002723694,0.7102522253990173,0.6099094152450562,0.7638717889785767,0.6947656869888306,0.649138867855072,0.644260048866272
2,6.375767230987549,3.6332719326019287,4.3531622886657715,6.413808822631836,8.363374710083008,6.3741092363073655,0.0965893417596817,0.9997778534889221,0.9996230602264404,0.99979567527771,0.9997096657752991,0.9999221563339233,0.000427542079705745,0.00024694466264918447,3.588850449887104e-05,0.0002513351500965655,0.08444905281066895,-0.08439545333385468,-0.1703706532716751,6.113022804260254,2.9152324199676514,4.1561279296875,6.2326459884643555,7.874984264373779,6.1053692879181645,0.10397722572088242,0.9992313981056213,0.9994309544563293,0.9995266199111938,0.998727023601532,0.9999400973320007,0.001816250616684556,0.0009229148854501545,0.00013435343862511218,0.0009193494915962219,0.031246379017829895,-0.08290599286556244,-0.19895653426647186,3.596283435821533,2.6670382022857666,3.4578795433044434,3.1228396892547607,3.1527674198150635,3.5543313026428223,3.7979328632354736,3.1808290481567383,3.942767858505249,3.4571609497070312,3.3929829597473145,3.366528034210205,0.9767045378684998,0.7612088322639465,0.89499831199646,0.8532307744026184,0.8471209406852722,0.9408787488937378,1.0160161256790161,0.8644363284111023,1.0783456563949585,0.9684658646583557,0.9201405644416809,0.9132580757141113
3,6.24363374710083,3.05268931388855,4.226611614227295,6.364432334899902,8.019279479980469,6.242022867858697,0.08700256794691086,0.9997623562812805,0.9991955161094666,0.9996588230133057,0.9997779726982117,0.999897837638855,0.0006010127835907042,0.0003155200683977455,4.6071021643001586e-05,0.00031664324342273176,0.0777449980378151,-0.08396010845899582,-0.15842211246490479,5.593052864074707,2.0517971515655518,3.669569730758667,5.940831184387207,7.003607749938965,5.587163061288645,0.08425283432006836,0.9994171857833862,0.9995449185371399,0.9997454285621643,0.9989064931869507,0.9999383687973022,0.0025347976479679346,0.0009765776339918375,0.00013681594282388687,0.0009186967508867383,0.06674586981534958,-0.07748475670814514,-0.21840400993824005,4.05075216293335,3.4232211112976074,3.33319354057312,3.643125295639038,3.1672070026397705,3.304327964782715,4.01864767074585,3.5164666175842285,3.890058755874634,3.90031099319458,3.6247310638427734,3.5807900428771973,1.2774513959884644,1.0197314023971558,1.1334511041641235,1.1258494853973389,1.0728260278701782,1.1703561544418335,1.3086514472961426,1.1236560344696045,1.350654125213623,1.2540053129196167,1.183663249015808,1.1731826066970825
4,5.847118854522705,2.2875173091888428,3.883971691131592,6.153085231781006,7.251812934875488,5.846279920244511,0.09410160034894943,0.9998571276664734,0.9999409914016724,0.9998559355735779,0.9998288750648499,0.9999021291732788,0.0009326403378508985,0.00038647031760774553,5.5805572628742084e-05,0.0003910715749952942,0.06758919358253479,-0.08204502612352371,-0.15487734973430634,4.4542975425720215,1.4565849304199219,2.8270132541656494,5.075517177581787,5.315174579620361,4.449383114942413,0.1337730437517166,0.9994985461235046,0.9996691942214966,0.9998666048049927,0.9989270567893982,0.9998379349708557,0.004643277730792761,0.0012001069262623787,0.00013067065447103232,0.000979565898887813,0.1764034926891327,-0.06743006408214569,-0.2446727305650711,3.923043727874756,3.497102737426758,3.9287428855895996,3.5074622631073,3.7930750846862793,4.085068702697754,4.547253131866455,3.402719020843506,5.28472900390625,4.106525897979736,4.007572174072266,3.945075035095215,1.5272555351257324,1.252609133720398,1.40203857421875,1.3538941144943237,1.3327512741088867,1.4480334520339966,1.6153193712234497,1.3413002490997314,1.717869520187378,1.5239421129226685,1.4515012502670288,1.4370489120483398
5,5.292287826538086,1.800778865814209,3.4146103858947754,5.752695083618164,6.446366310119629,5.291683925075799,0.10047819465398788,0.9998781085014343,0.9999898672103882,0.9998098611831665,0.9998557567596436,0.9999747276306152,0.0014140255516394973,0.0004774947592522949,6.567519449163228e-05,0.00045278840116225183,0.0736648291349411,-0.07731431722640991,-0.1682988852262497,3.8156211376190186,1.2200136184692383,2.3164265155792236,4.4152421951293945,4.597310543060303,3.8140651240275303,0.16053104400634766,0.999731719493866,1.0,0.9998289346694946,0.9995716214179993,0.9997708201408386,0.006798880640417337,0.0014229099033400416,0.0001387856900691986,0.0010400650789961219,0.22632421553134918,-0.052230190485715866,-0.24345482885837555,4.320112228393555,3.121211290359497,4.228044033050537,4.110558986663818,4.847929954528809,3.7417314052581787,4.304988861083984,4.609629154205322,5.76790189743042,5.271925926208496,4.432403564453125,4.342494010925293,1.791229009628296,1.4272565841674805,1.6718231439590454,1.6156232357025146,1.6683779954910278,1.6591535806655884,1.8638629913330078,1.656664252281189,2.1000442504882812,1.8801912069320679,1.7334226369857788,1.711859107017517
6,4.0451340675354,1.2376294136047363,2.463132858276367,4.690674304962158,4.862768650054932,4.044592182285536,0.132189080119133,0.9998477101325989,0.9999715089797974,0.9997329115867615,0.9998867511749268,0.9999010562896729,0.0028431792743504047,0.0006599344196729362,7.59311078581959e-05,0.000547317205928266,0.1577564924955368,-0.05798465013504028,-0.2244301587343216,2.235840320587158,0.8430415987968445,1.3088669776916504,2.6918492317199707,2.7374751567840576,2.2353960803951383,0.23429402709007263,0.9998602271080017,0.9999741911888123,0.9998157620429993,0.9998117089271545,0.9999300241470337,0.018292201682925224,0.0028854524716734886,0.0001446339301764965,0.0012093837140128016,0.3908420205116272,0.034977518022060394,-0.3853922486305237,5.7692718505859375,3.512507915496826,4.739892959594727,5.056276798248291,4.922601699829102,5.516408920288086,7.2053422927856445,5.003026962280273,8.332039833068848,6.856927394866943,5.691429615020752,5.336146354675293,2.1529293060302734,1.6142274141311646,1.9517042636871338,1.9228628873825073,1.9557664394378662,2.0127062797546387,2.3479065895080566,1.960548996925354,2.659468412399292,2.3233351707458496,2.0901455879211426,2.046715021133423
7,2.801112174987793,0.9044926166534424,1.6570274829864502,3.3464725017547607,3.3527989387512207,2.800892109857002,0.15923795104026794,0.9998971223831177,0.9998085498809814,0.9998894929885864,0.9999242424964905,0.9998964667320251,0.006405501160770655,0.0010756133124232292,8.809295832179487e-05,0.0006408342160284519,0.289288729429245,-0.008745129220187664,-0.3127938508987427,1.5487611293792725,0.6860023140907288,0.9234788417816162,1.7805920839309692,1.8975247144699097,1.5486515473845435,0.22529421746730804,0.9999184608459473,0.9999189972877502,0.9999024868011475,0.9999103546142578,0.9999410510063171,0.03657161816954613,0.0053809527307748795,0.0001780516904545948,0.0014154091477394104,0.5809011459350586,0.15420515835285187,-0.5273999571800232,9.236742973327637,4.5062947273254395,7.274372100830078,7.889623641967773,8.560524940490723,8.795746803283691,10.088827133178711,8.049232482910156,12.440393447875977,9.777807235717773,8.661955833435059,7.459294319152832,2.7896342277526855,1.8714312314987183,2.3997135162353516,2.4543774127960205,2.536998987197876,2.618168354034424,3.0197436809539795,2.510913848876953,3.550361156463623,2.9826784133911133,2.6734020709991455,2.5494892597198486
8,1.795628547668457,0.6555923223495483,1.0736753940582275,2.1296591758728027,2.131861448287964,1.7955501742984261,0.20700636506080627,0.9999250769615173,0.9998940825462341,0.9998898506164551,0.999957799911499,0.9999334216117859,0.013453933410346508,0.0018828544998541474,0.00010537319030845538,0.0007598830270580947,0.4295198619365692,0.10313912481069565,-0.4449550211429596,0.9404128789901733,0.4834100306034088,0.5907135605812073,1.0346177816390991,1.139185905456543,0.9403948131165197,0.29939666390419006,0.9999496936798096,0.9999998211860657,0.9999454021453857,0.9999197125434875,0.9999682903289795,0.0767899677157402,0.009629144333302975,0.00021867915347684175,0.0013876730808988214,0.6770445108413696,0.4052531123161316,-0.481124609708786,13.726924896240234,3.1537892818450928,11.624467849731445,11.521117210388184,13.74072551727295,13.123751640319824,15.65591812133789,11.381261825561523,18.559858322143555,14.812640190124512,12.730045318603516,9.103447914123535,3.6936755180358887,1.9418121576309204,3.1973283290863037,3.2250239849090576,3.5120761394500732,3.559858560562134,4.152398586273193,3.2342464923858643,4.921485900878906,3.995694637298584,3.5433602333068848,3.161306381225586
9,1.3819066286087036,0.5922409892082214,0.8568766117095947,1.603065013885498,1.631010890007019,1.381855766315279,0.24692784249782562,0.9999535083770752,0.9999198317527771,0.9999068975448608,0.9999662041664124,0.9999887943267822,0.02184644713997841,0.002830301644280553,0.00012035628606099635,0.000800906855147332,0.5451096892356873,0.2011975646018982,-0.5029551386833191,0.8661136031150818,0.5305891036987305,0.6027754545211792,0.923589289188385,1.023069977760315,0.86609818124178,0.32710757851600647,0.9999611377716064,0.9999976754188538,0.9999085068702698,0.999954342842102,0.999995231628418,0.09826068580150604,0.011419616639614105,0.0002186385972891003,0.0013400352327153087,0.7501264810562134,0.4557902216911316,-0.41969630122184753,16.389739990234375,3.1805968284606934,12.656206130981445,14.824068069458008,15.403714179992676,16.74837875366211,19.44635772705078,13.067453384399414,23.319887161254883,17.682212829589844,15.271860122680664,10.51968002319336,4.8449859619140625,2.005032539367676,4.070601463317871,4.3039069175720215,4.611250877380371,4.75954008102417,5.569539546966553,4.107715606689453,6.662623882293701,5.192688465118408,4.612788677215576,3.849221706390381
