step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.3051227927207947,0.0,0.0,0.0,0.3448350429534912,0.0,0.0,0.1261756271123886,0.0,0.0,0.0,0.0,0.05538935959339142,0.0,0.0,0.0,0.16842010617256165,0.0,0.0,5.7139208365697414e-05,0.47107499837875366,0.0,0.0,0.0,0.4207932651042938,0.0,0.0,0.09008807688951492,0.0,0.0,0.0,0.0,0.008442270569503307,0.0,0.0,0.0,0.00957348570227623,0.0,0.0,2.7892965590581298e-05,0.017307693138718605,0.03433133661746979,0.0027990012895315886,0.7648702263832092,0.03241677209734917,0.08566340804100037,0.007018380798399448,0.9795465469360352,0.0001311006781179458,9.192618017550558e-05,1.3578265679825563e-05,9.58501041168347e-05,7.122690294636413e-05,3.6890825867885724e-05,1.7831584955274593e-06,1.1168729542987421e-05,0.0002569136559031904,0.00017969086184166372,4.54910405096598e-05,0.0002946256718132645,0.01350561436265707,0.2238473743200302,0.053498025983572006,-0.09840357303619385,-0.16623307764530182,6.049864292144775,0.07610054314136505,0.5424368977546692,0.4334922730922699,0.5000224709510803,0.4841843843460083,0.4700264632701874,0.49772536754608154,0.5397616028785706,0.47522270679473877,0.5708584785461426,0.5066838264465332
1,0.29864501953125,0.0,0.0,0.0,0.3497547507286072,0.0,0.0,0.12144315242767334,0.0,0.0,0.0,0.0,0.06026066094636917,0.0,0.0,0.0,0.16986316442489624,0.0,0.0,3.322189149912447e-05,0.45442724227905273,0.0,0.0,0.0,0.4363131821155548,0.0,0.0,0.08893442898988724,0.0,0.0,0.0,0.0,0.010920562781393528,0.0,0.0,0.0,0.009362622164189816,0.0,0.0,4.1944549593608826e-05,0.021153846755623817,0.03656686469912529,0.0048164795152843,0.7840319275856018,0.05109194666147232,0.0853240117430687,0.00878626573830843,0.9803038835525513,0.0002592561359051615,0.00017496460350230336,2.6344732759753242e-05,0.0001856021408457309,0.00013448443496599793,6.968849629629403e-05,3.3355627238051966e-06,2.1481901057995856e-05,0.0004984812112525105,0.0003432582598179579,8.822372183203697e-05,0.0005709025426767766,0.015737218782305717,0.23013612627983093,0.06365811824798584,-0.09889727830886841,-0.16412048041820526,6.19468879699707,0.08316496759653091,1.0679630041122437,0.8440374732017517,0.9315382838249207,0.9569214582443237,0.9121862053871155,0.9706934690475464,1.0753194093704224,0.9315705895423889,1.1236902475357056,1.0109237432479858
2,0.2908138632774353,0.0,0.0,0.0,0.3445650637149811,0.0,0.0,0.12417125701904297,0.0,0.0,0.0,0.0,0.055570848286151886,0.0,0.0,0.0,0.18485769629478455,0.0,0.0,2.1276890038279817e-05,0.451253741979599,0.0,0.0,0.0,0.43720731139183044,0.0,0.0,0.09157390892505646,0.0,0.0,0.0,0.0,0.010334054939448833,0.0,0.0,0.0,0.009580989368259907,0.0,0.0,5.0008235120913014e-05,0.01923076994717121,0.03752494975924492,0.0045767794363200665,0.7992015480995178,0.05202076956629753,0.08868135511875153,0.008179827593266964,0.9815906286239624,0.0003946105716750026,0.00025685998843982816,3.932334220735356e-05,0.0002815605839714408,0.00019165102276019752,0.00010209292668150738,4.957260898663662e-06,2.9684346372960135e-05,0.0007326980121433735,0.0005059752729721367,0.00013162047252990305,0.0008716682204976678,0.015744177624583244,0.24042990803718567,0.04660622403025627,-0.09977182000875473,-0.15884332358837128,6.380107879638672,0.08532644808292389,1.613327145576477,1.2715541124343872,1.4032537937164307,1.438273310661316,1.3951141834259033,1.497806429862976,1.627287745475769,1.4222190380096436,1.7243866920471191,1.5304172039031982
3,0.28997695446014404,0.0,0.0,0.0,0.325359970331192,0.0,0.0,0.11808402091264725,0.0,0.0,0.0,0.0,0.05325354263186455,0.0,0.0,0.0,0.21330957114696503,0.0,0.0,1.5947403881000355e-05,0.4565686881542206,0.0,0.0,0.0,0.4347171187400818,0.0,0.0,0.08830755203962326,0.0,0.0,0.0,0.0,0.010917061939835548,0.0,0.0,0.0,0.009437225759029388,0.0,0.0,5.2332121413201094e-05,0.03846153989434242,0.0359281450510025,0.00514107383787632,0.806387186050415,0.11718641221523285,0.08771512657403946,0.008061342872679234,0.9866786599159241,0.0005121674621477723,0.0003297565272077918,5.303219222696498e-05,0.0004041534848511219,0.00022903509670868516,0.00013173421029932797,6.39527888779412e-06,3.811513306573033e-05,0.0009242392261512578,0.0006504228804260492,0.00017735861183609813,0.0012219016207382083,0.01628236100077629,0.2665571868419647,0.03202799707651138,-0.1010136753320694,-0.1560554802417755,6.679563522338867,0.08833444118499756,2.252962827682495,1.7573132514953613,1.9344061613082886,1.9638901948928833,1.9342596530914307,2.078150510787964,2.273104429244995,1.98308527469635,2.3899784088134766,2.1309120655059814
4,0.2616487145423889,0.0,0.0,0.0,0.31067270040512085,0.0,0.0,0.09815917164087296,0.0,0.0,0.0,0.0,0.04551497846841812,0.0,0.0,0.0,0.2839948832988739,0.0,0.0,9.557007615512703e-06,0.44595322012901306,0.0,0.0,0.0,0.4472202658653259,0.0,0.0,0.08722473680973053,0.0,0.0,0.0,0.0,0.010121945291757584,0.0,0.0,0.0,0.009439695626497269,0.0,0.0,4.0132323192665353e-05,0.036538463085889816,0.033053893595933914,0.004769038874655962,0.8145708441734314,0.06521681696176529,0.08509223908185959,0.006808934733271599,0.9965267777442932,0.0006585436640307307,0.00040290123433806,7.201911648735404e-05,0.0005730959819629788,0.0003103305643890053,0.00015896648983471096,8.26259838504484e-06,4.537065251497552e-05,0.0011854928452521563,0.0008077264646999538,0.00023904482077341527,0.0018944095354527235,0.015862485393881798,0.3294932544231415,0.029661189764738083,-0.10201070457696915,-0.1672162413597107,6.863985538482666,0.09789498895406723,3.069526195526123,2.3516786098480225,2.614443302154541,2.591913938522339,2.5558457374572754,2.7644333839416504,3.11427903175354,2.6705482006073,3.2586922645568848,2.890815496444702
5,0.20660509169101715,0.0,0.0,0.0,0.28416621685028076,0.0,0.0,0.06903383135795593,0.0,0.0,0.0,0.0,0.023622646927833557,0.0,0.0,0.0,0.4165671169757843,0.0,0.0,5.170811164134648e-06,0.4396936595439911,0.0,0.0,0.0,0.4553188681602478,0.0,0.0,0.0848848894238472,0.0,0.0,0.0,0.0,0.009854770265519619,0.0,0.0,0.0,0.01021079532802105,0.0,0.0,3.7026595236966386e-05,0.02500000037252903,0.033053893595933914,0.00531335873529315,0.8161676526069641,0.04918327555060387,0.0921747237443924,0.004622703418135643,0.998673677444458,0.0008641817839816213,0.000515584135428071,0.00010150083107873797,0.0010295542888343334,0.000446997961262241,0.0002104361483361572,1.0330975783290341e-05,5.233423144090921e-05,0.0015893611125648022,0.0010270311031490564,0.00034348847111687064,0.0036071923095732927,0.016372831538319588,0.44016674160957336,0.02777772955596447,-0.10113228857517242,-0.18785825371742249,6.625705242156982,0.10815595090389252,4.184696674346924,3.1003689765930176,3.464498519897461,3.4778168201446533,3.416714906692505,3.699000835418701,4.223454475402832,3.520550012588501,4.431528568267822,3.87298846244812
6,0.16683979332447052,0.0,0.0,0.0,0.22710643708705902,0.0,0.0,0.04991796985268593,0.0,0.0,0.0,0.0,0.01250333059579134,0.0,0.0,0.0,0.5436304807662964,0.0,0.0,2.0765037334058434e-06,0.44140446186065674,0.0,0.0,0.0,0.44631505012512207,0.0,0.0,0.09061938524246216,0.0,0.0,0.0,0.0,0.010459136217832565,0.0,0.0,0.0,0.011167941614985466,0.0,0.0,3.402266884222627e-05,0.036538463085889816,0.03656686469912529,0.00648189801722765,0.8201596736907959,0.04648206755518913,0.09335227310657501,0.004299416206777096,0.9997596740722656,0.001773663330823183,0.0007627109298482537,0.000156116540892981,0.0021807251032441854,0.0006660848739556968,0.00029927954892627895,1.346349290543003e-05,6.376586679834872e-05,0.00320643512532115,0.0014886659337207675,0.0005449404707178473,0.007934829220175743,0.017722928896546364,0.556107759475708,0.044792141765356064,-0.09599590301513672,-0.21909746527671814,5.799078464508057,0.1282334178686142,5.793494701385498,4.100730895996094,4.525516510009766,4.546377658843994,4.56190824508667,5.089009761810303,5.8872761726379395,4.6926469802856445,6.094085693359375,5.317593097686768
7,0.13465897738933563,0.0,0.0,0.0,0.16901643574237823,0.0,0.0,0.05077331140637398,0.0,0.0,0.0,0.0,0.009747891686856747,0.0,0.0,0.0,0.6358025670051575,0.0,0.0,7.010993385847542e-07,0.4382246434688568,0.0,0.0,0.0,0.43366655707359314,0.0,0.0,0.10453945398330688,0.0,0.0,0.0,0.0,0.01211348082870245,0.0,0.0,0.0,0.011430474929511547,0.0,0.0,2.5401053790119477e-05,0.0615384615957737,0.04243512824177742,0.007825219072401524,0.822754442691803,0.05003298819065094,0.10028454661369324,0.00470192963257432,0.9999455213546753,0.0039068954065442085,0.001118545769713819,0.00023425926337949932,0.00603078119456768,0.0013723458396270871,0.0004444199148565531,1.6064446754171513e-05,7.491583528462797e-05,0.0059083993546664715,0.0021400745026767254,0.0008506914018653333,0.0160834863781929,0.019372275099158287,0.6455296277999878,0.07782989740371704,-0.08846406638622284,-0.23947399854660034,5.123302459716797,0.15374742448329926,8.182514190673828,5.491982936859131,6.067524433135986,6.02105712890625,5.868173122406006,6.992682933807373,8.15015697479248,6.323928356170654,8.623494148254395,7.420940399169922
8,0.08504004031419754,0.0,0.0,0.0,0.12033600360155106,0.0,0.0,0.06297843903303146,0.0,0.0,0.0,0.0,0.016290713101625443,0.0,0.0,0.0,0.7153545618057251,0.0,0.0,2.697616992008989e-07,0.39134231209754944,0.0,0.0,0.0,0.4407865107059479,0.0,0.0,0.14405067265033722,0.0,0.0,0.0,0.0,0.013704979792237282,0.0,0.0,0.0,0.010081596672534943,0.0,0.0,3.391622158233076e-05,0.14423076808452606,0.06079840287566185,0.006759051699191332,0.8229540586471558,0.20299765467643738,0.107053242623806,0.004238442983478308,0.999961793422699,0.0073613859713077545,0.0017782156355679035,0.0003524303319863975,0.007972460240125656,0.0026001841761171818,0.0007024604710750282,1.917824920383282e-05,9.223805682267994e-05,0.012195945717394352,0.0034310694318264723,0.0012772225309163332,0.024137888103723526,0.019550897181034088,0.7316280007362366,0.10208830237388611,-0.07332764565944672,-0.3795992136001587,4.599267482757568,0.1704939901828766,11.577859878540039,7.600706100463867,8.925849914550781,8.609339714050293,8.351524353027344,7.828892707824707,11.637532234191895,8.868743896484375,12.215819358825684,10.81700611114502
9,0.08831463754177094,0.0,0.0,0.0,0.121802419424057,0.0,0.0,0.06449315696954727,0.0,0.0,0.0,0.0,0.02281953953206539,0.0,0.0,0.0,0.7024385929107666,0.0,0.0,0.0001317645946983248,0.4241950511932373,0.0,0.0,0.0,0.43313494324684143,0.0,0.0,0.12333958595991135,0.0,0.0,0.0,0.0,0.00867000874131918,0.0,0.0,0.0,0.010621041059494019,0.0,0.0,3.935801578336395e-05,0.18269230425357819,0.08431138098239899,0.0013058676850050688,0.8275448679924011,0.3471148610115051,0.17744843661785126,0.0001207913737744093,0.9999887943267822,0.009788182564079762,0.002150703687220812,0.00037884392077103257,0.008369415998458862,0.0035068681463599205,0.000819446868263185,2.179031798732467e-05,0.00011138442641822621,0.015707265585660934,0.0040127672255039215,0.001242251368239522,0.02746049501001835,0.015950636938214302,0.725373387336731,0.039901264011859894,-0.09097974747419357,-0.2461424320936203,5.832102298736572,0.13918595016002655,15.92788028717041,10.366353988647461,12.013466835021973,12.552727699279785,11.922844886779785,12.1832275390625,15.386358261108398,12.015924453735352,14.867011070251465,15.493073463439941
