step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.283659934997559,3.9302773475646973,4.358672142028809,6.2216668128967285,8.444787979125977,6.2756483554483955,0.08375642448663712,0.9992753267288208,0.999977171421051,0.9996490478515625,0.9988612532615662,0.999767541885376,0.00011975794768659398,8.81703817867674e-05,1.3211544683144893e-05,9.392425272380933e-05,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,6.283660411834717,3.9302775859832764,4.358672142028809,6.221668243408203,8.444787979125977,6.275648353767271,0.08375642448663712,0.9992752075195312,0.9999772310256958,0.9996492266654968,0.9988614320755005,0.9997676014900208,0.0011975794332101941,0.0008817038615234196,0.00013211544137448072,0.0009392410865984857,0.11497296392917633,-0.08352158218622208,-0.17615579068660736,3.2703285217285156,2.9008266925811768,3.271184206008911,3.090830087661743,3.365307092666626,3.0673298835754395,3.31695818901062,3.1520802974700928,3.6752238273620605,3.88083815574646,3.299090623855591,3.269498825073242,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646,0.3299090564250946,0.3269498646259308
1,6.2619171142578125,3.810490369796753,4.307967185974121,6.219853401184082,8.382594108581543,6.259089909008543,0.07441504299640656,0.9996433854103088,0.9999986290931702,0.9997265934944153,0.99956876039505,0.999699056148529,0.00023553617938887328,0.0001685839961282909,2.521867645555176e-05,0.00017988539184443653,0.07328891009092331,-0.08284656703472137,-0.17360170185565948,6.118916034698486,3.6386282444000244,4.204761505126953,6.103947639465332,8.11840534210205,6.111498034350552,0.08520574122667313,0.999222993850708,0.9996358156204224,0.9996219277381897,0.9987955093383789,0.9997116923332214,0.00129657459910959,0.0009151573176495731,0.00013763051538262516,0.0009742351248860359,0.12270821630954742,-0.0807436853647232,-0.21322683990001678,3.44669508934021,2.9346468448638916,3.1013641357421875,3.209242820739746,2.896960496902466,3.6260972023010254,3.591125249862671,3.1155617237091064,3.5911526679992676,3.6557226181030273,3.316856861114502,3.285291910171509,0.6364378333091736,0.5526052713394165,0.602401614189148,0.5960032939910889,0.5899983644485474,0.6364659667015076,0.6555233597755432,0.5928000211715698,0.6877390742301941,0.7130563259124756,0.6263031363487244,0.6201765537261963
2,6.299691677093506,3.7068960666656494,4.313685417175293,6.320115089416504,8.276308059692383,6.297895468085609,0.08549944311380386,0.9997454285621643,0.9992778897285461,0.999685525894165,0.9997414350509644,0.9998573064804077,0.0003938890586141497,0.00024261926591861993,3.558414027793333e-05,0.0002459906681906432,0.06979192793369293,-0.08384979516267776,-0.1618044674396515,6.097433567047119,3.2989611625671387,4.178269863128662,6.252554416656494,7.6876726150512695,6.089243177853149,0.11605723202228546,0.9991501569747925,0.9997783899307251,0.9996625781059265,0.9987528324127197,0.9993121027946472,0.0018162537598982453,0.0009525167988613248,0.00013420423783827573,0.0009049702784977853,0.06386123597621918,-0.08335371315479279,-0.19382545351982117,3.719909429550171,2.9527809619903564,2.952333688735962,3.409914970397949,3.284555196762085,3.629633665084839,3.5791239738464355,3.282958745956421,4.411620140075684,3.6994121074676514,3.4922242164611816,3.4693169593811035,0.9417104125022888,0.7905375957489014,0.834076464176178,0.8749144673347473,0.8565583825111389,0.9329765439033508,0.9435134530067444,0.8590402007102966,1.056107759475708,1.0089468955993652,0.9098383188247681,0.9018658995628357
3,6.320472717285156,3.5393118858337402,4.338552474975586,6.344636917114258,8.221755027770996,6.318620759522692,0.078476682305336,0.9997274279594421,0.9991970062255859,0.9996141195297241,0.999762237071991,0.9998205304145813,0.0005382084636949003,0.00030709526618011296,4.5666467485716566e-05,0.00031846246565692127,0.052062004804611206,-0.08436697721481323,-0.1603379249572754,6.147527694702148,2.9665703773498535,4.240315914154053,6.200191020965576,7.892782688140869,6.142164499592943,0.07855977863073349,0.9995007514953613,0.999986469745636,0.9998045563697815,0.9991132616996765,0.9999455809593201,0.0019416355062276125,0.0009150180849246681,0.00013770324585493654,0.0009100398165173829,0.03538865968585014,-0.08358975499868393,-0.18915913999080658,3.984767436981201,3.0233654975891113,3.5247223377227783,3.4795610904693604,3.5818979740142822,3.389666795730591,3.434373617172241,3.5799546241760254,3.893882989883423,3.9689435958862305,3.586113691329956,3.550495147705078,1.2420017719268799,1.0094558000564575,1.099149227142334,1.1314843893051147,1.1244423389434814,1.1745781898498535,1.1878935098648071,1.1263655424118042,1.3325426578521729,1.2986719608306885,1.1726585626602173,1.161812424659729
4,6.095160007476807,2.94990611076355,4.173337936401367,6.19876766204834,7.733950614929199,6.093846449481745,0.09439000487327576,0.9997925162315369,0.9999426603317261,0.9996305108070374,0.9998137354850769,0.9999296069145203,0.0007731853402219713,0.00037036172579973936,5.5065087508410215e-05,0.00038224560557864606,0.03688416630029678,-0.08339065313339233,-0.16776296496391296,5.057908535003662,1.8713046312332153,3.3634235858917236,5.42251443862915,6.165606498718262,5.054482929680773,0.15354540944099426,0.999617874622345,0.9999496340751648,0.9997483491897583,0.9993146061897278,0.9999380707740784,0.0031190402805805206,0.001037662266753614,0.00013580270751845092,0.0009405713644810021,0.05565736070275307,-0.0756617859005928,-0.23599497973918915,3.5864639282226562,2.355628728866577,3.6493635177612305,3.386113166809082,3.7099785804748535,3.4246253967285156,3.902212142944336,3.6319661140441895,4.571038722991943,4.305095672607422,3.6522488594055176,3.6248831748962402,1.4677352905273438,1.1342952251434326,1.3462854623794556,1.34959077835083,1.3749970197677612,1.391834020614624,1.4516313076019287,1.369200348854065,1.6424256563186646,1.5875201225280762,1.4115514755249023,1.3991204500198364
5,5.8169264793396,2.367082118988037,3.9006595611572266,6.051819801330566,7.24552059173584,5.81585386120604,0.10453441739082336,0.999813973903656,0.999599277973175,0.9996649026870728,0.9998601078987122,0.9999174475669861,0.0010928342817351222,0.0004363024199847132,6.406463944585994e-05,0.0004357858269941062,0.02848200686275959,-0.0819922685623169,-0.16149017214775085,4.650986194610596,1.5228989124298096,2.9204866886138916,5.208285808563232,5.667313098907471,4.646854927154122,0.15661533176898956,0.9994357228279114,1.0,0.9996024966239929,0.9990086555480957,0.9997681379318237,0.004366997163742781,0.0012245271354913712,0.0001348573568975553,0.0009503615438006818,0.07087967544794083,-0.070445716381073,-0.24088627099990845,4.875802040100098,3.0685372352600098,3.9529144763946533,3.968564033508301,3.7353827953338623,3.3831546306610107,4.847727298736572,3.9480648040771484,5.197446346282959,4.347945213317871,4.132554054260254,4.089471817016602,1.7952438592910767,1.3146108388900757,1.596521258354187,1.6001999378204346,1.6003148555755615,1.5797529220581055,1.778244137763977,1.6182962656021118,1.9777616262435913,1.8449506759643555,1.6705896854400635,1.6554088592529297
6,5.259744167327881,1.8709704875946045,3.387561798095703,5.6855244636535645,6.459560871124268,5.258838901278989,0.11990756541490555,0.9998276233673096,0.998881995677948,0.999763011932373,0.9998592138290405,0.9999775290489197,0.0015887189656496048,0.0005349094280973077,7.175390783231705e-05,0.0004902167129330337,0.04307665303349495,-0.07761134952306747,-0.15750661492347717,3.6825990676879883,1.2940150499343872,2.2016634941101074,4.333890438079834,4.532405376434326,3.6804184489794576,0.1866128146648407,0.9996132850646973,0.9976483583450317,0.9997431039810181,0.9995694756507874,0.9999513626098633,0.00751136988401413,0.00163279811386019,0.00012907378550153226,0.0010273490333929658,0.1721070110797882,-0.05162426829338074,-0.2326926589012146,4.752204895019531,3.4516468048095703,4.2634596824646,3.8001151084899902,4.1336822509765625,4.34437370300293,5.046498775482178,4.284302234649658,6.698192119598389,5.101489543914795,4.587596416473389,4.50369930267334,2.0752933025360107,1.512670874595642,1.8468488454818726,1.8030773401260376,1.836633563041687,1.8418457508087158,2.08620023727417,1.8719218969345093,2.4180519580841064,2.1395421028137207,1.9432086944580078,1.9226871728897095
7,4.221949100494385,1.3609321117401123,2.5606884956359863,4.848989963531494,5.143343448638916,4.221628393086587,0.14340968430042267,0.9999141693115234,0.9999895691871643,0.9998369812965393,0.9999138712882996,0.9999897480010986,0.0028337619733065367,0.0007290198700502515,8.110593626042828e-05,0.0005884303827770054,0.10013391822576523,-0.06327717006206512,-0.20838414132595062,2.4721646308898926,0.9546462297439575,1.4273743629455566,2.987422227859497,3.0903449058532715,2.471688910020697,0.2274649441242218,0.9997823238372803,0.9998152256011963,0.9999001622200012,0.9997913241386414,0.9996194243431091,0.017029577866196632,0.002939961850643158,0.00013810042582917958,0.0011415089247748256,0.3488597273826599,0.010753199458122253,-0.3964542746543884,5.964407920837402,4.117260932922363,5.351789474487305,4.831679344177246,5.338219165802002,6.034856796264648,7.5872650146484375,5.121729850769043,8.959707260131836,7.004585266113281,6.0311503410339355,5.733874797821045,2.4240105152130127,1.746140480041504,2.1685218811035156,2.067279577255249,2.144315719604492,2.23276948928833,2.5922977924346924,2.173600435256958,3.0121421813964844,2.565930128097534,2.3127009868621826,2.2734596729278564
8,2.9180665016174316,0.9869175553321838,1.731242060661316,3.4774391651153564,3.517376661300659,2.9178418500570986,0.17959651350975037,0.999904453754425,0.9998161196708679,0.9998576045036316,0.9999261498451233,0.9999525547027588,0.006461092736572027,0.0011419333750382066,9.232901356881484e-05,0.0006830316269770265,0.214437797665596,-0.01912553608417511,-0.2841798663139343,1.505593180656433,0.7353744506835938,0.9351019859313965,1.7183642387390137,1.8482059240341187,1.5054581903446858,0.2813717722892761,0.999862015247345,1.0,0.999855101108551,0.999876856803894,0.9998196959495544,0.036620207130908966,0.005323182325810194,0.00015961546159815043,0.0013055497547611594,0.5650708079338074,0.1595660299062729,-0.4980524182319641,8.437822341918945,3.797205924987793,8.430606842041016,6.92423152923584,8.072603225708008,7.48037576675415,9.931715965270996,6.866541385650635,13.237491607666016,9.931961059570312,8.311055183410645,7.191952228546143,2.931807279586792,1.924216389656067,2.716862678527832,2.4878838062286377,2.6641311645507812,2.6814229488372803,3.216796636581421,2.5728061199188232,3.942667245864868,3.1803221702575684,2.8318917751312256,2.721813440322876
9,2.0178658962249756,0.7911381721496582,1.2226990461349487,2.392859935760498,2.399728536605835,2.017780912063597,0.2219891995191574,0.9999231100082397,0.9999844431877136,0.9998956918716431,0.9999530911445618,0.9999048113822937,0.012584902346134186,0.001816962263546884,0.00010602942347759381,0.0007475322927348316,0.3759594261646271,0.0631314367055893,-0.41120681166648865,1.1146149635314941,0.6439597010612488,0.7409096360206604,1.2141302824020386,1.3346391916275024,1.1145223957399601,0.3134816884994507,0.9999188184738159,0.999819815158844,0.9998591542243958,0.9999307990074158,0.9999790191650391,0.06785287708044052,0.008502842858433723,0.00017419779032934457,0.001130161457695067,0.6655415892601013,0.306234210729599,-0.5635748505592346,12.709176063537598,3.756662368774414,10.141056060791016,10.758033752441406,11.872674942016602,11.457716941833496,14.485182762145996,10.265488624572754,18.505474090576172,16.022192001342773,11.997365951538086,9.358628273010254,3.758436918258667,2.060411214828491,3.371183395385742,3.184652090072632,3.45809268951416,3.453413724899292,4.197944641113281,3.222268581390381,5.284046173095703,4.310394763946533,3.630084276199341,3.331763982772827
