step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.5411696434021,3.9995055198669434,4.454814910888672,6.534994125366211,8.807985305786133,6.533277150608188,0.09544780105352402,0.9993709325790405,0.9995498061180115,0.9996486306190491,0.9991183876991272,0.9996027946472168,0.00013625477731693536,9.152873826678842e-05,1.3460629816108849e-05,9.283658437198028e-05,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,6.541170120239258,3.9995052814483643,4.45481538772583,6.534994602203369,8.807984352111816,6.533277153337335,0.09544778615236282,0.999370813369751,0.9995497465133667,0.9996486306190491,0.9991185069084167,0.9996029734611511,0.0013625476276502013,0.0009152873535640538,0.00013460626360028982,0.0009283660328947008,0.07102446258068085,-0.08553784340620041,-0.2140486240386963,3.638474225997925,3.0079729557037354,3.541257381439209,3.065235137939453,3.1532270908355713,3.6386449337005615,3.682446002960205,3.272111415863037,4.139597415924072,3.6455564498901367,3.478452444076538,3.454129934310913,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426,0.3478452265262604,0.3454129993915558
1,6.418216705322266,4.029605388641357,4.378174781799316,6.424065589904785,8.561135292053223,6.415307241118628,0.09433877468109131,0.999656081199646,1.0,0.9996997714042664,0.9995630383491516,0.9998091459274292,0.0002543767914175987,0.0001733008975861594,2.5221836040145718e-05,0.00017243756155949086,0.11638177186250687,-0.0841275304555893,-0.17490315437316895,6.177484512329102,3.920851469039917,4.251221656799316,6.193761348724365,8.146089553833008,6.169376159050471,0.1022755578160286,0.9991943836212158,0.9999496340751648,0.9997084140777588,0.9985983967781067,0.9998897910118103,0.001414770376868546,0.0009348328458145261,0.00013605706044472754,0.0009558400488458574,0.16521231830120087,-0.08186449855566025,-0.19965501129627228,3.6593260765075684,2.859079122543335,2.9855918884277344,3.313488721847534,3.12817120552063,3.289114236831665,3.8092780113220215,3.167447805404663,3.9270007610321045,3.6735730171203613,3.381207227706909,3.3551692962646484,0.6907662749290466,0.5540792346000671,0.6135690212249756,0.6045183539390564,0.5939329862594604,0.6536204814910889,0.7099339365959167,0.6093361377716064,0.7634249329566956,0.6941013336181641,0.6487283110618591,0.6438406705856323
2,6.370737552642822,3.716989040374756,4.339061260223389,6.4028120040893555,8.392603874206543,6.369089800119996,0.09662418067455292,0.9997734427452087,0.9999741911888123,0.9997673034667969,0.9997180700302124,0.9999029636383057,0.0004137235810048878,0.00024763887631706893,3.5928042052546516e-05,0.00025050778640434146,0.08537502586841583,-0.0843299850821495,-0.1702253520488739,6.104999542236328,3.056450605392456,4.1440348625183105,6.205728530883789,7.9054484367370605,6.0981621559582555,0.10397344082593918,0.9993258118629456,0.9999269247055054,0.9997141361236572,0.9988354444503784,0.9998725652694702,0.0017425697296857834,0.0009293055045418441,0.00013455914449878037,0.0009348539751954377,0.03250768780708313,-0.08276647329330444,-0.1962263286113739,3.58609676361084,2.6562209129333496,3.4327263832092285,3.101087808609009,3.1312294006347656,3.50746750831604,3.777597665786743,3.1616439819335938,3.9232122898101807,3.4429781436920166,3.372026205062866,3.345618486404419,0.9754862785339355,0.7603820562362671,0.8921689987182617,0.8507454991340637,0.8448542356491089,0.9357704520225525,1.0137487649917603,0.8621737360954285,1.0760998725891113,0.9665846824645996,0.9178014993667603,0.9109221696853638
3,6.253358364105225,3.241624593734741,4.234269142150879,6.346746921539307,8.086668968200684,6.251683116357105,0.08763913810253143,0.9997498393058777,0.9997410774230957,0.999626100063324,0.9997520446777344,0.9999037981033325,0.0005842036916874349,0.000316086778184399,4.599194653565064e-05,0.00031928528915159404,0.07978690415620804,-0.08399616181850433,-0.15648144483566284,5.652565002441406,2.291740655899048,3.7566301822662354,5.918345928192139,7.102519512176514,5.64500389623258,0.08785964548587799,0.9992459416389465,0.9996887445449829,0.9997519850730896,0.9985390901565552,0.9999385476112366,0.002093886723741889,0.0009717703214846551,0.00013830191164743155,0.0009357547387480736,0.07553572952747345,-0.07854755967855453,-0.2094474732875824,3.984910726547241,3.3592798709869385,3.2538716793060303,3.5562617778778076,3.0909337997436523,3.170854091644287,3.9348764419555664,3.4487924575805664,3.8191049098968506,3.816800117492676,3.5435683727264404,3.5028269290924072,1.2708683013916016,1.013904094696045,1.123940110206604,1.1159536838531494,1.0641013383865356,1.1539809703826904,1.2992210388183594,1.1156691312789917,1.3425860404968262,1.2453575134277344,1.1745582818984985,1.164267659187317
4,5.966052055358887,2.575826644897461,3.98958420753479,6.198483467102051,7.482730865478516,5.964456051353188,0.09411047399044037,0.9997323751449585,0.9999808073043823,0.9994917511940002,0.9998133778572083,0.9998398423194885,0.0008371768635697663,0.00038492269231937826,5.52400597371161e-05,0.000390116183552891,0.06918445229530334,-0.08290167897939682,-0.148758202791214,4.784644603729248,1.6989306211471558,3.1042473316192627,5.325412750244141,5.734600067138672,4.779330326637187,0.13184858858585358,0.999442994594574,0.9983259439468384,0.9997879266738892,0.999058187007904,0.9997990727424622,0.0034953441936522722,0.0011148549383506179,0.0001328800863120705,0.0009674745961092412,0.16975945234298706,-0.07276349514722824,-0.2203424870967865,3.779590368270874,3.3422415256500244,3.7285826206207275,3.3290741443634033,3.5845835208892822,3.7474207878112793,4.3144049644470215,3.2468783855438232,4.999911785125732,3.90488338470459,3.7977569103240967,3.749605894088745,1.5087882280349731,1.2352912425994873,1.374973177909851,1.3290505409240723,1.3067710399627686,1.403205156326294,1.5858960151672363,1.3205785751342773,1.6865835189819336,1.498888373374939,1.4250026941299438,1.411607027053833
5,5.473301887512207,2.011636734008789,3.5577545166015625,5.860449314117432,6.740760803222656,5.472451221855447,0.1024300754070282,0.9998394250869751,0.999588131904602,0.9997898936271667,0.9998409748077393,0.9999243021011353,0.0012502556201070547,0.0004650191986002028,6.503958866233006e-05,0.0004618189705070108,0.07319426536560059,-0.07942330837249756,-0.15479335188865662,3.9897706508636475,1.3612109422683716,2.45749831199646,4.562136650085449,4.846340656280518,3.9881195544056336,0.16987523436546326,0.9997540712356567,0.9999836683273315,0.9997881054878235,0.9995718002319336,0.999908983707428,0.005884699057787657,0.0013730168575420976,0.0001425852533429861,0.0011055099312216043,0.23975589871406555,-0.058745868504047394,-0.22358328104019165,4.274173259735107,3.0427682399749756,4.01695442199707,3.9033849239349365,4.566915035247803,3.3280489444732666,4.163570404052734,4.433579921722412,5.607171058654785,5.105975151062012,4.2442545890808105,4.175889492034912,1.7661584615707397,1.4034324884414673,1.6252996921539307,1.5722026824951172,1.6159820556640625,1.5795468091964722,1.821079134941101,1.6197209358215332,2.05299973487854,1.838036298751831,1.6894458532333374,1.6706305742263794
6,4.971869468688965,1.6964523792266846,3.130054473876953,5.4960103034973145,6.099473476409912,4.971435813293291,0.12330462038516998,0.9998969435691833,0.9999426007270813,0.9998602271080017,0.9998815655708313,0.9999565482139587,0.0017696330323815346,0.0005635046400129795,7.33089036657475e-05,0.0005229110247455537,0.11618722975254059,-0.07471674680709839,-0.1733342707157135,3.534355878829956,1.271043062210083,2.133934259414673,4.183568000793457,4.357812404632568,3.532928033839758,0.21004876494407654,0.9997249841690063,0.9999902844429016,0.9998300671577454,0.9994000196456909,0.9999278783798218,0.007498889695852995,0.0016107272822409868,0.00013702876458410174,0.0011188348289579153,0.2659156620502472,-0.050211209803819656,-0.2469533085823059,4.586760997772217,3.14736270904541,3.596975803375244,3.847723960876465,3.4252383708953857,3.8645951747894287,5.256947994232178,3.8450510501861572,6.088450908660889,5.135963439941406,4.279507160186768,4.207716464996338,2.0334877967834473,1.5662814378738403,1.8103270530700684,1.7867969274520874,1.785715103149414,1.7960296869277954,2.146113157272339,1.831119179725647,2.4278159141540527,2.1476588249206543,1.9331344366073608,1.9095337390899658
7,4.20510721206665,1.369001865386963,2.519144296646118,4.8668131828308105,5.173803329467773,4.204140908758118,0.14215728640556335,0.9997132420539856,0.9999866485595703,0.9998036026954651,0.99989914894104,0.9993000626564026,0.0030096820555627346,0.0007499521598219872,8.248382073361427e-05,0.0006130377878434956,0.19656187295913696,-0.06362992525100708,-0.19750525057315826,2.720473051071167,1.0599325895309448,1.5763815641403198,3.2672481536865234,3.4244484901428223,2.719964638237732,0.2070397287607193,0.9998137950897217,0.9995848536491394,0.9998236298561096,0.9997628331184387,0.9999198317527771,0.015967976301908493,0.0027718711644411087,0.00014623159950133413,0.0012373952195048332,0.44113680720329285,-0.01107761450111866,-0.3245188891887665,6.941789150238037,4.339994430541992,4.724554061889648,5.39993143081665,5.240290641784668,5.370530128479004,6.722799301147461,5.76786994934082,8.741479873657227,6.904602527618408,6.015384197235107,5.765767574310303,2.489170551300049,1.8203017711639404,2.071416139602661,2.1228370666503906,2.1042182445526123,2.1241672039031982,2.554210662841797,2.1990554332733154,3.0103085041046143,2.5802831649780273,2.3075969219207764,2.267561435699463
8,3.0202114582061768,1.0083030462265015,1.7566953897476196,3.6298444271087646,3.7080013751983643,3.0197993665137703,0.17725728452205658,0.999843180179596,0.9993659257888794,0.9998846650123596,0.9999488592147827,0.9998010396957397,0.006441190838813782,0.0011511786142364144,9.337253868579865e-05,0.0007110271835699677,0.29489612579345703,-0.025517957285046577,-0.28864967823028564,1.6355299949645996,0.7442851662635803,0.9719885587692261,1.8938870429992676,2.061367988586426,1.6354066596837866,0.26835930347442627,0.9999282956123352,0.9999639391899109,0.9999129772186279,0.9998704195022583,0.9999898672103882,0.03639407083392143,0.005300986580550671,0.00015820439148228616,0.0013350107474252582,0.5234578847885132,0.13453377783298492,-0.482621431350708,9.513580322265625,4.50779390335083,6.996651649475098,6.820745468139648,7.655121803283691,7.258169174194336,10.375995635986328,6.97320556640625,12.72021198272705,9.839030265808105,8.266051292419434,7.301820278167725,3.088258981704712,2.0500295162200928,2.506793975830078,2.528684377670288,2.586111307144165,2.5851540565490723,3.2573769092559814,2.601259231567383,3.9016664028167725,3.212719202041626,2.831805467605591,2.7301864624023438
9,2.2412848472595215,0.8560728430747986,1.3272534608840942,2.6810152530670166,2.7432961463928223,2.240919325795214,0.21705502271652222,0.9997733235359192,0.9999361038208008,0.9996545910835266,0.9999597072601318,0.9996690154075623,0.011607657186686993,0.0017527922755107284,0.0001047818805091083,0.0008172147208824754,0.40963855385780334,0.03350317105650902,-0.36927613615989685,1.3029950857162476,0.7241866588592529,0.8562189340591431,1.4374616146087646,1.608781099319458,1.3029117615049244,0.31516268849372864,0.9999247789382935,0.9999940991401672,0.9998626708984375,0.9999282360076904,0.9999598860740662,0.05590612813830376,0.007528630085289478,0.00017072772607207298,0.001377664040774107,0.6453216671943665,0.23019735515117645,-0.509681224822998,12.564640045166016,4.591248512268066,8.040892601013184,9.750813484191895,9.14716911315918,9.457046508789062,13.53953742980957,8.684566497802734,17.28392219543457,12.12375545501709,10.518359184265137,8.748826026916504,3.9272985458374023,2.266309976577759,3.006416082382202,3.1798229217529297,3.1664116382598877,3.165374994277954,4.188297748565674,3.12375807762146,5.147494792938232,3.962258815765381,3.5133445262908936,3.2831838130950928
10,1.8498530387878418,0.8023548722267151,1.1230430603027344,2.1691582202911377,2.2612195014953613,1.849580971177882,0.2526960074901581,0.9998639225959778,0.9991773962974548,0.999834418296814,0.9999688267707825,0.9999847412109375,0.017060095444321632,0.002495433669537306,0.00011450554302427918,0.000928328197915107,0.47517892718315125,0.08656789362430573,-0.4446679949760437,1.2565737962722778,0.7402297258377075,0.8360714316368103,1.3504682779312134,1.5469629764556885,1.2564990889451764,0.3382736146450043,0.9999409914016724,0.9999884963035583,0.9999083280563354,0.9999033808708191,0.999987781047821,0.07030268758535385,0.009290260262787342,0.00016627105651423335,0.001304558594711125,0.6112040877342224,0.24547624588012695,-0.6166685819625854,14.820033073425293,4.659439563751221,11.027863502502441,9.720748901367188,12.32871150970459,10.885651588439941,17.089900970458984,10.099584579467773,20.964126586914062,14.696602821350098,12.629266738891602,10.432023048400879,4.905510902404785,2.4700541496276855,3.7259604930877686,3.7680909633636475,4.024893283843994,3.878647565841675,5.417993068695068,3.751190662384033,6.663768291473389,4.954887390136719,4.356099605560303,3.952474594116211
11,1.6624550819396973,0.7669723629951477,1.0064795017242432,1.913904070854187,2.070255756378174,1.662300533500415,0.2690601944923401,0.9999109506607056,0.9995884299278259,0.999885618686676,0.9999551177024841,0.9999911189079285,0.023832429200410843,0.0032859572675079107,0.00012155881995568052,0.000982331926934421,0.5181050300598145,0.12501803040504456,-0.4895072281360626,1.2808611392974854,0.7083078026771545,0.7850120663642883,1.3572719097137451,1.6669021844863892,1.2807561101523495,0.3083108365535736,0.9999372363090515,0.999998152256012,0.9998810291290283,0.9999085664749146,0.9999929666519165,0.08251036703586578,0.010257107205688953,0.00015506688214372844,0.0013357544085010886,0.6214025020599365,0.24952159821987152,-0.5505799651145935,17.53595542907715,7.110244274139404,10.659402847290039,11.434836387634277,12.776202201843262,9.723579406738281,18.290647506713867,12.239709854125977,21.481229782104492,16.372995376586914,13.762480735778809,11.35180950164795,6.115278244018555,2.879096031188965,4.361431121826172,4.473923683166504,4.844759464263916,4.402528762817383,6.660551071166992,4.542895317077637,8.103292465209961,6.036273002624512,5.242002964019775,4.651719093322754
12,1.629522681236267,0.7833712697029114,0.9692325592041016,1.8498890399932861,2.1240837574005127,1.6294514892107461,0.2933487594127655,0.999942421913147,1.0,0.999883234500885,0.999979555606842,0.9999515414237976,0.029714226722717285,0.0040480755269527435,0.00012411920761223882,0.001106000505387783,0.5482298135757446,0.13384641706943512,-0.474538654088974,1.4742375612258911,0.8489907383918762,0.9110470414161682,1.5534098148345947,2.0345327854156494,1.4741508637934224,0.3675372898578644,0.9999549388885498,0.9999940395355225,0.9999493956565857,0.9999055862426758,0.9999895691871643,0.08314377069473267,0.010946414433419704,0.00012650940334424376,0.0010960247600451112,0.6352891325950623,0.18314972519874573,-0.3003424406051636,17.755708694458008,8.978872299194336,8.787312507629395,9.30630874633789,12.51305866241455,10.004875183105469,18.740520477294922,12.445643424987793,25.03319549560547,18.392282485961914,14.195777893066406,12.516411781311035,7.210651397705078,3.3873307704925537,4.745555400848389,4.906530857086182,5.533236980438232,4.904444694519043,7.813041687011719,5.262679100036621,9.7432222366333,7.201357364654541,6.070805072784424,5.3922271728515625
