step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004933245945721865,0.0,0.0,0.0,0.022200163453817368,0.0,0.0,0.0652509555220604,0.0,0.0,0.0,0.0,0.12568463385105133,0.0,0.0,0.0,0.25552359223365784,0.0,0.0,0.5264073610305786,0.10105284303426743,0.0,0.0,0.0,0.178131565451622,0.0,0.0,0.17606845498085022,0.0,0.0,0.0,0.0,0.17303763329982758,0.0,0.0,0.0,0.17910493910312653,0.0,0.0,0.19260457158088684,0.557692289352417,0.5781636834144592,0.4358726739883423,0.522554874420166,0.9205013513565063,0.9393081665039062,0.9046512842178345,0.870029091835022,0.00013727234909310937,9.521299216430634e-05,1.379618242935976e-05,9.7253083367832e-05,6.593989382963628e-05,3.7837668060092255e-05,1.7505736877865274e-06,1.2476672054617666e-05,0.00026919913943856955,0.00018730451120063663,4.657677709474228e-05,0.00030918867560103536,0.4452955424785614,0.9076135754585266,0.7516433596611023,0.4636562168598175,0.05319676920771599,1.223075032234192,0.08540520817041397,0.0689096674323082,0.07670637965202332,0.08166952431201935,0.075458824634552,0.08418425917625427,0.0709628015756607,0.08445528149604797,0.0652458518743515,0.08386676013469696,0.0737263485789299
1,0.002130582695826888,0.0,0.0,0.0,0.010931385681033134,0.0,0.0,0.029432937502861023,0.0,0.0,0.0,0.0,0.07031175494194031,0.0,0.0,0.0,0.166866734623909,0.0,0.0,0.7203266620635986,0.07664014399051666,0.0,0.0,0.0,0.13558433949947357,0.0,0.0,0.139918714761734,0.0,0.0,0.0,0.0,0.15610094368457794,0.0,0.0,0.0,0.17874887585639954,0.0,0.0,0.3130069971084595,0.6634615659713745,0.6795608997344971,0.5358726978302002,0.595009982585907,0.9679993391036987,0.9770028591156006,0.9577761292457581,0.9275311231613159,0.00025288568576797843,0.00017689107335172594,2.562512963777408e-05,0.00018315121997147799,0.00011438400542829186,7.040481432341039e-05,3.2060038392955903e-06,2.1960982849122956e-05,0.00048639081069268286,0.000348000816302374,8.65928886923939e-05,0.0005522103747352958,0.5450636148452759,0.9575056433677673,0.7779529094696045,0.6232075095176697,0.4124521017074585,0.9374076724052429,0.04683435335755348,0.1236349418759346,0.12759774923324585,0.1345975399017334,0.12584364414215088,0.12495924532413483,0.11325804889202118,0.13151472806930542,0.11788143962621689,0.12210193276405334,0.12372994422912598
2,0.0014111847849562764,0.0,0.0,0.0,0.00612457562237978,0.0,0.0,0.017319653183221817,0.0,0.0,0.0,0.0,0.044696975499391556,0.0,0.0,0.0,0.10939245671033859,0.0,0.0,0.8210551738739014,0.06930386275053024,0.0,0.0,0.0,0.12081887573003769,0.0,0.0,0.12053899466991425,0.0,0.0,0.0,0.0,0.13438522815704346,0.0,0.0,0.0,0.1608343869447708,0.0,0.0,0.39411863684654236,0.6634615659713745,0.7277045845985413,0.5851186513900757,0.6449101567268372,0.974830687046051,0.9865076541900635,0.9753660559654236,0.9575707912445068,0.00036557012936100364,0.0002489372855052352,3.603108416427858e-05,0.0002571718650870025,0.0001525773259345442,9.992669947678223e-05,4.511596216616454e-06,2.977858457597904e-05,0.0006840875721536577,0.0004907289403490722,0.00012185500236228108,0.0007663234719075263,0.594193696975708,0.9751449823379517,0.8604782223701477,0.721863329410553,0.5978940725326538,0.7954756021499634,0.047770652920007706,0.15748260915279388,0.1744474321603775,0.17773295938968658,0.16356733441352844,0.1751970648765564,0.15415066480636597,0.1621052771806717,0.16043098270893097,0.15740208327770233,0.1664033681154251
3,0.0011087063467130065,0.0,0.0,0.0,0.005085540469735861,0.0,0.0,0.013744240626692772,0.0,0.0,0.0,0.0,0.03525525704026222,0.0,0.0,0.0,0.09222522377967834,0.0,0.0,0.8525810241699219,0.06091711297631264,0.0,0.0,0.0,0.10745501518249512,0.0,0.0,0.11701095849275589,0.0,0.0,0.0,0.0,0.1296100914478302,0.0,0.0,0.0,0.15581564605236053,0.0,0.0,0.4291911721229553,0.7076923251152039,0.7421157956123352,0.6139026284217834,0.6674650311470032,0.9824044108390808,0.9889910221099854,0.9801312685012817,0.9666663408279419,0.000465703837107867,0.0003105701180174947,4.525857002590783e-05,0.0003213455784134567,0.00019644200801849365,0.0001246884057763964,5.792101546830963e-06,3.6702189390780404e-05,0.0008082696003839374,0.0006110471440479159,0.00015225252718664706,0.0009763594134710729,0.6220887303352356,0.9800621867179871,0.8693309426307678,0.7563304901123047,0.6257481575012207,0.7201496362686157,0.03890855237841606,0.18740715086460114,0.20985740423202515,0.20689859986305237,0.2161092907190323,0.20549489557743073,0.19420331716537476,0.1961684376001358,0.2036352902650833,0.19960764050483704,0.20503495633602142
4,0.0006566563388332725,0.0,0.0,0.0,0.0033852870110422373,0.0,0.0,0.010182797908782959,0.0,0.0,0.0,0.0,0.02434375509619713,0.0,0.0,0.0,0.06898866593837738,0.0,0.0,0.8924428820610046,0.055583883076906204,0.0,0.0,0.0,0.0977988913655281,0.0,0.0,0.1056484803557396,0.0,0.0,0.0,0.0,0.11550604552030563,0.0,0.0,0.0,0.14727959036827087,0.0,0.0,0.4781830906867981,0.7519230842590332,0.7694610953330994,0.6424519419670105,0.6950099468231201,0.9853118658065796,0.9929101467132568,0.9863443374633789,0.9737998247146606,0.0005710816476494074,0.00036154501140117645,5.398647772381082e-05,0.0003861397854052484,0.00026264801272191107,0.0001437974424334243,6.9505231294897385e-06,4.688143599196337e-05,0.0009914905531331897,0.0007139801164157689,0.0001808322558645159,0.0011729819234460592,0.6505753397941589,0.9857761263847351,0.8894371390342712,0.807043731212616,0.7017915844917297,0.6384822726249695,0.035029973834753036,0.21817009150981903,0.22808334231376648,0.23098738491535187,0.24209170043468475,0.22290588915348053,0.22229909896850586,0.22925463318824768,0.236305832862854,0.23422159254550934,0.24423803389072418
5,0.0006002752925269306,0.0,0.0,0.0,0.0031138916965574026,0.0,0.0,0.008818617090582848,0.0,0.0,0.0,0.0,0.020808637142181396,0.0,0.0,0.0,0.05367922782897949,0.0,0.0,0.9129793047904968,0.052360981702804565,0.0,0.0,0.0,0.09231200069189072,0.0,0.0,0.10014311969280243,0.0,0.0,0.0,0.0,0.1123489961028099,0.0,0.0,0.0,0.13843528926372528,0.0,0.0,0.5043995976448059,0.8019230961799622,0.7809979915618896,0.6618951559066772,0.7097803950309753,0.9943063259124756,0.9939205050468445,0.9882946610450745,0.9756560325622559,0.0006529276724904776,0.00040263013215735555,6.213220331119373e-05,0.00044036435429006815,0.0003325137950014323,0.00015862169675529003,8.115321179502644e-06,5.398838402470574e-05,0.0012010992504656315,0.0008012463804334402,0.00020535290241241455,0.00134614750277251,0.6695416569709778,0.9874680042266846,0.9011409282684326,0.8267853260040283,0.6889398097991943,0.5972796678543091,0.03776241093873978,0.24891850352287292,0.253049373626709,0.26917797327041626,0.270446240901947,0.2537813186645508,0.24568581581115723,0.24852782487869263,0.2631419897079468,0.25964629650115967,0.2748715281486511
6,0.0004235930973663926,0.0,0.0,0.0,0.002744228346273303,0.0,0.0,0.006511710584163666,0.0,0.0,0.0,0.0,0.015200277790427208,0.0,0.0,0.0,0.043741241097450256,0.0,0.0,0.9313788414001465,0.04822346940636635,0.0,0.0,0.0,0.08586002886295319,0.0,0.0,0.09287723898887634,0.0,0.0,0.0,0.0,0.10375793278217316,0.0,0.0,0.0,0.13361550867557526,0.0,0.0,0.5356658101081848,0.8115384578704834,0.7943712472915649,0.6825593113899231,0.727544903755188,0.9961798787117004,0.9953182935714722,0.9909034967422485,0.9814693331718445,0.0007473513251170516,0.0004337805730756372,6.97542418492958e-05,0.0004832576960325241,0.00031691748881712556,0.00016919069457799196,9.367337952426169e-06,6.08249829383567e-05,0.0015485601034015417,0.0008635364356450737,0.00022686022566631436,0.0015085877384990454,0.6897351145744324,0.9903209805488586,0.9180214405059814,0.8547788262367249,0.7216355800628662,0.5500644445419312,0.03550680726766586,0.2743748426437378,0.27859261631965637,0.2795183062553406,0.30690300464630127,0.27203497290611267,0.2699536383152008,0.273630827665329,0.2835184931755066,0.2791807949542999,0.2837466299533844
7,0.0004420146287884563,0.0,0.0,0.0,0.001641233335249126,0.0,0.0,0.0055021983571350574,0.0,0.0,0.0,0.0,0.013935008086264133,0.0,0.0,0.0,0.03803158551454544,0.0,0.0,0.9404479265213013,0.04596777260303497,0.0,0.0,0.0,0.08173283189535141,0.0,0.0,0.08855704218149185,0.0,0.0,0.0,0.0,0.10083544999361038,0.0,0.0,0.0,0.13012267649173737,0.0,0.0,0.5527842044830322,0.817307710647583,0.8005189895629883,0.6965019106864929,0.7524949908256531,0.9972487092018127,0.9959154725074768,0.992190420627594,0.9876900315284729,0.0008734379662200809,0.0004600223037414253,7.631789776496589e-05,0.0005241932813078165,0.00037386006442829967,0.00017913330520968884,1.0102790838573128e-05,6.972430128371343e-05,0.0018789616879075766,0.0009213659213855863,0.0002460530959069729,0.0016672485508024693,0.7033427953720093,0.9924152493476868,0.9483579993247986,0.8684085607528687,0.7854860424995422,0.5221909284591675,0.03425458446145058,0.29133620858192444,0.30450811982154846,0.30056658387184143,0.32066869735717773,0.2877108156681061,0.29337888956069946,0.293229877948761,0.31539905071258545,0.309748113155365,0.3001694977283478
8,0.0004383514169603586,0.0,0.0,0.0,0.0020475895144045353,0.0,0.0,0.005840714555233717,0.0,0.0,0.0,0.0,0.013331250287592411,0.0,0.0,0.0,0.04114077240228653,0.0,0.0,0.9372013807296753,0.04558867588639259,0.0,0.0,0.0,0.08054041862487793,0.0,0.0,0.08800249546766281,0.0,0.0,0.0,0.0,0.09681381285190582,0.0,0.0,0.0,0.130176842212677,0.0,0.0,0.5588777661323547,0.8326923251152039,0.8047105669975281,0.7012459635734558,0.7510977983474731,0.998403787612915,0.9960645437240601,0.990808367729187,0.9868746399879456,0.0011205639457330108,0.00047985935816541314,8.319322660099715e-05,0.0005786153487861156,0.0004433870781213045,0.0001882074138848111,1.1198284482816234e-05,7.613638445036486e-05,0.0022888025268912315,0.0009762924164533615,0.0002641879254952073,0.0017960767727345228,0.7079962491989136,0.9916741251945496,0.9302551746368408,0.8662397861480713,0.7574648261070251,0.5118779540061951,0.026763159781694412,0.31966090202331543,0.32640495896339417,0.32363247871398926,0.3432009518146515,0.3124644160270691,0.3206862509250641,0.31351950764656067,0.3234862685203552,0.3330036699771881,0.31917011737823486
9,0.0004297615378163755,0.0,0.0,0.0,0.0015888387570157647,0.0,0.0,0.00576696777716279,0.0,0.0,0.0,0.0,0.013080662116408348,0.0,0.0,0.0,0.04232187196612358,0.0,0.0,0.9368118643760681,0.0449163056910038,0.0,0.0,0.0,0.07895392179489136,0.0,0.0,0.08578454703092575,0.0,0.0,0.0,0.0,0.09461481869220734,0.0,0.0,0.0,0.12998980283737183,0.0,0.0,0.5657405853271484,0.857692301273346,0.8066267371177673,0.7077253460884094,0.7580838203430176,0.999046802520752,0.996285080909729,0.9913091659545898,0.9876428842544556,0.0013760640285909176,0.0005017068469896913,8.96051642484963e-05,0.0006218202179297805,0.0005467048031277955,0.00019826866628136486,1.2016817890980747e-05,7.930890569696203e-05,0.0027683014050126076,0.0010360502637922764,0.00028253547498025,0.0019182651303708553,0.714238703250885,0.9922151565551758,0.9413651823997498,0.8685928583145142,0.7337841987609863,0.4990338385105133,0.022184494882822037,0.35054388642311096,0.34963634610176086,0.3465718626976013,0.3620518147945404,0.34170761704444885,0.3404638171195984,0.3387012779712677,0.34190163016319275,0.36082035303115845,0.3463580012321472
