step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
11,0.00015433628868777305,0.0,0.0,0.0,0.0007272002403624356,0.0,0.0,0.002537476597353816,0.0,0.0,0.0,0.0,0.0062477425672113895,0.0,0.0,0.0,0.01887676492333412,0.0,0.0,0.9714564681053162,0.03069429099559784,0.0,0.0,0.0,0.061797548085451126,0.0,0.0,0.06712139397859573,0.0,0.0,0.0,0.0,0.07882315665483475,0.0,0.0,0.0,0.11195176094770432,0.0,0.0,0.6496118307113647,0.9230769276618958,0.8741317391395569,0.7978976368904114,0.6566866040229797,0.9997191429138184,0.9984985589981079,0.9949929714202881,0.9918107390403748,0.0058014364913105965,0.001138754771091044,0.00015614222502335906,0.0002806064730975777,0.0023133871145546436,0.0004167871084064245,2.8929815016454086e-05,1.3018964637012687e-05,0.010487822815775871,0.0025436156429350376,0.0005215153796598315,0.001469656708650291,0.8008374571800232,0.9965816736221313,0.9708349704742432,0.9247135519981384,0.860322117805481,0.40147557854652405,0.04153071716427803,0.1844397896155715,0.15027101672138088,0.08082125384014943,0.07488281388767064,0.6864950060844421,0.6537021994590759,0.7704989910125732,0.6931222677230835,0.7034608721733093,0.6964911818504333,0.7070735096931458,0.6849444508552551,0.7299294471740723,0.6963338851928711
12,0.00021789170568808913,0.0,0.0,0.0,0.0008578361594118178,0.0,0.0,0.0024555535055696964,0.0,0.0,0.0,0.0,0.007049041334539652,0.0,0.0,0.0,0.02045130729675293,0.0,0.0,0.9689683318138123,0.03147394582629204,0.0,0.0,0.0,0.06360755115747452,0.0,0.0,0.06866820901632309,0.0,0.0,0.0,0.0,0.0795830711722374,0.0,0.0,0.0,0.11450625211000443,0.0,0.0,0.642160952091217,0.9346153736114502,0.8774451017379761,0.7933333516120911,0.6684630513191223,0.9998767971992493,0.9985842704772949,0.9938498735427856,0.9951515197753906,0.006811491213738918,0.0012743915431201458,0.0001741883606882766,0.0003328282618895173,0.0026121544651687145,0.0004621408006642014,3.194573582732119e-05,1.4576626199414022e-05,0.012502003461122513,0.002877216786146164,0.0005799980717711151,0.0018321643583476543,0.796940267086029,0.9964695572853088,0.9705924391746521,0.9192227125167847,0.8413650393486023,0.41140344738960266,0.03529088944196701,0.18826423987746238,0.1711957485880703,0.09114578594075283,0.09927343890827614,0.7750990986824036,0.7418693900108337,0.8416992425918579,0.766381025314331,0.7831215858459473,0.7866109609603882,0.8043822646141052,0.7498313188552856,0.8012939095497131,0.8015797138214111
13,0.0002840433444362134,0.0,0.0,0.0,0.0013509906129911542,0.0,0.0,0.003663844894617796,0.0,0.0,0.0,0.0,0.008513710461556911,0.0,0.0,0.0,0.025436673313379288,0.0,0.0,0.9607506990432739,0.03344026580452919,0.0,0.0,0.0,0.06941672414541245,0.0,0.0,0.0726027861237526,0.0,0.0,0.0,0.0,0.08256258070468903,0.0,0.0,0.0,0.11826886236667633,0.0,0.0,0.6237087845802307,0.9307692050933838,0.8746507167816162,0.7816305160522461,0.6640718579292297,0.9997661709785461,0.9982035756111145,0.9907006025314331,0.9907023310661316,0.00771106593310833,0.0013982064556330442,0.00019272216013632715,0.0003902409225702286,0.0028942986391484737,0.000502793409395963,3.5195564123569056e-05,1.6248042811639607e-05,0.013909481465816498,0.0031765992753207684,0.0006393634248524904,0.002157628769055009,0.7858495116233826,0.9947023987770081,0.9670026302337646,0.903680682182312,0.7999647855758667,0.43688610196113586,0.03405462205410004,0.19319263160228728,0.19509711481630804,0.1029498487262754,0.12632031461573207,0.8679614067077637,0.8228361010551453,0.9208775758743286,0.8492375612258911,0.8551985621452332,0.854820728302002,0.8760881423950195,0.8315054774284363,0.8829307556152344,0.9077731966972351
14,0.0002998257696162909,0.0,0.0,0.0,0.001121465233154595,0.0,0.0,0.003256771247833967,0.0,0.0,0.0,0.0,0.008580854162573814,0.0,0.0,0.0,0.025796325877308846,0.0,0.0,0.9609447121620178,0.03469197079539299,0.0,0.0,0.0,0.06739071011543274,0.0,0.0,0.07266305387020111,0.0,0.0,0.0,0.0,0.08454466611146927,0.0,0.0,0.0,0.11810389906167984,0.0,0.0,0.6226056814193726,0.9480769038200378,0.8731337189674377,0.7834881544113159,0.6688622832298279,0.9998466372489929,0.9983945488929749,0.9918349981307983,0.9911943674087524,0.008411849848926067,0.001511691603809595,0.0002113374648615718,0.0004578244988806546,0.00283943023532629,0.0005364151438698173,3.79548073397018e-05,1.8479553546058014e-05,0.01501609105616808,0.0034602624364197254,0.0006967722438275814,0.002521705813705921,0.7875638008117676,0.995323121547699,0.9636919498443604,0.9064359068870544,0.8362534642219543,0.4344300925731659,0.03510844334959984,0.19878630101680755,0.2206822210364044,0.11516047434182838,0.15635937669314443,0.9489774107933044,0.8803102374076843,0.9932923316955566,0.9080306887626648,0.9475613832473755,0.9178063869476318,0.9425183534622192,0.9040594100952148,0.9796261787414551,0.9429396390914917
15,0.00021039227431174368,0.0,0.0,0.0,0.0010319293942302465,0.0,0.0,0.0033515302930027246,0.0,0.0,0.0,0.0,0.009325921535491943,0.0,0.0,0.0,0.02853362075984478,0.0,0.0,0.9575466513633728,0.034554895013570786,0.0,0.0,0.0,0.06881336867809296,0.0,0.0,0.07460086792707443,0.0,0.0,0.0,0.0,0.0872400552034378,0.0,0.0,0.0,0.11970056593418121,0.0,0.0,0.6150902509689331,0.9403846263885498,0.8801996111869812,0.7800250053405762,0.6768462657928467,0.9998720288276672,0.9986191391944885,0.9913973808288574,0.9927093982696533,0.009206226095557213,0.0016539804637432098,0.00022967027325648814,0.0005410544690676033,0.0030097435228526592,0.0005812548333778977,4.110324152861722e-05,2.0422285160748288e-05,0.016209226101636887,0.0037540956400334835,0.0007572561735287309,0.0027779683005064726,0.78484046459198,0.9954070448875427,0.9477706551551819,0.9055598378181458,0.8173239231109619,0.44458264112472534,0.038747284561395645,0.2011251404136419,0.2449778268579394,0.127550786966458,0.18615625452250242,1.0124788284301758,0.9315535426139832,1.0794850587844849,1.002069115638733,1.011214017868042,1.0032528638839722,0.9891646504402161,0.9653911590576172,1.0422146320343018,1.0372766256332397
16,0.00027277320623397827,0.0,0.0,0.0,0.0012719533406198025,0.0,0.0,0.00381531217135489,0.0,0.0,0.0,0.0,0.010781661607325077,0.0,0.0,0.0,0.03223680332303047,0.0,0.0,0.9516215324401855,0.036113083362579346,0.0,0.0,0.0,0.07080486416816711,0.0,0.0,0.07516351342201233,0.0,0.0,0.0,0.0,0.08973605185747147,0.0,0.0,0.0,0.12291907519102097,0.0,0.0,0.6052634119987488,0.9173076748847961,0.8764470815658569,0.7762921452522278,0.6616766452789307,0.9998173117637634,0.9985857009887695,0.9905845522880554,0.9876542091369629,0.009518874809145927,0.0017751117702573538,0.00024378309899475425,0.0006083388580009341,0.003147651208564639,0.0006145264487713575,4.308675488573499e-05,2.229074016213417e-05,0.016851892694830894,0.003955102525651455,0.0008046815637499094,0.0029481546953320503,0.7809501886367798,0.9946408867835999,0.9581950306892395,0.8987026810646057,0.8055159449577332,0.4541962742805481,0.028242699801921844,0.20483365826308728,0.26992953626438976,0.14084813186898829,0.21298437960445882,1.053385853767395,0.995806097984314,1.104811191558838,1.045952320098877,1.065091848373413,1.0796573162078857,1.0345170497894287,1.0410215854644775,1.0941418409347534,1.0522704124450684
17,0.00034674975904636085,0.0,0.0,0.0,0.0016334607498720288,0.0,0.0,0.004936522338539362,0.0,0.0,0.0,0.0,0.013115623965859413,0.0,0.0,0.0,0.034817494451999664,0.0,0.0,0.9451501965522766,0.03798273950815201,0.0,0.0,0.0,0.07533866912126541,0.0,0.0,0.08061310648918152,0.0,0.0,0.0,0.0,0.09432518482208252,0.0,0.0,0.0,0.12486394494771957,0.0,0.0,0.5868763327598572,0.9346153736114502,0.869780421257019,0.7644919157028198,0.6646706461906433,0.9997912049293518,0.998108983039856,0.987669050693512,0.9862615466117859,0.009737062267959118,0.0019092741422355175,0.0002580039144959301,0.0006762684788554907,0.003668994875624776,0.0006570371915586293,4.515546970651485e-05,2.2258347598835826e-05,0.017322255298495293,0.004209426231682301,0.0008538785041309893,0.003197842976078391,0.7696553468704224,0.993084728717804,0.948714017868042,0.8843411207199097,0.7971736192703247,0.4792279005050659,0.0201010312885046,0.20619769118726256,0.2922707466781139,0.15347875729203225,0.2322343793994514,1.1111719608306885,1.0599603652954102,1.1466481685638428,1.1069732904434204,1.1181896924972534,1.1222425699234009,1.0971931219100952,1.1137499809265137,1.1383562088012695,1.1094350814819336
18,0.00044247100595384836,0.0,0.0,0.0,0.0020371992141008377,0.0,0.0,0.005399511195719242,0.0,0.0,0.0,0.0,0.016044605523347855,0.0,0.0,0.0,0.045281488448381424,0.0,0.0,0.9307947754859924,0.040425583720207214,0.0,0.0,0.0,0.07924308627843857,0.0,0.0,0.08347462862730026,0.0,0.0,0.0,0.0,0.10251900553703308,0.0,0.0,0.0,0.1331551969051361,0.0,0.0,0.5611824989318848,0.9442307949066162,0.8717764616012573,0.7550811767578125,0.6592814326286316,0.9998928308486938,0.9981614947319031,0.9861487746238708,0.9820613861083984,0.009597226046025753,0.002019525971263647,0.0002734206791501492,0.0007528738351538777,0.004303924273699522,0.0006984543870203197,4.7367320803459734e-05,2.3863236492616124e-05,0.018714772537350655,0.0043951901607215405,0.0009010352077893913,0.0034174001775681973,0.7609770894050598,0.99212247133255,0.9320986270904541,0.8653325438499451,0.7583373785018921,0.5164703130722046,0.01887575164437294,0.2107137906551361,0.3118116381391883,0.1649895388260484,0.2476484422991052,1.1607407331466675,1.1262223720550537,1.1993130445480347,1.1840158700942993,1.183838963508606,1.1523175239562988,1.143884301185608,1.1435836553573608,1.1567853689193726,1.1409276723861694
19,0.0005984074668958783,0.0,0.0,0.0,0.0023610140196979046,0.0,0.0,0.006669298745691776,0.0,0.0,0.0,0.0,0.018376151099801064,0.0,0.0,0.0,0.053197070956230164,0.0,0.0,0.91879802942276,0.0419069305062294,0.0,0.0,0.0,0.08233948051929474,0.0,0.0,0.0882272943854332,0.0,0.0,0.0,0.0,0.10414186865091324,0.0,0.0,0.0,0.1420045793056488,0.0,0.0,0.5413798689842224,0.9288461804389954,0.8678642511367798,0.7458826899528503,0.6534929871559143,0.9997482299804688,0.9980175495147705,0.9827783703804016,0.9790006279945374,0.009894799441099167,0.002181105315685272,0.00028841468156315386,0.0008179346332326531,0.004873444326221943,0.0007298656855709851,4.9928275984711945e-05,2.5689219910418615e-05,0.019548727199435234,0.0046447040513157845,0.00094934634398669,0.003826892701908946,0.7521179914474487,0.9903731346130371,0.9338043332099915,0.8492525219917297,0.6814129948616028,0.5443935990333557,0.03149639815092087,0.2133462714403868,0.32662455320358275,0.17619360223894548,0.2577500047069043,1.1941499710083008,1.158225655555725,1.2412546873092651,1.2710424661636353,1.263270378112793,1.2560412883758545,1.1731455326080322,1.1801159381866455,1.2115445137023926,1.2335456609725952
20,0.0006091698887757957,0.0,0.0,0.0,0.002521419432014227,0.0,0.0,0.007009222637861967,0.0,0.0,0.0,0.0,0.019227899610996246,0.0,0.0,0.0,0.06623788923025131,0.0,0.0,0.9043943285942078,0.042627714574337006,0.0,0.0,0.0,0.08351388573646545,0.0,0.0,0.09068894386291504,0.0,0.0,0.0,0.0,0.10645998269319534,0.0,0.0,0.0,0.1499013900756836,0.0,0.0,0.5268080830574036,0.9461538195610046,0.8720958232879639,0.7411261200904846,0.6536926031112671,0.9997780919075012,0.9980829954147339,0.9824930429458618,0.9756489992141724,0.009944145567715168,0.00230993889272213,0.0003002731828019023,0.0009150404948741198,0.00527534494176507,0.0007571644382551312,5.1952021749457344e-05,2.791431688820012e-05,0.019956858828663826,0.004801690112799406,0.000997044495306909,0.004091168753802776,0.7479679584503174,0.9898622035980225,0.9437180757522583,0.8384912610054016,0.6307386159896851,0.5646485090255737,0.04382961615920067,0.2164840283989906,0.3376142266765237,0.18728125908244692,0.2588515685126186,1.2660942077636719,1.186950445175171,1.2705744504928589,1.3587806224822998,1.299668312072754,1.346266746520996,1.179298996925354,1.2391712665557861,1.2672154903411865,1.2878098487854004
