step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.3008732199668884,0.0,0.0,0.0,0.3563675880432129,0.0,0.0,0.11413136124610901,0.0,0.0,0.0,0.0,0.06766071915626526,0.0,0.0,0.0,0.16088680922985077,0.0,0.0,8.04067385615781e-05,0.4583097994327545,0.0,0.0,0.0,0.4276312589645386,0.0,0.0,0.09274674952030182,0.0,0.0,0.0,0.0,0.012273287400603294,0.0,0.0,0.0,0.009007688611745834,0.0,0.0,3.1190054869512096e-05,0.023076923564076424,0.039481036365032196,0.005073658190667629,0.7584829926490784,0.06003513187170029,0.08480153977870941,0.010933435522019863,0.9808690547943115,0.00013883839710615575,9.262106323149055e-05,1.3897662938688882e-05,9.568618406774476e-05,5.948738180450164e-05,3.702727553900331e-05,1.7577351627551252e-06,1.1998183254036121e-05,0.0002389019646216184,0.00017868312716018409,4.622283449862152e-05,0.0002962755679618567,0.015850886702537537,0.22860810160636902,0.09644970297813416,-0.09782662987709045,-0.16956862807273865,5.792357921600342,0.08802925050258636,0.5437992811203003,0.426737904548645,0.49117788672447205,0.494488000869751,0.4507616460323334,0.4610839784145355,0.5434693694114685,0.47535502910614014,0.5717843770980835,0.5160836577415466
1,0.3018016219139099,0.0,0.0,0.0,0.3516080975532532,0.0,0.0,0.11970216035842896,0.0,0.0,0.0,0.0,0.058972056955099106,0.0,0.0,0.0,0.16785567998886108,0.0,0.0,6.036003469489515e-05,0.4564555585384369,0.0,0.0,0.0,0.4336927533149719,0.0,0.0,0.09002834558486938,0.0,0.0,0.0,0.0,0.010576043277978897,0.0,0.0,0.0,0.009199297986924648,0.0,0.0,4.799112139153294e-05,0.026923077180981636,0.03425149619579315,0.004429463297128677,0.7910179495811462,0.0629977434873581,0.07622431963682175,0.007031737826764584,0.9812044501304626,0.00024947451311163604,0.0001729806826915592,2.541621870477684e-05,0.000177048597834073,0.00012244666868355125,6.957190635148436e-05,3.258273864048533e-06,2.1483763703145087e-05,0.0004758270224556327,0.00033587554935365915,8.549195626983419e-05,0.0005507469177246094,0.015331261791288853,0.22686901688575745,0.0706186443567276,-0.09846405684947968,-0.16677777469158173,5.986801624298096,0.08955132216215134,1.0323089361190796,0.8102127909660339,0.9065830111503601,0.9233761429786682,0.8552212715148926,0.8733753561973572,1.0311377048492432,0.9021443724632263,1.0854270458221436,0.9797440767288208
2,0.29683929681777954,0.0,0.0,0.0,0.3550114035606384,0.0,0.0,0.1181233674287796,0.0,0.0,0.0,0.0,0.05635879188776016,0.0,0.0,0.0,0.17363803088665009,0.0,0.0,2.9068947696941905e-05,0.4500523507595062,0.0,0.0,0.0,0.44238877296447754,0.0,0.0,0.08749405294656754,0.0,0.0,0.0,0.0,0.010697542689740658,0.0,0.0,0.0,0.00932351965457201,0.0,0.0,4.3758696847362444e-05,0.032692309468984604,0.03389221429824829,0.004903870169073343,0.8079839944839478,0.08747917413711548,0.07701359689235687,0.006746168248355389,0.9837955236434937,0.0003794782096520066,0.00024322846729774028,3.612595173763111e-05,0.00024824569118209183,0.00018073435057885945,9.935374691849574e-05,4.551262463792227e-06,3.108024611719884e-05,0.000691878842189908,0.00047506048576906323,0.00012200933997519314,0.000787062628660351,0.015955274924635887,0.23000521957874298,0.06747060269117355,-0.09859368950128555,-0.16945460438728333,6.061454772949219,0.08998711407184601,1.4714884757995605,1.1536002159118652,1.2818201780319214,1.3109850883483887,1.2190074920654297,1.2450612783432007,1.4692076444625854,1.2860689163208008,1.545719027519226,1.3961800336837769
3,0.2958749830722809,0.0,0.0,0.0,0.34975796937942505,0.0,0.0,0.1191331222653389,0.0,0.0,0.0,0.0,0.052718982100486755,0.0,0.0,0.0,0.1824869066476822,0.0,0.0,2.8005826607113704e-05,0.45481592416763306,0.0,0.0,0.0,0.43473538756370544,0.0,0.0,0.09077424556016922,0.0,0.0,0.0,0.0,0.010264918208122253,0.0,0.0,0.0,0.009380706585943699,0.0,0.0,2.88016781269107e-05,0.032692309468984604,0.03584830462932587,0.004594257567077875,0.8135728240013123,0.06754347681999207,0.0766293853521347,0.00623332941904664,0.9833343029022217,0.0005118776462040842,0.00030626243096776307,4.526418342720717e-05,0.00030852793133817613,0.00025184277910739183,0.00012407345639076084,5.607181265077088e-06,3.949029269278981e-05,0.0009491472155787051,0.000599522260017693,0.00015422565047629178,0.0010091301519423723,0.015846246853470802,0.23521289229393005,0.05898815393447876,-0.09872236847877502,-0.17088285088539124,6.150395393371582,0.08902168273925781,1.864463210105896,1.4621765613555908,1.6409587860107422,1.6580314636230469,1.544716715812683,1.5779383182525635,1.8611973524093628,1.6297563314437866,1.9542444944381714,1.768763542175293
4,0.29922038316726685,0.0,0.0,0.0,0.3414766490459442,0.0,0.0,0.116562120616436,0.0,0.0,0.0,0.0,0.047696296125650406,0.0,0.0,0.0,0.19501890242099762,0.0,0.0,2.5607936549931765e-05,0.46242427825927734,0.0,0.0,0.0,0.42725130915641785,0.0,0.0,0.09064692258834839,0.0,0.0,0.0,0.0,0.01016329601407051,0.0,0.0,0.0,0.009485743008553982,0.0,0.0,2.8468615710153244e-05,0.028846153989434242,0.03656686469912529,0.00462172320112586,0.8243512511253357,0.04897581413388252,0.07541641592979431,0.006249170284718275,0.9876469969749451,0.0006918401923030615,0.0003640063223429024,5.357780901249498e-05,0.00037603930104523897,0.0003362504648976028,0.000145621073897928,6.540134563692845e-06,4.611146141542122e-05,0.0011851723538711667,0.0007109146099537611,0.00018264874233864248,0.0011961918789893389,0.016034146770834923,0.24272063374519348,0.0453861802816391,-0.09878245741128922,-0.16910240054130554,6.165279388427734,0.08781265467405319,2.2140369415283203,1.7365938425064087,1.961328387260437,1.9797307252883911,1.83487868309021,1.8748573064804077,2.2081944942474365,1.9363880157470703,2.313646078109741,2.101038932800293
5,0.29713359475135803,0.0,0.0,0.0,0.338037371635437,0.0,0.0,0.11422311514616013,0.0,0.0,0.0,0.0,0.04810964688658714,0.0,0.0,0.0,0.20246142148971558,0.0,0.0,3.491095048957504e-05,0.4580438733100891,0.0,0.0,0.0,0.43026790022850037,0.0,0.0,0.09121471643447876,0.0,0.0,0.0,0.0,0.011017238721251488,0.0,0.0,0.0,0.009422378614544868,0.0,0.0,3.387314063729718e-05,0.032692309468984604,0.037405189126729965,0.005340824369341135,0.8303393125534058,0.038817234337329865,0.0759250670671463,0.006553915329277515,0.9879423975944519,0.0008349377894774079,0.00041305413469672203,6.061257590772584e-05,0.0004292645025998354,0.0004241422575432807,0.0001657165848882869,7.291301244549686e-06,4.876635648543015e-05,0.0015486010815948248,0.0008085321169346571,0.00020724727073684335,0.0014077236410230398,0.016825184226036072,0.2505812346935272,0.03207240626215935,-0.09866292029619217,-0.16809286177158356,6.13820219039917,0.08683037757873535,2.524552822113037,1.9801175594329834,2.246380567550659,2.2666618824005127,2.0920498371124268,2.139124631881714,2.5163376331329346,2.209826946258545,2.629944086074829,2.3960208892822266
6,0.2902872860431671,0.0,0.0,0.0,0.3432835042476654,0.0,0.0,0.10957932472229004,0.0,0.0,0.0,0.0,0.04177911952137947,0.0,0.0,0.0,0.21506951749324799,0.0,0.0,1.2586154980454012e-06,0.4501231014728546,0.0,0.0,0.0,0.4361095726490021,0.0,0.0,0.0932270735502243,0.0,0.0,0.0,0.0,0.010886317119002342,0.0,0.0,0.0,0.009620269760489464,0.0,0.0,3.368638499523513e-05,0.03846153989434242,0.03716566786170006,0.005463171284645796,0.833932101726532,0.03683998063206673,0.07287411391735077,0.006291953846812248,0.9899373650550842,0.001016621245071292,0.00045811309246346354,6.612756988033652e-05,0.0004652240313589573,0.000448898586910218,0.0001832050911616534,7.800182174833026e-06,5.1605697080958635e-05,0.0020185362081974745,0.0009111417457461357,0.00022862502373754978,0.0015856206882745028,0.016973648220300674,0.2568269968032837,0.025479160249233246,-0.09829746931791306,-0.16473300755023956,6.1187543869018555,0.08580532670021057,2.7986295223236084,2.1952311992645264,2.5000274181365967,2.5208992958068848,2.3216590881347656,2.372800588607788,2.7867612838745117,2.45186710357666,2.907015562057495,2.6573145389556885
7,0.2780444920063019,0.0,0.0,0.0,0.3548049032688141,0.0,0.0,0.10911081731319427,0.0,0.0,0.0,0.0,0.03736908361315727,0.0,0.0,0.0,0.22066394984722137,0.0,0.0,6.715823928971076e-06,0.4441412687301636,0.0,0.0,0.0,0.4411698281764984,0.0,0.0,0.09472591429948807,0.0,0.0,0.0,0.0,0.010348397307097912,0.0,0.0,0.0,0.009578336030244827,0.0,0.0,3.627100522862747e-05,0.04038461670279503,0.03672654554247856,0.00500124879181385,0.8405189514160156,0.02637905813753605,0.06317084282636642,0.0057008215226233006,0.9918464422225952,0.0012861727736890316,0.0005073280190117657,7.083858508849517e-05,0.0005167652852833271,0.0004520618822425604,0.00020463504188228399,8.225199053413235e-06,5.4220781748881564e-05,0.0026329043321311474,0.0010106293484568596,0.00024804382701404393,0.001764019369147718,0.016597848385572433,0.25801652669906616,0.046146176755428314,-0.09770329296588898,-0.16696196794509888,6.041325569152832,0.08508969098329544,3.0428431034088135,2.391932964324951,2.7296366691589355,2.7513742446899414,2.5291051864624023,2.5853147506713867,3.0332281589508057,2.6709444522857666,3.1621592044830322,2.8952348232269287
8,0.27807605266571045,0.0,0.0,0.0,0.3534194529056549,0.0,0.0,0.1069725826382637,0.0,0.0,0.0,0.0,0.032627854496240616,0.0,0.0,0.0,0.2288992702960968,0.0,0.0,4.816875389224151e-06,0.4457201361656189,0.0,0.0,0.0,0.44020313024520874,0.0,0.0,0.09430325031280518,0.0,0.0,0.0,0.0,0.010106201283633709,0.0,0.0,0.0,0.009631170891225338,0.0,0.0,3.611341890064068e-05,0.04615384712815285,0.036247506737709045,0.004901373293250799,0.8429141640663147,0.0340140163898468,0.058486051857471466,0.004543862771242857,0.9925744533538818,0.0016296710819005966,0.0005606069462373853,7.391774852294475e-05,0.0005399627843871713,0.0005530038615688682,0.00022648416052106768,8.280082511191722e-06,5.4609761718893424e-05,0.003370161633938551,0.0011338905896991491,0.00026478205109015107,0.0019262892892584205,0.01651201769709587,0.2615044414997101,0.07784639298915863,-0.09657260030508041,-0.17249219119548798,5.94788932800293,0.08447176963090897,3.253994941711426,2.5638113021850586,2.9320363998413086,2.952852964401245,2.7107644081115723,2.771186590194702,3.2496418952941895,2.864253282546997,3.385370969772339,3.103708028793335
9,0.2708476781845093,0.0,0.0,0.0,0.3523124158382416,0.0,0.0,0.11208377033472061,0.0,0.0,0.0,0.0,0.02760479785501957,0.0,0.0,0.0,0.23714818060398102,0.0,0.0,3.237591499782866e-06,0.4438050091266632,0.0,0.0,0.0,0.4405074119567871,0.0,0.0,0.09679780900478363,0.0,0.0,0.0,0.0,0.00908571481704712,0.0,0.0,0.0,0.009770749136805534,0.0,0.0,3.328100865473971e-05,0.0615384615957737,0.03632734715938568,0.004077403340488672,0.8455089330673218,0.04079294577240944,0.051832448691129684,0.0022015839349478483,0.9946428537368774,0.002188499318435788,0.0006242968956939876,7.55962246330455e-05,0.000570263946428895,0.0007887788815423846,0.0002469062164891511,8.318615073221736e-06,5.235287608229555e-05,0.004313157871365547,0.001284538535401225,0.0002799092617351562,0.002112933434545994,0.015799852088093758,0.26473042368888855,0.11355710029602051,-0.09471038728952408,-0.1740192174911499,5.799262046813965,0.08402074873447418,3.4380860328674316,2.714235782623291,3.1097004413604736,3.1300063133239746,2.8708293437957764,2.9353528022766113,3.4370298385620117,3.033996343612671,3.5852434635162354,3.2848522663116455
